id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3117,31,0,133,58,37.5,12.5,0.9942448735237122,0.9624413251876831,0,0,800,800
1,4943,723,594,76,88,787.5,612.5,0.9923856854438782,0.9803960919380188,0,0,800,800
2,11079,377,530,125,124,487.5,587.5,0.9913755655288696,0.9862841963768005,0,0,800,800
3,2743,721,0,73,52,737.5,37.5,0.9882497191429138,0.9801802039146423,0,0,800,800
4,884,123,0,45,21,162.5,12.5,0.9851173758506775,0.988776683807373,0,0,800,800
5,8976,0,719,142,80,12.5,787.5,0.9836043119430542,0.9737420082092285,0,0,800,800
6,5309,515,711,109,88,587.5,762.5,0.9802040457725525,0.987265944480896,0,0,800,800
7,5737,169,744,160,55,237.5,787.5,0.9775041937828064,0.9866828322410583,0,0,800,800
8,51373,0,350,294,345,12.5,562.5,0.977252721786499,0.963749349117279,0,0,800,800
9,73268,0,0,323,318,87.5,37.5,0.9765551090240479,0.9518212080001831,0,0,800,800
10,5539,723,454,76,345,787.5,612.5,0.9765156507492065,0.9520978927612305,0,0,800,800
11,1894,519,581,62,38,537.5,612.5,0.9734081625938416,0.9749478101730347,0,0,800,800
12,3089,31,0,75,58,87.5,12.5,0.9722973108291626,0.9811199903488159,0,0,800,800
13,5577,342,117,90,117,387.5,187.5,0.9669772386550903,0.9549754858016968,0,0,800,800
14,394,0,504,17,30,12.5,512.5,0.9652576446533203,0.9797979593276978,0,0,800,800
15,3793,563,469,110,66,612.5,487.5,0.9645284414291382,0.9614388942718506,0,0,800,800
16,1146,482,703,45,41,512.5,712.5,0.9642180800437927,0.9844290614128113,0,0,800,800
17,948,497,750,26,49,512.5,787.5,0.9628392457962036,0.9780564308166504,0,0,800,800
18,4371,342,117,63,111,387.5,187.5,0.9605642557144165,0.9729119539260864,0,0,800,800
19,3867,0,654,74,73,37.5,687.5,0.9603069424629211,0.9765186309814453,0,0,800,800
20,1401,482,681,45,63,512.5,712.5,0.9589639902114868,0.9754040837287903,0,0,800,800
21,10880,598,254,137,125,612.5,287.5,0.9586184620857239,0.9772851467132568,0,0,800,800
22,401,669,396,32,20,687.5,412.5,0.958530843257904,0.9876237511634827,0,0,800,800
23,5556,421,530,81,121,462.5,587.5,0.955925703048706,0.9640644192695618,0,0,800,800
24,8789,334,690,153,109,412.5,737.5,0.9550089836120605,0.9613277912139893,0,0,800,800
25,15250,171,488,135,170,237.5,562.5,0.9542511701583862,0.9655438661575317,0,0,800,800
26,716,782,731,17,68,787.5,762.5,0.9537996649742126,0.9644808769226074,0,0,800,800
27,860,316,384,44,39,337.5,387.5,0.9520518183708191,0.978210985660553,0,0,800,800
28,315,330,243,19,20,337.5,262.5,0.9516468048095703,0.9874607920646667,0,0,800,800
29,5826,515,711,205,88,562.5,787.5,0.9505531787872314,0.9794636964797974,0,0,800,800
30,5249,736,0,63,135,787.5,37.5,0.9486292600631714,0.9771482348442078,0,0,800,800
31,1097,711,475,34,43,737.5,512.5,0.9481666088104248,0.9756757020950317,0,0,800,800
32,7296,500,338,113,112,512.5,412.5,0.9469655752182007,0.9786110520362854,0,0,800,800
33,748,424,82,35,53,437.5,112.5,0.9469360709190369,0.9776609539985657,0,0,800,800
34,3607,580,623,80,116,587.5,662.5,0.9465622305870056,0.9574179649353027,0,0,800,800
35,201,608,389,12,19,612.5,387.5,0.9462834000587463,0.9655172228813171,0,0,800,800
36,3127,271,142,75,87,312.5,212.5,0.946135401725769,0.952172577381134,0,0,800,800
37,812,585,241,26,46,587.5,262.5,0.9455286860466003,0.9576783776283264,0,0,800,800
38,535,293,647,23,34,312.5,662.5,0.9453721046447754,0.994413435459137,0,0,800,800
39,265,329,459,19,18,337.5,462.5,0.9451961517333984,0.99622642993927,0,0,800,800
40,124,483,431,11,12,487.5,437.5,0.9448518753051758,0.9838709831237793,0,0,800,800
41,211,484,769,12,20,487.5,787.5,0.9439342617988586,0.9811320900917053,0,0,800,800
42,1426,175,488,67,38,212.5,512.5,0.9432786703109741,0.9643347263336182,0,0,800,800
43,2304,518,581,63,55,537.5,612.5,0.9424625635147095,0.9657827019691467,0,0,800,800
44,286,780,521,19,18,787.5,537.5,0.9407608509063721,0.9895470142364502,0,0,800,800
45,738,391,512,24,53,412.5,537.5,0.9407310485839844,0.9852150678634644,0,0,800,800
46,393,779,453,20,46,787.5,462.5,0.9404383301734924,0.967581033706665,0,0,800,800
47,616,386,277,40,27,412.5,287.5,0.9402675628662109,0.9570747017860413,0,0,800,800
48,765,195,86,62,22,212.5,87.5,0.9401912093162537,0.9589216709136963,0,0,800,800
49,5480,377,540,84,113,437.5,587.5,0.938715398311615,0.9695769548416138,0,0,800,800
50,5657,174,488,99,119,187.5,587.5,0.938269317150116,0.9595505595207214,0,0,800,800
51,3653,632,634,66,76,662.5,637.5,0.9366697072982788,0.9573383331298828,0,0,800,800
52,18225,501,254,235,196,612.5,287.5,0.9361587762832642,0.9648265242576599,0,0,800,800
53,382,412,148,29,22,412.5,162.5,0.936009407043457,0.984455943107605,0,0,800,800
54,142,321,683,14,10,337.5,687.5,0.9349954128265381,0.9583333134651184,0,0,800,800
55,472,289,470,26,34,312.5,487.5,0.9349251985549927,0.9811715483665466,0,0,800,800
56,289,553,619,19,19,562.5,637.5,0.9340061545372009,0.975944995880127,0,0,800,800
57,945,390,184,42,51,412.5,212.5,0.9334964156150818,0.9554404020309448,0,0,800,800
58,741,49,782,59,17,87.5,787.5,0.9334006905555725,0.9787516593933105,0,0,800,800
59,212,709,383,11,23,712.5,387.5,0.932896614074707,0.985981285572052,0,0,800,800
60,1241,25,317,60,53,37.5,337.5,0.932208240032196,0.9572784900665283,0,0,800,800
61,180,701,433,22,10,712.5,437.5,0.9309291839599609,0.9725274443626404,0,0,800,800
