id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,7153,0,713,110,86,62.5,737.5,1.0013182163238525,0.9833633899688721,0,0,800,800
1,13671,150,679,196,120,262.5,712.5,0.9986904859542847,0.972557008266449,0,0,800,800
2,4671,198,0,107,54,212.5,12.5,0.9937690496444702,0.9865928888320923,0,0,800,800
3,2197,569,581,48,65,587.5,587.5,0.9925552010536194,0.9823927879333496,0,0,800,800
4,3827,495,363,101,73,512.5,387.5,0.9891462922096252,0.9793067574501038,0,0,800,800
5,5903,382,725,122,74,412.5,762.5,0.9888041019439697,0.9851926565170288,0,0,800,800
6,1966,364,402,50,62,387.5,412.5,0.9874210357666016,0.9838790893554688,0,0,800,800
7,1485,671,624,44,41,712.5,637.5,0.9867064356803894,0.9892833232879639,0,0,800,800
8,8162,369,546,114,92,412.5,562.5,0.9866659045219421,0.9876919388771057,0,0,800,800
9,6309,379,0,123,67,462.5,12.5,0.9849814176559448,0.989752471446991,0,0,800,800
10,4182,41,712,69,87,62.5,787.5,0.9844143390655518,0.98012775182724,0,0,800,800
11,8522,218,519,132,120,312.5,587.5,0.983605146408081,0.9800186157226562,0,0,800,800
12,1131,780,550,19,80,787.5,587.5,0.9832499623298645,0.9947090148925781,0,0,800,800
13,3627,726,620,69,79,737.5,637.5,0.9826022982597351,0.9808743000030518,0,0,800,800
14,3678,672,620,122,79,762.5,637.5,0.9817420840263367,0.9644480347633362,0,0,800,800
15,39216,582,0,217,243,612.5,37.5,0.9815393686294556,0.9824863076210022,0,0,800,800
16,3660,197,754,106,45,237.5,762.5,0.9810810685157776,0.990212082862854,0,0,800,800
17,65255,0,0,359,281,12.5,62.5,0.980779767036438,0.9725651741027832,0,0,800,800
18,2351,426,632,72,63,462.5,687.5,0.9803877472877502,0.9785353541374207,0,0,800,800
19,2782,0,712,41,87,12.5,737.5,0.9793245196342468,0.9797657132148743,0,0,800,800
20,1367,438,456,32,71,462.5,512.5,0.9791916608810425,0.9669302701950073,0,0,800,800
21,1345,250,189,40,42,287.5,212.5,0.9753627777099609,0.983025848865509,0,0,800,800
22,47304,0,345,323,340,137.5,537.5,0.9753246307373047,0.9659807682037354,0,0,800,800
23,10543,370,546,127,149,387.5,612.5,0.9715700149536133,0.9743613600730896,0,0,800,800
24,5985,48,507,78,98,112.5,562.5,0.9710394144058228,0.9788289666175842,0,0,800,800
25,2613,166,259,68,75,212.5,262.5,0.96961909532547,0.972504734992981,0,0,800,800
26,6703,218,519,120,89,312.5,587.5,0.9691290259361267,0.977286159992218,0,0,800,800
27,6679,648,712,151,87,737.5,787.5,0.9684091806411743,0.9805839657783508,0,0,800,800
28,742,438,456,32,40,462.5,462.5,0.9662678837776184,0.9853137731552124,0,0,800,800
29,2583,364,402,50,99,387.5,437.5,0.9660195112228394,0.9697781205177307,0,0,800,800
30,2204,59,0,97,44,112.5,12.5,0.9646121263504028,0.9810469150543213,0,0,800,800
31,1149,495,746,46,49,512.5,787.5,0.963409960269928,0.9810344576835632,0,0,800,800
32,400,107,724,29,16,112.5,737.5,0.96229487657547,0.9825436472892761,0,0,800,800
33,1893,229,109,75,35,262.5,112.5,0.9605223536491394,0.9728175401687622,0,0,800,800
34,358,784,487,15,29,787.5,512.5,0.9604899883270264,0.9861496090888977,0,0,800,800
35,373,425,77,21,19,437.5,87.5,0.9602855443954468,0.9788918495178223,0,0,800,800
36,622,702,405,46,24,737.5,412.5,0.959801197052002,0.9856459498405457,0,0,800,800
37,583,374,475,30,26,387.5,487.5,0.9584717154502869,0.9779661297798157,0,0,800,800
38,855,615,699,31,42,637.5,712.5,0.9584349393844604,0.9849012494087219,0,0,800,800
39,428,137,678,19,27,137.5,687.5,0.9580458998680115,0.9815242290496826,0,0,800,800
40,541,439,502,27,26,462.5,512.5,0.9565671682357788,0.9834862351417542,0,0,800,800
41,906,3,330,35,32,37.5,337.5,0.956514835357666,0.9835526347160339,0,0,800,800
42,521,754,355,24,29,762.5,362.5,0.9546295404434204,0.984674334526062,0,0,800,800
43,6686,648,556,151,243,762.5,787.5,0.9544650316238403,0.9556686282157898,0,0,800,800
44,1003,294,636,41,67,312.5,662.5,0.9544291496276855,0.9734774231910706,0,0,800,800
45,1645,216,679,70,43,237.5,712.5,0.9507586359977722,0.9724054932594299,0,0,800,800
46,1369,403,108,62,37,412.5,137.5,0.9493025541305542,0.977584958076477,0,0,800,800
