id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
67,5409,531,0,139,58,587.5,37.5,0.9077762961387634,0.9518224596977234,0,0,800,800
68,233,679,634,18,19,687.5,637.5,0.9033842086791992,0.9744681119918823,0,0,800,800
69,355,527,549,20,26,537.5,562.5,0.8965388536453247,0.9722222089767456,0,0,800,800
70,209,529,550,18,13,537.5,562.5,0.8947179317474365,0.9669811129570007,0,0,800,800
71,6577,644,261,90,117,712.5,337.5,0.8945237994194031,0.9511045813560486,0,0,800,800
72,241,736,324,14,18,737.5,337.5,0.89316326379776,0.9591836929321289,0,0,800,800
73,370,610,605,22,23,612.5,612.5,0.8878176808357239,0.9680851101875305,0,0,800,800
74,3092,22,731,77,54,62.5,762.5,0.8850714564323425,0.962282121181488,0,0,800,800
75,341,556,704,31,22,562.5,712.5,0.8834956884384155,0.9684813618659973,0,0,800,800
76,7638,264,451,97,128,312.5,512.5,0.8813718557357788,0.9611775279045105,0,0,800,800
