id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3376,672,454,67,71,687.5,487.5,0.9962394833564758,0.9852984547615051,0,0,800,800
1,27107,600,20,199,280,787.5,237.5,0.9912858009338379,0.9748952388763428,0,0,800,800
2,18068,0,15,142,251,37.5,162.5,0.9895999431610107,0.9811300039291382,0,0,800,800
3,12125,143,0,119,128,262.5,112.5,0.9893602132797241,0.983785092830658,0,0,800,800
4,25734,416,0,238,179,612.5,62.5,0.9888910055160522,0.9663483500480652,0,0,800,800
5,7902,102,529,120,90,212.5,562.5,0.9855329394340515,0.9850727319717407,0,0,800,800
6,2304,110,700,52,61,137.5,712.5,0.9843207001686096,0.9776632189750671,0,0,800,800
7,933,643,447,33,33,662.5,462.5,0.981605589389801,0.9882729053497314,0,0,800,800
8,8841,676,594,123,111,787.5,637.5,0.9790597558021545,0.9737723469734192,0,0,800,800
9,4373,643,447,96,78,687.5,512.5,0.9785469770431519,0.9812004566192627,0,0,800,800
10,7089,501,397,105,110,537.5,412.5,0.9775562286376953,0.9859865307807922,0,0,800,800
11,2014,693,385,79,49,762.5,387.5,0.9717984795570374,0.9750367403030396,0,0,800,800
12,4523,160,720,70,79,162.5,787.5,0.9697152972221375,0.9883413910865784,0,0,800,800
13,1584,168,0,55,38,187.5,12.5,0.9688230156898499,0.9843358397483826,0,0,800,800
14,567,545,202,33,24,562.5,212.5,0.9678143858909607,0.9876977205276489,0,0,800,800
15,5037,170,623,95,101,187.5,687.5,0.9676448702812195,0.9626386165618896,0,0,800,800
16,5475,326,197,145,99,462.5,237.5,0.9650813341140747,0.9641833901405334,0,0,800,800
17,10287,372,686,242,113,562.5,787.5,0.9633381366729736,0.9712914228439331,0,0,800,800
18,24555,279,417,270,194,437.5,487.5,0.9630537033081055,0.9820252656936646,0,0,800,800
19,1503,326,240,68,35,362.5,262.5,0.9594883918762207,0.9768824577331543,0,0,800,800
20,533,377,627,40,18,387.5,637.5,0.9588803052902222,0.9758812785148621,0,0,800,800
21,599,331,727,30,35,337.5,737.5,0.9585890769958496,0.9900332093238831,0,0,800,800
22,339,575,607,21,18,587.5,612.5,0.9568833112716675,0.9711815714836121,0,0,800,800
23,3801,393,197,73,99,412.5,262.5,0.9565628170967102,0.9691550135612488,0,0,800,800
24,561,128,479,18,35,137.5,512.5,0.9536341428756714,0.9823633432388306,0,0,800,800
25,1591,557,640,69,50,587.5,662.5,0.9532597661018372,0.9775980114936829,0,0,800,800
26,1510,651,772,58,27,712.5,787.5,0.9531248807907104,0.962914764881134,0,0,800,800
27,378,233,290,14,29,237.5,312.5,0.952738881111145,0.9815303683280945,0,0,800,800
28,1958,221,353,71,72,287.5,412.5,0.9516568183898926,0.9639278650283813,0,0,800,800
29,1178,565,768,49,31,587.5,787.5,0.951187789440155,0.975691556930542,0,0,800,800
30,460,154,177,18,39,162.5,212.5,0.9508520364761353,0.9870129823684692,0,0,800,800
31,224,98,203,19,13,112.5,212.5,0.9502718448638916,0.991150438785553,0,0,800,800
32,335,60,562,25,16,62.5,562.5,0.9498460292816162,0.9940476417541504,0,0,800,800
33,509,646,392,23,27,662.5,412.5,0.9495097398757935,0.982421875,0,0,800,800
34,254,204,156,21,20,212.5,162.5,0.9493153095245361,0.9882352948188782,0,0,800,800
35,671,77,474,37,32,87.5,487.5,0.9491386413574219,0.9720588326454163,0,0,800,800
36,709,545,746,56,25,587.5,762.5,0.948469340801239,0.9763888716697693,0,0,800,800
37,328,518,669,21,21,537.5,687.5,0.948341965675354,0.9878787994384766,0,0,800,800
38,224,675,652,16,15,687.5,662.5,0.9480115175247192,0.9866666793823242,0,0,800,800
39,248,636,425,14,22,637.5,437.5,0.9473744630813599,0.9681274890899658,0,0,800,800
40,250,259,485,13,28,262.5,487.5,0.946386992931366,1.0,0,0,800,800
41,567,353,289,39,30,362.5,312.5,0.9453379511833191,0.9877192974090576,0,0,800,800
42,5823,697,20,102,101,762.5,62.5,0.9450711607933044,0.9516703486442566,0,0,800,800
43,406,560,345,23,23,562.5,362.5,0.944857656955719,0.9780488014221191,0,0,800,800
44,1468,653,0,57,30,687.5,12.5,0.9447982311248779,0.9663978219032288,0,0,800,800
45,492,387,566,29,37,412.5,587.5,0.9443572759628296,0.9818913340568542,0,0,800,800
46,181,135,177,18,12,137.5,187.5,0.9442151784896851,0.9945054650306702,0,0,800,800
47,380,301,484,16,30,312.5,487.5,0.9440175294876099,0.9895287752151489,0,0,800,800
48,229,226,261,17,18,237.5,262.5,0.9438549280166626,0.9826086759567261,0,0,800,800
49,400,209,334,11,44,212.5,337.5,0.9423356056213379,0.9827160239219666,0,0,800,800
50,176,459,686,22,8,462.5,687.5,0.9420725703239441,1.0,0,0,800,800
51,610,710,571,38,25,712.5,587.5,0.9412980675697327,0.9723577499389648,0,0,800,800
52,27268,600,20,199,681,712.5,87.5,0.9409493207931519,0.9699389338493347,0,0,800,800
53,3208,162,313,53,79,187.5,387.5,0.9393397569656372,0.9552783966064453,0,0,800,800
54,813,592,714,35,40,612.5,737.5,0.9380528330802917,0.9709442853927612,0,0,800,800
55,302,0,562,22,28,12.5,587.5,0.9376223087310791,0.9770491719245911,0,0,800,800
56,149,186,312,14,12,187.5,312.5,0.9374786615371704,0.9668874144554138,0,0,800,800
57,117,286,236,8,14,287.5,237.5,0.9373984336853027,0.9914529919624329,0,0,800,800
58,768,12,361,34,49,12.5,387.5,0.9362471103668213,0.974293053150177,0,0,800,800
59,349,244,330,30,20,262.5,337.5,0.9362032413482666,0.9774011373519897,0,0,800,800
60,144,306,274,10,16,312.5,287.5,0.9358266592025757,0.9863013625144958,0,0,800,800
61,210,712,711,16,15,712.5,712.5,0.9343277215957642,0.9764150977134705,0,0,800,800
62,905,660,281,36,49,687.5,312.5,0.9342445135116577,0.962039053440094,0,0,800,800
63,142,326,386,11,17,337.5,387.5,0.9329367876052856,0.9791666865348816,0,0,800,800
64,1214,461,572,38,39,487.5,587.5,0.932669460773468,0.9724696278572083,0,0,800,800
65,2577,464,767,151,32,612.5,787.5,0.9323701858520508,0.9618757367134094,0,0,800,800
66,108,130,160,11,9,137.5,162.5,0.9315229654312134,1.0,0,0,800,800
67,161,475,427,16,10,487.5,437.5,0.9308333396911621,0.9695122241973877,0,0,800,800
68,941,537,59,32,51,562.5,87.5,0.9306515455245972,0.9625779390335083,0,0,800,800
69,76,287,510,7,10,287.5,512.5,0.9300220012664795,0.9870129823684692,0,0,800,800
70,6896,111,700,118,99,137.5,737.5,0.9299826622009277,0.9712775349617004,0,0,800,800
71,88,362,354,8,11,362.5,362.5,0.9298582077026367,0.9772727489471436,0,0,800,800
72,3210,454,315,75,71,462.5,362.5,0.9288305640220642,0.975639820098877,0,0,800,800
73,87,11,333,8,11,12.5,337.5,0.9270404577255249,0.9885057210922241,0,0,800,800
74,10008,278,416,177,120,337.5,487.5,0.9260615706443787,0.9555642604827881,0,0,800,800
75,5916,475,213,133,91,587.5,287.5,0.9250629544258118,0.9568965435028076,0,0,800,800
76,1153,778,458,21,67,787.5,487.5,0.9247652888298035,0.9676870703697205,0,0,800,800
77,72,680,687,9,7,687.5,687.5,0.9240386486053467,0.9726027250289917,0,0,800,800
78,283,311,363,19,25,312.5,387.5,0.923306941986084,0.9719298481941223,0,0,800,800
79,158,586,473,11,15,587.5,487.5,0.9224086999893188,0.9936708807945251,0,0,800,800
80,141,73,779,15,10,87.5,787.5,0.9214444160461426,0.9788732528686523,0,0,800,800
81,1340,591,713,65,42,637.5,712.5,0.9207862615585327,0.9505454301834106,0,0,800,800
82,641,645,392,35,27,662.5,412.5,0.9203222990036011,0.9546142220497131,0,0,800,800
83,206,546,715,17,16,562.5,712.5,0.9193025827407837,0.980861246585846,0,0,800,800
84,1118,628,648,40,53,637.5,687.5,0.9192315340042114,0.970950722694397,0,0,800,800
85,166,185,138,17,11,187.5,137.5,0.9189910888671875,0.976331353187561,0,0,800,800
86,65,211,462,9,7,212.5,462.5,0.9182780981063843,0.9848484992980957,0,0,800,800
87,376,0,441,23,25,12.5,462.5,0.9177414178848267,0.9711285829544067,0,0,800,800
88,2865,477,120,66,59,537.5,162.5,0.9171940088272095,0.9594548344612122,0,0,800,800
89,97,758,727,8,11,762.5,737.5,0.9159952998161316,0.9897959232330322,0,0,800,800
90,661,424,609,33,32,437.5,612.5,0.9154601097106934,0.9538003206253052,0,0,800,800
91,226,0,789,22,10,12.5,787.5,0.9146577715873718,0.9736841917037964,0,0,800,800
92,7540,372,685,112,114,412.5,762.5,0.9130622744560242,0.9530376195907593,0,0,800,800
93,230,25,2,18,17,37.5,12.5,0.9128330945968628,0.9615384340286255,0,0,800,800
94,1828,566,281,69,83,612.5,312.5,0.9121330976486206,0.9625267386436462,0,0,800,800
95,19810,102,529,162,270,162.5,562.5,0.9091663360595703,0.9583106637001038,0,0,800,800
96,18158,454,212,181,292,562.5,337.5,0.9077702760696411,0.9503135681152344,0,0,800,800
97,394,414,692,22,30,412.5,712.5,0.9064078330993652,0.9599999785423279,0,0,800,800
98,79,483,680,10,8,487.5,687.5,0.9039244055747986,0.9624999761581421,0,0,800,800
99,160,9,527,13,12,12.5,537.5,0.9029681086540222,0.9814814925193787,0,0,800,800
100,311,126,344,30,23,137.5,362.5,0.902572751045227,0.9620253443717957,0,0,800,800
101,140,83,737,12,13,87.5,737.5,0.9008538722991943,0.9858155846595764,0,0,800,800
102,152,287,87,15,13,287.5,87.5,0.9001646041870117,0.9679487347602844,0,0,800,800
103,1221,0,79,35,40,12.5,87.5,0.8993982672691345,0.9710378050804138,0,0,800,800
104,2980,556,640,112,61,637.5,687.5,0.8982148170471191,0.9503268003463745,0,0,800,800
105,6928,110,635,119,164,112.5,737.5,0.897095799446106,0.9529692530632019,0,0,800,800
106,1229,0,226,36,40,12.5,237.5,0.8931582570075989,0.9633173942565918,0,0,800,800
107,5781,0,111,54,155,37.5,137.5,0.889133095741272,0.9574864506721497,0,0,800,800
108,221,129,496,17,18,137.5,512.5,0.8849824070930481,0.9517543911933899,0,0,800,800
109,315,459,680,33,14,487.5,687.5,0.8842229843139648,0.9689440727233887,0,0,800,800
110,2206,510,407,97,60,562.5,412.5,0.8820323944091797,0.9556737542152405,0,0,800,800
111,264,631,714,25,15,637.5,712.5,0.8804300427436829,0.9632353186607361,0,0,800,800
