id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,54866,492,0,307,239,562.5,237.5,1.0222406387329102,0.9781643748283386,0,0,800,800
1,2794,438,343,77,60,437.5,387.5,0.9925577044487,0.9840538501739502,0,0,800,800
2,4549,677,456,83,71,687.5,487.5,0.9915086627006531,0.9882018566131592,0,0,800,800
3,54721,329,0,470,240,737.5,137.5,0.9907582998275757,0.9768861532211304,0,0,800,800
4,8609,0,383,96,126,87.5,437.5,0.9876548647880554,0.9790852665901184,0,0,800,800
5,9348,178,179,127,110,187.5,262.5,0.9858057498931885,0.9859678745269775,0,0,800,800
6,34555,328,45,227,308,437.5,212.5,0.9821758270263672,0.969165027141571,0,0,800,800
7,9034,510,735,238,64,562.5,737.5,0.9798581600189209,0.9560545682907104,0,0,800,800
8,27167,406,485,280,158,462.5,562.5,0.9780776500701904,0.9551247954368591,0,0,800,800
9,5051,218,631,121,67,287.5,637.5,0.9744709134101868,0.9589067697525024,0,0,800,800
10,2817,521,716,182,51,687.5,737.5,0.970678448677063,0.9675279259681702,0,0,800,800
11,4190,750,0,49,133,787.5,112.5,0.9706262350082397,0.9655253291130066,0,0,800,800
12,930,781,397,18,103,787.5,412.5,0.9704447984695435,0.9713679552078247,0,0,800,800
13,496,787,397,12,46,787.5,412.5,0.9690641164779663,0.9839357137680054,0,0,800,800
14,1159,0,133,37,45,12.5,137.5,0.9689355492591858,0.979522168636322,0,0,800,800
15,2707,564,404,57,63,587.5,412.5,0.9683734178543091,0.9700838923454285,0,0,800,800
16,2688,614,717,89,49,687.5,737.5,0.967767059803009,0.9728240966796875,0,0,800,800
17,6501,189,478,116,92,287.5,537.5,0.967431902885437,0.9581955075263977,0,0,800,800
18,434,781,474,18,26,787.5,487.5,0.966729462146759,0.9839816689491272,0,0,800,800
19,654,277,522,28,26,287.5,537.5,0.9656628370285034,0.9893454909324646,0,0,800,800
