id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
27,2450,219,0,58,52,237.5,12.5,0.9545184373855591,0.978577196598053,0,0,800,800
28,610,780,441,19,42,787.5,462.5,0.9544990658760071,0.9709208607673645,0,0,800,800
29,398,780,0,19,24,787.5,12.5,0.9539719820022583,0.9899749159812927,0,0,800,800
30,283,393,603,18,18,412.5,612.5,0.9520981907844543,1.0,0,0,800,800
31,2902,103,489,57,126,112.5,562.5,0.9520611763000488,0.9546371102333069,0,0,800,800
32,696,139,633,52,41,187.5,662.5,0.9492788314819336,0.9759206771850586,0,0,800,800
33,1040,776,440,23,54,787.5,487.5,0.9492111206054688,0.9791666865348816,0,0,800,800
34,3722,457,179,45,107,462.5,237.5,0.9484094381332397,0.9690394401550293,0,0,800,800
35,903,103,720,59,25,112.5,737.5,0.9477686882019043,0.9682713150978088,0,0,800,800
36,715,427,634,33,35,437.5,662.5,0.9475042223930359,0.9669876098632812,0,0,800,800
37,240,177,774,13,21,187.5,787.5,0.9473493099212646,0.9834710955619812,0,0,800,800
38,2239,521,682,41,68,562.5,737.5,0.9468538761138916,0.9682819247245789,0,0,800,800
39,254,255,618,16,19,262.5,637.5,0.9463069438934326,0.9921568632125854,0,0,800,800
40,319,452,655,22,18,462.5,662.5,0.9456994533538818,0.9630769491195679,0,0,800,800
41,108,486,705,8,13,487.5,712.5,0.944913387298584,0.9908257126808167,0,0,800,800
42,256,348,296,24,18,362.5,312.5,0.9448714852333069,0.9844961166381836,0,0,800,800
43,111,233,680,11,12,237.5,687.5,0.9429121017456055,0.9729729890823364,0,0,800,800
44,655,431,683,31,29,437.5,712.5,0.9422142505645752,0.970059871673584,0,0,800,800
45,168,159,95,7,23,162.5,112.5,0.942179262638092,0.9881656765937805,0,0,800,800
46,616,2,645,38,36,12.5,662.5,0.9412600994110107,0.9696000218391418,0,0,800,800
47,523,203,93,38,37,212.5,112.5,0.9406713247299194,0.9754716753959656,0,0,800,800
48,98,480,754,7,14,487.5,762.5,0.9404077529907227,0.9897959232330322,0,0,800,800
49,633,727,740,31,31,737.5,762.5,0.9382711052894592,0.9736841917037964,0,0,800,800
50,146,658,582,14,12,662.5,587.5,0.9375388622283936,0.9733333587646484,0,0,800,800
51,487,361,634,26,31,387.5,637.5,0.937387228012085,0.9716598987579346,0,0,800,800
52,105,36,539,13,8,37.5,537.5,0.9369502663612366,0.9716981053352356,0,0,800,800
53,869,114,484,46,47,112.5,512.5,0.9365202188491821,0.9647727012634277,0,0,800,800
54,364,676,374,20,21,687.5,387.5,0.9364975690841675,0.9623655676841736,0,0,800,800
55,312,684,778,29,19,712.5,787.5,0.9364097714424133,0.9684542417526245,0,0,800,800
56,7860,263,467,147,137,287.5,512.5,0.9361482858657837,0.9599053859710693,0,0,800,800
57,266,530,589,26,21,537.5,587.5,0.9356208443641663,0.9774436354637146,0,0,800,800
58,202,313,559,17,14,312.5,562.5,0.9355047941207886,0.9516907930374146,0,0,800,800
59,190,34,490,15,13,37.5,487.5,0.9348104596138,0.9792746305465698,0,0,800,800
60,1716,422,219,39,63,437.5,262.5,0.9345691800117493,0.9594053626060486,0,0,800,800
61,292,689,682,23,22,712.5,687.5,0.9329842329025269,0.9796609878540039,0,0,800,800
62,221,681,276,28,12,687.5,287.5,0.9314593076705933,0.9690265655517578,0,0,800,800
63,254,601,272,16,17,612.5,287.5,0.9311962723731995,0.9843137264251709,0,0,800,800
64,447,439,385,17,37,437.5,412.5,0.9310741424560547,0.969298243522644,0,0,800,800
65,167,68,583,17,12,87.5,587.5,0.9305198192596436,0.9649122953414917,0,0,800,800
66,3099,538,89,57,70,587.5,112.5,0.9298794269561768,0.9604555368423462,0,0,800,800
67,687,430,40,24,46,437.5,37.5,0.9294519424438477,0.9755043387413025,0,0,800,800
68,1327,777,42,22,138,787.5,162.5,0.9286924600601196,0.9711111187934875,0,0,800,800
69,843,10,592,43,30,12.5,612.5,0.9281953573226929,0.9696261882781982,0,0,800,800
70,462,388,340,41,28,412.5,362.5,0.9276455640792847,0.966029703617096,0,0,800,800
71,118,139,536,13,9,137.5,537.5,0.9267923831939697,0.991525411605835,0,0,800,800
72,72,464,480,8,8,462.5,487.5,0.9261947870254517,0.9583333134651184,0,0,800,800
73,256,593,427,24,13,612.5,437.5,0.9259722232818604,0.9768339991569519,0,0,800,800
74,500,139,2,30,33,162.5,12.5,0.9244807362556458,0.9702970385551453,0,0,800,800
75,46,411,555,5,8,412.5,562.5,0.9237372875213623,0.978723406791687,0,0,800,800
76,107,336,738,8,13,337.5,737.5,0.923599362373352,1.0,0,0,800,800
77,1864,541,95,41,58,562.5,137.5,0.9235844612121582,0.9594950079917908,0,0,800,800
78,303,584,480,22,16,587.5,487.5,0.9224575757980347,0.9737704992294312,0,0,800,800
79,76,489,628,8,10,487.5,637.5,0.9221013188362122,0.9743589758872986,0,0,800,800
80,127,506,223,11,14,512.5,237.5,0.9205652475357056,0.9767441749572754,0,0,800,800
81,81,705,586,6,12,712.5,587.5,0.9186327457427979,0.9876543283462524,0,0,800,800
82,306,137,655,28,16,137.5,662.5,0.9175847172737122,0.977419376373291,0,0,800,800
83,78,615,383,9,8,612.5,387.5,0.9175741076469421,1.0,0,0,800,800
84,762,165,188,31,30,187.5,212.5,0.9167108535766602,0.9613401889801025,0,0,800,800
85,58,660,260,8,7,662.5,262.5,0.9163539409637451,1.0,0,0,800,800
86,121,661,759,11,11,662.5,762.5,0.9140025973320007,0.9918032884597778,0,0,800,800
87,1938,317,646,56,49,337.5,687.5,0.9126044511795044,0.9508525729179382,0,0,800,800
88,113,562,405,10,11,562.5,412.5,0.905473530292511,0.9824561476707458,0,0,800,800
89,177,289,636,10,17,287.5,637.5,0.9045279622077942,0.9943820238113403,0,0,800,800
90,54,466,783,6,8,462.5,787.5,0.9039246439933777,0.9818181991577148,0,0,800,800
91,406,503,469,19,27,512.5,487.5,0.9031901955604553,0.9754902124404907,0,0,800,800
92,199,439,407,16,15,437.5,412.5,0.9015070796012878,0.9656862616539001,0,0,800,800
93,724,572,255,28,45,587.5,287.5,0.9010410904884338,0.9579375982284546,0,0,800,800
94,1338,543,109,37,42,562.5,112.5,0.8993866443634033,0.95127272605896,0,0,800,800
95,37,408,658,6,5,412.5,662.5,0.8991845846176147,0.9729729890823364,0,0,800,800
96,110,721,134,14,9,737.5,137.5,0.8955568671226501,0.9639639854431152,0,0,800,800
97,8394,0,314,157,177,112.5,337.5,0.8943254947662354,0.9633177518844604,0,0,800,800
98,115,438,8,12,11,437.5,12.5,0.8888739347457886,0.9572649598121643,0,0,800,800
99,109,431,699,10,13,437.5,712.5,0.8863034844398499,0.9732142686843872,0,0,800,800
100,236,146,127,18,15,162.5,137.5,0.8858586549758911,0.9832636117935181,0,0,800,800
101,441,140,69,32,26,162.5,87.5,0.8838257789611816,0.9575892686843872,0,0,800,800
102,78,404,277,8,11,412.5,287.5,0.8830397725105286,0.949999988079071,0,0,800,800
103,70,81,505,12,5,87.5,512.5,0.8829731941223145,0.98591548204422,0,0,800,800
104,85,755,640,8,12,762.5,637.5,0.881801187992096,0.954023003578186,0,0,800,800
