id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
71,8469,210,379,169,119,262.5,437.5,0.9361028075218201,0.9622685313224792,0,0,800,800
72,991,385,312,46,42,412.5,337.5,0.9349517822265625,0.9528487324714661,0,0,800,800
73,395,8,514,37,21,12.5,512.5,0.9343725442886353,0.977667510509491,0,0,800,800
74,328,399,563,17,34,412.5,587.5,0.9337325096130371,0.9789156913757324,0,0,800,800
75,204,458,387,10,22,462.5,387.5,0.9328511953353882,0.9805825352668762,0,0,800,800
76,166,111,91,8,20,112.5,112.5,0.93277907371521,0.9939758777618408,0,0,800,800
77,132,0,183,16,8,12.5,187.5,0.9324145913124084,0.9924812316894531,0,0,800,800
78,1035,487,318,57,43,512.5,337.5,0.9321918487548828,0.963981032371521,0,0,800,800
79,179,742,583,19,10,762.5,587.5,0.9320710301399231,0.994413435459137,0,0,800,800
80,257,585,202,19,18,587.5,212.5,0.9312877655029297,0.9883720874786377,0,0,800,800
81,119,678,283,11,12,687.5,287.5,0.9310608506202698,0.9831932783126831,0,0,800,800
82,5075,212,595,81,126,287.5,712.5,0.9301834106445312,0.968423068523407,0,0,800,800
83,102,227,155,9,11,237.5,162.5,0.9301778078079224,0.9805825352668762,0,0,800,800
84,432,143,508,24,34,162.5,512.5,0.9296568632125854,0.9726651310920715,0,0,800,800
85,415,487,61,25,42,512.5,62.5,0.9296466112136841,0.9856801629066467,0,0,800,800
86,127,201,136,15,8,212.5,137.5,0.9294782876968384,1.0,0,0,800,800
87,495,97,529,30,29,112.5,537.5,0.929225504398346,0.9661354422569275,0,0,800,800
88,209,255,87,17,14,262.5,87.5,0.9289296269416809,0.9857142567634583,0,0,800,800
89,217,173,448,15,15,187.5,462.5,0.92812180519104,0.9862385392189026,0,0,800,800
90,351,473,766,18,27,487.5,787.5,0.9270468950271606,0.9943342804908752,0,0,800,800
91,3925,470,145,91,76,512.5,162.5,0.9262624382972717,0.9507462978363037,0,0,800,800
92,456,761,517,22,24,762.5,537.5,0.9260627627372742,0.9804772138595581,0,0,800,800
93,637,568,522,41,30,587.5,537.5,0.9245964288711548,0.969088077545166,0,0,800,800
94,81,57,383,9,10,62.5,387.5,0.9241098165512085,0.9756097793579102,0,0,800,800
95,242,122,547,20,16,137.5,562.5,0.9232995510101318,0.9755101799964905,0,0,800,800
96,353,0,679,24,23,12.5,687.5,0.9220554828643799,0.9551820755004883,0,0,800,800
97,78,378,561,10,7,387.5,562.5,0.9218848943710327,0.9871794581413269,0,0,800,800
98,477,0,363,14,43,12.5,387.5,0.9217386245727539,0.9729166626930237,0,0,800,800
99,97,183,132,8,12,187.5,137.5,0.9202291965484619,0.9696969985961914,0,0,800,800
100,1016,79,487,45,50,112.5,487.5,0.9200981855392456,0.9596928954124451,0,0,800,800
101,111,532,711,14,9,537.5,712.5,0.919435977935791,0.9910714030265808,0,0,800,800
102,125,333,775,11,13,337.5,787.5,0.917237401008606,0.96875,0,0,800,800
103,87,152,587,9,10,162.5,587.5,0.9157525300979614,0.9659090638160706,0,0,800,800
104,119,430,86,11,12,437.5,87.5,0.9157347083091736,0.9834710955619812,0,0,800,800
105,146,462,106,18,10,462.5,112.5,0.9144877195358276,0.9731543660163879,0,0,800,800
106,393,686,243,34,26,712.5,262.5,0.9142358303070068,0.9697732925415039,0,0,800,800
107,260,618,475,21,15,637.5,487.5,0.9131401777267456,0.9847328066825867,0,0,800,800
108,168,104,360,23,9,112.5,362.5,0.9130133390426636,0.9651162624359131,0,0,800,800
109,122,8,547,9,13,12.5,562.5,0.91278076171875,1.0,0,0,800,800
110,2221,575,431,65,59,637.5,462.5,0.9125682711601257,0.9559859037399292,0,0,800,800
111,40,206,336,7,5,212.5,337.5,0.9120873212814331,0.9512194991111755,0,0,800,800
112,176,576,458,19,11,587.5,462.5,0.9078397154808044,0.9774011373519897,0,0,800,800
113,504,767,114,32,22,787.5,112.5,0.9064213037490845,0.953667938709259,0,0,800,800
114,424,516,332,28,29,537.5,337.5,0.9063013195991516,0.9585253596305847,0,0,800,800
115,117,531,29,9,13,537.5,37.5,0.9056685566902161,0.9914529919624329,0,0,800,800
116,262,395,727,37,14,412.5,737.5,0.9055692553520203,0.9774436354637146,0,0,800,800
117,239,108,494,11,23,112.5,512.5,0.9026486277580261,0.9632652997970581,0,0,800,800
118,56,339,211,7,7,337.5,212.5,0.9020255208015442,1.0,0,0,800,800
119,74,338,210,9,9,337.5,212.5,0.9019722938537598,0.9736841917037964,0,0,800,800
120,448,777,75,22,26,787.5,87.5,0.9019244313240051,0.9779249429702759,0,0,800,800
121,939,607,505,31,44,612.5,512.5,0.9012984037399292,0.9544041156768799,0,0,800,800
122,61,189,336,8,7,187.5,337.5,0.9008513689041138,0.9836065769195557,0,0,800,800
123,248,40,55,20,17,62.5,62.5,0.9005852341651917,0.984000027179718,0,0,800,800
124,67,214,403,7,9,212.5,412.5,0.8993083834648132,0.9852941036224365,0,0,800,800
125,240,617,434,22,13,637.5,437.5,0.8969718217849731,0.9711934328079224,0,0,800,800
126,737,79,488,41,30,112.5,487.5,0.8956621885299683,0.9653794765472412,0,0,800,800
127,5296,0,13,99,235,87.5,237.5,0.8952968120574951,0.9563690423965454,0,0,800,800
128,51,283,515,5,9,287.5,512.5,0.8935832381248474,0.9803921580314636,0,0,800,800
129,309,250,545,21,26,262.5,562.5,0.8920708298683167,0.9685534834861755,0,0,800,800
130,635,531,16,34,26,537.5,37.5,0.8910200595855713,0.9646154046058655,0,0,800,800
131,1113,763,97,36,45,787.5,112.5,0.8889129161834717,0.9682259559631348,0,0,800,800
132,137,361,545,9,16,362.5,562.5,0.8883169889450073,0.9503546357154846,0,0,800,800
133,303,774,345,20,24,787.5,362.5,0.8879832029342651,0.954692542552948,0,0,800,800
134,821,693,622,41,44,712.5,637.5,0.885240375995636,0.9606674909591675,0,0,800,800
135,273,130,680,26,22,137.5,687.5,0.8806240558624268,0.9781818389892578,0,0,800,800
