id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
26,1096,675,745,51,33,712.5,762.5,0.9554118514060974,0.9747064113616943,0,0,800,800
27,3428,87,0,105,79,137.5,37.5,0.9549394845962524,0.9616045951843262,0,0,800,800
28,345,181,339,16,29,187.5,362.5,0.9530477523803711,0.9971098303794861,0,0,800,800
29,3333,264,352,75,63,287.5,387.5,0.9518140554428101,0.9765787124633789,0,0,800,800
30,1879,734,266,51,57,737.5,312.5,0.9511918425559998,0.9676070809364319,0,0,800,800
31,721,0,387,34,41,12.5,412.5,0.9498355388641357,0.9861878156661987,0,0,800,800
32,668,332,767,30,32,337.5,787.5,0.9492484927177429,0.9777448177337646,0,0,800,800
33,338,329,583,16,28,337.5,587.5,0.9484730958938599,0.982300877571106,0,0,800,800
34,3527,183,137,85,74,237.5,187.5,0.9479070901870728,0.9718348979949951,0,0,800,800
35,423,109,445,31,23,112.5,462.5,0.9458244442939758,0.9766355156898499,0,0,800,800
36,725,711,371,33,53,737.5,412.5,0.9457916021347046,0.9766803979873657,0,0,800,800
37,4113,650,747,149,52,737.5,787.5,0.9457763433456421,0.9671934843063354,0,0,800,800
38,93698,439,0,360,391,612.5,212.5,0.9451487064361572,0.951166570186615,0,0,800,800
39,206,658,483,17,15,662.5,487.5,0.944464921951294,0.9758453965187073,0,0,800,800
40,143,237,352,12,12,237.5,362.5,0.9444326162338257,0.965753436088562,0,0,800,800
41,36460,0,0,192,269,12.5,87.5,0.9439266920089722,0.9681109189987183,0,0,800,800
42,121,684,608,10,14,687.5,612.5,0.9416440725326538,0.9599999785423279,0,0,800,800
43,198,185,278,13,16,187.5,287.5,0.9413023591041565,0.979899525642395,0,0,800,800
44,158,58,280,12,14,62.5,287.5,0.9406185150146484,0.9936708807945251,0,0,800,800
45,418,701,322,20,27,712.5,337.5,0.9399033188819885,0.9716312289237976,0,0,800,800
46,733,630,399,35,36,637.5,412.5,0.9383047819137573,0.9731903672218323,0,0,800,800
47,204,428,583,13,17,437.5,587.5,0.9370378255844116,0.9710144996643066,0,0,800,800
48,111,483,627,11,12,487.5,637.5,0.9362040758132935,0.9821428656578064,0,0,800,800
49,105,399,129,12,9,412.5,137.5,0.9358645081520081,0.9719626307487488,0,0,800,800
50,258,143,228,25,19,162.5,237.5,0.9357297420501709,0.9622641801834106,0,0,800,800
51,356,281,182,34,21,287.5,187.5,0.9355937242507935,0.9696969985961914,0,0,800,800
52,460,490,752,23,26,512.5,762.5,0.9352988004684448,0.9784482717514038,0,0,800,800
53,395,369,786,39,13,387.5,787.5,0.9345244765281677,0.9799498915672302,0,0,800,800
54,619,245,497,55,19,287.5,512.5,0.9329713582992554,0.9761525988578796,0,0,800,800
55,1685,446,132,47,48,462.5,137.5,0.932306170463562,0.9661017060279846,0,0,800,800
56,75,633,483,9,8,637.5,487.5,0.9311424493789673,0.9868420958518982,0,0,800,800
57,177,152,530,9,20,162.5,537.5,0.9309526681900024,0.9887640476226807,0,0,800,800
58,694,439,780,44,19,462.5,787.5,0.9308579564094543,0.9647887349128723,0,0,800,800
59,963,177,745,33,49,187.5,762.5,0.9307906031608582,0.957446813583374,0,0,800,800
60,3084,419,0,83,46,487.5,12.5,0.9304661154747009,0.9553428888320923,0,0,800,800
61,1139,760,754,39,45,787.5,762.5,0.9298418164253235,0.9629310369491577,0,0,800,800
62,1448,694,483,95,45,712.5,512.5,0.9291282892227173,0.9640921354293823,0,0,800,800
63,108,328,158,12,11,337.5,162.5,0.9290091395378113,0.9907407164573669,0,0,800,800
64,355,58,382,33,21,87.5,387.5,0.9284990429878235,0.9723756909370422,0,0,800,800
65,270,146,299,15,25,162.5,312.5,0.9281097054481506,0.9781022071838379,0,0,800,800
66,11154,520,521,138,217,637.5,687.5,0.9264191389083862,0.958465039730072,0,0,800,800
67,944,363,0,45,28,387.5,12.5,0.9263562560081482,0.9760167002677917,0,0,800,800
68,1061,332,767,76,32,337.5,787.5,0.9234931468963623,0.9629629850387573,0,0,800,800
69,208,422,105,19,16,437.5,112.5,0.9229387640953064,0.9668246507644653,0,0,800,800
70,354,22,338,28,23,37.5,362.5,0.9228484034538269,0.9721448421478271,0,0,800,800
71,55302,0,0,317,492,262.5,12.5,0.9221054315567017,0.9500645399093628,0,0,800,800
72,2393,59,757,79,42,87.5,787.5,0.9218329787254333,0.9626129865646362,0,0,800,800
73,388,45,467,19,30,62.5,487.5,0.9215723276138306,0.974554717540741,0,0,800,800
74,236,128,334,21,16,137.5,337.5,0.9201928973197937,0.9831932783126831,0,0,800,800
75,7125,502,0,107,118,537.5,87.5,0.920076310634613,0.9522048830986023,0,0,800,800
76,84,555,687,8,10,562.5,687.5,0.919818103313446,1.0,0,0,800,800
77,264,421,100,20,22,437.5,112.5,0.9182583093643188,0.9626865386962891,0,0,800,800
78,1781,114,493,70,37,162.5,512.5,0.9155424237251282,0.9625344276428223,0,0,800,800
79,11077,520,624,138,114,637.5,662.5,0.9153721332550049,0.9534473419189453,0,0,800,800
80,117,408,189,15,8,412.5,187.5,0.914976179599762,0.9831932783126831,0,0,800,800
81,399,690,409,20,27,712.5,412.5,0.9141143560409546,0.9728395342826843,0,0,800,800
82,409,681,457,33,28,712.5,462.5,0.913888692855835,0.9733009934425354,0,0,800,800
83,592,675,409,36,28,712.5,412.5,0.9134930372238159,0.96517413854599,0,0,800,800
84,261,750,406,13,23,762.5,412.5,0.9133506417274475,0.9694656729698181,0,0,800,800
85,2517,32,404,58,64,87.5,462.5,0.9125263094902039,0.9500967264175415,0,0,800,800
86,288,521,659,24,41,537.5,662.5,0.9121758937835693,0.9528619647026062,0,0,800,800
87,132,383,176,17,12,387.5,187.5,0.9083625078201294,0.9777777791023254,0,0,800,800
88,354,406,0,12,34,412.5,12.5,0.9079997539520264,0.9693593382835388,0,0,800,800
89,122,703,706,12,13,712.5,712.5,0.9072750210762024,0.9837398529052734,0,0,800,800
90,489,610,43,15,42,612.5,62.5,0.9052377939224243,0.9500998258590698,0,0,800,800
91,111,333,227,11,11,337.5,237.5,0.9039580821990967,0.9732142686843872,0,0,800,800
92,158,599,460,13,13,612.5,462.5,0.9032042026519775,0.96875,0,0,800,800
93,1594,342,681,75,39,412.5,687.5,0.9018304944038391,0.9539312124252319,0,0,800,800
94,117,575,484,15,8,587.5,487.5,0.9011695384979248,0.9583333134651184,0,0,800,800
95,327,589,441,23,33,612.5,462.5,0.8981781005859375,0.955089807510376,0,0,800,800
96,5961,719,500,80,110,787.5,587.5,0.8971498608589172,0.9694012403488159,0,0,800,800
97,139,703,565,11,13,712.5,562.5,0.8959043622016907,0.9642857313156128,0,0,800,800
98,1518,365,681,52,39,387.5,712.5,0.8942979574203491,0.9727626442909241,0,0,800,800
99,137,314,186,13,14,312.5,187.5,0.8923972845077515,0.9927536249160767,0,0,800,800
100,2432,0,702,57,74,12.5,737.5,0.8893728852272034,0.9621273279190063,0,0,800,800
101,293,609,498,28,14,637.5,512.5,0.8884205222129822,0.9696969985961914,0,0,800,800
102,221,2,334,11,22,12.5,337.5,0.8843221068382263,0.9511111378669739,0,0,800,800
103,945,439,0,46,24,462.5,12.5,0.8841997981071472,0.9595015645027161,0,0,800,800
