id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,10666,0,365,108,127,12.5,462.5,1.0199685096740723,0.9863141179084778,0,0,800,800
1,56539,488,0,311,236,537.5,62.5,1.0051099061965942,0.9827283620834351,0,0,800,800
2,12530,175,163,137,138,187.5,237.5,1.0022366046905518,0.9903074502944946,0,0,800,800
3,2009,328,359,44,54,362.5,412.5,0.9930729269981384,0.9876237511634827,0,0,800,800
4,40703,399,423,377,224,587.5,537.5,0.9925261735916138,0.9686316251754761,0,0,800,800
5,3078,316,492,67,60,337.5,512.5,0.988713800907135,0.9845211505889893,0,0,800,800
6,4896,307,126,90,84,362.5,187.5,0.9872048497200012,0.9808003306388855,0,0,800,800
7,9856,396,147,115,130,412.5,187.5,0.9838718771934509,0.9741612672805786,0,0,800,800
8,1951,739,0,60,39,787.5,37.5,0.9797877669334412,0.9842239022254944,0,0,800,800
9,12360,121,0,240,99,237.5,62.5,0.9784083366394043,0.9687674045562744,0,0,800,800
10,7752,182,444,124,102,262.5,487.5,0.9769618511199951,0.983235239982605,0,0,800,800
11,1161,281,547,51,52,287.5,562.5,0.9752099514007568,0.9653130173683167,0,0,800,800
12,710,77,271,29,31,87.5,287.5,0.9746860861778259,0.988811194896698,0,0,800,800
13,892,67,516,38,36,87.5,537.5,0.9734768271446228,0.9799777269363403,0,0,800,800
14,616,784,407,15,55,787.5,437.5,0.9709771275520325,0.9887459874153137,0,0,800,800
15,2609,450,355,66,73,462.5,387.5,0.970026969909668,0.9757667779922485,0,0,800,800
16,2492,678,80,58,53,712.5,87.5,0.9699369072914124,0.9856516718864441,0,0,800,800
17,15011,307,126,204,154,337.5,187.5,0.9695483446121216,0.9703456163406372,0,0,800,800
18,5685,497,729,136,70,587.5,762.5,0.9690513014793396,0.9867109656333923,0,0,800,800
19,18151,19,593,297,140,112.5,687.5,0.9663269519805908,0.9576403498649597,0,0,800,800
20,3882,739,0,60,147,787.5,12.5,0.9640061855316162,0.9678399562835693,0,0,800,800
21,984,150,782,83,17,212.5,787.5,0.9634377360343933,0.9809045195579529,0,0,800,800
22,1316,761,98,38,50,787.5,137.5,0.9633967280387878,0.9781790971755981,0,0,800,800
23,718,761,48,38,23,787.5,62.5,0.962769091129303,0.9793388247489929,0,0,800,800
24,1053,547,633,51,26,562.5,637.5,0.9622203707695007,0.9867924451828003,0,0,800,800
25,6739,497,729,218,70,587.5,787.5,0.9619274139404297,0.9798617959022522,0,0,800,800
26,1532,642,715,57,40,687.5,737.5,0.9616813063621521,0.9735654592514038,0,0,800,800
27,728,561,668,45,23,587.5,687.5,0.9597967863082886,0.975476861000061,0,0,800,800
28,520,349,757,26,25,362.5,762.5,0.9591713547706604,0.9865900278091431,0,0,800,800
29,235,74,0,16,15,87.5,12.5,0.9590060114860535,0.9957447052001953,0,0,800,800
30,760,467,287,35,28,487.5,312.5,0.958684504032135,0.9830729365348816,0,0,800,800
31,370,102,586,17,23,112.5,587.5,0.9563958644866943,0.9919571280479431,0,0,800,800
32,4692,0,410,68,82,62.5,437.5,0.9554993510246277,0.9747368693351746,0,0,800,800
33,1411,99,781,134,18,187.5,787.5,0.9545280933380127,0.9647058844566345,0,0,800,800
34,6444,123,0,139,85,237.5,62.5,0.953489363193512,0.9617727398872375,0,0,800,800
35,7446,372,300,144,128,437.5,387.5,0.949527382850647,0.9556022882461548,0,0,800,800
36,432,0,156,17,36,12.5,187.5,0.9488021731376648,0.9683257937431335,0,0,800,800
37,261,180,597,22,16,187.5,612.5,0.9466277360916138,0.9770992398262024,0,0,800,800
38,192,183,435,11,21,187.5,437.5,0.9457087516784668,0.9743589758872986,0,0,800,800
39,172,261,558,8,22,262.5,562.5,0.9452617168426514,0.9885057210922241,0,0,800,800
