id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6497,48,578,102,103,62.5,612.5,0.9993260502815247,0.9908046126365662,0,0,800,800
1,17588,0,297,187,141,137.5,337.5,0.997967004776001,0.9873403310775757,0,0,800,800
2,6559,190,0,85,98,262.5,62.5,0.9926251173019409,0.9872727394104004,0,0,800,800
3,1337,775,313,24,74,787.5,337.5,0.9909935593605042,0.9895910620689392,0,0,800,800
4,2789,563,279,96,41,637.5,312.5,0.9901081323623657,0.9885795712471008,0,0,800,800
5,2349,675,21,72,45,737.5,37.5,0.9885435104370117,0.9860405921936035,0,0,800,800
6,5889,242,427,97,104,337.5,512.5,0.9860612750053406,0.9813664555549622,0,0,800,800
7,2778,327,538,64,72,362.5,537.5,0.9845052361488342,0.9800142645835876,0,0,800,800
8,3730,0,184,86,66,12.5,237.5,0.9832735061645508,0.9748477339744568,0,0,800,800
9,1117,452,0,54,28,462.5,12.5,0.9830265641212463,0.9902048110961914,0,0,800,800
10,5683,17,6,82,109,37.5,62.5,0.9821656942367554,0.9779015183448792,0,0,800,800
11,1975,119,710,48,50,137.5,712.5,0.9799994826316833,0.9774549007415771,0,0,800,800
12,1677,774,207,25,180,787.5,337.5,0.9779640436172485,0.9758397340774536,0,0,800,800
13,2631,550,704,81,59,562.5,712.5,0.9779492616653442,0.9848999381065369,0,0,800,800
14,656,449,781,56,18,462.5,787.5,0.9744374752044678,0.9848024249076843,0,0,800,800
15,3968,454,384,87,74,462.5,437.5,0.9698312878608704,0.9773631691932678,0,0,800,800
16,544,362,57,28,24,362.5,62.5,0.9671579003334045,0.9871559739112854,0,0,800,800
17,2576,28,184,58,64,37.5,212.5,0.9656876921653748,0.9784780740737915,0,0,800,800
18,826,118,18,50,32,162.5,37.5,0.9630573987960815,0.9832335114479065,0,0,800,800
19,775,0,662,33,53,12.5,662.5,0.9628076553344727,0.9783439636230469,0,0,800,800
20,4120,118,187,66,93,162.5,262.5,0.9624122381210327,0.9748382568359375,0,0,800,800
21,3793,579,381,63,65,587.5,387.5,0.959689736366272,0.9613102674484253,0,0,800,800
22,950,750,750,39,49,787.5,787.5,0.9592311382293701,0.9589322209358215,0,0,800,800
23,786,0,606,39,33,37.5,637.5,0.9586559534072876,0.9886363744735718,0,0,800,800
24,650,197,785,77,14,262.5,787.5,0.9581691026687622,0.9742424488067627,0,0,800,800
25,292,261,262,10,31,262.5,287.5,0.9579803347587585,0.9796609878540039,0,0,800,800
26,1266,3,135,64,32,12.5,137.5,0.9578831195831299,0.9781591296195984,0,0,800,800
27,482,469,665,27,22,487.5,687.5,0.9576084017753601,0.9876543283462524,0,0,800,800
28,608,209,472,27,37,212.5,487.5,0.9574291110038757,0.9852941036224365,0,0,800,800
29,225,432,451,20,12,437.5,462.5,0.9568027853965759,0.9781659245491028,0,0,800,800
30,358,27,274,22,23,37.5,287.5,0.9541866183280945,0.9888888597488403,0,0,800,800
31,271,699,128,23,13,712.5,137.5,0.9521408081054688,0.985401451587677,0,0,800,800
32,105,379,730,9,11,387.5,737.5,0.9519345164299011,0.9813084006309509,0,0,800,800
33,194,211,114,19,11,212.5,112.5,0.9511668086051941,0.9642857313156128,0,0,800,800
34,19548,246,299,225,144,362.5,387.5,0.9489983320236206,0.9758402705192566,0,0,800,800
35,10551,612,560,127,167,712.5,662.5,0.9482718706130981,0.9772194623947144,0,0,800,800
36,376,769,0,30,27,787.5,12.5,0.9479056000709534,0.9893617033958435,0,0,800,800
37,3326,191,0,84,64,237.5,12.5,0.9474624395370483,0.9522827863693237,0,0,800,800
38,796,168,98,26,55,187.5,137.5,0.9462701082229614,0.9751552939414978,0,0,800,800
39,302,733,714,19,17,737.5,712.5,0.94625324010849,0.9673202633857727,0,0,800,800
40,185,410,522,9,25,412.5,537.5,0.9457734823226929,0.9729729890823364,0,0,800,800
41,364,196,434,15,27,212.5,437.5,0.9453125,0.9863760471343994,0,0,800,800
42,496,768,420,31,30,787.5,437.5,0.945236086845398,0.9623762369155884,0,0,800,800
43,310,231,280,25,23,237.5,287.5,0.9448990225791931,0.9745222926139832,0,0,800,800
44,372,785,206,14,37,787.5,212.5,0.9447989463806152,0.9840425252914429,0,0,800,800
45,637,177,67,43,26,187.5,87.5,0.9446052312850952,0.981249988079071,0,0,800,800
46,296,408,486,20,20,412.5,487.5,0.9440605640411377,0.9765886068344116,0,0,800,800
47,2036,376,663,120,30,462.5,687.5,0.9439345598220825,0.9507648348808289,0,0,800,800
48,201,500,628,18,16,512.5,637.5,0.9428735375404358,0.9900990128517151,0,0,800,800
49,153,154,671,11,16,162.5,687.5,0.9427540302276611,0.9679487347602844,0,0,800,800
50,420,234,785,40,14,262.5,787.5,0.9423665404319763,0.9834905862808228,0,0,800,800
51,135,677,199,10,14,687.5,212.5,0.9421828985214233,0.9781022071838379,0,0,800,800
52,179,507,734,12,18,512.5,737.5,0.9414029121398926,0.9670329689979553,0,0,800,800
53,1069,0,208,30,41,12.5,212.5,0.9413396716117859,0.9534671306610107,0,0,800,800
54,227,377,664,26,9,387.5,662.5,0.9411769509315491,0.9783549904823303,0,0,800,800
55,300,478,604,27,16,487.5,612.5,0.9401652216911316,0.9834983348846436,0,0,800,800
56,296,358,98,16,29,362.5,112.5,0.9398524761199951,0.9866220951080322,0,0,800,800
57,242,113,671,19,20,112.5,687.5,0.9396864175796509,0.9958847761154175,0,0,800,800
58,138,183,671,8,17,187.5,687.5,0.9396626353263855,0.9784172773361206,0,0,800,800
59,1043,734,490,60,30,737.5,512.5,0.939660906791687,0.9697542786598206,0,0,800,800
60,651,215,263,41,39,237.5,287.5,0.9382801055908203,0.9653614163398743,0,0,800,800
61,695,128,627,41,37,162.5,637.5,0.9381136894226074,0.9743223786354065,0,0,800,800
62,110,486,711,9,13,487.5,712.5,0.9378558397293091,0.9819819927215576,0,0,800,800
63,447,196,67,23,26,212.5,87.5,0.9378524422645569,0.958149790763855,0,0,800,800
64,439,730,421,27,23,737.5,437.5,0.9375393390655518,0.9730337262153625,0,0,800,800
65,1033,0,785,84,14,62.5,787.5,0.9355210661888123,0.9524714946746826,0,0,800,800
66,160,1,477,15,16,12.5,487.5,0.9353224039077759,0.9814814925193787,0,0,800,800
67,4701,0,306,58,121,37.5,412.5,0.9346588253974915,0.9617555141448975,0,0,800,800
68,468,672,703,31,24,687.5,712.5,0.9345813393592834,0.9768421053886414,0,0,800,800
69,108,80,127,10,12,87.5,137.5,0.9341015815734863,0.9816513657569885,0,0,800,800
70,202,680,102,14,22,687.5,112.5,0.9338945150375366,0.9852941036224365,0,0,800,800
71,183,630,177,14,21,637.5,187.5,0.9337204694747925,0.9837837815284729,0,0,800,800
72,476,750,601,26,32,762.5,612.5,0.9336223602294922,0.9792531132698059,0,0,800,800
73,111,159,482,13,9,162.5,487.5,0.9330080151557922,0.9732142686843872,0,0,800,800
74,145,399,55,12,15,412.5,62.5,0.9328522682189941,0.9931034445762634,0,0,800,800
75,409,37,455,18,32,37.5,462.5,0.9327700734138489,0.9733009934425354,0,0,800,800
76,288,64,681,24,15,87.5,687.5,0.9325380921363831,0.9793814420700073,0,0,800,800
77,206,449,477,12,20,462.5,487.5,0.9314283132553101,0.9902912378311157,0,0,800,800
78,185,524,5,16,23,537.5,12.5,0.9301385879516602,0.9786096215248108,0,0,800,800
79,608,651,243,27,55,662.5,262.5,0.9300163984298706,0.9836868047714233,0,0,800,800
80,701,0,37,18,50,12.5,62.5,0.9294219613075256,0.9747191071510315,0,0,800,800
81,286,703,397,34,16,737.5,412.5,0.929273247718811,0.9860627055168152,0,0,800,800
82,91,227,680,11,11,237.5,687.5,0.9289867877960205,1.0,0,0,800,800
83,56,233,609,8,7,237.5,612.5,0.9289243221282959,1.0,0,0,800,800
84,59,537,360,7,9,537.5,362.5,0.9267421960830688,1.0,0,0,800,800
85,259,190,633,10,32,187.5,637.5,0.9265267252922058,0.9847328066825867,0,0,800,800
86,103,302,111,9,12,312.5,112.5,0.9253286123275757,0.9615384340286255,0,0,800,800
87,77,202,705,8,10,212.5,712.5,0.9234559535980225,0.9620253443717957,0,0,800,800
88,326,758,276,20,32,762.5,287.5,0.9232466220855713,0.970059871673584,0,0,800,800
89,74,430,530,6,11,437.5,537.5,0.9229878187179565,1.0,0,0,800,800
90,101,608,434,10,11,612.5,437.5,0.9219522476196289,0.9803921580314636,0,0,800,800
91,532,708,762,25,37,712.5,787.5,0.9217544198036194,0.9684014916419983,0,0,800,800
92,324,321,24,16,24,337.5,37.5,0.9215252995491028,0.9818181991577148,0,0,800,800
93,48,538,361,6,7,537.5,362.5,0.9213408827781677,0.9791666865348816,0,0,800,800
94,4743,0,306,113,121,12.5,387.5,0.9207389950752258,0.9615623354911804,0,0,800,800
95,119,577,431,11,13,587.5,437.5,0.9205806851387024,0.9831932783126831,0,0,800,800
96,96,480,753,7,13,487.5,762.5,0.9202929735183716,1.0,0,0,800,800
97,90,655,77,10,10,662.5,87.5,0.9195531606674194,0.9890109896659851,0,0,800,800
98,62,286,655,8,8,287.5,662.5,0.9179839491844177,0.9838709831237793,0,0,800,800
99,112,234,561,11,12,237.5,562.5,0.9178944826126099,0.982300877571106,0,0,800,800
100,63,333,114,5,11,337.5,112.5,0.9172802567481995,1.0,0,0,800,800
101,183,551,153,14,19,562.5,162.5,0.9166989922523499,0.989130437374115,0,0,800,800
102,75,332,113,7,12,337.5,112.5,0.9164079427719116,0.9610389471054077,0,0,800,800
103,83,307,763,9,10,312.5,762.5,0.915479302406311,0.988095223903656,0,0,800,800
104,143,585,224,12,13,587.5,237.5,0.9142867922782898,0.9862068891525269,0,0,800,800
105,69,308,763,7,9,312.5,762.5,0.913675844669342,1.0,0,0,800,800
106,144,301,207,15,11,312.5,212.5,0.9133094549179077,0.965753436088562,0,0,800,800
107,84,428,511,8,11,437.5,512.5,0.9122610688209534,0.9764705896377563,0,0,800,800
108,69,682,480,6,11,687.5,487.5,0.9114775657653809,1.0,0,0,800,800
109,235,786,695,13,22,787.5,712.5,0.9099039435386658,0.9581589698791504,0,0,800,800
110,10637,553,560,186,167,687.5,712.5,0.9097344875335693,0.9591629505157471,0,0,800,800
111,213,532,230,24,10,537.5,237.5,0.9089030623435974,0.9906542301177979,0,0,800,800
112,685,260,148,44,36,262.5,162.5,0.9086263179779053,0.9655666947364807,0,0,800,800
113,176,289,543,15,19,287.5,562.5,0.9083215594291687,0.9774011373519897,0,0,800,800
114,184,758,276,14,18,762.5,287.5,0.9059327244758606,0.9784946441650391,0,0,800,800
115,84,183,784,8,11,187.5,787.5,0.9059258699417114,0.976190447807312,0,0,800,800
116,61,235,586,6,10,237.5,587.5,0.9023557901382446,0.9836065769195557,0,0,800,800
117,1294,199,781,306,18,462.5,787.5,0.901964545249939,0.9516251087188721,0,0,800,800
118,1078,507,730,34,46,512.5,762.5,0.9007741808891296,0.9662408828735352,0,0,800,800
119,90,384,50,7,12,387.5,62.5,0.8999549150466919,0.9560439586639404,0,0,800,800
120,2904,48,297,95,42,112.5,337.5,0.8997123837471008,0.9501338601112366,0,0,800,800
121,477,771,465,19,35,787.5,487.5,0.8990797996520996,0.9751552939414978,0,0,800,800
122,551,427,327,23,29,437.5,337.5,0.8985031247138977,0.9540635943412781,0,0,800,800
123,455,760,504,33,16,762.5,512.5,0.8981825709342957,0.9653679728507996,0,0,800,800
124,86,728,686,11,8,737.5,687.5,0.896882951259613,0.9885057210922241,0,0,800,800
125,381,160,562,35,26,162.5,562.5,0.896700382232666,0.9817708134651184,0,0,800,800
126,4940,0,136,86,113,12.5,162.5,0.8917597532272339,0.9529085755348206,0,0,800,800
127,195,725,0,24,13,737.5,12.5,0.8897803425788879,0.9693877696990967,0,0,800,800
128,441,168,98,19,39,187.5,112.5,0.8891118168830872,0.9708520174026489,0,0,800,800
129,380,75,505,29,15,87.5,512.5,0.8890098333358765,0.9636363387107849,0,0,800,800
130,142,386,474,11,13,387.5,487.5,0.8851324915885925,0.9790209531784058,0,0,800,800
