id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,7553,261,9,109,96,312.5,87.5,0.9896236062049866,0.9821686148643494,0,0,800,800
1,32712,537,0,251,205,612.5,162.5,0.9851884841918945,0.9807517528533936,0,0,800,800
2,1634,525,152,49,47,537.5,162.5,0.9841896891593933,0.9841849207878113,0,0,800,800
3,5739,535,745,213,54,637.5,787.5,0.9830195903778076,0.9784594178199768,0,0,800,800
4,16408,237,378,151,155,312.5,387.5,0.9826084971427917,0.980488121509552,0,0,800,800
5,1526,774,36,25,81,787.5,37.5,0.9811984896659851,0.9882659912109375,0,0,800,800
6,6847,550,483,94,103,562.5,512.5,0.9806039929389954,0.988095223903656,0,0,800,800
7,4929,425,561,113,82,512.5,562.5,0.977968156337738,0.9709395170211792,0,0,800,800
8,1401,535,769,54,30,587.5,787.5,0.9765194058418274,0.9907670617103577,0,0,800,800
9,4071,582,745,142,54,612.5,762.5,0.9756788611412048,0.9524492025375366,0,0,800,800
10,5348,0,386,68,123,37.5,462.5,0.9751847386360168,0.9766882658004761,0,0,800,800
11,763,102,755,20,44,112.5,762.5,0.9714900851249695,0.9818181991577148,0,0,800,800
12,889,48,42,26,39,62.5,62.5,0.9703869223594666,0.9799777269363403,0,0,800,800
13,7903,706,353,93,158,737.5,437.5,0.9660208821296692,0.9771958589553833,0,0,800,800
14,1490,335,342,45,52,362.5,362.5,0.9658578038215637,0.9774086475372314,0,0,800,800
15,1236,21,0,48,39,62.5,12.5,0.9647738933563232,0.9871588945388794,0,0,800,800
16,27096,0,210,173,350,137.5,312.5,0.9640294313430786,0.9575493931770325,0,0,800,800
17,799,0,763,50,36,12.5,787.5,0.9626854062080383,0.9801489114761353,0,0,800,800
18,502,206,325,20,31,212.5,337.5,0.9621647000312805,0.9822834730148315,0,0,800,800
19,24441,347,104,207,256,462.5,312.5,0.9610106945037842,0.9692606329917908,0,0,800,800
20,11731,41,210,114,138,62.5,237.5,0.9602073431015015,0.9739167094230652,0,0,800,800
21,3475,38,386,84,112,62.5,487.5,0.9591696858406067,0.9601011276245117,0,0,800,800
22,3462,279,102,63,75,337.5,137.5,0.9590669274330139,0.9805324673652649,0,0,800,800
23,584,683,329,41,28,712.5,337.5,0.9586325883865356,0.9729272127151489,0,0,800,800
24,3407,0,34,74,84,62.5,62.5,0.9581636190414429,0.9679468870162964,0,0,800,800
25,343,510,643,15,26,512.5,662.5,0.9573644995689392,0.9855907559394836,0,0,800,800
26,310,132,774,15,25,137.5,787.5,0.9569128155708313,0.9903846383094788,0,0,800,800
27,12002,415,382,168,126,562.5,437.5,0.9568359851837158,0.9808406829833984,0,0,800,800
28,318,473,767,18,20,487.5,787.5,0.9564691781997681,0.9874213933944702,0,0,800,800
29,349,119,49,32,18,137.5,62.5,0.9564093947410583,0.9715909361839294,0,0,800,800
30,603,210,630,23,37,212.5,662.5,0.9556958675384521,0.9835796356201172,0,0,800,800
31,794,684,401,48,36,712.5,412.5,0.955382227897644,0.9727047085762024,0,0,800,800
32,626,469,517,40,30,487.5,537.5,0.954720139503479,0.9762658476829529,0,0,800,800
33,408,359,150,19,24,362.5,162.5,0.953366219997406,0.9877750873565674,0,0,800,800
34,2419,0,35,35,83,12.5,87.5,0.9519969820976257,0.9864587783813477,0,0,800,800
35,545,105,420,37,21,112.5,437.5,0.9496808052062988,0.9782214164733887,0,0,800,800
36,12031,415,382,220,189,512.5,437.5,0.9492536783218384,0.9724425673484802,0,0,800,800
37,193,20,708,18,11,37.5,712.5,0.9490616917610168,0.9948453903198242,0,0,800,800
38,415,186,401,26,21,187.5,412.5,0.9489177465438843,0.9832535982131958,0,0,800,800
39,181,186,259,13,16,187.5,262.5,0.9473224878311157,0.9890710115432739,0,0,800,800
40,284,400,653,23,18,412.5,662.5,0.9467415809631348,0.9894737005233765,0,0,800,800
41,309,54,491,22,22,62.5,512.5,0.9463855028152466,0.9903846383094788,0,0,800,800
42,1856,74,529,52,57,87.5,562.5,0.9458296298980713,0.9692796468734741,0,0,800,800
43,1596,545,599,47,56,562.5,612.5,0.9451667666435242,0.9644171595573425,0,0,800,800
44,458,77,502,39,17,87.5,512.5,0.9441097974777222,0.9827957153320312,0,0,800,800
45,311,750,98,18,23,762.5,112.5,0.9436017870903015,0.9810126423835754,0,0,800,800
46,330,680,231,17,33,687.5,237.5,0.9435977935791016,0.9849397540092468,0,0,800,800
47,118,14,528,12,11,12.5,537.5,0.943427324295044,0.9504132270812988,0,0,800,800
48,27226,0,57,173,452,87.5,462.5,0.943329930305481,0.9543473720550537,0,0,800,800
49,188,674,559,18,13,687.5,562.5,0.9428417682647705,0.9894179701805115,0,0,800,800
50,753,131,55,48,52,162.5,62.5,0.9427502155303955,0.9776902794837952,0,0,800,800
51,378,171,550,31,22,187.5,562.5,0.942594051361084,0.9791122674942017,0,0,800,800
52,800,264,184,32,59,287.5,212.5,0.9419783353805542,0.9717097282409668,0,0,800,800
53,13035,262,9,109,168,312.5,137.5,0.9409403800964355,0.9646632671356201,0,0,800,800
54,199,176,107,18,16,187.5,112.5,0.9407913684844971,0.9949748516082764,0,0,800,800
55,180,95,680,16,12,112.5,687.5,0.9404405355453491,0.988950252532959,0,0,800,800
