id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
70,363,303,74,33,22,312.5,87.5,0.9356404542922974,0.9862637519836426,0,0,800,800
71,152,602,525,10,17,612.5,537.5,0.9348176717758179,0.9934640526771545,0,0,800,800
72,750,564,550,28,35,587.5,562.5,0.9348047971725464,0.9722955226898193,0,0,800,800
73,157,58,382,11,15,62.5,387.5,0.9329397678375244,0.9873417615890503,0,0,800,800
74,98,462,651,10,9,462.5,662.5,0.9328904747962952,0.9898989796638489,0,0,800,800
75,568,418,148,38,27,437.5,162.5,0.9322826862335205,0.9532062411308289,0,0,800,800
76,1741,205,658,55,54,262.5,687.5,0.9303638935089111,0.9535274505615234,0,0,800,800
77,10556,87,615,153,184,137.5,787.5,0.9303092956542969,0.9626150727272034,0,0,800,800
78,60,705,236,7,8,712.5,237.5,0.9292492270469666,0.9833333492279053,0,0,800,800
79,153,175,137,15,13,187.5,137.5,0.9285409450531006,0.9743589758872986,0,0,800,800
80,2942,159,301,68,61,162.5,337.5,0.9271519184112549,0.9653564095497131,0,0,800,800
81,478,171,589,39,24,187.5,612.5,0.9270198345184326,0.9609856009483337,0,0,800,800
82,78,463,633,9,10,462.5,637.5,0.9268317222595215,0.9620253443717957,0,0,800,800
83,118,182,311,10,13,187.5,312.5,0.9267064929008484,0.949999988079071,0,0,800,800
84,380,96,419,24,30,112.5,437.5,0.9266829490661621,0.9714285731315613,0,0,800,800
85,216,28,634,18,15,37.5,637.5,0.9259939193725586,0.9769585132598877,0,0,800,800
86,105,332,30,12,8,337.5,37.5,0.9258986711502075,0.9905660152435303,0,0,800,800
87,99,379,701,10,10,387.5,712.5,0.9242163896560669,0.9700000286102295,0,0,800,800
88,128,230,658,14,9,237.5,662.5,0.9240832924842834,0.9921875,0,0,800,800
89,98,283,61,11,9,287.5,62.5,0.9214195609092712,0.9897959232330322,0,0,800,800
90,737,84,479,38,43,112.5,487.5,0.9204592704772949,0.9629139304161072,0,0,800,800
91,1681,518,641,79,45,587.5,662.5,0.9202678203582764,0.9683840870857239,0,0,800,800
92,65,205,680,9,8,212.5,687.5,0.9178590774536133,1.0,0,0,800,800
93,1810,481,0,65,42,537.5,37.5,0.9177411198616028,0.9641109108924866,0,0,800,800
94,95,111,339,15,6,112.5,337.5,0.9173221588134766,1.0,0,0,800,800
95,64,14,288,9,7,12.5,287.5,0.9167453050613403,0.9538461565971375,0,0,800,800
96,322,305,114,27,19,312.5,112.5,0.9160153865814209,0.9630769491195679,0,0,800,800
97,2409,461,329,41,70,462.5,362.5,0.9157819151878357,0.9551333785057068,0,0,800,800
98,173,310,538,13,16,312.5,537.5,0.9157440662384033,0.9714285731315613,0,0,800,800
99,6695,615,596,176,203,737.5,612.5,0.9154825210571289,0.9704150557518005,0,0,800,800
100,2506,497,767,164,32,512.5,787.5,0.9149489402770996,0.9647335410118103,0,0,800,800
101,76,382,563,9,8,387.5,562.5,0.9138985276222229,0.9870129823684692,0,0,800,800
102,294,105,496,17,25,112.5,512.5,0.9122487902641296,0.9731543660163879,0,0,800,800
103,133,258,575,10,15,262.5,587.5,0.9120339155197144,0.9635036587715149,0,0,800,800
104,104,779,283,9,14,787.5,287.5,0.9115394353866577,0.9903846383094788,0,0,800,800
105,259,287,599,15,27,287.5,612.5,0.9114477634429932,0.9548872113227844,0,0,800,800
106,1399,534,641,63,38,562.5,662.5,0.9111113548278809,0.9620519876480103,0,0,800,800
107,207,289,603,12,23,287.5,612.5,0.9094675183296204,0.9573459625244141,0,0,800,800
108,580,253,575,16,56,262.5,612.5,0.908780574798584,0.9693877696990967,0,0,800,800
109,277,401,564,12,32,412.5,587.5,0.9077358841896057,0.9785714149475098,0,0,800,800
110,990,593,408,60,66,637.5,437.5,0.9073532819747925,0.9575098752975464,0,0,800,800
111,124,581,151,13,12,587.5,162.5,0.9060063362121582,0.9682539701461792,0,0,800,800
112,976,135,489,40,44,162.5,512.5,0.9056683778762817,0.9531405568122864,0,0,800,800
113,12639,391,88,163,182,487.5,212.5,0.9046658277511597,0.9746657013893127,0,0,800,800
114,1973,235,172,33,71,262.5,237.5,0.9045603275299072,0.9510869383811951,0,0,800,800
115,90,54,355,14,7,62.5,362.5,0.9032573103904724,0.967391312122345,0,0,800,800
116,151,414,130,16,11,412.5,137.5,0.9018126726150513,0.9738562107086182,0,0,800,800
117,438,0,29,27,17,12.5,37.5,0.9009431004524231,0.968539297580719,0,0,800,800
118,359,686,220,22,38,687.5,237.5,0.9004496335983276,0.9670329689979553,0,0,800,800
119,40,80,411,9,4,87.5,412.5,0.9002922177314758,0.9756097793579102,0,0,800,800
120,218,767,606,22,11,787.5,612.5,0.9000776410102844,0.9818181991577148,0,0,800,800
121,124,700,352,14,9,712.5,362.5,0.8985028862953186,0.9682539701461792,0,0,800,800
122,329,163,488,12,29,162.5,512.5,0.8968266844749451,0.976047933101654,0,0,800,800
123,420,152,180,16,33,162.5,187.5,0.8967717885971069,0.9558139443397522,0,0,800,800
124,2544,562,695,109,46,587.5,712.5,0.8958699107170105,0.9655572772026062,0,0,800,800
125,735,193,327,27,32,212.5,337.5,0.8942859172821045,0.9575597047805786,0,0,800,800
126,309,21,526,20,21,37.5,537.5,0.8936437368392944,0.9808917045593262,0,0,800,800
127,264,246,364,16,23,262.5,362.5,0.8883736729621887,0.970370352268219,0,0,800,800
128,384,482,609,34,40,487.5,637.5,0.8882206082344055,0.9742268323898315,0,0,800,800
129,106,231,679,13,8,237.5,687.5,0.8874325156211853,0.9814814925193787,0,0,800,800
130,5981,618,0,181,46,687.5,37.5,0.8873476386070251,0.9562234282493591,0,0,800,800
131,304,171,590,24,23,187.5,612.5,0.8866788744926453,0.9645161032676697,0,0,800,800
132,360,69,49,30,19,87.5,62.5,0.8838549852371216,0.9673024415969849,0,0,800,800
133,225,228,27,20,27,237.5,37.5,0.8833354711532593,0.9650654792785645,0,0,800,800
134,7811,344,491,143,89,387.5,537.5,0.8819989562034607,0.9528266787528992,0,0,800,800
135,154,506,172,14,14,512.5,187.5,0.8817391991615295,0.9807692170143127,0,0,800,800
