id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
92,3650,611,596,63,118,662.5,687.5,0.9079186916351318,0.9547765851020813,0,0,800,800
93,98,139,337,9,10,137.5,337.5,0.9072182774543762,0.949999988079071,0,0,800,800
94,1093,620,392,34,65,637.5,412.5,0.9052422046661377,0.9502221941947937,0,0,800,800
95,296,612,186,16,22,612.5,187.5,0.9008594155311584,0.9536423683166504,0,0,800,800
96,2018,518,628,75,77,537.5,662.5,0.9007776975631714,0.9516907930374146,0,0,800,800
97,195,711,447,11,23,712.5,462.5,0.8991003632545471,0.9644669890403748,0,0,800,800
98,289,620,392,16,29,637.5,412.5,0.8978047966957092,0.9627118706703186,0,0,800,800
99,44,333,208,5,7,337.5,212.5,0.8963925242424011,1.0,0,0,800,800
100,105,536,535,12,9,537.5,537.5,0.8941876292228699,0.9719626307487488,0,0,800,800
101,143,107,255,9,16,112.5,262.5,0.8872708678245544,0.9790209531784058,0,0,800,800
102,389,120,0,42,11,137.5,12.5,0.8862391710281372,0.9673366546630859,0,0,800,800
103,110,383,511,10,11,387.5,512.5,0.884958028793335,0.9729729890823364,0,0,800,800
104,366,362,69,15,34,362.5,87.5,0.8842049241065979,0.957446813583374,0,0,800,800
