id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,5512,512,0,94,174,537.5,87.5,1.007293939590454,0.9513055682182312,0,0,800,800
1,5153,737,56,62,131,762.5,162.5,1.006313443183899,0.9874686598777771,0,0,800,800
2,14565,694,501,105,172,787.5,612.5,0.9972744584083557,0.9884704351425171,0,0,800,800
3,4288,87,0,72,73,112.5,62.5,0.9961537718772888,0.9870310425758362,0,0,800,800
4,11540,394,0,154,132,487.5,112.5,0.9952176809310913,0.9840928912162781,0,0,800,800
5,2024,762,158,37,85,787.5,212.5,0.9945437908172607,0.9755141735076904,0,0,800,800
6,3390,278,25,72,76,287.5,37.5,0.9936640858650208,0.9844983816146851,0,0,800,800
7,42358,110,456,204,343,212.5,787.5,0.9911689758300781,0.9692458510398865,0,0,800,800
8,11299,360,685,169,114,387.5,737.5,0.9892953634262085,0.9861904978752136,0,0,800,800
9,7282,737,56,62,230,762.5,162.5,0.9837995767593384,0.9688255786895752,0,0,800,800
10,1831,163,397,72,41,187.5,412.5,0.9834160208702087,0.9842818379402161,0,0,800,800
11,2081,27,386,56,58,62.5,387.5,0.9817205667495728,0.9837863445281982,0,0,800,800
12,8002,0,703,141,96,87.5,737.5,0.9776873588562012,0.9731394648551941,0,0,800,800
13,7599,562,738,237,61,737.5,762.5,0.9744503498077393,0.9737423658370972,0,0,800,800
14,763,0,623,23,41,12.5,637.5,0.9697747826576233,0.984455943107605,0,0,800,800
15,1109,297,398,49,47,337.5,412.5,0.9683308005332947,0.9786096215248108,0,0,800,800
16,963,100,265,53,23,137.5,287.5,0.9673398733139038,0.9834710955619812,0,0,800,800
17,6988,0,501,89,163,12.5,562.5,0.9662995338439941,0.9600393772125244,0,0,800,800
18,10726,321,568,179,134,362.5,687.5,0.963905930519104,0.9704098701477051,0,0,800,800
19,6038,0,525,90,107,12.5,562.5,0.9636335968971252,0.9815880060195923,0,0,800,800
20,3426,561,0,87,65,587.5,12.5,0.9624156355857849,0.9718066453933716,0,0,800,800
21,430,387,178,33,20,412.5,187.5,0.9620305299758911,0.9771689772605896,0,0,800,800
22,1762,250,414,50,49,262.5,437.5,0.9596438407897949,0.976457417011261,0,0,800,800
23,4642,27,386,113,78,137.5,437.5,0.9591184854507446,0.9644970297813416,0,0,800,800
