id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6363,198,0,92,88,262.5,37.5,1.0003219842910767,0.9898310303688049,0,0,800,800
1,28981,345,541,400,255,712.5,662.5,0.9984285831451416,0.973220944404602,0,0,800,800
2,2694,576,325,58,58,587.5,337.5,0.998378336429596,0.9925980567932129,0,0,800,800
3,6346,308,540,120,78,362.5,587.5,0.9940195083618164,0.9796013832092285,0,0,800,800
4,1156,124,104,43,34,162.5,112.5,0.9929770231246948,0.990509033203125,0,0,800,800
5,6483,723,297,76,117,787.5,312.5,0.9924853444099426,0.9921574592590332,0,0,800,800
6,3669,746,82,53,107,787.5,112.5,0.9909241795539856,0.9905123114585876,0,0,800,800
7,29311,516,541,229,258,612.5,787.5,0.9878696203231812,0.9725672602653503,0,0,800,800
8,3763,99,169,71,73,162.5,187.5,0.985300600528717,0.983900785446167,0,0,800,800
9,940,772,588,27,39,787.5,587.5,0.9848112463951111,0.9915433526039124,0,0,800,800
10,8387,513,0,142,95,562.5,37.5,0.9844132661819458,0.985802173614502,0,0,800,800
11,10168,198,0,166,88,312.5,12.5,0.9836571216583252,0.9763963222503662,0,0,800,800
12,10849,0,557,156,196,137.5,637.5,0.9822582006454468,0.9654954075813293,0,0,800,800
13,7234,0,557,140,102,87.5,612.5,0.9809104204177856,0.9836717844009399,0,0,800,800
14,2941,25,407,71,54,87.5,437.5,0.9807432889938354,0.9778746366500854,0,0,800,800
15,3395,63,682,93,71,137.5,712.5,0.9794566035270691,0.9778102040290833,0,0,800,800
16,19212,258,306,171,181,287.5,412.5,0.9763145446777344,0.973000705242157,0,0,800,800
17,901,508,749,48,26,512.5,762.5,0.9762563705444336,0.988950252532959,0,0,800,800
18,5008,325,404,105,84,337.5,487.5,0.9758915901184082,0.9839285612106323,0,0,800,800
19,895,703,146,29,40,712.5,162.5,0.974320113658905,0.9790287017822266,0,0,800,800
20,14332,106,269,125,207,137.5,337.5,0.9708434343338013,0.9712517261505127,0,0,800,800
21,2867,308,540,81,70,337.5,587.5,0.9703885912895203,0.9680192470550537,0,0,800,800
22,3653,295,0,69,66,312.5,12.5,0.9702644944190979,0.9769834876060486,0,0,800,800
23,13551,0,300,115,160,62.5,312.5,0.9699082374572754,0.9802001714706421,0,0,800,800
24,4075,0,117,70,79,12.5,162.5,0.9691407084465027,0.9834429025650024,0,0,800,800
25,2265,81,0,72,56,137.5,12.5,0.9664722084999084,0.9773420691490173,0,0,800,800
26,398,316,781,34,18,337.5,787.5,0.9660316109657288,0.9875311851501465,0,0,800,800
27,27925,0,270,230,207,112.5,362.5,0.9656435251235962,0.9630085825920105,0,0,800,800
28,552,227,787,60,12,262.5,787.5,0.9653071761131287,0.9731183052062988,0,0,800,800
29,4552,703,81,96,108,787.5,162.5,0.9652894735336304,0.9739809036254883,0,0,800,800
30,6094,0,117,91,141,62.5,212.5,0.9644391536712646,0.9720200300216675,0,0,800,800
31,10131,723,82,76,332,787.5,312.5,0.9632644653320312,0.9864825010299683,0,0,800,800
32,3522,339,552,89,66,362.5,562.5,0.9599402546882629,0.9623745679855347,0,0,800,800
33,183,408,679,14,14,412.5,687.5,0.9584043622016907,0.9891892075538635,0,0,800,800
34,805,97,764,40,35,112.5,787.5,0.9577034115791321,0.9815497994422913,0,0,800,800
35,1800,50,194,41,65,62.5,212.5,0.9564709067344666,0.9725425839424133,0,0,800,800
36,433,207,247,24,26,212.5,262.5,0.955365777015686,0.9816933870315552,0,0,800,800
37,855,545,210,51,35,562.5,237.5,0.9549704790115356,0.979238748550415,0,0,800,800
38,222,477,639,17,14,487.5,637.5,0.9548166990280151,0.9865471124649048,0,0,800,800
39,19452,258,306,171,301,287.5,437.5,0.9539822340011597,0.9685871601104736,0,0,800,800
40,247,427,671,17,16,437.5,687.5,0.9536030888557434,0.9879032373428345,0,0,800,800
41,240,474,704,14,23,487.5,712.5,0.9535481333732605,0.9875518679618835,0,0,800,800
42,28224,0,123,231,354,187.5,362.5,0.9533100128173828,0.9570624232292175,0,0,800,800
43,275,364,672,13,25,362.5,687.5,0.9519338011741638,0.9855595827102661,0,0,800,800
44,607,758,241,23,40,762.5,262.5,0.9518038034439087,0.9885246157646179,0,0,800,800
45,877,498,99,32,37,512.5,137.5,0.9510961174964905,0.9708192944526672,0,0,800,800
46,943,227,781,123,18,337.5,787.5,0.9507067203521729,0.9810725450515747,0,0,800,800
47,3596,0,0,61,110,12.5,37.5,0.9498299956321716,0.950204074382782,0,0,800,800
48,343,83,72,27,19,87.5,87.5,0.9492985606193542,0.9884058237075806,0,0,800,800
49,272,655,205,21,16,662.5,212.5,0.9486031532287598,0.9745454788208008,0,0,800,800
50,125,155,652,8,15,162.5,662.5,0.94648277759552,0.9842519760131836,0,0,800,800
51,1533,72,754,66,45,87.5,762.5,0.9455729722976685,0.9622037410736084,0,0,800,800
52,138,687,330,10,14,687.5,337.5,0.9455349445343018,0.9927536249160767,0,0,800,800
53,255,473,612,19,16,487.5,612.5,0.9454605579376221,0.9921875,0,0,800,800
54,589,137,478,41,38,137.5,512.5,0.9451606273651123,0.9847972989082336,0,0,800,800
55,160,63,479,13,14,62.5,487.5,0.9450315237045288,0.987500011920929,0,0,800,800
56,168,130,656,9,22,137.5,662.5,0.9448068737983704,0.9767441749572754,0,0,800,800
57,1894,105,423,52,54,137.5,437.5,0.9427694082260132,0.9785788655281067,0,0,800,800
58,2181,458,395,62,48,487.5,437.5,0.9421371221542358,0.954809844493866,0,0,800,800
59,149,455,386,13,12,462.5,387.5,0.9417412281036377,0.9865771532058716,0,0,800,800
60,209,682,34,15,16,687.5,37.5,0.9410339593887329,0.9904305934906006,0,0,800,800
61,815,724,727,19,59,737.5,737.5,0.9410134553909302,0.9592814445495605,0,0,800,800
62,412,649,345,20,40,662.5,362.5,0.9398090839385986,0.9831730723381042,0,0,800,800
63,181,177,109,13,15,187.5,112.5,0.9398024678230286,0.97826087474823,0,0,800,800
64,563,737,484,35,38,762.5,487.5,0.9393292665481567,0.9806678295135498,0,0,800,800
65,111,155,32,12,9,162.5,37.5,0.9392914772033691,0.9910714030265808,0,0,800,800
66,118,736,208,11,12,737.5,212.5,0.9387598037719727,0.9915966391563416,0,0,800,800
67,228,121,53,23,14,137.5,62.5,0.9379103779792786,0.9783549904823303,0,0,800,800
68,146,409,506,14,11,412.5,512.5,0.9378955364227295,0.9727891087532043,0,0,800,800
69,340,625,427,13,36,637.5,437.5,0.9373890161514282,0.988304078578949,0,0,800,800
70,477,530,365,40,28,562.5,387.5,0.9370447397232056,0.9811320900917053,0,0,800,800
71,138,184,624,13,16,187.5,637.5,0.9359521269798279,0.9785714149475098,0,0,800,800
72,1856,195,539,93,76,262.5,587.5,0.9358664751052856,0.957716703414917,0,0,800,800
73,189,762,734,14,14,762.5,737.5,0.9353522658348083,0.9894737005233765,0,0,800,800
74,670,265,446,45,24,287.5,462.5,0.9334853887557983,0.9778761267662048,0,0,800,800
75,848,236,268,39,73,237.5,337.5,0.9321616888046265,0.9687137603759766,0,0,800,800
76,71,88,136,8,8,87.5,137.5,0.9321008920669556,0.9861111044883728,0,0,800,800
77,542,80,484,32,66,87.5,537.5,0.9311516284942627,0.9618874788284302,0,0,800,800
78,225,503,311,12,23,512.5,312.5,0.929685115814209,0.9737991094589233,0,0,800,800
79,75,433,488,8,9,437.5,487.5,0.9296495914459229,0.9599999785423279,0,0,800,800
80,94,509,536,11,8,512.5,537.5,0.9286060333251953,1.0,0,0,800,800
81,56,681,484,7,7,687.5,487.5,0.9280256032943726,0.9821428656578064,0,0,800,800
82,322,366,86,23,16,387.5,87.5,0.9274610280990601,0.9578313231468201,0,0,800,800
83,362,690,503,43,16,712.5,512.5,0.9274076819419861,0.9780821800231934,0,0,800,800
84,932,3,74,58,36,37.5,87.5,0.926758348941803,0.9643231630325317,0,0,800,800
85,492,189,703,22,40,212.5,737.5,0.9260372519493103,0.9778671860694885,0,0,800,800
86,102,80,536,8,14,87.5,537.5,0.9253359436988831,0.9711538553237915,0,0,800,800
87,5021,99,104,71,138,162.5,212.5,0.9247205257415771,0.9748130440711975,0,0,800,800
88,528,72,754,22,45,87.5,762.5,0.9223177433013916,0.9775280952453613,0,0,800,800
89,51,305,687,6,8,312.5,687.5,0.9221479892730713,0.9807692170143127,0,0,800,800
90,1053,189,703,22,74,187.5,712.5,0.9219952821731567,0.9646511673927307,0,0,800,800
91,134,380,86,9,16,387.5,87.5,0.9216572046279907,0.9851852059364319,0,0,800,800
92,196,421,383,18,14,437.5,387.5,0.9197530746459961,0.979899525642395,0,0,800,800
93,1023,256,539,32,67,262.5,587.5,0.9185254573822021,0.9671814441680908,0,0,800,800
94,48,360,734,6,8,362.5,737.5,0.9183799028396606,1.0,0,0,800,800
95,9317,499,0,156,238,537.5,87.5,0.9161561727523804,0.9607083201408386,0,0,800,800
96,721,379,380,36,26,387.5,387.5,0.9160026907920837,0.9659863710403442,0,0,800,800
97,653,236,285,31,56,237.5,337.5,0.9155794978141785,0.9713855385780334,0,0,800,800
98,146,507,389,12,13,512.5,387.5,0.9149963855743408,0.9798657894134521,0,0,800,800
99,910,343,404,51,30,362.5,412.5,0.913723349571228,0.9561027884483337,0,0,800,800
100,201,0,511,16,27,12.5,512.5,0.9121016263961792,0.9753694534301758,0,0,800,800
101,164,724,333,14,14,737.5,337.5,0.9114701747894287,0.9642857313156128,0,0,800,800
102,18520,198,0,456,96,262.5,37.5,0.9109388589859009,0.9672942161560059,0,0,800,800
103,222,387,684,17,19,387.5,687.5,0.9104108810424805,0.9955157041549683,0,0,800,800
104,35,361,734,4,7,362.5,737.5,0.9077213406562805,0.9722222089767456,0,0,800,800
105,17664,561,542,184,171,662.5,712.5,0.9070575833320618,0.9564808011054993,0,0,800,800
106,112,760,611,12,10,762.5,612.5,0.906998336315155,0.9736841917037964,0,0,800,800
107,328,234,561,16,38,237.5,587.5,0.9055220484733582,0.961309552192688,0,0,800,800
108,155,501,475,15,16,512.5,487.5,0.9045708179473877,0.9935483932495117,0,0,800,800
109,130,254,514,14,12,262.5,512.5,0.9041834473609924,0.9548872113227844,0,0,800,800
110,134,201,514,14,10,212.5,512.5,0.9034286737442017,0.970588207244873,0,0,800,800
111,109,501,478,12,12,512.5,487.5,0.9018368124961853,0.9816513657569885,0,0,800,800
112,1482,459,399,56,37,512.5,412.5,0.8972524404525757,0.9503311514854431,0,0,800,800
113,126,327,258,8,15,337.5,262.5,0.8971688151359558,0.9842519760131836,0,0,800,800
114,82,785,535,9,9,787.5,537.5,0.893377423286438,0.9759036302566528,0,0,800,800
115,10759,724,83,75,544,787.5,612.5,0.8926221132278442,0.9695552587509155,0,0,800,800
116,1835,312,369,47,54,337.5,412.5,0.8910322189331055,0.9682283401489258,0,0,800,800
117,280,703,176,13,28,712.5,187.5,0.8906921148300171,0.971731424331665,0,0,800,800
118,81,459,206,9,9,462.5,212.5,0.8904507160186768,0.9876543283462524,0,0,800,800
119,65,786,536,8,7,787.5,537.5,0.889671266078949,0.9846153855323792,0,0,800,800
120,824,678,395,28,33,687.5,412.5,0.8860869407653809,0.9513064026832581,0,0,800,800
121,445,282,448,28,21,287.5,462.5,0.8849979639053345,0.9776785969734192,0,0,800,800
122,430,14,702,28,33,12.5,712.5,0.8834789395332336,0.9523809552192688,0,0,800,800
123,119,251,701,12,11,262.5,712.5,0.8802820444107056,0.9750000238418579,0,0,800,800
