id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
50,750,361,713,30,36,362.5,712.5,0.9426608085632324,0.9711285829544067,0,0,800,800
51,278,103,24,13,23,112.5,37.5,0.9422562122344971,0.9822695255279541,0,0,800,800
52,169,533,696,14,15,537.5,712.5,0.9418867826461792,0.9707602262496948,0,0,800,800
53,890,252,340,23,64,262.5,362.5,0.9417707324028015,0.96251380443573,0,0,800,800
54,1665,367,765,71,34,412.5,787.5,0.9415978789329529,0.9697688221931458,0,0,800,800
55,1438,252,339,57,65,287.5,362.5,0.9407070875167847,0.9733059406280518,0,0,800,800
56,2038,663,423,106,49,737.5,437.5,0.93990558385849,0.9586737155914307,0,0,800,800
57,267,707,783,24,12,712.5,787.5,0.9390382766723633,0.9815497994422913,0,0,800,800
58,616,462,723,44,20,487.5,737.5,0.9388432502746582,0.9775280952453613,0,0,800,800
59,157,111,483,10,15,112.5,487.5,0.9382853507995605,0.9873417615890503,0,0,800,800
60,3045,603,715,95,54,662.5,737.5,0.9380316734313965,0.9560192823410034,0,0,800,800
61,204,180,597,19,14,187.5,612.5,0.9380177855491638,0.9804878234863281,0,0,800,800
62,156,261,556,8,20,262.5,562.5,0.9371293783187866,0.9871794581413269,0,0,800,800
63,237,0,182,20,14,12.5,187.5,0.9363306164741516,0.9831932783126831,0,0,800,800
64,7216,178,156,110,97,212.5,237.5,0.9355958700180054,0.9594045877456665,0,0,800,800
65,1810,739,0,60,39,787.5,12.5,0.9345852732658386,0.9771116971969604,0,0,800,800
66,974,731,756,58,43,737.5,762.5,0.9345674514770508,0.9658291339874268,0,0,800,800
67,274,661,278,21,20,662.5,287.5,0.9343091249465942,0.989051103591919,0,0,800,800
68,2538,739,0,60,71,787.5,37.5,0.9333590865135193,0.9547563791275024,0,0,800,800
69,116,483,760,14,10,487.5,762.5,0.9330984354019165,0.9743589758872986,0,0,800,800
70,523,544,729,34,21,562.5,737.5,0.932287871837616,0.9755178689956665,0,0,800,800
71,410,343,292,29,36,362.5,312.5,0.9312119483947754,0.9878345727920532,0,0,800,800
72,124,363,659,12,11,362.5,662.5,0.9309827089309692,0.9919354915618896,0,0,800,800
73,992,341,750,40,35,362.5,762.5,0.930726170539856,0.9712586998939514,0,0,800,800
74,66,530,408,9,7,537.5,412.5,0.930668830871582,0.9850746393203735,0,0,800,800
75,187,378,635,14,15,387.5,637.5,0.9305654764175415,0.9893048405647278,0,0,800,800
76,207,781,640,18,16,787.5,637.5,0.9298050999641418,0.9663461446762085,0,0,800,800
77,98,104,112,7,13,112.5,112.5,0.9290119409561157,0.9795918464660645,0,0,800,800
78,83,111,136,8,11,112.5,137.5,0.9270912408828735,0.9879518151283264,0,0,800,800
79,497,452,685,36,22,487.5,687.5,0.9268592000007629,0.9880239367485046,0,0,800,800
80,231,325,572,16,17,337.5,587.5,0.9258803129196167,0.9913420081138611,0,0,800,800
81,1015,153,29,35,39,162.5,37.5,0.925445020198822,0.9595764875411987,0,0,800,800
82,1056,641,667,57,30,662.5,687.5,0.9247379302978516,0.9564007520675659,0,0,800,800
83,62,384,552,7,7,387.5,562.5,0.9246119260787964,0.96875,0,0,800,800
84,535,480,391,37,23,487.5,412.5,0.9240710735321045,0.975970447063446,0,0,800,800
85,73,305,308,7,10,312.5,312.5,0.9238090515136719,0.9605262875556946,0,0,800,800
86,376,494,669,32,34,512.5,687.5,0.9231494069099426,0.9790576100349426,0,0,800,800
87,1362,284,731,44,61,312.5,762.5,0.9225091934204102,0.9646209478378296,0,0,800,800
88,2044,663,423,106,78,762.5,462.5,0.9213389754295349,0.9546322822570801,0,0,800,800
89,113,458,781,11,11,462.5,787.5,0.9203580617904663,1.0,0,0,800,800
90,81,711,278,5,15,712.5,287.5,0.9201335906982422,0.9759036302566528,0,0,800,800
91,238,145,586,20,13,162.5,587.5,0.9194318056106567,0.9793388247489929,0,0,800,800
92,1038,603,719,42,46,612.5,737.5,0.9189507365226746,0.9676806330680847,0,0,800,800
93,228,134,383,24,18,137.5,387.5,0.9173859357833862,0.97826087474823,0,0,800,800
94,145,85,163,15,10,87.5,162.5,0.917040228843689,0.9724137783050537,0,0,800,800
95,6797,174,214,142,94,212.5,262.5,0.9169568419456482,0.9533745646476746,0,0,800,800
96,97,383,289,9,12,387.5,287.5,0.9168973565101624,0.9599999785423279,0,0,800,800
97,151,410,624,12,14,412.5,637.5,0.9157619476318359,0.9803921580314636,0,0,800,800
98,143,111,362,16,10,112.5,362.5,0.9153348207473755,0.9793103337287903,0,0,800,800
99,318,165,703,23,19,187.5,712.5,0.9144591093063354,0.9660493731498718,0,0,800,800
100,943,371,315,37,31,387.5,337.5,0.9143244028091431,0.961737334728241,0,0,800,800
101,172,132,407,9,22,137.5,412.5,0.9109392166137695,0.9768785834312439,0,0,800,800
102,100,183,431,7,14,187.5,437.5,0.908989429473877,0.9900990128517151,0,0,800,800
103,5734,192,596,135,60,212.5,637.5,0.90875643491745,0.9549012780189514,0,0,800,800
104,76,134,125,7,10,137.5,137.5,0.9075172543525696,0.9868420958518982,0,0,800,800
105,318,586,673,20,18,587.5,687.5,0.9073765873908997,0.9541284441947937,0,0,800,800
106,616,426,368,24,31,437.5,387.5,0.9070712924003601,0.9522293210029602,0,0,800,800
107,147,750,11,19,8,762.5,12.5,0.9061300158500671,0.9539473652839661,0,0,800,800
108,19991,70,479,257,307,237.5,612.5,0.9058090448379517,0.961711049079895,0,0,800,800
109,825,165,353,42,47,187.5,387.5,0.9003946781158447,0.9537914395332336,0,0,800,800
110,98,123,336,14,7,137.5,337.5,0.89903724193573,0.9898989796638489,0,0,800,800
111,1578,0,42,66,101,62.5,137.5,0.8977755308151245,0.9536750912666321,0,0,800,800
112,297,679,667,19,21,687.5,687.5,0.8976070880889893,0.9638158082962036,0,0,800,800
113,70,636,633,8,8,637.5,637.5,0.8964731693267822,0.9718309640884399,0,0,800,800
114,457,402,736,51,19,437.5,737.5,0.8958531022071838,0.9652928709983826,0,0,800,800
115,419,0,165,20,31,12.5,187.5,0.8913959264755249,0.9717646837234497,0,0,800,800
116,153,614,228,15,11,612.5,237.5,0.8871954083442688,0.9741935729980469,0,0,800,800
117,39,7,8,6,5,12.5,12.5,0.8858326077461243,1.0,0,0,800,800
118,11831,71,611,193,115,212.5,662.5,0.8853684067726135,0.9520356059074402,0,0,800,800
119,124,761,736,11,12,762.5,737.5,0.8831869959831238,0.9599999785423279,0,0,800,800
120,310,8,626,31,21,37.5,637.5,0.8828734159469604,0.9555555582046509,0,0,800,800
121,398,114,514,15,39,112.5,537.5,0.8815919756889343,0.9679012298583984,0,0,800,800
