id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,1722,159,556,46,48,187.5,562.5,0.9924538731575012,0.9879102110862732,0,0,800,800
1,25991,129,365,203,187,287.5,462.5,0.9894816279411316,0.9883707761764526,0,0,800,800
2,17630,115,0,188,142,187.5,87.5,0.9846524000167847,0.973163366317749,0,0,800,800
3,51263,0,0,300,348,87.5,87.5,0.9826138019561768,0.9682072997093201,0,0,800,800
4,9692,439,0,166,82,562.5,12.5,0.9815576672554016,0.9792624115943909,0,0,800,800
5,33862,638,8,161,363,712.5,337.5,0.9806737899780273,0.9705942273139954,0,0,800,800
6,483,0,339,18,36,12.5,362.5,0.9800755381584167,0.9835391044616699,0,0,800,800
7,6428,0,84,57,163,37.5,137.5,0.9790297150611877,0.9867283701896667,0,0,800,800
8,33035,0,0,147,364,37.5,37.5,0.9787058234214783,0.9560103416442871,0,0,800,800
9,4579,375,620,86,79,387.5,687.5,0.9784798622131348,0.9889274835586548,0,0,800,800
10,31107,384,358,242,243,612.5,487.5,0.978213906288147,0.9815009236335754,0,0,800,800
11,33695,638,8,161,646,762.5,137.5,0.9752585887908936,0.9542750716209412,0,0,800,800
12,469,779,314,20,26,787.5,337.5,0.9743682742118835,0.9809725284576416,0,0,800,800
13,7978,726,91,73,180,762.5,162.5,0.9737566113471985,0.9840835332870483,0,0,800,800
14,15679,53,592,182,207,137.5,662.5,0.971898078918457,0.9680617451667786,0,0,800,800
15,2889,398,736,197,63,437.5,787.5,0.969304621219635,0.9546224474906921,0,0,800,800
16,1448,613,44,44,62,637.5,62.5,0.9666529297828674,0.9794801473617554,0,0,800,800
17,1085,520,113,37,37,537.5,137.5,0.9661807417869568,0.9853479862213135,0,0,800,800
18,828,530,780,66,19,587.5,787.5,0.9648683667182922,0.9879662990570068,0,0,800,800
19,2846,398,736,72,63,437.5,762.5,0.9638679623603821,0.9808828830718994,0,0,800,800
20,348,602,605,21,20,612.5,612.5,0.9638091921806335,0.9772727489471436,0,0,800,800
21,483,20,544,29,21,37.5,562.5,0.9614205360412598,0.9896907210350037,0,0,800,800
22,9114,706,556,93,152,762.5,662.5,0.9611506462097168,0.9773220419883728,0,0,800,800
23,250,781,0,18,16,787.5,12.5,0.9601976275444031,0.9802371263504028,0,0,800,800
24,6829,52,592,127,85,87.5,662.5,0.9578316807746887,0.9728205800056458,0,0,800,800
25,1635,106,0,67,39,112.5,12.5,0.9577133059501648,0.9782214164733887,0,0,800,800
26,1936,640,647,54,70,662.5,687.5,0.9566464424133301,0.9719101190567017,0,0,800,800
27,773,745,410,45,24,762.5,412.5,0.955188512802124,0.9833119511604309,0,0,800,800
28,164,780,471,9,19,787.5,487.5,0.953726053237915,0.970059871673584,0,0,800,800
29,472,273,328,23,27,287.5,337.5,0.9536505937576294,0.968684732913971,0,0,800,800
30,2545,252,744,65,55,287.5,762.5,0.9529420733451843,0.9724485874176025,0,0,800,800
31,790,619,134,40,36,637.5,137.5,0.9527425765991211,0.9800249934196472,0,0,800,800
32,344,469,621,18,29,487.5,637.5,0.9526774883270264,0.9855907559394836,0,0,800,800
33,281,159,211,34,8,187.5,212.5,0.9520050883293152,0.98591548204422,0,0,800,800
34,533,604,675,24,31,612.5,687.5,0.9506067633628845,0.9887850284576416,0,0,800,800
35,3019,210,369,59,73,262.5,412.5,0.949573814868927,0.9529184103012085,0,0,800,800
36,869,10,571,35,45,12.5,587.5,0.9486064910888672,0.9694223999977112,0,0,800,800
37,9111,706,9,93,699,762.5,687.5,0.9485460519790649,0.970086395740509,0,0,800,800
38,767,581,661,47,45,587.5,662.5,0.9479166269302368,0.9655172228813171,0,0,800,800
39,378,296,716,22,22,312.5,737.5,0.9478825330734253,0.9868074059486389,0,0,800,800
40,383,457,688,25,19,462.5,687.5,0.9471479654312134,0.9768637418746948,0,0,800,800
41,4740,238,716,87,83,262.5,737.5,0.9451479911804199,0.9533635973930359,0,0,800,800
42,1029,273,0,53,28,312.5,12.5,0.9448729753494263,0.97398841381073,0,0,800,800
43,211,627,469,11,23,637.5,487.5,0.9448245763778687,0.9905660152435303,0,0,800,800
44,2057,579,722,147,54,687.5,762.5,0.9436346888542175,0.9655502438545227,0,0,800,800
45,11233,439,0,217,104,637.5,62.5,0.9436242580413818,0.9649536609649658,0,0,800,800
46,518,713,479,30,30,737.5,487.5,0.9428681135177612,0.980988621711731,0,0,800,800
47,267,521,672,19,20,537.5,687.5,0.9397082924842834,0.9850746393203735,0,0,800,800
48,448,773,506,26,29,787.5,512.5,0.9392855167388916,0.9735099077224731,0,0,800,800
49,297,33,374,29,12,37.5,387.5,0.93873131275177,0.9865319728851318,0,0,800,800
50,234,6,668,16,19,12.5,687.5,0.9378505349159241,0.9914893507957458,0,0,800,800
51,340,309,452,14,27,312.5,462.5,0.936913013458252,0.9825581312179565,0,0,800,800
52,43329,53,365,278,434,237.5,462.5,0.9361252784729004,0.9685662984848022,0,0,800,800
53,108,354,531,12,10,362.5,537.5,0.9338417053222656,0.9907407164573669,0,0,800,800
54,114,11,638,9,13,12.5,637.5,0.9338319301605225,0.9912280440330505,0,0,800,800
55,640,583,368,37,24,612.5,387.5,0.9330218434333801,0.9676425457000732,0,0,800,800
56,178,283,84,21,9,287.5,87.5,0.9330029487609863,0.994413435459137,0,0,800,800
57,164,188,306,15,13,187.5,312.5,0.9307493567466736,0.9757575988769531,0,0,800,800
58,182,723,0,20,15,737.5,12.5,0.9304407238960266,0.9675675630569458,0,0,800,800
59,1833,123,260,54,44,162.5,262.5,0.9304198026657104,0.9635388851165771,0,0,800,800
60,415,443,72,34,16,462.5,87.5,0.9298388957977295,0.9712918400764465,0,0,800,800
