id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
74,324,375,627,29,23,387.5,637.5,0.9314883947372437,0.9816513657569885,0,0,800,800
75,83,480,308,10,8,487.5,312.5,0.9311596155166626,1.0,0,0,800,800
76,75,287,280,9,8,287.5,287.5,0.9307000637054443,0.9736841917037964,0,0,800,800
77,200,488,27,18,12,487.5,37.5,0.9301489591598511,0.9752475023269653,0,0,800,800
78,105,129,714,12,8,137.5,712.5,0.9288172721862793,0.9904761910438538,0,0,800,800
79,462,0,552,23,37,12.5,562.5,0.9283440113067627,0.9742489457130432,0,0,800,800
80,3046,628,697,78,72,662.5,737.5,0.928328812122345,0.9506369233131409,0,0,800,800
81,599,659,223,14,66,662.5,262.5,0.9277359247207642,0.9545454382896423,0,0,800,800
82,370,122,0,32,23,137.5,12.5,0.9277023077011108,0.9735449552536011,0,0,800,800
83,136,10,501,10,14,12.5,512.5,0.9272639751434326,0.9503546357154846,0,0,800,800
84,149,214,599,8,18,212.5,612.5,0.9256523251533508,0.9866666793823242,0,0,800,800
85,44028,372,4,303,648,587.5,637.5,0.9247043132781982,0.9519931077957153,0,0,800,800
86,63,305,714,8,8,312.5,712.5,0.9245316982269287,1.0,0,0,800,800
87,266,626,383,19,20,637.5,387.5,0.9240569472312927,0.9702602028846741,0,0,800,800
88,1461,396,703,36,54,412.5,712.5,0.9236868023872375,0.9723346829414368,0,0,800,800
89,2393,298,474,47,62,337.5,512.5,0.9231644868850708,0.9586065411567688,0,0,800,800
90,504,641,474,25,25,662.5,487.5,0.9224038124084473,0.9784736037254333,0,0,800,800
91,410,659,342,37,22,662.5,362.5,0.921280562877655,0.9736841917037964,0,0,800,800
92,151,400,586,16,13,412.5,587.5,0.9204849600791931,0.9605262875556946,0,0,800,800
93,551,173,382,34,28,187.5,387.5,0.9202986359596252,0.9519572854042053,0,0,800,800
94,592,464,281,33,20,487.5,287.5,0.9198924899101257,0.9507389068603516,0,0,800,800
95,343,113,586,18,24,112.5,587.5,0.9195259809494019,0.9683908224105835,0,0,800,800
96,982,774,409,25,70,787.5,462.5,0.9188838601112366,0.9757575988769531,0,0,800,800
97,1374,128,83,112,39,187.5,87.5,0.9187668561935425,0.9628040194511414,0,0,800,800
98,159,779,683,16,11,787.5,687.5,0.9187082052230835,0.96875,0,0,800,800
99,266,256,583,19,22,262.5,587.5,0.9177659153938293,0.9812734127044678,0,0,800,800
100,80,204,327,9,8,212.5,337.5,0.9146089553833008,1.0,0,0,800,800
101,150,655,440,14,12,662.5,437.5,0.9137738347053528,0.9542483687400818,0,0,800,800
102,633,178,471,20,54,187.5,487.5,0.9134994745254517,0.9659442901611328,0,0,800,800
103,76,361,738,8,10,362.5,737.5,0.9129177331924438,1.0,0,0,800,800
104,239,659,223,10,28,662.5,237.5,0.9105643630027771,0.9958158731460571,0,0,800,800
105,369,474,706,17,35,487.5,712.5,0.9104204177856445,0.9707446694374084,0,0,800,800
106,446,480,727,32,23,487.5,737.5,0.9103899002075195,0.9711111187934875,0,0,800,800
107,197,612,663,13,20,612.5,662.5,0.9088342189788818,0.9701492786407471,0,0,800,800
108,405,575,671,29,29,587.5,687.5,0.9087035655975342,0.966183602809906,0,0,800,800
109,406,244,580,31,25,262.5,587.5,0.9067709445953369,0.9661017060279846,0,0,800,800
110,446,38,189,33,26,62.5,212.5,0.9049564599990845,0.9691630005836487,0,0,800,800
111,168,580,333,14,18,587.5,337.5,0.9041192531585693,0.9534883499145508,0,0,800,800
112,1232,474,706,39,45,487.5,737.5,0.9029533863067627,0.9563838243484497,0,0,800,800
113,119,508,313,15,9,512.5,312.5,0.902084231376648,0.9833333492279053,0,0,800,800
114,132,115,154,12,14,112.5,162.5,0.9000365138053894,0.9924812316894531,0,0,800,800
115,55,707,305,6,8,712.5,312.5,0.8991578817367554,1.0,0,0,800,800
116,81,640,633,11,12,637.5,637.5,0.8948278427124023,0.9638554453849792,0,0,800,800
117,218,54,582,17,17,62.5,587.5,0.893047034740448,0.9642857313156128,0,0,800,800
118,856,369,414,55,23,387.5,412.5,0.8929573893547058,0.9554794430732727,0,0,800,800
119,219,0,673,20,14,12.5,687.5,0.8928387761116028,0.9727272987365723,0,0,800,800
120,4745,353,117,95,76,412.5,137.5,0.8927944302558899,0.960322380065918,0,0,800,800
121,63,640,633,7,8,637.5,637.5,0.892737090587616,0.9538461565971375,0,0,800,800
122,225,158,570,24,17,162.5,587.5,0.8913841247558594,0.9691630005836487,0,0,800,800
123,1005,469,625,43,27,487.5,637.5,0.8902866244316101,0.9502924084663391,0,0,800,800
124,423,756,326,31,19,762.5,337.5,0.8895986080169678,0.963302731513977,0,0,800,800
125,205,520,734,18,13,537.5,737.5,0.8890857100486755,0.9902439117431641,0,0,800,800
126,551,549,672,36,38,562.5,687.5,0.8886387944221497,0.9696969985961914,0,0,800,800
127,154,63,786,11,13,62.5,787.5,0.8855578899383545,0.9935064911842346,0,0,800,800
128,166,674,482,12,18,687.5,487.5,0.8850609660148621,0.9821428656578064,0,0,800,800
129,50,330,780,5,9,337.5,787.5,0.8840686678886414,1.0,0,0,800,800
