id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
65,218,783,0,16,15,787.5,12.5,0.9298463463783264,0.9726027250289917,0,0,800,800
66,810,581,662,48,45,612.5,687.5,0.9289690256118774,0.9623786211013794,0,0,800,800
67,483,710,478,30,29,712.5,487.5,0.9278723001480103,0.9774590134620667,0,0,800,800
68,300,108,231,26,21,112.5,237.5,0.9272242784500122,0.9702970385551453,0,0,800,800
69,293,31,374,31,11,37.5,387.5,0.9271495342254639,0.9695945978164673,0,0,800,800
70,126,105,260,11,14,112.5,262.5,0.9269732236862183,0.9841269850730896,0,0,800,800
71,352,774,0,25,15,787.5,12.5,0.9265828132629395,0.9803370833396912,0,0,800,800
72,413,328,769,23,30,337.5,787.5,0.925769567489624,0.9711538553237915,0,0,800,800
73,1029,321,747,36,52,337.5,762.5,0.9244410991668701,0.9617956280708313,0,0,800,800
74,105,708,384,10,12,712.5,387.5,0.9244042634963989,0.9905660152435303,0,0,800,800
75,1165,219,757,47,42,237.5,787.5,0.923331081867218,0.979626476764679,0,0,800,800
76,113,311,408,8,14,312.5,412.5,0.9230308532714844,0.9912280440330505,0,0,800,800
77,602,181,293,40,24,187.5,312.5,0.9229063987731934,0.9500805139541626,0,0,800,800
78,63,235,227,6,10,237.5,237.5,0.9208070039749146,0.9682539701461792,0,0,800,800
79,444,321,747,36,15,337.5,762.5,0.9199174046516418,0.971238911151886,0,0,800,800
80,139,131,383,13,11,137.5,387.5,0.9190188646316528,0.9571428298950195,0,0,800,800
81,220,323,75,20,18,337.5,87.5,0.9184107780456543,0.9642857313156128,0,0,800,800
82,76,455,633,8,9,462.5,637.5,0.9174624681472778,0.9740259647369385,0,0,800,800
83,103,233,289,10,11,237.5,287.5,0.9174433946609497,0.9809523820877075,0,0,800,800
84,280,62,327,22,19,62.5,337.5,0.9083588123321533,0.9684210419654846,0,0,800,800
85,23671,627,142,172,222,787.5,262.5,0.9083020091056824,0.9504894018173218,0,0,800,800
86,404,518,672,22,23,537.5,687.5,0.9078001379966736,0.9637681245803833,0,0,800,800
87,728,157,191,40,28,162.5,212.5,0.9065411686897278,0.9622132182121277,0,0,800,800
88,2284,579,722,148,55,662.5,762.5,0.9058390259742737,0.9571551084518433,0,0,800,800
89,264,649,374,17,20,662.5,387.5,0.9021766781806946,0.9924242496490479,0,0,800,800
90,50,332,184,6,8,337.5,187.5,0.8996912240982056,1.0,0,0,800,800
91,1531,0,498,29,94,12.5,537.5,0.8991097211837769,0.9615877270698547,0,0,800,800
92,262,623,653,23,26,637.5,662.5,0.8988990187644958,0.969924807548523,0,0,800,800
93,71,79,736,9,8,87.5,737.5,0.8968413472175598,0.9726027250289917,0,0,800,800
94,195,64,328,13,17,62.5,337.5,0.8959459066390991,0.9648241400718689,0,0,800,800
95,602,0,547,15,45,12.5,562.5,0.8949470520019531,0.965798020362854,0,0,800,800
96,1085,727,692,61,59,737.5,737.5,0.8918968439102173,0.953110933303833,0,0,800,800
97,109,85,363,12,10,87.5,362.5,0.8876286149024963,0.954954981803894,0,0,800,800
98,611,587,365,36,24,612.5,362.5,0.8855655789375305,0.9664000272750854,0,0,800,800
99,92,630,452,7,12,637.5,462.5,0.884405791759491,0.957446813583374,0,0,800,800
100,316,694,652,22,16,712.5,662.5,0.8840770721435547,0.9532710313796997,0,0,800,800
101,68,129,211,12,6,137.5,212.5,0.8808415532112122,0.95652174949646,0,0,800,800
