id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,2766,259,541,58,59,262.5,562.5,0.9974189400672913,0.9870596528053284,0,0,800,800
1,3269,395,755,113,44,462.5,787.5,0.9888118505477905,0.9800543785095215,0,0,800,800
2,7494,0,706,105,93,87.5,762.5,0.9874395132064819,0.9880620837211609,0,0,800,800
3,6140,395,0,117,92,487.5,87.5,0.9802132844924927,0.9852893352508545,0,0,800,800
4,3391,225,540,92,61,287.5,587.5,0.9800626039505005,0.9807242751121521,0,0,800,800
5,989,756,401,43,36,762.5,412.5,0.9792255163192749,0.9889001250267029,0,0,800,800
6,563,225,540,27,25,237.5,562.5,0.9783404469490051,0.9859402179718018,0,0,800,800
7,65455,0,0,338,292,62.5,187.5,0.977476954460144,0.9512238502502441,0,0,800,800
8,703,534,208,21,38,537.5,212.5,0.9741712212562561,0.9692737460136414,0,0,800,800
9,1106,500,745,32,53,512.5,787.5,0.973588764667511,0.9803395867347717,0,0,800,800
10,1452,635,302,36,49,637.5,312.5,0.971674382686615,0.9843003153800964,0,0,800,800
11,3254,401,568,94,103,462.5,637.5,0.9716387391090393,0.9775417447090149,0,0,800,800
12,606,446,782,39,17,462.5,787.5,0.969776451587677,0.9819967150688171,0,0,800,800
13,1130,74,699,38,41,87.5,737.5,0.9672114849090576,0.985035240650177,0,0,800,800
14,1113,244,405,44,50,287.5,437.5,0.9657737016677856,0.982206404209137,0,0,800,800
15,676,6,380,33,33,12.5,387.5,0.9654428362846375,0.9737226366996765,0,0,800,800
16,772,324,736,29,37,337.5,762.5,0.9649472832679749,0.9833759665489197,0,0,800,800
17,1010,471,249,32,38,487.5,262.5,0.9646143317222595,0.9813175797462463,0,0,800,800
18,920,603,365,40,31,637.5,387.5,0.9637929201126099,0.976344108581543,0,0,800,800
19,769,240,190,34,29,262.5,212.5,0.9629184007644653,0.9922077655792236,0,0,800,800
20,10308,171,0,168,103,212.5,37.5,0.961317777633667,0.95872563123703,0,0,800,800
21,391,416,78,24,21,437.5,87.5,0.9593505263328552,0.9823232293128967,0,0,800,800
22,591,694,488,34,31,712.5,512.5,0.9584087133407593,0.9799330830574036,0,0,800,800
23,2902,76,209,95,82,162.5,212.5,0.9578567743301392,0.9511705636978149,0,0,800,800
24,2880,749,735,50,64,762.5,787.5,0.9572382569313049,0.986556351184845,0,0,800,800
25,1469,72,181,51,46,112.5,187.5,0.9572197198867798,0.9810683131217957,0,0,800,800
26,2867,106,210,65,64,162.5,237.5,0.9554868936538696,0.9748882055282593,0,0,800,800
27,13321,66,309,188,167,162.5,337.5,0.9526905417442322,0.9703182578086853,0,0,800,800
28,447,299,264,22,32,312.5,287.5,0.9525450468063354,0.9888641238212585,0,0,800,800
29,1242,448,367,43,35,487.5,387.5,0.9523805379867554,0.9762093424797058,0,0,800,800
30,1309,0,670,43,61,12.5,687.5,0.9516863226890564,0.9766037464141846,0,0,800,800
31,330,365,749,24,17,387.5,762.5,0.9512863755226135,0.9731343388557434,0,0,800,800
32,35019,559,0,240,247,662.5,37.5,0.9508339166641235,0.983916163444519,0,0,800,800
33,1570,644,734,48,50,662.5,762.5,0.9483197927474976,0.9691630005836487,0,0,800,800
34,2009,499,567,70,44,512.5,587.5,0.9482474327087402,0.9642857313156128,0,0,800,800
35,2353,735,268,44,90,737.5,287.5,0.9470226168632507,0.9686192274093628,0,0,800,800
36,6312,654,576,135,94,687.5,662.5,0.9465848207473755,0.9720748662948608,0,0,800,800
37,458,65,272,22,23,87.5,287.5,0.9462717771530151,0.9806451797485352,0,0,800,800
38,1916,102,704,59,52,112.5,737.5,0.9460088014602661,0.9747682809829712,0,0,800,800
39,8296,617,710,182,89,737.5,762.5,0.9458599090576172,0.977378249168396,0,0,800,800
40,730,500,571,28,36,512.5,587.5,0.9443777203559875,0.9783197641372681,0,0,800,800
41,690,541,482,22,52,562.5,487.5,0.943702220916748,0.9856114983558655,0,0,800,800
42,4367,679,576,110,58,712.5,612.5,0.9433489441871643,0.9656873941421509,0,0,800,800
43,371,343,336,22,21,362.5,337.5,0.9432673454284668,0.989276111125946,0,0,800,800
44,378,778,495,21,25,787.5,512.5,0.9426498413085938,0.9817708134651184,0,0,800,800
45,1149,755,692,44,49,762.5,737.5,0.9418155550956726,0.9725322127342224,0,0,800,800
46,8301,617,579,182,220,737.5,787.5,0.9399100542068481,0.9671044945716858,0,0,800,800
47,227,324,308,17,17,337.5,312.5,0.93935227394104,0.9956140518188477,0,0,800,800
48,247,532,459,19,16,537.5,462.5,0.9376410245895386,0.9798387289047241,0,0,800,800
49,165,606,661,16,11,612.5,662.5,0.9368142485618591,0.9820359349250793,0,0,800,800
50,258,576,657,21,15,587.5,662.5,0.934162437915802,0.9618320465087891,0,0,800,800
51,86,530,534,8,10,537.5,537.5,0.933379054069519,0.9555555582046509,0,0,800,800
52,241,374,176,27,18,387.5,187.5,0.9327232837677002,0.9714285731315613,0,0,800,800
53,417,698,408,42,24,737.5,412.5,0.9326491355895996,0.9833729267120361,0,0,800,800
54,227,49,442,16,20,62.5,462.5,0.9317234754562378,0.9868420958518982,0,0,800,800
55,4088,576,423,115,107,662.5,462.5,0.9308203458786011,0.9602299928665161,0,0,800,800
56,1098,0,379,39,42,12.5,412.5,0.9302703142166138,0.9539006948471069,0,0,800,800
57,267,420,187,25,14,437.5,187.5,0.9300129413604736,0.970588207244873,0,0,800,800
58,13104,449,311,163,130,512.5,312.5,0.9294270873069763,0.9606110453605652,0,0,800,800
59,138,398,264,17,8,412.5,262.5,0.9293832778930664,0.9503546357154846,0,0,800,800
60,693,449,149,37,38,462.5,162.5,0.929028332233429,0.9715099930763245,0,0,800,800
61,486,539,568,30,20,562.5,587.5,0.9284990429878235,0.97773277759552,0,0,800,800
62,300,785,495,14,25,787.5,512.5,0.9284246563911438,0.9769737124443054,0,0,800,800
63,134,357,153,13,10,362.5,162.5,0.9274449348449707,0.9925373196601868,0,0,800,800
64,1366,104,757,55,42,112.5,762.5,0.9268123507499695,0.9670014381408691,0,0,800,800
65,117,337,279,14,9,337.5,287.5,0.9259052276611328,0.9745762944221497,0,0,800,800
66,319,389,226,23,20,412.5,237.5,0.9251847863197327,0.9659442901611328,0,0,800,800
67,203,428,677,20,13,437.5,687.5,0.9246262311935425,0.9656862616539001,0,0,800,800
68,89,354,311,8,11,362.5,312.5,0.924531102180481,0.9888888597488403,0,0,800,800
69,11605,108,706,228,93,137.5,762.5,0.9244893789291382,0.9683065414428711,0,0,800,800
70,67,11,333,8,8,12.5,337.5,0.9230114221572876,0.9710144996643066,0,0,800,800
71,923,25,489,38,41,37.5,512.5,0.9208529591560364,0.9638298153877258,0,0,800,800
72,772,105,275,64,25,112.5,287.5,0.9208338260650635,0.9820282459259033,0,0,800,800
73,206,77,380,20,14,87.5,387.5,0.919062614440918,0.9855769276618958,0,0,800,800
74,6931,188,706,148,93,212.5,737.5,0.9182311296463013,0.9736654758453369,0,0,800,800
75,144,533,624,11,15,537.5,637.5,0.9178149700164795,0.9931034445762634,0,0,800,800
76,1662,64,755,41,44,87.5,762.5,0.9169608950614929,0.9544126391410828,0,0,800,800
77,177,348,204,15,16,362.5,212.5,0.9166364669799805,0.9888268113136292,0,0,800,800
78,19170,0,705,336,94,162.5,737.5,0.9165667295455933,0.9660956263542175,0,0,800,800
79,401,105,770,24,29,112.5,787.5,0.9158645868301392,0.968137264251709,0,0,800,800
80,138,428,679,15,11,437.5,687.5,0.9158604741096497,0.9714285731315613,0,0,800,800
81,1718,147,763,62,36,187.5,787.5,0.9135721921920776,0.9610538482666016,0,0,800,800
82,5760,43,590,126,87,62.5,637.5,0.9118145108222961,0.9503052830696106,0,0,800,800
83,128,409,514,11,13,412.5,512.5,0.9111341238021851,0.9692307710647583,0,0,800,800
84,14236,700,0,99,248,787.5,137.5,0.9105446338653564,0.9559674859046936,0,0,800,800
85,847,231,146,58,71,237.5,162.5,0.9089744091033936,0.9606025218963623,0,0,800,800
86,75,339,512,5,13,337.5,512.5,0.9067099690437317,0.9610389471054077,0,0,800,800
87,556,422,223,23,42,437.5,237.5,0.9062562584877014,0.9716312289237976,0,0,800,800
88,661,649,537,35,51,662.5,587.5,0.9058825969696045,0.9642857313156128,0,0,800,800
89,15759,0,0,144,165,12.5,137.5,0.9056602716445923,0.953174352645874,0,0,800,800
90,281,153,546,18,42,162.5,587.5,0.9055652618408203,0.9684210419654846,0,0,800,800
91,627,237,146,52,34,237.5,162.5,0.9042120575904846,0.9564540982246399,0,0,800,800
92,1039,510,654,60,60,537.5,662.5,0.9036830067634583,0.9633113741874695,0,0,800,800
93,234,698,654,18,19,712.5,662.5,0.9032694697380066,0.9831223487854004,0,0,800,800
94,221,324,386,22,17,337.5,387.5,0.9021003842353821,0.9601770043373108,0,0,800,800
95,167,184,579,13,16,187.5,587.5,0.9006630182266235,0.976331353187561,0,0,800,800
96,572,630,622,31,27,637.5,637.5,0.9003746509552002,0.9671847820281982,0,0,800,800
97,326,425,297,25,28,437.5,312.5,0.9001097679138184,0.9817629456520081,0,0,800,800
98,266,559,624,16,21,562.5,637.5,0.8982110023498535,0.9814126491546631,0,0,800,800
99,386,324,374,22,29,337.5,387.5,0.897478461265564,0.9693877696990967,0,0,800,800
100,181,186,751,16,13,187.5,762.5,0.8971104025840759,0.9516128897666931,0,0,800,800
101,26,333,539,5,4,337.5,537.5,0.8900610208511353,1.0,0,0,800,800
102,156,484,739,14,18,487.5,737.5,0.8895204663276672,0.9750000238418579,0,0,800,800
103,1329,0,491,56,77,37.5,537.5,0.8889344334602356,0.9545454382896423,0,0,800,800
104,134,312,158,13,11,312.5,162.5,0.88808673620224,0.9629629850387573,0,0,800,800
105,199,336,235,18,12,337.5,237.5,0.8879386782646179,0.9655172228813171,0,0,800,800
106,558,193,240,29,26,212.5,262.5,0.8867476582527161,0.9770722985267639,0,0,800,800
107,158,0,405,10,17,12.5,412.5,0.8863628506660461,0.9506173133850098,0,0,800,800
