id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
43,482,554,438,26,28,562.5,437.5,0.9454907178878784,0.9835391044616699,0,0,800,800
44,6302,105,363,78,134,162.5,412.5,0.9450713396072388,0.9715046286582947,0,0,800,800
45,39485,98,517,214,282,187.5,687.5,0.9447616338729858,0.9647527933120728,0,0,800,800
46,14874,172,346,167,171,212.5,487.5,0.9442397356033325,0.9690060615539551,0,0,800,800
47,180,661,483,16,15,662.5,487.5,0.9440019130706787,0.9726775884628296,0,0,800,800
48,287,504,635,18,25,512.5,637.5,0.9421828985214233,0.9757785201072693,0,0,800,800
49,254,246,504,23,11,262.5,512.5,0.940093457698822,0.98828125,0,0,800,800
50,220,287,497,14,16,287.5,512.5,0.9400207996368408,0.9863636493682861,0,0,800,800
51,639,766,0,33,31,787.5,12.5,0.9399922490119934,0.985981285572052,0,0,800,800
52,459,548,522,29,18,562.5,537.5,0.9394751787185669,0.9784946441650391,0,0,800,800
53,716,664,0,63,16,687.5,12.5,0.93929523229599,0.968406617641449,0,0,800,800
54,370,692,409,19,27,712.5,412.5,0.9381731152534485,0.9892473220825195,0,0,800,800
55,183,152,533,9,20,162.5,537.5,0.9380313158035278,0.9783783555030823,0,0,800,800
56,1055,634,196,37,60,637.5,212.5,0.9379448890686035,0.9572887420654297,0,0,800,800
57,123,430,585,8,15,437.5,587.5,0.9373286366462708,1.0,0,0,800,800
58,95,686,609,8,11,687.5,612.5,0.9363242387771606,0.96875,0,0,800,800
59,131,604,458,9,14,612.5,462.5,0.9357649087905884,0.9848484992980957,0,0,800,800
60,299,141,228,27,19,162.5,237.5,0.9357397556304932,0.9737704992294312,0,0,800,800
61,244,2,330,12,23,12.5,337.5,0.9355638027191162,0.9837398529052734,0,0,800,800
62,2790,181,701,47,79,187.5,762.5,0.9351878762245178,0.9627808928489685,0,0,800,800
63,352,152,93,19,27,162.5,112.5,0.9345458745956421,0.9718309640884399,0,0,800,800
64,127,407,189,15,8,412.5,187.5,0.9338836669921875,0.9767441749572754,0,0,800,800
65,208,184,280,15,15,187.5,287.5,0.9323058724403381,0.976190447807312,0,0,800,800
66,15531,0,117,193,152,187.5,137.5,0.9310116171836853,0.9655433893203735,0,0,800,800
67,116,313,186,12,12,312.5,187.5,0.930333137512207,1.0,0,0,800,800
68,190,71,686,20,12,87.5,687.5,0.9282106161117554,0.963350772857666,0,0,800,800
69,1066,651,544,29,48,662.5,587.5,0.9255915284156799,0.9613615274429321,0,0,800,800
70,818,180,90,44,22,187.5,112.5,0.9249003529548645,0.9723225235939026,0,0,800,800
71,455,656,155,27,20,662.5,162.5,0.9244756102561951,0.9719222187995911,0,0,800,800
72,106,238,354,10,11,237.5,362.5,0.9242311716079712,0.9719626307487488,0,0,800,800
73,360,47,468,19,30,62.5,487.5,0.9238131046295166,0.9725274443626404,0,0,800,800
74,77,633,483,10,8,637.5,487.5,0.9237552881240845,0.9870129823684692,0,0,800,800
75,117,327,159,12,11,337.5,162.5,0.9229786396026611,0.9914529919624329,0,0,800,800
76,148,59,281,13,13,62.5,287.5,0.922579824924469,0.9733333587646484,0,0,800,800
77,329,700,326,18,22,712.5,337.5,0.9221931099891663,0.9939576983451843,0,0,800,800
78,554,321,44,32,23,337.5,62.5,0.9213747978210449,0.9661921858787537,0,0,800,800
79,153,704,564,13,13,712.5,562.5,0.9198544025421143,0.9741935729980469,0,0,800,800
80,132,302,652,11,13,312.5,662.5,0.9194101095199585,0.9626865386962891,0,0,800,800
81,759,126,362,38,25,162.5,362.5,0.9193376898765564,0.95652174949646,0,0,800,800
82,206,53,281,19,13,62.5,287.5,0.9187138080596924,0.9758453965187073,0,0,800,800
83,236,625,255,18,13,637.5,262.5,0.9186753630638123,0.9750000238418579,0,0,800,800
84,1387,299,674,47,82,337.5,737.5,0.9181467294692993,0.949999988079071,0,0,800,800
85,245,752,407,11,22,762.5,412.5,0.9179211258888245,0.9797570705413818,0,0,800,800
86,907,199,287,35,34,212.5,287.5,0.9169145226478577,0.9611231088638306,0,0,800,800
87,109,702,711,10,11,712.5,712.5,0.9165090322494507,0.9729729890823364,0,0,800,800
88,290,630,396,14,26,637.5,412.5,0.9161093831062317,0.9591836929321289,0,0,800,800
89,138,123,484,14,10,137.5,487.5,0.9156638979911804,0.9857142567634583,0,0,800,800
90,380,24,338,27,23,37.5,362.5,0.9135960936546326,0.9766839146614075,0,0,800,800
91,552,299,675,24,37,312.5,687.5,0.9118885397911072,0.9560632705688477,0,0,800,800
92,4849,435,755,364,44,737.5,787.5,0.9112049341201782,0.9514797925949097,0,0,800,800
93,90,484,628,10,10,487.5,637.5,0.9109052419662476,0.967391312122345,0,0,800,800
94,39600,98,385,214,414,137.5,737.5,0.9106800556182861,0.9642414450645447,0,0,800,800
95,153,74,725,12,13,87.5,737.5,0.9076809287071228,0.9870129823684692,0,0,800,800
96,549,521,658,25,44,537.5,662.5,0.9071463942527771,0.9660107493400574,0,0,800,800
97,174,73,725,16,27,87.5,737.5,0.9057325124740601,0.9661017060279846,0,0,800,800
98,2144,252,746,62,53,287.5,762.5,0.9050362706184387,0.9700461030006409,0,0,800,800
99,542,45,385,45,21,87.5,387.5,0.9031326770782471,0.9601449370384216,0,0,800,800
100,357,645,412,21,23,662.5,437.5,0.9025112390518188,0.9666666388511658,0,0,800,800
101,378,682,456,34,29,712.5,462.5,0.901064395904541,0.9662337899208069,0,0,800,800
102,1673,741,333,58,75,762.5,387.5,0.900982677936554,0.9568009376525879,0,0,800,800
103,150,350,761,11,15,362.5,762.5,0.8949025273323059,0.9605262875556946,0,0,800,800
104,286,147,299,13,26,162.5,312.5,0.8894785046577454,0.9656357169151306,0,0,800,800
105,211,732,750,11,21,737.5,762.5,0.8806832432746887,0.9583333134651184,0,0,800,800
