id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
31,818,423,605,35,35,437.5,637.5,0.9515292644500732,0.9687123894691467,0,0,800,800
32,105,80,364,11,11,87.5,362.5,0.9495869874954224,0.9904761910438538,0,0,800,800
33,505,390,567,26,39,412.5,587.5,0.9493803977966309,0.9823529124259949,0,0,800,800
34,286,0,561,20,29,12.5,587.5,0.9492993950843811,0.9826388955116272,0,0,800,800
35,772,640,650,26,46,662.5,662.5,0.948850691318512,0.9870800971984863,0,0,800,800
36,10304,611,0,188,124,662.5,12.5,0.948198139667511,0.9620084166526794,0,0,800,800
37,304,519,670,20,20,537.5,687.5,0.9480661153793335,0.980327844619751,0,0,800,800
38,331,125,484,18,28,137.5,512.5,0.9479087591171265,0.9759036302566528,0,0,800,800
39,1287,570,642,57,51,612.5,687.5,0.9474388360977173,0.9709702134132385,0,0,800,800
40,159,230,230,14,12,237.5,237.5,0.9469215869903564,0.987500011920929,0,0,800,800
41,419,302,477,17,30,312.5,487.5,0.9465904235839844,0.9739952683448792,0,0,800,800
42,325,53,559,24,16,62.5,562.5,0.9463675022125244,0.9727272987365723,0,0,800,800
43,6619,720,453,79,122,787.5,487.5,0.946208119392395,0.9592258930206299,0,0,800,800
44,905,746,453,53,25,762.5,462.5,0.9459066390991211,0.9737991094589233,0,0,800,800
45,322,224,256,21,21,237.5,262.5,0.9448000192642212,0.9785932898521423,0,0,800,800
46,118,758,730,8,14,762.5,737.5,0.9447141289710999,0.991525411605835,0,0,800,800
47,142,630,330,16,11,637.5,337.5,0.9441848993301392,0.9929577708244324,0,0,800,800
48,231,674,652,17,16,687.5,662.5,0.9424256086349487,0.9913793206214905,0,0,800,800
49,237,312,368,10,29,312.5,387.5,0.9407621622085571,0.991631805896759,0,0,800,800
50,205,233,306,17,16,237.5,312.5,0.9403821229934692,0.9855072498321533,0,0,800,800
51,254,424,628,23,12,437.5,637.5,0.9391363263130188,0.969111979007721,0,0,800,800
52,204,303,234,15,17,312.5,237.5,0.9385503530502319,0.9711538553237915,0,0,800,800
53,700,91,157,37,54,112.5,187.5,0.9378255009651184,0.9732016921043396,0,0,800,800
54,596,107,16,31,30,137.5,37.5,0.9375940561294556,0.97508305311203,0,0,800,800
55,12030,139,16,163,187,187.5,62.5,0.937303900718689,0.9507361054420471,0,0,800,800
56,249,134,314,16,27,137.5,312.5,0.9372029304504395,0.9840637445449829,0,0,800,800
57,643,534,746,52,22,562.5,762.5,0.9368131160736084,0.9738863110542297,0,0,800,800
58,493,408,686,24,33,412.5,712.5,0.9359102249145508,0.9739478826522827,0,0,800,800
59,117,286,223,8,15,287.5,237.5,0.9344031810760498,1.0,0,0,800,800
60,560,147,175,28,43,162.5,212.5,0.9342106580734253,0.9806337952613831,0,0,800,800
61,584,74,471,34,32,87.5,487.5,0.9329124689102173,0.9695945978164673,0,0,800,800
62,135,651,259,12,12,662.5,262.5,0.9323846101760864,0.9779411554336548,0,0,800,800
63,155,336,186,17,9,337.5,187.5,0.932208240032196,0.9870967864990234,0,0,800,800
64,814,587,717,40,31,612.5,737.5,0.9303659200668335,0.9661017060279846,0,0,800,800
65,8162,427,524,135,93,512.5,562.5,0.930072009563446,0.9502153992652893,0,0,800,800
66,41279,70,416,492,226,437.5,537.5,0.9292545318603516,0.9696332812309265,0,0,800,800
67,284,271,352,22,24,287.5,362.5,0.9253080487251282,0.9756944179534912,0,0,800,800
68,46,136,408,5,8,137.5,412.5,0.924845814704895,0.978723406791687,0,0,800,800
69,66,334,536,7,8,337.5,537.5,0.9247778058052063,0.9848484992980957,0,0,800,800
70,286,259,465,17,30,262.5,487.5,0.9232350587844849,0.9725086092948914,0,0,800,800
71,82,204,186,10,8,212.5,187.5,0.9232215881347656,0.9529411792755127,0,0,800,800
72,95,314,405,8,12,312.5,412.5,0.922924816608429,0.9791666865348816,0,0,800,800
73,177,0,357,13,18,12.5,362.5,0.921972930431366,0.9720670580863953,0,0,800,800
74,116,586,478,10,12,587.5,487.5,0.9216084480285645,0.9829059839248657,0,0,800,800
75,199,3,381,21,15,12.5,387.5,0.9214882254600525,0.9850000143051147,0,0,800,800
76,613,0,517,34,45,12.5,537.5,0.920053243637085,0.9663461446762085,0,0,800,800
77,596,359,242,16,46,362.5,287.5,0.9196078181266785,0.9573770761489868,0,0,800,800
78,491,131,151,40,21,137.5,162.5,0.9194016456604004,0.9698795080184937,0,0,800,800
79,147,404,631,15,13,412.5,637.5,0.9193673133850098,0.9797297120094299,0,0,800,800
80,156,684,361,13,14,687.5,362.5,0.9189403057098389,0.9624999761581421,0,0,800,800
81,97,282,261,9,12,287.5,262.5,0.9183410406112671,0.9897959232330322,0,0,800,800
82,18825,380,594,419,205,412.5,787.5,0.9180325269699097,0.9558739066123962,0,0,800,800
83,634,384,0,49,29,387.5,12.5,0.9160909652709961,0.9580093026161194,0,0,800,800
84,1903,294,416,73,46,312.5,437.5,0.9136704802513123,0.9638803005218506,0,0,800,800
85,332,456,174,25,15,462.5,187.5,0.9131355881690979,0.9761193990707397,0,0,800,800
86,176,131,159,15,13,137.5,162.5,0.9123108983039856,0.983146071434021,0,0,800,800
87,690,182,298,46,40,212.5,312.5,0.9089112281799316,0.9575070738792419,0,0,800,800
88,279,681,314,17,19,687.5,312.5,0.9069569110870361,0.9580419659614563,0,0,800,800
89,75,61,654,8,9,62.5,662.5,0.9049081802368164,0.9868420958518982,0,0,800,800
90,168,785,781,14,16,787.5,787.5,0.9046924114227295,0.9534883499145508,0,0,800,800
91,237,0,788,23,11,12.5,787.5,0.9044678807258606,0.9669421315193176,0,0,800,800
92,116,503,686,10,13,512.5,687.5,0.903580904006958,0.9741379022598267,0,0,800,800
93,86,635,434,9,10,637.5,437.5,0.9019856452941895,0.9767441749572754,0,0,800,800
94,212,28,2,17,15,37.5,12.5,0.8994364142417908,0.985981285572052,0,0,800,800
95,276,148,151,23,15,162.5,162.5,0.8992268443107605,0.9642857313156128,0,0,800,800
96,80,390,158,10,8,387.5,162.5,0.8955780863761902,0.9512194991111755,0,0,800,800
97,292,746,453,18,24,762.5,462.5,0.8925893902778625,0.9763513803482056,0,0,800,800
98,66,636,434,7,9,637.5,437.5,0.8903017640113831,1.0,0,0,800,800
99,331,25,570,23,23,37.5,587.5,0.8895987868309021,0.9730538725852966,0,0,800,800
100,169,718,355,22,13,737.5,362.5,0.8885807394981384,0.9941176176071167,0,0,800,800
101,923,268,270,47,47,287.5,312.5,0.8875671029090881,0.9598308801651001,0,0,800,800
102,67,5,636,8,8,12.5,637.5,0.8853955864906311,0.9558823704719543,0,0,800,800
103,486,197,299,31,39,212.5,312.5,0.8830682635307312,0.9553752541542053,0,0,800,800
