id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,2585,466,390,55,63,512.5,437.5,0.9994250535964966,0.9922928810119629,0,0,800,800
1,8314,45,566,105,111,62.5,662.5,0.9989193081855774,0.9874522089958191,0,0,800,800
2,5752,0,120,72,90,37.5,137.5,0.9895976185798645,0.9894481897354126,0,0,800,800
3,2105,94,698,67,50,137.5,712.5,0.9864373207092285,0.9863272309303284,0,0,800,800
4,9857,0,304,91,135,12.5,312.5,0.9848970174789429,0.9789971113204956,0,0,800,800
5,10475,45,566,116,182,62.5,662.5,0.9834697246551514,0.9829642176628113,0,0,800,800
6,2929,755,306,44,97,762.5,362.5,0.9830350279808044,0.9860875606536865,0,0,800,800
7,4690,755,117,44,285,787.5,337.5,0.980622410774231,0.9826748371124268,0,0,800,800
8,1638,285,600,51,43,312.5,612.5,0.9805256724357605,0.981302797794342,0,0,800,800
9,1816,763,116,36,84,787.5,137.5,0.9796837568283081,0.9874110817909241,0,0,800,800
10,1546,217,33,65,34,262.5,37.5,0.9779955744743347,0.9738186597824097,0,0,800,800
11,2222,197,757,84,42,237.5,762.5,0.9779561758041382,0.9870246052742004,0,0,800,800
12,2864,215,0,68,67,262.5,62.5,0.9756218194961548,0.9667238593101501,0,0,800,800
13,718,164,91,32,33,187.5,112.5,0.9753853678703308,0.987500011920929,0,0,800,800
14,3740,658,20,107,72,712.5,87.5,0.9752889275550842,0.9780597686767578,0,0,800,800
15,466,603,293,21,25,612.5,312.5,0.974959671497345,0.9872068166732788,0,0,800,800
16,3143,0,12,60,96,12.5,62.5,0.9747239947319031,0.966260552406311,0,0,800,800
17,26452,235,304,199,225,387.5,387.5,0.9746923446655273,0.9686351418495178,0,0,800,800
18,1876,106,168,45,71,112.5,212.5,0.9686969518661499,0.9773086905479431,0,0,800,800
19,385,787,51,12,37,787.5,62.5,0.9684407114982605,0.9845361113548279,0,0,800,800
20,7455,540,567,145,209,612.5,762.5,0.9672878980636597,0.9726588129997253,0,0,800,800
21,7475,541,676,101,100,637.5,737.5,0.9668856263160706,0.97882479429245,0,0,800,800
22,1251,508,739,47,42,512.5,762.5,0.9654402732849121,0.976190447807312,0,0,800,800
23,2844,260,469,73,61,287.5,487.5,0.9653463959693909,0.9753558039665222,0,0,800,800
24,1669,609,506,55,41,637.5,537.5,0.9619295597076416,0.96875,0,0,800,800
25,16428,235,304,199,153,262.5,387.5,0.9597498178482056,0.9690975546836853,0,0,800,800
26,559,70,59,37,22,87.5,62.5,0.9586431980133057,0.980461835861206,0,0,800,800
27,7727,0,120,150,119,112.5,212.5,0.957913875579834,0.9783499836921692,0,0,800,800
28,608,130,49,32,35,137.5,62.5,0.9576764106750488,0.9918032884597778,0,0,800,800
29,854,412,730,38,38,412.5,762.5,0.9536213874816895,0.963302731513977,0,0,800,800
30,404,27,645,19,27,37.5,662.5,0.9530662298202515,0.9682151675224304,0,0,800,800
31,324,213,251,17,23,212.5,262.5,0.9528148174285889,0.9696048498153687,0,0,800,800
32,523,620,368,40,30,637.5,387.5,0.9523395895957947,0.9754253029823303,0,0,800,800
33,19924,541,563,204,212,712.5,662.5,0.9517582654953003,0.9719695448875427,0,0,800,800
34,851,264,533,33,59,287.5,537.5,0.9512170553207397,0.9675925970077515,0,0,800,800
35,191,477,691,11,20,487.5,712.5,0.9493117928504944,0.984455943107605,0,0,800,800
36,17886,0,288,239,165,137.5,362.5,0.9487541913986206,0.9533958435058594,0,0,800,800
37,575,205,719,14,52,212.5,762.5,0.9471415281295776,0.9708904027938843,0,0,800,800
38,495,758,251,20,37,762.5,262.5,0.9463897347450256,0.9879518151283264,0,0,800,800
39,276,570,36,29,14,587.5,37.5,0.9457440972328186,0.9680851101875305,0,0,800,800
40,934,673,66,29,59,687.5,112.5,0.9454668164253235,0.9674369692802429,0,0,800,800
41,233,742,303,23,13,762.5,312.5,0.9449338912963867,0.9830508232116699,0,0,800,800
42,7738,400,183,92,113,437.5,262.5,0.9448263645172119,0.9527718424797058,0,0,800,800
43,1069,215,0,65,33,262.5,12.5,0.9448221921920776,0.9741458892822266,0,0,800,800
44,1509,78,0,69,39,87.5,12.5,0.9444973468780518,0.9630110263824463,0,0,800,800
45,384,393,27,27,22,412.5,37.5,0.9438409805297852,0.9844961166381836,0,0,800,800
46,2396,328,557,83,51,337.5,562.5,0.9436123371124268,0.9635395407676697,0,0,800,800
47,307,212,352,19,19,212.5,362.5,0.9435337781906128,0.9870129823684692,0,0,800,800
48,615,423,468,31,37,437.5,487.5,0.9435325860977173,0.977455735206604,0,0,800,800
49,392,670,168,19,28,687.5,187.5,0.9434577226638794,0.9923858046531677,0,0,800,800
50,214,641,201,21,15,662.5,212.5,0.9429401159286499,0.9726027250289917,0,0,800,800
51,219,481,612,18,18,487.5,612.5,0.9421625137329102,0.9819819927215576,0,0,800,800
52,113,384,75,7,15,387.5,87.5,0.9418019652366638,1.0,0,0,800,800
53,341,149,480,27,25,162.5,487.5,0.9413909912109375,0.9797101616859436,0,0,800,800
54,383,482,537,51,13,512.5,537.5,0.9405022859573364,0.9766839146614075,0,0,800,800
55,373,706,355,27,22,712.5,362.5,0.9393625259399414,0.9658792614936829,0,0,800,800
56,460,51,455,21,36,62.5,487.5,0.9382784366607666,0.9805615544319153,0,0,800,800
57,769,711,729,23,64,712.5,737.5,0.9380723834037781,0.9820051193237305,0,0,800,800
58,408,540,321,24,25,562.5,337.5,0.938028872013092,0.9878345727920532,0,0,800,800
59,105,583,427,10,10,587.5,437.5,0.9378558397293091,0.9809523820877075,0,0,800,800
60,296,81,119,19,23,87.5,137.5,0.9369254112243652,0.9733333587646484,0,0,800,800
61,761,41,417,52,23,62.5,437.5,0.9365364909172058,0.9701685905456543,0,0,800,800
62,214,763,483,21,14,762.5,487.5,0.936514139175415,0.9813953638076782,0,0,800,800
63,132,361,0,10,13,362.5,12.5,0.9361699223518372,0.9849624037742615,0,0,800,800
64,129,501,14,15,11,512.5,12.5,0.9360257983207703,0.9769230484962463,0,0,800,800
65,243,300,110,22,18,312.5,112.5,0.9359802007675171,0.9959016442298889,0,0,800,800
66,1195,491,419,84,88,562.5,437.5,0.9349327087402344,0.965573787689209,0,0,800,800
67,105,583,401,11,9,587.5,412.5,0.9338186979293823,0.9811320900917053,0,0,800,800
68,440,685,218,21,43,687.5,237.5,0.9332205057144165,0.9931972622871399,0,0,800,800
69,607,733,145,28,53,737.5,187.5,0.9329910278320312,0.9707317352294922,0,0,800,800
70,104,289,733,11,11,287.5,737.5,0.9328976273536682,0.9811320900917053,0,0,800,800
71,211,83,477,18,19,87.5,487.5,0.9320923089981079,0.9626168012619019,0,0,800,800
72,235,280,583,19,26,287.5,587.5,0.9317783117294312,0.9707112908363342,0,0,800,800
73,115,201,77,12,11,212.5,87.5,0.9313955903053284,0.9652174115180969,0,0,800,800
74,950,555,125,49,26,562.5,137.5,0.9303745031356812,0.9749739170074463,0,0,800,800
75,876,696,518,32,35,712.5,537.5,0.9300792813301086,0.9585201740264893,0,0,800,800
76,250,775,784,17,15,787.5,787.5,0.9294939637184143,0.980079710483551,0,0,800,800
77,76,529,430,9,8,537.5,437.5,0.9285014867782593,0.9615384340286255,0,0,800,800
78,88,505,727,8,10,512.5,737.5,0.9282344579696655,0.9886363744735718,0,0,800,800
79,233,177,133,17,23,187.5,137.5,0.9280007481575012,0.9786324501037598,0,0,800,800
80,52,783,455,5,9,787.5,462.5,0.9259328842163086,0.9622641801834106,0,0,800,800
81,121,221,680,16,11,237.5,687.5,0.9258962273597717,0.9593495726585388,0,0,800,800
82,143,435,183,9,17,437.5,187.5,0.9250364303588867,0.9655172228813171,0,0,800,800
83,197,206,411,14,21,212.5,412.5,0.9230948686599731,0.9746192693710327,0,0,800,800
84,99,189,514,14,8,187.5,512.5,0.921823263168335,0.9900000095367432,0,0,800,800
85,376,0,265,26,34,12.5,287.5,0.9206290245056152,0.9634464979171753,0,0,800,800
86,59,458,789,5,10,462.5,787.5,0.9204433560371399,0.9833333492279053,0,0,800,800
87,54,51,558,9,5,62.5,562.5,0.918036699295044,1.0,0,0,800,800
88,112,353,760,9,14,362.5,762.5,0.9156054854393005,0.9652174115180969,0,0,800,800
89,3592,477,62,62,91,512.5,112.5,0.9154312610626221,0.9514192342758179,0,0,800,800
90,223,231,573,11,33,237.5,587.5,0.9151569604873657,0.9821428656578064,0,0,800,800
91,6896,610,563,96,104,637.5,662.5,0.9138199090957642,0.9752042293548584,0,0,800,800
92,90,484,739,8,11,487.5,737.5,0.913632869720459,1.0,0,0,800,800
93,175,732,628,11,20,737.5,637.5,0.9134002923965454,0.9829545617103577,0,0,800,800
94,5927,0,119,136,92,37.5,212.5,0.9128096699714661,0.9615384340286255,0,0,800,800
95,5533,658,20,141,178,687.5,37.5,0.9119879007339478,0.950305163860321,0,0,800,800
