id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,8340,110,698,138,101,137.5,737.5,0.9937137365341187,0.9751184582710266,0,0,800,800
1,5465,83,502,84,95,162.5,537.5,0.9925346970558167,0.9815083146095276,0,0,800,800
2,15035,0,19,134,172,87.5,112.5,0.9890211820602417,0.9887514114379883,0,0,800,800
3,5687,0,738,115,61,87.5,787.5,0.9827309846878052,0.9796556830406189,0,0,800,800
4,17041,386,30,192,209,512.5,137.5,0.9819144010543823,0.9654416441917419,0,0,800,800
5,6476,625,0,174,46,662.5,37.5,0.9815909266471863,0.9857361912727356,0,0,800,800
6,7027,418,511,107,96,437.5,537.5,0.9795598387718201,0.9836204648017883,0,0,800,800
7,1526,446,543,46,42,462.5,562.5,0.9778472781181335,0.9715578556060791,0,0,800,800
8,30935,388,29,411,223,787.5,37.5,0.9770712852478027,0.9649535417556763,0,0,800,800
9,30863,582,29,217,223,762.5,37.5,0.9759184122085571,0.9672681093215942,0,0,800,800
10,688,352,84,28,29,362.5,87.5,0.975318968296051,0.9898989796638489,0,0,800,800
11,1141,738,481,30,49,737.5,512.5,0.9746183753013611,0.9860748648643494,0,0,800,800
12,6314,153,34,102,96,162.5,62.5,0.9731305241584778,0.9698814153671265,0,0,800,800
13,1009,428,740,38,50,462.5,787.5,0.9712306261062622,0.9697561264038086,0,0,800,800
14,10070,508,384,111,154,612.5,437.5,0.9710558652877808,0.9815945029258728,0,0,800,800
15,963,234,195,39,35,262.5,212.5,0.9703250527381897,0.9865702390670776,0,0,800,800
16,2219,0,567,34,82,12.5,637.5,0.9692614674568176,0.9776985049247742,0,0,800,800
17,2429,638,165,39,88,662.5,237.5,0.9688994288444519,0.9780488014221191,0,0,800,800
18,3597,511,454,58,85,562.5,512.5,0.9682257771492004,0.9500814080238342,0,0,800,800
19,20839,0,20,250,170,37.5,112.5,0.9677789211273193,0.9636955857276917,0,0,800,800
20,636,480,0,37,23,487.5,12.5,0.9671640992164612,0.9812792539596558,0,0,800,800
21,362,150,18,20,22,162.5,37.5,0.9641297459602356,0.9917582273483276,0,0,800,800
22,811,428,740,32,37,437.5,762.5,0.9610646963119507,0.97555011510849,0,0,800,800
23,1573,534,640,69,37,537.5,662.5,0.9610500335693359,0.9842171669006348,0,0,800,800
24,614,764,557,35,26,787.5,562.5,0.960257887840271,0.9806451797485352,0,0,800,800
25,968,677,469,48,38,712.5,487.5,0.9602049589157104,0.9795082211494446,0,0,800,800
26,845,3,185,68,21,12.5,187.5,0.9594790935516357,0.9708963632583618,0,0,800,800
27,16231,238,422,225,139,437.5,462.5,0.9590010046958923,0.9771689772605896,0,0,800,800
28,2598,240,544,50,82,262.5,587.5,0.9588185548782349,0.9692716002464294,0,0,800,800
29,23146,242,422,283,184,437.5,537.5,0.9581599235534668,0.9787534475326538,0,0,800,800
30,559,224,365,40,31,237.5,387.5,0.9581030607223511,0.9667832255363464,0,0,800,800
31,615,249,83,44,20,262.5,87.5,0.9562296867370605,0.9838449358940125,0,0,800,800
32,743,481,776,38,23,487.5,787.5,0.9556911587715149,0.9853528738021851,0,0,800,800
33,1591,0,415,64,45,37.5,437.5,0.9545735120773315,0.977570116519928,0,0,800,800
34,6232,508,384,111,92,562.5,412.5,0.9544199705123901,0.970769464969635,0,0,800,800
35,757,520,198,29,33,537.5,212.5,0.9523889422416687,0.9842519760131836,0,0,800,800
36,984,318,722,51,40,362.5,762.5,0.9522162675857544,0.9808853268623352,0,0,800,800
37,1340,691,416,74,31,737.5,437.5,0.9522092342376709,0.9792746305465698,0,0,800,800
38,2644,240,511,74,115,262.5,612.5,0.9513182640075684,0.9558605551719666,0,0,800,800
39,275,702,352,27,12,712.5,362.5,0.9507319331169128,0.9855595827102661,0,0,800,800
40,19638,443,232,174,182,512.5,362.5,0.950644850730896,0.9552907347679138,0,0,800,800
41,1504,729,219,61,33,762.5,237.5,0.9490461945533752,0.9730794429779053,0,0,800,800
42,176,181,311,13,14,187.5,312.5,0.9480732679367065,0.9830508232116699,0,0,800,800
43,341,96,415,27,25,112.5,437.5,0.9479671120643616,0.9768115878105164,0,0,800,800
44,515,292,501,24,30,312.5,512.5,0.9476165771484375,0.9731800556182861,0,0,800,800
45,159,12,284,13,13,12.5,287.5,0.9461836814880371,0.9937106966972351,0,0,800,800
46,294,429,627,21,19,437.5,637.5,0.9457994699478149,0.989830493927002,0,0,800,800
47,235,121,180,26,11,137.5,187.5,0.9444890022277832,0.9789029359817505,0,0,800,800
48,1395,395,306,53,39,412.5,337.5,0.9439454078674316,0.9724576473236084,0,0,800,800
49,260,205,402,14,21,212.5,412.5,0.9432854652404785,0.9847908616065979,0,0,800,800
50,5660,82,502,85,255,137.5,587.5,0.9430981874465942,0.9582406282424927,0,0,800,800
51,1572,724,113,54,57,762.5,137.5,0.9427903890609741,0.9559006094932556,0,0,800,800
52,4648,688,617,101,79,737.5,662.5,0.9426869750022888,0.9506641626358032,0,0,800,800
53,232,224,383,22,13,237.5,387.5,0.9421034455299377,0.9661017060279846,0,0,800,800
54,87,433,8,10,8,437.5,12.5,0.9418681859970093,1.0,0,0,800,800
55,198,307,74,18,14,312.5,87.5,0.94185471534729,0.9949748516082764,0,0,800,800
56,168,424,113,15,13,437.5,112.5,0.941676914691925,0.9588235020637512,0,0,800,800
57,182,202,155,10,19,212.5,162.5,0.9412907958030701,0.9890710115432739,0,0,800,800
58,480,23,325,30,33,37.5,337.5,0.941094160079956,0.9793388247489929,0,0,800,800
59,911,398,306,49,25,412.5,312.5,0.9407370090484619,0.9751619696617126,0,0,800,800
60,276,771,706,20,16,787.5,712.5,0.940434992313385,0.9681978821754456,0,0,800,800
61,138,201,535,11,14,212.5,537.5,0.9400228261947632,0.97826087474823,0,0,800,800
62,215,164,484,9,26,162.5,487.5,0.9389618039131165,0.9678899049758911,0,0,800,800
63,375,563,608,22,20,562.5,612.5,0.9389266967773438,0.9867724776268005,0,0,800,800
64,815,111,52,40,50,112.5,87.5,0.9389063715934753,0.9757575988769531,0,0,800,800
