id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
84,125,333,687,9,14,337.5,687.5,0.9291468858718872,0.984000027179718,0,0,800,800
85,210,419,453,21,16,437.5,462.5,0.9284021258354187,0.98591548204422,0,0,800,800
86,291,565,84,20,17,587.5,87.5,0.9277283549308777,0.9659863710403442,0,0,800,800
87,175,781,699,14,13,787.5,712.5,0.927485466003418,0.9885714054107666,0,0,800,800
88,106,527,330,10,11,537.5,337.5,0.9265081286430359,1.0,0,0,800,800
89,276,471,319,16,19,487.5,337.5,0.9263957142829895,0.9820144176483154,0,0,800,800
90,10877,0,347,88,158,12.5,387.5,0.9260537624359131,0.9737773537635803,0,0,800,800
91,378,79,500,33,19,87.5,512.5,0.9258396625518799,0.9638242721557617,0,0,800,800
92,253,569,187,24,13,587.5,187.5,0.9254238605499268,0.9686274528503418,0,0,800,800
93,289,53,489,23,22,62.5,512.5,0.923789918422699,0.9794520735740662,0,0,800,800
94,699,686,403,46,34,687.5,437.5,0.923758327960968,0.9634317755699158,0,0,800,800
95,3387,732,0,67,88,762.5,62.5,0.9233104586601257,0.9543484449386597,0,0,800,800
96,99,711,384,11,9,712.5,387.5,0.921744704246521,0.9599999785423279,0,0,800,800
97,1653,677,655,44,60,687.5,687.5,0.9203364849090576,0.9631829261779785,0,0,800,800
98,6403,262,9,103,89,287.5,62.5,0.9198537468910217,0.9571012854576111,0,0,800,800
99,1281,525,0,62,27,562.5,12.5,0.919526219367981,0.9515518546104431,0,0,800,800
100,223,128,525,18,16,137.5,537.5,0.9188997745513916,0.9910714030265808,0,0,800,800
101,1835,436,628,69,35,462.5,662.5,0.9184459447860718,0.9531416296958923,0,0,800,800
102,586,471,514,38,31,487.5,537.5,0.9180190563201904,0.9699499011039734,0,0,800,800
103,390,471,515,18,30,487.5,537.5,0.9177009463310242,0.9669210910797119,0,0,800,800
104,47,258,357,6,7,262.5,362.5,0.9175291061401367,1.0,0,0,800,800
105,82,561,237,8,10,562.5,237.5,0.9174282550811768,0.9638554453849792,0,0,800,800
106,290,109,112,20,22,112.5,112.5,0.9163408279418945,0.9693877696990967,0,0,800,800
107,122,209,208,18,9,212.5,212.5,0.9150338172912598,0.9760000109672546,0,0,800,800
108,153,502,173,11,15,512.5,187.5,0.91437828540802,0.9934640526771545,0,0,800,800
109,137,507,287,12,13,512.5,287.5,0.9137451648712158,0.971222996711731,0,0,800,800
110,143,56,49,8,20,62.5,62.5,0.9131401777267456,0.9727891087532043,0,0,800,800
111,251,136,755,15,18,137.5,762.5,0.9127009510993958,0.9727626442909241,0,0,800,800
112,1685,677,641,65,74,687.5,662.5,0.9105255007743835,0.9603729844093323,0,0,800,800
113,130,658,431,12,13,662.5,437.5,0.9102523922920227,0.9694656729698181,0,0,800,800
114,96,611,588,10,10,612.5,587.5,0.9102494716644287,0.9793814420700073,0,0,800,800
115,13992,376,171,173,119,412.5,262.5,0.9074780344963074,0.9546815156936646,0,0,800,800
116,255,532,534,28,21,537.5,537.5,0.9074677228927612,0.9767441749572754,0,0,800,800
117,167,628,235,16,12,637.5,237.5,0.9071158766746521,0.976190447807312,0,0,800,800
118,594,33,746,45,39,62.5,762.5,0.9056600332260132,0.9603960514068604,0,0,800,800
119,94,102,138,9,11,112.5,137.5,0.9049696922302246,0.9684210419654846,0,0,800,800
120,418,108,0,13,43,112.5,12.5,0.9048553109169006,0.9533799290657043,0,0,800,800
121,241,573,104,24,12,587.5,112.5,0.9043989181518555,0.9673469662666321,0,0,800,800
122,323,470,768,18,20,487.5,787.5,0.904196560382843,0.9665653705596924,0,0,800,800
123,123,230,373,11,13,237.5,387.5,0.9016488790512085,0.9760000109672546,0,0,800,800
124,126,264,185,13,12,262.5,187.5,0.8950995802879333,0.9920634627342224,0,0,800,800
125,120,15,528,13,10,12.5,537.5,0.8941430449485779,0.9672130942344666,0,0,800,800
126,231,153,761,16,18,162.5,762.5,0.8919941782951355,0.9659574627876282,0,0,800,800
127,5327,359,256,118,94,462.5,287.5,0.8891914486885071,0.9513543248176575,0,0,800,800
128,15106,411,382,217,280,512.5,612.5,0.888762354850769,0.9506481885910034,0,0,800,800
129,457,456,768,32,20,487.5,787.5,0.8884373903274536,0.9552238583564758,0,0,800,800
130,257,674,484,16,22,687.5,487.5,0.8852636218070984,0.9731800556182861,0,0,800,800
131,282,399,23,29,13,412.5,37.5,0.8841174244880676,0.9721254110336304,0,0,800,800
132,266,576,158,30,17,587.5,162.5,0.882440984249115,0.9555555582046509,0,0,800,800
133,139,262,304,9,17,262.5,312.5,0.8816726803779602,0.9647887349128723,0,0,800,800
134,176,48,551,16,13,62.5,562.5,0.8812211155891418,0.9608938694000244,0,0,800,800
