id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,6926,167,759,254,40,337.5,787.5,1.0005815029144287,0.9866819381713867,0,0,800,800
1,2302,763,433,36,78,762.5,462.5,0.9999180436134338,0.9926406741142273,0,0,800,800
2,2448,0,433,45,73,37.5,462.5,0.9968762397766113,0.9866179823875427,0,0,800,800
3,3351,99,705,75,57,137.5,762.5,0.994235098361969,0.9902018904685974,0,0,800,800
4,9937,15,306,140,103,112.5,337.5,0.9938499927520752,0.9829511642456055,0,0,800,800
5,6577,256,443,84,97,337.5,512.5,0.993419885635376,0.989572286605835,0,0,800,800
6,4456,322,389,76,75,337.5,412.5,0.9904834628105164,0.9872711300849915,0,0,800,800
7,4563,296,316,91,70,362.5,337.5,0.9900702834129333,0.9834746718406677,0,0,800,800
8,1500,572,366,40,47,587.5,387.5,0.9851256012916565,0.988095223903656,0,0,800,800
9,959,531,751,40,34,562.5,762.5,0.9833354353904724,0.9886128306388855,0,0,800,800
10,24141,164,0,268,126,262.5,37.5,0.982306957244873,0.987278163433075,0,0,800,800
11,1646,164,356,49,41,187.5,362.5,0.9821764826774597,0.9819168448448181,0,0,800,800
12,4314,167,767,181,32,337.5,787.5,0.9804210066795349,0.9750515222549438,0,0,800,800
13,3243,490,370,53,83,512.5,387.5,0.9802903532981873,0.9741641283035278,0,0,800,800
14,1041,704,39,54,33,737.5,62.5,0.9785217642784119,0.983855664730072,0,0,800,800
15,3498,0,120,64,69,37.5,137.5,0.9765738248825073,0.9768623113632202,0,0,800,800
16,10178,397,160,114,134,437.5,212.5,0.9749014377593994,0.9649055004119873,0,0,800,800
17,1783,329,538,66,54,362.5,562.5,0.9739961624145508,0.9756637215614319,0,0,800,800
18,677,329,144,30,27,337.5,162.5,0.971931517124176,0.988252580165863,0,0,800,800
19,1068,250,279,29,67,262.5,312.5,0.9713854193687439,0.9851301312446594,0,0,800,800
20,427,738,7,35,17,762.5,12.5,0.9711793065071106,0.9861111044883728,0,0,800,800
21,932,777,128,22,55,787.5,137.5,0.9709329009056091,0.981934130191803,0,0,800,800
22,1935,524,678,39,67,537.5,687.5,0.9674078226089478,0.9780500531196594,0,0,800,800
23,1214,551,520,40,34,562.5,537.5,0.9624210596084595,0.9788273572921753,0,0,800,800
24,11593,15,307,198,101,187.5,387.5,0.961512565612793,0.9727017879486084,0,0,800,800
25,13782,0,306,211,196,62.5,362.5,0.9592623710632324,0.9511864185333252,0,0,800,800
26,1114,446,350,41,39,462.5,362.5,0.9590110182762146,0.9690812826156616,0,0,800,800
27,275,395,603,17,18,412.5,612.5,0.9580106735229492,0.9890909194946289,0,0,800,800
28,764,137,630,54,43,187.5,662.5,0.9562445282936096,0.9754838943481445,0,0,800,800
29,3325,763,72,36,439,787.5,462.5,0.955654501914978,0.9515938758850098,0,0,800,800
30,4333,0,102,81,87,62.5,112.5,0.9546411037445068,0.9642857313156128,0,0,800,800
31,3475,627,123,70,60,637.5,137.5,0.953872561454773,0.9702802300453186,0,0,800,800
32,167,359,615,13,13,362.5,612.5,0.9537237882614136,0.988095223903656,0,0,800,800
33,1332,722,676,72,56,762.5,687.5,0.9534266591072083,0.9740740656852722,0,0,800,800
34,897,112,485,47,46,137.5,512.5,0.9530718326568604,0.9734513163566589,0,0,800,800
35,15872,257,315,141,224,337.5,387.5,0.9529271125793457,0.9652928709983826,0,0,800,800
36,400,778,0,21,23,787.5,12.5,0.9520279765129089,0.9801489114761353,0,0,800,800
37,927,505,450,71,50,512.5,487.5,0.9516537189483643,0.9733759164810181,0,0,800,800
38,702,53,102,28,27,62.5,112.5,0.9501484036445618,0.9831223487854004,0,0,800,800
39,1150,777,69,22,115,787.5,137.5,0.9493446350097656,0.9513651728630066,0,0,800,800
40,372,0,52,20,26,12.5,62.5,0.9490023851394653,0.9761273264884949,0,0,800,800
41,9144,296,316,102,147,387.5,412.5,0.9489777088165283,0.9713084101676941,0,0,800,800
42,498,362,632,26,31,387.5,637.5,0.9476314783096313,0.9880239367485046,0,0,800,800
43,177,289,636,11,17,287.5,637.5,0.947205126285553,0.9776536226272583,0,0,800,800
44,4964,110,176,96,72,137.5,237.5,0.9468306303024292,0.9671417474746704,0,0,800,800
45,738,328,143,32,43,337.5,162.5,0.9456007480621338,0.9785522818565369,0,0,800,800
46,249,255,619,16,18,262.5,637.5,0.9448727369308472,0.9723320007324219,0,0,800,800
47,227,457,656,17,17,462.5,662.5,0.9443241357803345,0.9867841601371765,0,0,800,800
48,95,235,680,9,10,237.5,687.5,0.9442296624183655,1.0,0,0,800,800
49,645,431,683,31,29,462.5,687.5,0.9440733194351196,0.9877111911773682,0,0,800,800
50,722,56,0,39,27,87.5,12.5,0.943477213382721,0.9726402163505554,0,0,800,800
51,230,350,297,22,16,362.5,312.5,0.9434115290641785,0.9956709742546082,0,0,800,800
52,97,532,161,9,11,537.5,162.5,0.9431976675987244,1.0,0,0,800,800
53,446,211,290,22,28,212.5,312.5,0.9429632425308228,0.9933035969734192,0,0,800,800
54,2609,335,758,86,41,387.5,762.5,0.9429237246513367,0.9742326736450195,0,0,800,800
55,3031,95,514,60,99,112.5,612.5,0.9421584606170654,0.9502726793289185,0,0,800,800
56,1411,528,571,59,41,537.5,587.5,0.9421495199203491,0.9645341038703918,0,0,800,800
57,440,312,108,32,19,337.5,112.5,0.9407227635383606,0.9662162065505981,0,0,800,800
58,562,197,95,43,33,237.5,112.5,0.9407086968421936,0.9737303256988525,0,0,800,800
59,196,67,583,18,14,87.5,587.5,0.9397715926170349,0.9797979593276978,0,0,800,800
60,596,140,71,31,44,162.5,112.5,0.9397060871124268,0.9686468839645386,0,0,800,800
61,68,405,656,9,7,412.5,662.5,0.9392829537391663,0.9855072498321533,0,0,800,800
62,3461,468,370,76,84,512.5,437.5,0.9390475749969482,0.9765647053718567,0,0,800,800
63,103,485,704,9,13,487.5,712.5,0.9388673305511475,0.9523809552192688,0,0,800,800
64,259,471,628,26,11,487.5,637.5,0.9385448694229126,0.9846153855323792,0,0,800,800
65,151,663,584,13,12,662.5,587.5,0.9381471276283264,0.9738562107086182,0,0,800,800
66,1349,1,588,50,39,12.5,612.5,0.9376624822616577,0.9563953280448914,0,0,800,800
67,146,311,562,14,10,312.5,562.5,0.9376069903373718,0.9597315192222595,0,0,800,800
68,10999,256,390,142,150,312.5,512.5,0.9366941452026367,0.9765393137931824,0,0,800,800
69,1030,738,0,61,31,762.5,12.5,0.9349093437194824,0.9568552374839783,0,0,800,800
70,296,689,684,23,23,712.5,687.5,0.9346957206726074,0.9798657894134521,0,0,800,800
71,195,436,84,10,21,437.5,87.5,0.9344896078109741,0.9747474789619446,0,0,800,800
72,490,140,0,28,33,162.5,12.5,0.934181809425354,0.977642297744751,0,0,800,800
73,258,589,483,23,13,612.5,487.5,0.9339720010757446,0.9845559597015381,0,0,800,800
74,389,66,782,26,17,87.5,787.5,0.9333577156066895,0.9744898080825806,0,0,800,800
75,152,136,536,15,11,137.5,537.5,0.9329795241355896,0.9802631735801697,0,0,800,800
76,2099,107,550,44,59,112.5,562.5,0.9327595829963684,0.9575163125991821,0,0,800,800
77,472,23,596,27,26,37.5,612.5,0.9317694306373596,0.9688796401023865,0,0,800,800
78,1609,635,127,59,49,637.5,162.5,0.9314264059066772,0.9592209458351135,0,0,800,800
79,125,362,110,13,10,362.5,112.5,0.9312014579772949,0.9841269850730896,0,0,800,800
80,77,463,480,9,8,462.5,487.5,0.9306835532188416,1.0,0,0,800,800
81,340,410,628,27,25,437.5,637.5,0.9292105436325073,0.97398841381073,0,0,800,800
82,264,683,780,27,17,687.5,787.5,0.9284527897834778,0.970370352268219,0,0,800,800
83,301,783,395,14,26,787.5,412.5,0.9283260107040405,0.9868420958518982,0,0,800,800
84,170,697,526,16,12,712.5,537.5,0.9281805753707886,0.9882352948188782,0,0,800,800
85,50,411,555,5,8,412.5,562.5,0.9260423183441162,1.0,0,0,800,800
86,126,658,761,11,11,662.5,762.5,0.924910843372345,0.9921259880065918,0,0,800,800
87,597,574,724,30,42,587.5,737.5,0.9236301779747009,0.9719933867454529,0,0,800,800
88,534,389,340,48,29,437.5,362.5,0.9223511219024658,0.975836455821991,0,0,800,800
89,85,386,527,9,9,387.5,537.5,0.9212144613265991,0.9883720874786377,0,0,800,800
90,122,658,257,14,10,662.5,262.5,0.9208923578262329,0.9679999947547913,0,0,800,800
91,695,46,779,52,20,62.5,787.5,0.9186023473739624,0.9508426785469055,0,0,800,800
92,265,577,149,19,28,587.5,162.5,0.9166096448898315,0.9962406158447266,0,0,800,800
93,504,13,522,33,25,37.5,537.5,0.9127135276794434,0.9650485515594482,0,0,800,800
94,76,337,736,7,10,337.5,737.5,0.9124752879142761,1.0,0,0,800,800
95,78,57,57,10,8,62.5,62.5,0.9116734266281128,0.9873417615890503,0,0,800,800
96,492,433,118,24,42,437.5,137.5,0.9116027355194092,0.9879032373428345,0,0,800,800
97,76,480,758,6,12,487.5,762.5,0.9083448052406311,1.0,0,0,800,800
98,732,595,425,32,40,612.5,437.5,0.9082291722297668,0.9650067090988159,0,0,800,800
99,186,176,775,12,17,187.5,787.5,0.9071698784828186,0.963350772857666,0,0,800,800
100,718,722,740,35,32,737.5,762.5,0.9046244025230408,0.9620081186294556,0,0,800,800
101,5089,472,365,141,88,537.5,387.5,0.9038642644882202,0.9541547298431396,0,0,800,800
102,263,783,68,16,22,787.5,87.5,0.9030356407165527,0.9586465954780579,0,0,800,800
103,185,425,661,13,15,437.5,662.5,0.9006754159927368,0.9679144620895386,0,0,800,800
104,854,330,558,65,34,337.5,562.5,0.9001849293708801,0.9746543765068054,0,0,800,800
105,1292,588,424,39,72,612.5,462.5,0.8982359170913696,0.957446813583374,0,0,800,800
106,228,142,654,23,16,162.5,662.5,0.8961910605430603,0.9868995547294617,0,0,800,800
107,9032,296,317,102,209,337.5,437.5,0.8957964181900024,0.9557283520698547,0,0,800,800
108,231,158,87,8,28,162.5,112.5,0.8957191109657288,0.9578059315681458,0,0,800,800
109,225,491,654,19,17,512.5,662.5,0.8952621817588806,0.9610389471054077,0,0,800,800
110,1278,572,251,45,37,587.5,287.5,0.8949424028396606,0.9511077404022217,0,0,800,800
111,82,401,436,9,8,412.5,437.5,0.8948811292648315,0.9878048896789551,0,0,800,800
112,742,628,340,27,36,637.5,362.5,0.894355833530426,0.9654714465141296,0,0,800,800
113,145,330,245,11,15,337.5,262.5,0.8928859829902649,0.9726027250289917,0,0,800,800
114,231,33,487,15,19,37.5,487.5,0.8918134570121765,0.9743589758872986,0,0,800,800
115,132,40,508,14,11,37.5,512.5,0.8889509439468384,0.9701492786407471,0,0,800,800
116,105,736,655,10,11,737.5,662.5,0.8822727799415588,0.9813084006309509,0,0,800,800
117,268,0,646,25,17,12.5,662.5,0.8820503354072571,0.970695972442627,0,0,800,800
118,94,564,403,8,12,562.5,412.5,0.8815709948539734,0.969072163105011,0,0,800,800
