id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,1860,388,366,44,51,412.5,387.5,0.9932974576950073,0.9898287057876587,0,0,800,800
1,9687,0,6,89,126,37.5,62.5,0.9893119931221008,0.9775211811065674,0,0,800,800
2,5015,541,108,80,81,612.5,137.5,0.9888404011726379,0.9875024557113647,0,0,800,800
3,10544,428,414,161,116,562.5,487.5,0.986510157585144,0.9856820106506348,0,0,800,800
4,2743,60,473,67,60,62.5,512.5,0.9862121939659119,0.9833694696426392,0,0,800,800
5,3597,461,0,67,76,512.5,37.5,0.9861393570899963,0.9884009957313538,0,0,800,800
6,9196,333,602,122,123,412.5,687.5,0.9841671586036682,0.9799784421920776,0,0,800,800
7,2515,767,15,32,107,787.5,112.5,0.9801914691925049,0.986155092716217,0,0,800,800
8,3225,0,546,54,103,37.5,587.5,0.9801418781280518,0.9839901328086853,0,0,800,800
9,12271,688,507,111,185,712.5,662.5,0.9787216186523438,0.9800597429275513,0,0,800,800
10,6273,177,394,130,105,237.5,462.5,0.9777027368545532,0.9757480025291443,0,0,800,800
11,55839,0,0,344,277,137.5,112.5,0.977243185043335,0.9622138738632202,0,0,800,800
12,612,416,740,27,28,437.5,762.5,0.9726982712745667,0.9886363744735718,0,0,800,800
13,2016,630,214,57,57,637.5,237.5,0.971649169921875,0.9789009094238281,0,0,800,800
14,831,7,510,42,39,37.5,512.5,0.9700720310211182,0.9785969257354736,0,0,800,800
15,828,750,404,37,35,762.5,437.5,0.967728853225708,0.9809296727180481,0,0,800,800
16,42306,0,516,315,283,137.5,662.5,0.967218279838562,0.9519963264465332,0,0,800,800
17,1240,730,282,53,40,737.5,312.5,0.9666083455085754,0.977689266204834,0,0,800,800
18,1206,703,480,87,45,712.5,512.5,0.9639553427696228,0.97295081615448,0,0,800,800
19,1074,681,746,53,33,712.5,762.5,0.9634987711906433,0.9796860814094543,0,0,800,800
20,1504,26,308,51,52,37.5,337.5,0.9630835056304932,0.9757376909255981,0,0,800,800
21,2908,679,765,120,34,712.5,787.5,0.9616705179214478,0.9796333909034729,0,0,800,800
22,1656,632,214,57,42,637.5,237.5,0.9609742760658264,0.976190447807312,0,0,800,800
23,281,649,415,17,21,662.5,437.5,0.9596615433692932,0.9929078221321106,0,0,800,800
24,12156,688,507,111,283,737.5,562.5,0.9585380554199219,0.9699369668960571,0,0,800,800
25,545,104,253,33,23,112.5,262.5,0.9580795764923096,0.978300154209137,0,0,800,800
26,350,661,142,15,29,662.5,162.5,0.9555302262306213,0.9802259802818298,0,0,800,800
27,3284,176,515,91,73,212.5,537.5,0.9546957015991211,0.9629408121109009,0,0,800,800
28,361,630,248,16,23,637.5,262.5,0.9543210864067078,0.9726027250289917,0,0,800,800
29,11440,672,0,127,148,787.5,87.5,0.9537029266357422,0.9665350914001465,0,0,800,800
30,3588,177,135,85,74,187.5,187.5,0.9513829946517944,0.9623053669929504,0,0,800,800
31,4327,92,0,102,82,112.5,37.5,0.9511999487876892,0.9643667936325073,0,0,800,800
32,953,178,87,41,30,187.5,112.5,0.949212908744812,0.976190447807312,0,0,800,800
33,180,286,502,15,13,287.5,512.5,0.9479398131370544,0.9833333492279053,0,0,800,800
34,3172,0,764,131,35,12.5,787.5,0.9476872682571411,0.9602954983711243,0,0,800,800
35,2081,701,333,98,68,712.5,337.5,0.9470233917236328,0.9703110456466675,0,0,800,800
36,256,329,590,14,21,337.5,612.5,0.9469878673553467,0.9728682041168213,0,0,800,800
37,109,433,155,14,8,437.5,162.5,0.9405835270881653,0.9816513657569885,0,0,800,800
38,983,693,388,51,49,737.5,412.5,0.9401367902755737,0.9748743772506714,0,0,800,800
39,342,183,276,21,23,187.5,287.5,0.9400840997695923,0.9855072498321533,0,0,800,800
40,216,2,328,12,20,12.5,337.5,0.938916027545929,0.9724770784378052,0,0,800,800
41,162,705,561,14,13,712.5,562.5,0.938396692276001,0.9815950989723206,0,0,800,800
42,232,278,184,18,17,287.5,187.5,0.938102126121521,0.9785407781600952,0,0,800,800
43,3202,541,571,70,65,562.5,587.5,0.9378262758255005,0.971666157245636,0,0,800,800
44,438,685,456,33,33,687.5,487.5,0.937391996383667,0.97516930103302,0,0,800,800
