id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,63382,0,0,352,327,237.5,12.5,1.0027415752410889,0.9835965633392334,0,0,800,800
1,5060,0,107,65,95,37.5,162.5,0.9954580664634705,0.9903505444526672,0,0,800,800
2,3425,742,107,57,86,762.5,162.5,0.9921367764472961,0.9883956909179688,0,0,800,800
3,4022,32,399,98,64,62.5,462.5,0.9916172027587891,0.9851852059364319,0,0,800,800
4,3388,535,756,118,43,612.5,762.5,0.9904274940490723,0.9871081113815308,0,0,800,800
5,16289,96,629,205,170,162.5,687.5,0.9843158721923828,0.9783255457878113,0,0,800,800
6,5154,0,4,76,79,37.5,12.5,0.980654776096344,0.9720467329025269,0,0,800,800
7,1186,54,780,70,19,62.5,787.5,0.9774054884910583,0.98740553855896,0,0,800,800
8,1134,725,778,68,21,762.5,787.5,0.9770373702049255,0.9798951148986816,0,0,800,800
9,5016,0,730,100,65,12.5,787.5,0.9754881858825684,0.9656853079795837,0,0,800,800
10,26399,307,519,226,250,387.5,587.5,0.9747382402420044,0.9746323823928833,0,0,800,800
11,619,258,187,26,28,262.5,187.5,0.9737308621406555,0.9872000217437744,0,0,800,800
12,26678,126,519,407,250,462.5,587.5,0.9716695547103882,0.9594693779945374,0,0,800,800
13,9055,687,517,112,166,712.5,662.5,0.9712707996368408,0.9818281531333923,0,0,800,800
14,14148,307,616,151,154,437.5,637.5,0.9669028520584106,0.976516604423523,0,0,800,800
15,1916,0,501,26,131,12.5,562.5,0.9667847156524658,0.9747031331062317,0,0,800,800
16,3299,482,73,97,66,537.5,112.5,0.9663577079772949,0.9707898497581482,0,0,800,800
17,2983,179,762,123,37,212.5,787.5,0.9643852710723877,0.9787657856941223,0,0,800,800
18,532,276,703,17,40,287.5,712.5,0.9643355011940002,0.9760147333145142,0,0,800,800
19,4523,535,759,259,40,762.5,787.5,0.9642257690429688,0.9762423634529114,0,0,800,800
20,1594,81,285,68,44,137.5,287.5,0.9640220999717712,0.9789081811904907,0,0,800,800
21,1512,11,780,113,19,87.5,787.5,0.9617223739624023,0.9796721339225769,0,0,800,800
22,811,745,413,43,31,762.5,437.5,0.9614349603652954,0.9733009934425354,0,0,800,800
23,2206,638,139,77,48,662.5,162.5,0.9600160717964172,0.9722967147827148,0,0,800,800
24,12293,348,518,187,96,437.5,537.5,0.959604799747467,0.9745796918869019,0,0,800,800
25,368,765,481,23,19,787.5,487.5,0.9582811594009399,0.9811828136444092,0,0,800,800
26,239,653,527,18,16,662.5,537.5,0.9578490257263184,0.9710744023323059,0,0,800,800
27,13248,95,629,156,145,137.5,737.5,0.9570745825767517,0.9718194603919983,0,0,800,800
28,33834,0,0,148,327,87.5,37.5,0.9564337134361267,0.9662061929702759,0,0,800,800
29,541,609,678,21,34,612.5,687.5,0.9546977877616882,0.9853747487068176,0,0,800,800
30,1409,409,615,49,38,437.5,637.5,0.9544808268547058,0.9630404710769653,0,0,800,800
31,433,527,550,21,29,537.5,562.5,0.9543683528900146,0.9931034445762634,0,0,800,800
32,1646,457,650,56,41,487.5,687.5,0.9541859030723572,0.976576566696167,0,0,800,800
33,1088,515,646,37,59,537.5,687.5,0.9534662961959839,0.9782805442810059,0,0,800,800
34,699,5,652,35,43,12.5,662.5,0.9534461498260498,0.9745402932167053,0,0,800,800
35,780,618,481,23,47,637.5,512.5,0.9526240825653076,0.9885350465774536,0,0,800,800
36,2679,456,650,59,65,487.5,687.5,0.9524681568145752,0.9521548748016357,0,0,800,800
37,544,5,666,35,29,37.5,687.5,0.9523429870605469,0.9726775884628296,0,0,800,800
38,512,736,324,18,32,737.5,337.5,0.9508447647094727,0.9654510617256165,0,0,800,800
39,404,784,44,15,36,787.5,62.5,0.9504637122154236,0.9828009605407715,0,0,800,800
40,1203,715,512,57,50,762.5,537.5,0.9490336179733276,0.9778143167495728,0,0,800,800
41,840,316,731,36,41,337.5,762.5,0.9476417303085327,0.9787735939025879,0,0,800,800
42,1064,0,555,17,77,12.5,587.5,0.947483479976654,0.9795728921890259,0,0,800,800
43,308,10,783,33,16,37.5,787.5,0.9474432468414307,0.971061110496521,0,0,800,800
44,26503,307,164,227,606,412.5,712.5,0.9468607902526855,0.9617496132850647,0,0,800,800
