id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,5268,705,605,89,83,762.5,612.5,0.9955793619155884,0.984931230545044,0,0,800,800
1,10749,82,519,142,103,137.5,537.5,0.9898176789283752,0.9897240996360779,0,0,800,800
2,7804,503,391,108,113,537.5,412.5,0.9838549494743347,0.9848580956459045,0,0,800,800
3,2144,231,135,49,53,237.5,162.5,0.9815635085105896,0.988382875919342,0,0,800,800
4,13726,366,681,254,118,387.5,712.5,0.9772504568099976,0.980504035949707,0,0,800,800
5,22797,644,20,155,290,712.5,87.5,0.9761174917221069,0.9726312160491943,0,0,800,800
6,1712,712,387,64,47,712.5,412.5,0.9717766046524048,0.981502890586853,0,0,800,800
7,28745,289,391,322,208,587.5,437.5,0.9675179719924927,0.9704580307006836,0,0,800,800
8,16304,104,617,170,182,187.5,662.5,0.9667617082595825,0.9776254892349243,0,0,800,800
9,5579,350,183,130,119,462.5,187.5,0.966485321521759,0.9731258749961853,0,0,800,800
10,13455,621,0,178,148,687.5,62.5,0.9655160903930664,0.9666861295700073,0,0,800,800
11,1364,457,325,59,38,462.5,362.5,0.9652966856956482,0.9790159463882446,0,0,800,800
12,1275,728,261,34,52,737.5,312.5,0.9652472734451294,0.9798917174339294,0,0,800,800
13,17116,0,16,137,219,12.5,87.5,0.9649418592453003,0.9780722260475159,0,0,800,800
14,11517,366,681,163,118,487.5,737.5,0.9641807079315186,0.9583509564399719,0,0,800,800
15,458,711,576,31,20,712.5,587.5,0.9640186429023743,0.9826839566230774,0,0,800,800
16,11182,142,0,126,129,162.5,37.5,0.9639316201210022,0.9847396016120911,0,0,800,800
17,475,380,628,38,17,412.5,637.5,0.9614295959472656,0.9832285046577454,0,0,800,800
18,3907,637,448,94,66,712.5,462.5,0.9613847732543945,0.9664818644523621,0,0,800,800
19,6803,722,458,77,117,737.5,512.5,0.9595040082931519,0.9745861291885376,0,0,800,800
20,846,590,715,37,38,612.5,737.5,0.9589893221855164,0.9882628917694092,0,0,800,800
21,594,331,727,29,35,337.5,737.5,0.9589731693267822,0.9849498271942139,0,0,800,800
22,506,127,479,17,34,137.5,512.5,0.9578759670257568,0.9765625,0,0,800,800
23,6837,154,616,120,85,162.5,662.5,0.9569665789604187,0.9754512906074524,0,0,800,800
24,739,424,607,34,33,437.5,637.5,0.9560742378234863,0.9615384340286255,0,0,800,800
25,487,647,392,22,27,662.5,412.5,0.9547654986381531,0.9795918464660645,0,0,800,800
26,312,577,607,20,17,587.5,612.5,0.9543634057044983,0.9746031761169434,0,0,800,800
27,204,676,652,15,15,687.5,662.5,0.9538005590438843,0.9950980544090271,0,0,800,800
28,649,75,472,36,33,87.5,487.5,0.9536546468734741,0.9770641922950745,0,0,800,800
29,321,11,605,20,22,12.5,612.5,0.9532940983772278,0.9814814925193787,0,0,800,800
30,1894,547,767,73,32,612.5,787.5,0.9518665671348572,0.9662513136863708,0,0,800,800
31,382,302,481,16,31,312.5,487.5,0.9508129954338074,0.9921875,0,0,800,800
32,305,58,561,23,16,62.5,562.5,0.9507728815078735,0.9934425950050354,0,0,800,800
33,362,234,291,15,29,237.5,312.5,0.950716495513916,0.9836065769195557,0,0,800,800
34,712,204,312,19,65,212.5,362.5,0.9499058723449707,0.9805285334587097,0,0,800,800
35,311,519,670,20,20,537.5,687.5,0.9493008852005005,0.9873015880584717,0,0,800,800
36,713,541,746,55,25,587.5,762.5,0.948997437953949,0.9750692248344421,0,0,800,800
37,267,225,260,19,19,237.5,262.5,0.9482070207595825,0.9776119589805603,0,0,800,800
38,195,308,239,14,15,312.5,237.5,0.9476531147956848,0.9948979616165161,0,0,800,800
39,1393,564,641,61,50,587.5,662.5,0.9475688338279724,0.9661495089530945,0,0,800,800
40,738,12,366,37,44,12.5,387.5,0.9462806582450867,0.975806474685669,0,0,800,800
41,1417,638,451,54,36,662.5,462.5,0.9458904266357422,0.9680555462837219,0,0,800,800
42,2082,222,352,72,75,237.5,387.5,0.9451642036437988,0.964995265007019,0,0,800,800
43,492,259,465,16,43,262.5,487.5,0.9436663389205933,0.9799599051475525,0,0,800,800
44,6860,145,616,129,120,187.5,662.5,0.9436158537864685,0.9673773050308228,0,0,800,800
45,192,425,630,20,10,437.5,637.5,0.943320095539093,0.9896373152732849,0,0,800,800
46,298,0,562,22,28,12.5,587.5,0.9432063698768616,0.9833333492279053,0,0,800,800
47,86,79,365,9,10,87.5,362.5,0.9429182410240173,0.9772727489471436,0,0,800,800
48,5182,695,21,104,86,787.5,62.5,0.9425716400146484,0.9683172106742859,0,0,800,800
49,471,155,177,19,39,162.5,212.5,0.9413250684738159,0.9831578731536865,0,0,800,800
50,486,388,567,28,38,412.5,587.5,0.9410262107849121,0.9716024398803711,0,0,800,800
51,27140,397,0,268,326,562.5,87.5,0.9406560659408569,0.9813111424446106,0,0,800,800
52,129,286,231,8,16,287.5,237.5,0.9400327205657959,1.0,0,0,800,800
53,13376,144,0,136,188,262.5,162.5,0.9393982887268066,0.9753789305686951,0,0,800,800
