id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
37,216,501,746,14,18,512.5,762.5,0.9481341242790222,0.9861751198768616,0,0,800,800
38,446,298,676,34,21,312.5,687.5,0.9474782347679138,0.9888641238212585,0,0,800,800
39,111,113,180,12,9,112.5,187.5,0.9469574689865112,0.9732142686843872,0,0,800,800
40,291,431,700,22,22,437.5,712.5,0.9466480016708374,0.9693877696990967,0,0,800,800
41,18451,382,363,196,163,537.5,437.5,0.9460911154747009,0.9645216464996338,0,0,800,800
42,707,206,336,30,35,212.5,362.5,0.9460697174072266,0.9665738344192505,0,0,800,800
43,328,174,390,16,26,187.5,412.5,0.9460310935974121,0.9729729890823364,0,0,800,800
44,6157,276,404,107,123,337.5,437.5,0.9459964036941528,0.9603692293167114,0,0,800,800
45,130,362,729,11,13,362.5,737.5,0.9446654319763184,0.969924807548523,0,0,800,800
46,2049,82,643,60,49,87.5,662.5,0.9442351460456848,0.9792370796203613,0,0,800,800
47,290,294,555,35,17,312.5,562.5,0.9414185881614685,0.9724137783050537,0,0,800,800
48,111,363,730,9,11,362.5,737.5,0.9413755536079407,0.9909909963607788,0,0,800,800
49,1197,679,378,61,61,737.5,387.5,0.9411369562149048,0.977667510509491,0,0,800,800
50,655,100,427,35,39,112.5,462.5,0.9410456418991089,0.9556868672370911,0,0,800,800
51,1346,762,130,37,61,787.5,162.5,0.9409630298614502,0.9614264965057373,0,0,800,800
52,150,429,661,15,11,437.5,662.5,0.9404778480529785,0.9801324605941772,0,0,800,800
53,65,305,714,7,8,312.5,712.5,0.9400417804718018,1.0,0,0,800,800
54,158,0,634,15,13,12.5,637.5,0.93901526927948,0.9685534834861755,0,0,800,800
55,685,166,480,27,59,187.5,487.5,0.938922643661499,0.9783549904823303,0,0,800,800
56,90,611,208,10,8,612.5,212.5,0.9388023614883423,0.9888888597488403,0,0,800,800
57,132,402,683,10,14,412.5,687.5,0.9386770725250244,0.9776119589805603,0,0,800,800
58,62,161,159,5,10,162.5,162.5,0.9370431900024414,0.9838709831237793,0,0,800,800
59,1234,561,658,52,70,587.5,712.5,0.936682939529419,0.9721115827560425,0,0,800,800
60,130,306,625,10,14,312.5,637.5,0.9365251660346985,0.9847328066825867,0,0,800,800
61,606,0,546,31,48,12.5,562.5,0.9360764622688293,0.9852700233459473,0,0,800,800
62,433,703,535,18,38,712.5,537.5,0.9358864426612854,0.9749430418014526,0,0,800,800
63,1375,82,613,57,31,112.5,637.5,0.9356310963630676,0.9658606052398682,0,0,800,800
64,134,214,607,8,18,212.5,612.5,0.9351730942726135,0.9851852059364319,0,0,800,800
65,1838,466,372,113,58,562.5,412.5,0.9347959756851196,0.9560148119926453,0,0,800,800
66,112,735,382,11,34,737.5,412.5,0.9346575736999512,0.9652174115180969,0,0,800,800
67,1901,0,52,82,75,12.5,87.5,0.9343833923339844,0.9557157754898071,0,0,800,800
68,6524,732,73,67,431,762.5,437.5,0.9342803955078125,0.9787524938583374,0,0,800,800
69,320,52,507,26,17,62.5,512.5,0.9338629245758057,0.9875776171684265,0,0,800,800
70,414,755,301,26,24,762.5,312.5,0.9338602423667908,0.9760192036628723,0,0,800,800
71,308,150,435,25,19,162.5,437.5,0.9337257146835327,0.9743589758872986,0,0,800,800
72,303,311,733,14,29,312.5,762.5,0.9335577487945557,0.9741100072860718,0,0,800,800
73,94,362,636,8,12,362.5,637.5,0.9332903027534485,1.0,0,0,800,800
74,124,228,409,11,12,237.5,412.5,0.933260440826416,1.0,0,0,800,800
75,87,486,730,10,8,487.5,737.5,0.9325718879699707,0.9885057210922241,0,0,800,800
76,178,479,281,16,13,487.5,287.5,0.9312800168991089,0.9776536226272583,0,0,800,800
77,191,186,606,14,18,187.5,612.5,0.9311916828155518,0.984455943107605,0,0,800,800
78,227,130,768,13,22,137.5,787.5,0.9311693906784058,0.9825327396392822,0,0,800,800
79,88,389,677,8,12,387.5,687.5,0.9310427308082581,0.9659090638160706,0,0,800,800
80,180,180,663,19,10,187.5,662.5,0.9301885366439819,0.9836065769195557,0,0,800,800
81,67,133,133,8,8,137.5,137.5,0.930185079574585,0.9571428298950195,0,0,800,800
82,141,208,276,11,15,212.5,287.5,0.9297796487808228,0.9929078221321106,0,0,800,800
83,303,458,0,25,27,462.5,12.5,0.9288713932037354,0.9706840515136719,0,0,800,800
84,284,115,591,19,22,112.5,612.5,0.9285680651664734,0.9523809552192688,0,0,800,800
85,9549,0,289,133,105,62.5,387.5,0.9285473227500916,0.9546343088150024,0,0,800,800
86,199,496,711,19,14,512.5,712.5,0.9275479316711426,0.9850000143051147,0,0,800,800
87,3113,687,301,94,69,737.5,362.5,0.9273505210876465,0.9519924521446228,0,0,800,800
88,99,735,405,10,11,737.5,412.5,0.9272071719169617,0.9900000095367432,0,0,800,800
89,160,598,658,16,14,612.5,662.5,0.9267740845680237,0.9754601120948792,0,0,800,800
90,219,517,327,22,14,537.5,337.5,0.9247196912765503,0.9732142686843872,0,0,800,800
91,592,441,344,27,27,462.5,362.5,0.9246007800102234,0.9782971739768982,0,0,800,800
92,522,232,569,38,35,262.5,587.5,0.9241136312484741,0.9605262875556946,0,0,800,800
93,260,40,0,31,14,62.5,12.5,0.9225482940673828,0.9734848737716675,0,0,800,800
94,359,241,584,29,19,262.5,587.5,0.9211077094078064,0.95923912525177,0,0,800,800
95,463,692,217,33,32,712.5,237.5,0.9204596281051636,0.966029703617096,0,0,800,800
96,388,273,238,15,49,287.5,237.5,0.9169858694076538,0.9597989916801453,0,0,800,800
97,123,155,721,9,15,162.5,737.5,0.9161421060562134,0.9919354915618896,0,0,800,800
98,358,531,102,23,26,537.5,112.5,0.9129201769828796,0.9753424525260925,0,0,800,800
99,169,231,199,17,17,237.5,212.5,0.912614107131958,0.9767441749572754,0,0,800,800
100,170,600,606,13,14,612.5,612.5,0.9124364852905273,0.9599999785423279,0,0,800,800
101,87,211,210,5,16,212.5,212.5,0.9113873243331909,0.9555555582046509,0,0,800,800
102,384,619,384,38,30,637.5,387.5,0.9111844897270203,0.9741601943969727,0,0,800,800
103,225,162,570,19,15,162.5,587.5,0.9107013940811157,0.9694322943687439,0,0,800,800
104,342,221,613,16,37,237.5,612.5,0.9097810387611389,0.954023003578186,0,0,800,800
105,66,183,214,8,8,187.5,212.5,0.9089914560317993,0.9850746393203735,0,0,800,800
106,185,483,773,18,17,487.5,787.5,0.9079533815383911,0.9786096215248108,0,0,800,800
107,231,552,74,20,17,562.5,87.5,0.9060230255126953,0.9578059315681458,0,0,800,800
108,1366,465,633,44,39,487.5,662.5,0.9059845805168152,0.952074408531189,0,0,800,800
109,347,174,299,33,12,187.5,312.5,0.9052976965904236,0.9576271176338196,0,0,800,800
110,141,753,202,15,10,762.5,212.5,0.9043540954589844,0.978723406791687,0,0,800,800
111,1008,561,673,36,55,587.5,712.5,0.903399646282196,0.9648780226707458,0,0,800,800
112,242,8,176,18,19,12.5,187.5,0.9007771015167236,0.9754098653793335,0,0,800,800
113,8816,254,83,116,113,312.5,112.5,0.8994324803352356,0.9521011114120483,0,0,800,800
114,122,509,16,10,13,512.5,12.5,0.8993785977363586,0.9599999785423279,0,0,800,800
115,161,8,176,16,11,12.5,187.5,0.898377537727356,0.9575757384300232,0,0,800,800
116,16098,539,423,144,181,562.5,512.5,0.8974440693855286,0.9585034251213074,0,0,800,800
117,158,31,205,17,10,37.5,212.5,0.8972838521003723,0.9874213933944702,0,0,800,800
118,99,259,239,10,11,262.5,237.5,0.8966447710990906,0.9900000095367432,0,0,800,800
119,85,162,759,11,7,162.5,762.5,0.8957047462463379,0.9659090638160706,0,0,800,800
120,309,80,43,20,34,87.5,62.5,0.8948309421539307,0.9871382713317871,0,0,800,800
121,65,655,434,8,8,662.5,437.5,0.8912386894226074,0.9552238583564758,0,0,800,800
122,75,479,539,10,8,487.5,537.5,0.8906397819519043,0.9868420958518982,0,0,800,800
123,346,0,130,14,29,12.5,137.5,0.8893634676933289,0.9519773721694946,0,0,800,800
124,47,239,161,6,7,237.5,162.5,0.8820537328720093,0.9583333134651184,0,0,800,800
125,61,614,403,6,9,612.5,412.5,0.8805506825447083,0.9672130942344666,0,0,800,800
