id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,36906,532,0,267,217,662.5,212.5,1.0075972080230713,0.9827739000320435,0,0,800,800
1,2053,209,751,52,48,237.5,787.5,0.9910169243812561,0.9893410801887512,0,0,800,800
2,4776,152,740,109,59,187.5,762.5,0.9868109226226807,0.9758114814758301,0,0,800,800
3,28795,207,379,270,216,412.5,562.5,0.9866125583648682,0.9560362100601196,0,0,800,800
4,3094,25,176,68,74,37.5,212.5,0.9829253554344177,0.9817716479301453,0,0,800,800
5,2203,240,191,75,47,262.5,212.5,0.9811007380485535,0.9842413067817688,0,0,800,800
6,1788,245,671,50,44,262.5,712.5,0.9807190895080566,0.9883527159690857,0,0,800,800
7,2030,225,560,77,39,262.5,587.5,0.9789280295372009,0.9815084934234619,0,0,800,800
8,3754,503,268,86,84,562.5,337.5,0.9783028364181519,0.9828314781188965,0,0,800,800
9,8837,142,0,110,123,237.5,112.5,0.9751613140106201,0.9731723666191101,0,0,800,800
10,1059,0,128,30,52,12.5,162.5,0.9740944504737854,0.9868791103363037,0,0,800,800
11,1045,566,772,64,27,612.5,787.5,0.9731732606887817,0.9876425862312317,0,0,800,800
12,537,721,421,31,23,737.5,437.5,0.972013533115387,0.9814126491546631,0,0,800,800
13,346,433,78,19,22,437.5,87.5,0.9699974656105042,0.982807993888855,0,0,800,800
14,498,62,537,28,22,62.5,537.5,0.9689305424690247,0.9900199770927429,0,0,800,800
15,2635,152,741,59,58,162.5,787.5,0.9685375094413757,0.9823507070541382,0,0,800,800
16,3092,757,260,42,88,762.5,312.5,0.962051272392273,0.9763427376747131,0,0,800,800
17,1118,381,311,52,27,387.5,312.5,0.9616684317588806,0.9893333315849304,0,0,800,800
18,1330,0,64,30,116,12.5,137.5,0.9607329368591309,0.985107958316803,0,0,800,800
19,309,136,103,18,21,137.5,112.5,0.9590433835983276,0.977707028388977,0,0,800,800
20,221,424,639,18,15,437.5,637.5,0.9582246541976929,0.9864253401756287,0,0,800,800
21,1847,0,765,67,34,37.5,787.5,0.9573988914489746,0.9897574186325073,0,0,800,800
22,322,219,378,19,20,237.5,387.5,0.9549838900566101,0.9815384745597839,0,0,800,800
23,532585,0,0,799,799,612.5,362.5,0.954264760017395,0.9584234952926636,0,0,800,800
24,2068,0,572,46,80,37.5,637.5,0.9535936117172241,0.9653699994087219,0,0,800,800
25,1050,82,744,46,43,112.5,787.5,0.9526153206825256,0.9802073240280151,0,0,800,800
26,358,546,621,22,19,562.5,637.5,0.952574610710144,0.9806094169616699,0,0,800,800
27,403,599,661,25,20,612.5,662.5,0.9523550271987915,0.9828009605407715,0,0,800,800
28,417,775,0,24,22,787.5,12.5,0.9522693157196045,0.9904305934906006,0,0,800,800
29,1925,476,430,39,60,487.5,487.5,0.948539137840271,0.973805844783783,0,0,800,800
30,367,490,135,29,19,512.5,137.5,0.948245644569397,0.9837398529052734,0,0,800,800
31,814,287,524,38,38,312.5,562.5,0.9474883675575256,0.9769975543022156,0,0,800,800
32,5046,142,0,94,73,212.5,62.5,0.9461750388145447,0.9633599519729614,0,0,800,800
33,147,515,580,12,13,512.5,587.5,0.9461008906364441,0.9863945841789246,0,0,800,800
34,800,778,216,21,41,787.5,237.5,0.9456662535667419,0.9875466823577881,0,0,800,800
35,555,505,196,34,23,512.5,212.5,0.9451109766960144,0.989266574382782,0,0,800,800
36,579,59,400,27,30,62.5,412.5,0.9445580244064331,0.9811643958091736,0,0,800,800
37,3708,160,64,91,60,212.5,112.5,0.9443249106407166,0.9578392505645752,0,0,800,800
38,141,508,527,14,10,512.5,537.5,0.943968653678894,0.98591548204422,0,0,800,800
39,223,96,336,29,8,112.5,337.5,0.9437075257301331,0.969298243522644,0,0,800,800
40,220,143,529,18,14,162.5,537.5,0.9427847266197205,0.9819004535675049,0,0,800,800
41,1444,655,240,38,50,662.5,287.5,0.9425846934318542,0.970648467540741,0,0,800,800
42,1698,0,571,39,58,12.5,612.5,0.9425154328346252,0.9641203880310059,0,0,800,800
