id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,60143,0,0,334,337,137.5,37.5,1.0022872686386108,0.9790888428688049,0,0,800,800
1,13652,305,617,157,165,437.5,737.5,0.9917303323745728,0.9814169406890869,0,0,800,800
2,5238,0,103,71,89,37.5,112.5,0.9909634590148926,0.990304172039032,0,0,800,800
3,1290,775,115,24,71,787.5,162.5,0.9838985800743103,0.9945945739746094,0,0,800,800
4,2899,444,0,68,64,487.5,62.5,0.9823805093765259,0.9842734932899475,0,0,800,800
5,56755,358,148,250,457,487.5,312.5,0.9791793823242188,0.9692232608795166,0,0,800,800
6,1719,181,779,104,20,212.5,787.5,0.9784361720085144,0.9867205619812012,0,0,800,800
7,1297,581,121,35,68,587.5,162.5,0.9766885042190552,0.9800766110420227,0,0,800,800
8,5926,544,0,123,117,637.5,12.5,0.9766127467155457,0.9744957685470581,0,0,800,800
9,1259,575,772,92,27,637.5,787.5,0.9762042760848999,0.9857932329177856,0,0,800,800
10,7335,544,0,123,188,562.5,12.5,0.9754437208175659,0.9769510626792908,0,0,800,800
11,41451,32,335,324,272,187.5,512.5,0.9753772020339966,0.9567469358444214,0,0,800,800
12,8174,705,527,94,151,762.5,637.5,0.9752246141433716,0.9826540350914001,0,0,800,800
13,19425,87,630,198,169,187.5,712.5,0.9752069711685181,0.960529625415802,0,0,800,800
14,2194,348,649,56,50,362.5,662.5,0.9738214612007141,0.9824086427688599,0,0,800,800
15,813,748,413,41,31,762.5,437.5,0.9737792015075684,0.9733009934425354,0,0,800,800
16,5591,117,335,139,84,162.5,387.5,0.9723078608512878,0.969585120677948,0,0,800,800
17,5318,624,0,99,96,687.5,87.5,0.9721305966377258,0.9747774600982666,0,0,800,800
18,23364,126,0,209,147,187.5,137.5,0.970113217830658,0.965876042842865,0,0,800,800
19,1648,566,374,39,60,587.5,412.5,0.967332661151886,0.9562129974365234,0,0,800,800
20,368,609,605,21,23,612.5,612.5,0.9653366208076477,0.9865591526031494,0,0,800,800
21,502,609,678,20,31,612.5,687.5,0.9650464057922363,0.9881656765937805,0,0,800,800
22,603,181,284,40,29,212.5,287.5,0.9643651247024536,0.9674267172813416,0,0,800,800
23,6758,357,175,79,124,412.5,212.5,0.9642050862312317,0.978489875793457,0,0,800,800
24,999,0,15,22,50,12.5,62.5,0.9625672101974487,0.9840795993804932,0,0,800,800
25,5618,0,731,98,68,62.5,737.5,0.9623297452926636,0.9581954479217529,0,0,800,800
26,2540,756,0,43,64,762.5,12.5,0.962068498134613,0.9797586798667908,0,0,800,800
27,704,102,0,40,23,112.5,12.5,0.9571073055267334,0.9733520150184631,0,0,800,800
28,35524,0,0,153,337,62.5,62.5,0.954853355884552,0.9677750468254089,0,0,800,800
