id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,15375,319,0,292,72,412.5,12.5,0.9933514595031738,0.9627456068992615,0,0,800,800
1,70068,0,0,315,304,12.5,12.5,0.9931092262268066,0.9749500155448914,0,0,800,800
2,2299,762,588,37,82,762.5,612.5,0.9876953959465027,0.987904965877533,0,0,800,800
3,9252,354,558,151,100,437.5,637.5,0.9870768785476685,0.9799849987030029,0,0,800,800
4,34781,598,0,201,260,737.5,137.5,0.9854812026023865,0.978630781173706,0,0,800,800
5,2858,0,713,45,86,12.5,787.5,0.9810323715209961,0.9805285334587097,0,0,800,800
6,9806,175,693,142,106,312.5,712.5,0.9798071384429932,0.9824082255363464,0,0,800,800
7,3881,665,103,68,73,712.5,162.5,0.9797562956809998,0.9854220151901245,0,0,800,800
8,2759,523,752,81,47,562.5,762.5,0.9786367416381836,0.98454350233078,0,0,800,800
9,5193,348,736,144,63,462.5,762.5,0.9764714241027832,0.9841482043266296,0,0,800,800
10,4493,255,147,78,84,287.5,162.5,0.9752027988433838,0.980387806892395,0,0,800,800
11,5547,581,566,70,174,612.5,737.5,0.9739018678665161,0.9634751677513123,0,0,800,800
12,706,126,763,28,36,137.5,787.5,0.9705938696861267,0.9817415475845337,0,0,800,800
13,1166,118,0,55,28,137.5,12.5,0.9665641784667969,0.9830220937728882,0,0,800,800
14,1067,0,396,36,64,12.5,437.5,0.9655385613441467,0.9777777791023254,0,0,800,800
15,633,638,571,33,26,637.5,587.5,0.963991105556488,0.970588207244873,0,0,800,800
16,3579,570,473,119,61,587.5,512.5,0.9639203548431396,0.9721379280090332,0,0,800,800
17,656,0,527,34,25,12.5,537.5,0.9617021679878235,0.9818181991577148,0,0,800,800
18,3708,63,720,63,79,87.5,787.5,0.9601572155952454,0.954905092716217,0,0,800,800
19,4138,525,372,93,79,537.5,412.5,0.9590962529182434,0.9756214022636414,0,0,800,800
20,1338,273,0,44,41,287.5,12.5,0.9588130116462708,0.9792130589485168,0,0,800,800
21,336,784,480,15,24,787.5,487.5,0.9575698375701904,0.9910979270935059,0,0,800,800
