id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
23,26605,317,507,215,238,337.5,562.5,0.9607471227645874,0.9761143922805786,0,0,800,800
24,1068,689,749,59,32,712.5,762.5,0.9587021470069885,0.9878844618797302,0,0,800,800
25,513,421,405,16,34,437.5,412.5,0.958457887172699,0.9883494973182678,0,0,800,800
26,513,513,748,28,26,537.5,762.5,0.9568935036659241,0.9864603281021118,0,0,800,800
27,1177,29,703,66,33,87.5,712.5,0.9564275145530701,0.9748322367668152,0,0,800,800
28,379,180,284,27,22,187.5,287.5,0.9561594128608704,0.9895012974739075,0,0,800,800
29,16666,317,507,215,121,362.5,562.5,0.9547294974327087,0.961722195148468,0,0,800,800
30,653,609,677,21,38,612.5,712.5,0.9546907544136047,0.97579425573349,0,0,800,800
31,359,34,371,28,16,37.5,387.5,0.9545367956161499,0.9916434288024902,0,0,800,800
32,2081,127,761,90,38,162.5,787.5,0.9521417021751404,0.96875,0,0,800,800
33,524,13,657,31,36,12.5,662.5,0.950867772102356,0.9829221963882446,0,0,800,800
34,2099,546,748,89,51,612.5,787.5,0.9507189989089966,0.9778197407722473,0,0,800,800
35,959,739,483,49,49,762.5,512.5,0.9499753713607788,0.9703476428985596,0,0,800,800
36,4055,34,390,87,68,112.5,412.5,0.9493200182914734,0.9729268550872803,0,0,800,800
37,534,629,425,27,31,637.5,437.5,0.9493042826652527,0.9833024144172668,0,0,800,800
38,376,711,552,20,22,712.5,562.5,0.9491742849349976,0.9894179701805115,0,0,800,800
39,499,206,169,45,22,237.5,187.5,0.9447683691978455,0.9840954542160034,0,0,800,800
40,870,13,518,31,38,37.5,537.5,0.9442334175109863,0.9783352613449097,0,0,800,800
41,446,706,449,19,39,712.5,462.5,0.9431555271148682,0.9671052694320679,0,0,800,800
42,2366,4,763,127,36,87.5,787.5,0.9431254863739014,0.9584890007972717,0,0,800,800
43,26626,317,422,247,323,387.5,637.5,0.9422576427459717,0.963904619216919,0,0,800,800
44,4284,525,200,69,76,587.5,212.5,0.9420031905174255,0.950045645236969,0,0,800,800
45,1043,527,700,69,38,562.5,712.5,0.9419833421707153,0.9753320813179016,0,0,800,800
46,22655,141,365,376,236,187.5,562.5,0.9418246746063232,0.9512100219726562,0,0,800,800
47,4565,500,310,82,97,562.5,387.5,0.941533625125885,0.9682847857475281,0,0,800,800
48,481,702,409,33,29,712.5,437.5,0.9403822422027588,0.9876288771629333,0,0,800,800
49,125,139,335,11,12,137.5,337.5,0.9400444030761719,0.9609375,0,0,800,800
50,685,172,784,54,15,212.5,787.5,0.939810574054718,0.9768785834312439,0,0,800,800
51,203,576,373,14,18,587.5,387.5,0.9391251802444458,0.9853658676147461,0,0,800,800
52,748,193,371,30,34,212.5,387.5,0.9388338923454285,0.9763469099998474,0,0,800,800
53,470,546,785,46,14,562.5,787.5,0.9352452158927917,0.9957627058029175,0,0,800,800
54,457,0,287,20,27,12.5,287.5,0.9345353245735168,0.9697624444961548,0,0,800,800
55,107,388,60,11,10,387.5,62.5,0.9344354867935181,0.9906542301177979,0,0,800,800
56,226,281,138,18,14,287.5,137.5,0.9337733387947083,0.9825327396392822,0,0,800,800
57,142,504,728,14,12,512.5,737.5,0.9333345890045166,0.9720279574394226,0,0,800,800
58,390,618,389,23,30,637.5,412.5,0.9318100810050964,0.9772151708602905,0,0,800,800
59,414,101,239,22,27,112.5,262.5,0.9307247400283813,0.9808153510093689,0,0,800,800
60,149,737,331,14,11,737.5,337.5,0.9304673671722412,0.9736841917037964,0,0,800,800
61,3656,523,595,150,114,662.5,687.5,0.9296956658363342,0.9501997232437134,0,0,800,800
62,878,102,60,48,26,137.5,62.5,0.9293525815010071,0.9644444584846497,0,0,800,800
63,4098,34,390,170,68,37.5,437.5,0.9288309216499329,0.9688249230384827,0,0,800,800
64,288,508,630,23,20,512.5,637.5,0.9285970330238342,0.982876718044281,0,0,800,800
65,1626,238,233,50,47,262.5,262.5,0.9283119440078735,0.957151472568512,0,0,800,800
66,202,395,128,20,12,412.5,137.5,0.9278475046157837,0.9900990128517151,0,0,800,800
67,1135,162,166,43,37,187.5,187.5,0.9271078109741211,0.968885064125061,0,0,800,800
68,26763,151,507,382,238,512.5,537.5,0.9267334938049316,0.9681472778320312,0,0,800,800
69,1113,618,389,38,67,637.5,412.5,0.9264575242996216,0.9543459415435791,0,0,800,800
70,337,786,106,13,30,787.5,112.5,0.9249704480171204,0.9822485446929932,0,0,800,800
71,165,325,708,13,15,337.5,712.5,0.9241388440132141,0.9588235020637512,0,0,800,800
72,327,532,562,22,25,537.5,587.5,0.9228843450546265,0.9939209818840027,0,0,800,800
73,12639,34,390,320,132,162.5,512.5,0.922516942024231,0.9633369445800781,0,0,800,800
74,997,588,716,64,27,612.5,737.5,0.9220529794692993,0.9616895914077759,0,0,800,800
75,3701,610,595,63,114,637.5,662.5,0.9218270182609558,0.9553854465484619,0,0,800,800
76,120,703,285,12,10,712.5,287.5,0.9201791286468506,0.9916666746139526,0,0,800,800
77,286,354,528,18,19,362.5,537.5,0.9195252060890198,0.9655172228813171,0,0,800,800
78,227,313,434,15,17,312.5,437.5,0.9188938140869141,0.9655172228813171,0,0,800,800
79,681,8,765,40,34,37.5,787.5,0.9146945476531982,0.9724637866020203,0,0,800,800
80,82,186,331,8,10,187.5,337.5,0.913561224937439,1.0,0,0,800,800
81,82,583,586,6,14,587.5,587.5,0.913529634475708,0.9756097793579102,0,0,800,800
82,233,343,5,22,14,362.5,12.5,0.9125342965126038,0.9702127575874329,0,0,800,800
83,119,83,687,12,10,87.5,687.5,0.9074971675872803,0.9833333492279053,0,0,800,800
84,277,157,212,30,11,162.5,212.5,0.90311199426651,0.9645389914512634,0,0,800,800
85,38721,317,311,280,434,537.5,512.5,0.9030941724777222,0.9562761187553406,0,0,800,800
86,6834,219,713,104,86,237.5,737.5,0.9025421738624573,0.9654033780097961,0,0,800,800
87,14138,284,178,210,178,337.5,312.5,0.8992310762405396,0.9725359082221985,0,0,800,800
88,471,30,765,17,31,37.5,787.5,0.8988011479377747,0.9686192274093628,0,0,800,800
89,130,89,352,8,15,87.5,362.5,0.8966551423072815,0.9847328066825867,0,0,800,800
90,485,304,658,21,42,312.5,687.5,0.8953540921211243,0.9795501232147217,0,0,800,800
91,544,613,495,25,32,637.5,512.5,0.8923531770706177,0.97096186876297,0,0,800,800
92,150,421,334,15,10,437.5,337.5,0.8922137022018433,0.9671052694320679,0,0,800,800
93,115,63,332,10,12,62.5,337.5,0.8908675312995911,0.9743589758872986,0,0,800,800
94,226,688,302,21,15,687.5,312.5,0.8902340531349182,0.9650654792785645,0,0,800,800
95,1680,0,0,33,67,12.5,37.5,0.8870815634727478,0.9631363153457642,0,0,800,800
96,295,330,83,35,11,337.5,87.5,0.8868704438209534,0.9638158082962036,0,0,800,800
97,204,190,205,20,11,212.5,212.5,0.8849310874938965,0.9758453965187073,0,0,800,800
98,113,422,334,13,8,437.5,337.5,0.88470858335495,0.9912280440330505,0,0,800,800
99,12652,477,310,122,220,562.5,487.5,0.8828392624855042,0.9519215822219849,0,0,800,800
100,6406,587,0,132,290,637.5,37.5,0.8823617696762085,0.9543240070343018,0,0,800,800
101,9237,141,501,142,100,212.5,537.5,0.8815578818321228,0.9616854190826416,0,0,800,800
