id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
43,451,84,508,44,11,87.5,512.5,0.94841468334198,0.991150438785553,0,0,800,800
44,154,361,608,11,14,362.5,612.5,0.9467800855636597,0.9870129823684692,0,0,800,800
45,761,605,418,45,26,612.5,437.5,0.9454323053359985,0.9676165580749512,0,0,800,800
46,1761,239,452,58,66,287.5,512.5,0.9452953934669495,0.9725028276443481,0,0,800,800
47,510,436,685,26,28,462.5,687.5,0.9450174570083618,0.9786821603775024,0,0,800,800
48,407,33,125,21,23,37.5,137.5,0.9447474479675293,0.9636803865432739,0,0,800,800
49,190,312,727,11,19,312.5,737.5,0.944261908531189,0.9736841917037964,0,0,800,800
50,186,611,483,17,12,612.5,487.5,0.9441322088241577,0.9583333134651184,0,0,800,800
51,423,459,79,25,21,462.5,87.5,0.9440935850143433,0.9812206625938416,0,0,800,800
52,247,459,79,14,21,462.5,87.5,0.9439485669136047,0.9760000109672546,0,0,800,800
53,28830,183,0,247,178,387.5,62.5,0.9433797597885132,0.9839325547218323,0,0,800,800
54,793,255,297,19,62,262.5,312.5,0.9431697130203247,0.960493803024292,0,0,800,800
55,223,371,626,19,19,387.5,637.5,0.9431444406509399,0.9910714030265808,0,0,800,800
56,99,604,714,9,11,612.5,712.5,0.9426978230476379,0.9898989796638489,0,0,800,800
57,328,145,77,23,24,162.5,87.5,0.9413371086120605,0.9789156913757324,0,0,800,800
58,175,177,696,10,18,187.5,712.5,0.9412497878074646,1.0,0,0,800,800
59,326,0,277,13,32,12.5,287.5,0.9409359097480774,0.9908257126808167,0,0,800,800
60,324,567,415,29,22,587.5,437.5,0.939716100692749,0.9907975196838379,0,0,800,800
61,1333,533,671,46,57,562.5,712.5,0.9391838312149048,0.9555069208145142,0,0,800,800
62,4082,669,0,130,100,687.5,12.5,0.9390031099319458,0.9653679728507996,0,0,800,800
63,219,550,582,18,18,562.5,587.5,0.9389118552207947,0.9909090995788574,0,0,800,800
64,8523,698,454,101,110,787.5,462.5,0.9381093978881836,0.9714714884757996,0,0,800,800
65,158,331,287,13,12,337.5,287.5,0.9377895593643188,0.9874213933944702,0,0,800,800
66,189,333,707,11,22,337.5,712.5,0.9377671480178833,1.0,0,0,800,800
67,2337,692,694,54,77,712.5,737.5,0.9365990161895752,0.9697096943855286,0,0,800,800
68,92,437,306,7,12,437.5,312.5,0.9356368780136108,1.0,0,0,800,800
69,9349,377,188,146,104,437.5,237.5,0.9346227049827576,0.9576430916786194,0,0,800,800
70,103,459,8,14,7,462.5,12.5,0.9334878325462341,0.9903846383094788,0,0,800,800
71,344,674,701,26,30,687.5,712.5,0.9330654144287109,0.97398841381073,0,0,800,800
72,163,224,721,15,17,237.5,737.5,0.9329233169555664,0.9818181991577148,0,0,800,800
73,1142,126,715,48,39,162.5,737.5,0.9328727722167969,0.9579399228096008,0,0,800,800
74,259,479,625,24,14,487.5,637.5,0.9324840903282166,0.9660377502441406,0,0,800,800
75,63,486,706,5,10,487.5,712.5,0.932330846786499,1.0,0,0,800,800
76,650,12,595,44,28,37.5,612.5,0.9317516088485718,0.9785605072975159,0,0,800,800
77,156,99,154,11,15,112.5,162.5,0.93108069896698,0.9935897588729858,0,0,800,800
78,851,654,113,24,41,662.5,112.5,0.9307021498680115,0.9685680866241455,0,0,800,800
79,401,772,12,27,35,787.5,37.5,0.9303656816482544,0.9680589437484741,0,0,800,800
80,117,353,181,14,10,362.5,187.5,0.9300723671913147,0.9914529919624329,0,0,800,800
81,136,456,565,10,14,462.5,562.5,0.9300521612167358,0.971222996711731,0,0,800,800
82,2173,744,42,55,290,787.5,287.5,0.9300409555435181,0.9763421416282654,0,0,800,800
83,313,774,602,23,24,787.5,612.5,0.9295499920845032,0.9841269850730896,0,0,800,800
84,261,167,768,20,17,187.5,787.5,0.929226279258728,0.9849056601524353,0,0,800,800
85,17305,0,309,142,411,37.5,312.5,0.9281108379364014,0.951483964920044,0,0,800,800
86,166,522,258,18,13,537.5,262.5,0.9280962944030762,0.9822485446929932,0,0,800,800
87,172,0,783,13,14,12.5,787.5,0.9279778003692627,0.9884393215179443,0,0,800,800
88,257,49,705,21,14,62.5,712.5,0.9277178049087524,0.9806950092315674,0,0,800,800
89,54,480,760,8,6,487.5,762.5,0.927460789680481,0.9636363387107849,0,0,800,800
90,177,112,25,10,19,112.5,37.5,0.927300214767456,0.9888268113136292,0,0,800,800
91,283,690,784,23,15,712.5,787.5,0.9257643818855286,0.9756944179534912,0,0,800,800
92,842,129,506,59,42,162.5,537.5,0.9250088930130005,0.9601873755455017,0,0,800,800
93,442,782,41,17,62,787.5,62.5,0.9239327907562256,0.9842342138290405,0,0,800,800
94,672,771,591,26,36,787.5,612.5,0.9237675666809082,0.9765739440917969,0,0,800,800
95,380,770,89,25,28,787.5,112.5,0.9235267043113708,0.9792208075523376,0,0,800,800
96,116,205,662,11,12,212.5,662.5,0.9228646159172058,0.9655172228813171,0,0,800,800
97,651,552,671,27,40,562.5,687.5,0.9226251840591431,0.9682299494743347,0,0,800,800
98,131,363,729,11,13,362.5,737.5,0.9211968183517456,0.9548872113227844,0,0,800,800
99,1894,172,180,38,63,187.5,237.5,0.9202508926391602,0.9548988938331604,0,0,800,800
100,1298,723,532,52,32,762.5,537.5,0.9196740984916687,0.9687975645065308,0,0,800,800
101,171,624,733,17,17,637.5,737.5,0.9182368516921997,0.9826589822769165,0,0,800,800
102,159,783,646,16,13,787.5,662.5,0.9179410338401794,0.9813664555549622,0,0,800,800
103,57,205,783,6,9,212.5,787.5,0.9151489734649658,0.982758641242981,0,0,800,800
104,2129,0,22,65,53,37.5,37.5,0.9123213887214661,0.9603686928749084,0,0,800,800
105,233,196,109,26,12,212.5,112.5,0.9120144248008728,0.9829787015914917,0,0,800,800
106,2756,303,312,72,72,337.5,362.5,0.910481870174408,0.9516413807868958,0,0,800,800
107,114,139,56,11,13,137.5,62.5,0.9092403054237366,0.9658119678497314,0,0,800,800
108,268,286,687,15,32,287.5,712.5,0.9025647640228271,0.9666666388511658,0,0,800,800
109,63,33,777,8,7,37.5,787.5,0.8998528122901917,0.984375,0,0,800,800
110,526,369,65,28,22,387.5,87.5,0.8993604779243469,0.9589552283287048,0,0,800,800
111,245,129,533,27,14,137.5,537.5,0.8925902247428894,0.975806474685669,0,0,800,800
112,122,604,433,17,8,612.5,437.5,0.892559289932251,0.9837398529052734,0,0,800,800
113,434,205,659,31,23,212.5,662.5,0.892206072807312,0.9502262473106384,0,0,800,800
114,66,130,452,8,8,137.5,462.5,0.8898730874061584,0.9850746393203735,0,0,800,800
115,5804,669,0,130,333,712.5,37.5,0.8881212472915649,0.9569692611694336,0,0,800,800
116,42,584,11,7,5,587.5,12.5,0.887859582901001,1.0,0,0,800,800
117,375,672,784,41,15,712.5,787.5,0.8876547813415527,0.9609375,0,0,800,800
118,305,127,484,27,17,137.5,487.5,0.8873655200004578,0.9709677696228027,0,0,800,800
119,186,152,113,25,10,162.5,112.5,0.8860082626342773,0.9682539701461792,0,0,800,800
120,676,152,74,54,49,187.5,87.5,0.8844823837280273,0.9652677178382874,0,0,800,800
