id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
45,227,399,39,20,14,412.5,37.5,0.9431379437446594,0.9781659245491028,0,0,800,800
46,25371,121,0,250,293,287.5,212.5,0.9401842355728149,0.9582556486129761,0,0,800,800
47,809,729,756,60,43,737.5,762.5,0.9388847351074219,0.97555011510849,0,0,800,800
48,24727,194,423,469,133,237.5,512.5,0.9380213618278503,0.968196451663971,0,0,800,800
49,79,530,408,12,6,537.5,412.5,0.9369158744812012,1.0,0,0,800,800
50,83,704,304,10,8,712.5,312.5,0.9367451667785645,0.9647058844566345,0,0,800,800
51,358,0,130,12,37,12.5,137.5,0.9366068243980408,0.9695290923118591,0,0,800,800
52,398,101,5,20,33,112.5,37.5,0.9365534782409668,0.9899497628211975,0,0,800,800
53,226,104,480,17,17,112.5,487.5,0.9361140727996826,0.982300877571106,0,0,800,800
54,365,492,671,34,32,512.5,687.5,0.9353424310684204,0.97826087474823,0,0,800,800
55,86,107,358,11,8,112.5,362.5,0.9348287582397461,0.9885057210922241,0,0,800,800
56,239,643,627,29,9,662.5,637.5,0.9338511824607849,0.9794238805770874,0,0,800,800
57,180,25,630,15,17,37.5,637.5,0.933445930480957,0.9888888597488403,0,0,800,800
58,363,357,290,27,17,362.5,287.5,0.9333484768867493,0.9756097793579102,0,0,800,800
59,94,86,486,6,14,87.5,487.5,0.9318807125091553,0.9791666865348816,0,0,800,800
60,47112,194,169,595,477,487.5,637.5,0.9314343929290771,0.9554233551025391,0,0,800,800
61,185,133,373,12,16,137.5,387.5,0.930631160736084,0.9734042286872864,0,0,800,800
62,82,680,253,8,10,687.5,262.5,0.9299088716506958,0.976190447807312,0,0,800,800
63,731,745,0,42,34,762.5,12.5,0.9292015433311462,0.9637096524238586,0,0,800,800
64,850,278,739,50,57,287.5,787.5,0.929111897945404,0.9653579592704773,0,0,800,800
65,2496,634,712,102,78,662.5,712.5,0.9285791516304016,0.951133668422699,0,0,800,800
66,170,481,758,20,13,487.5,762.5,0.9276421666145325,0.988304078578949,0,0,800,800
67,19779,413,494,254,152,662.5,512.5,0.9267256259918213,0.9712721109390259,0,0,800,800
68,6344,16,654,116,103,37.5,712.5,0.9264029860496521,0.9693528413772583,0,0,800,800
69,302,488,720,30,22,487.5,737.5,0.9235862493515015,0.9673202633857727,0,0,800,800
70,84,460,637,11,7,462.5,637.5,0.922942578792572,0.988095223903656,0,0,800,800
71,805,612,416,43,59,612.5,462.5,0.9228508472442627,0.9680589437484741,0,0,800,800
72,393,97,330,41,14,137.5,337.5,0.9222531318664551,0.9797979593276978,0,0,800,800
73,168,380,623,8,22,387.5,637.5,0.9199322462081909,0.9940828680992126,0,0,800,800
74,1158,763,132,36,39,787.5,162.5,0.9194380044937134,0.9711130261421204,0,0,800,800
75,141,261,547,7,21,262.5,562.5,0.9192625284194946,0.9790209531784058,0,0,800,800
76,7234,243,120,127,140,262.5,162.5,0.9184433817863464,0.9618093371391296,0,0,800,800
77,995,170,353,52,65,187.5,387.5,0.9177427291870117,0.9623016119003296,0,0,800,800
78,68,153,133,9,8,162.5,137.5,0.9175624847412109,1.0,0,0,800,800
79,96,307,308,8,14,312.5,312.5,0.9167121648788452,0.9895833134651184,0,0,800,800
80,134,289,102,10,14,287.5,112.5,0.916079044342041,0.9851852059364319,0,0,800,800
81,110,778,683,14,8,787.5,687.5,0.9154365062713623,0.9639639854431152,0,0,800,800
82,2649,357,72,117,80,437.5,112.5,0.9148249626159668,0.9790419340133667,0,0,800,800
83,879,108,388,33,38,112.5,412.5,0.9139764308929443,0.9696969985961914,0,0,800,800
84,98,163,463,10,10,162.5,462.5,0.9123489856719971,0.9700000286102295,0,0,800,800
85,3867,181,541,66,77,187.5,562.5,0.9120054841041565,0.9599695801734924,0,0,800,800
86,111,111,131,11,11,112.5,137.5,0.9104793071746826,0.9729729890823364,0,0,800,800
87,73,308,310,6,11,312.5,312.5,0.9102063179016113,1.0,0,0,800,800
88,77,164,464,8,8,162.5,462.5,0.9094007611274719,0.9870129823684692,0,0,800,800
89,566,353,717,33,31,362.5,737.5,0.9090801477432251,0.9617391228675842,0,0,800,800
90,153,27,548,12,14,37.5,562.5,0.9073541164398193,0.9610389471054077,0,0,800,800
91,140,613,230,15,11,612.5,237.5,0.903823733329773,0.9785714149475098,0,0,800,800
92,10804,183,178,153,115,187.5,262.5,0.8996512293815613,0.9598910808563232,0,0,800,800
93,140,755,555,10,14,762.5,562.5,0.8990762829780579,0.9586206674575806,0,0,800,800
94,182,26,525,18,16,37.5,537.5,0.8980434536933899,0.9569892287254333,0,0,800,800
95,99,330,309,7,14,337.5,312.5,0.8978917002677917,0.9800000190734863,0,0,800,800
96,127,186,322,11,15,187.5,337.5,0.8977733850479126,0.9615384340286255,0,0,800,800
97,306,118,390,22,26,137.5,412.5,0.8926079869270325,0.9806451797485352,0,0,800,800
98,102,356,560,22,15,362.5,562.5,0.8901925086975098,0.9519230723381042,0,0,800,800
99,10205,0,376,112,192,87.5,537.5,0.8897649049758911,0.9613264799118042,0,0,800,800
100,154,527,697,14,14,537.5,712.5,0.8897607922554016,0.9743589758872986,0,0,800,800
101,78,357,564,7,10,362.5,562.5,0.8879491686820984,1.0,0,0,800,800
102,7326,378,305,223,125,412.5,362.5,0.8850994110107422,0.956695020198822,0,0,800,800
103,283,46,519,20,16,62.5,537.5,0.884246289730072,0.9688581228256226,0,0,800,800
104,270,384,759,20,18,387.5,762.5,0.8835698962211609,0.9671533107757568,0,0,800,800
105,159,737,433,15,14,737.5,437.5,0.8832756876945496,0.95652174949646,0,0,800,800
