id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
86,1683,282,267,43,78,287.5,312.5,0.9261113405227661,0.9505813717842102,0,0,800,800
87,107,58,361,10,12,62.5,362.5,0.9260121583938599,0.9814814925193787,0,0,800,800
88,1300,166,78,56,28,212.5,87.5,0.9255804419517517,0.9689394235610962,0,0,800,800
89,496,662,530,35,31,687.5,537.5,0.9245439171791077,0.9646365642547607,0,0,800,800
90,8300,623,523,176,276,687.5,737.5,0.9234647750854492,0.974337637424469,0,0,800,800
91,394,327,361,11,37,337.5,387.5,0.9219416975975037,0.9629629850387573,0,0,800,800
92,1396,637,428,56,94,662.5,462.5,0.9216911196708679,0.9669711589813232,0,0,800,800
93,843,269,5,40,41,287.5,37.5,0.9214685559272766,0.9618496894836426,0,0,800,800
94,476,341,480,27,25,362.5,487.5,0.9198799133300781,0.981249988079071,0,0,800,800
95,514,623,546,44,38,637.5,562.5,0.9192037582397461,0.9731800556182861,0,0,800,800
96,147,332,311,11,13,337.5,312.5,0.9183729290962219,0.9863945841789246,0,0,800,800
97,1149,243,211,59,67,262.5,237.5,0.9165803790092468,0.9734815955162048,0,0,800,800
98,540,0,495,34,28,12.5,512.5,0.9146575331687927,0.965641975402832,0,0,800,800
99,495,446,478,41,19,462.5,487.5,0.91458660364151,0.9657947421073914,0,0,800,800
100,7663,32,336,217,103,62.5,412.5,0.9140306711196899,0.9617059230804443,0,0,800,800
101,143,615,703,12,15,612.5,712.5,0.913506269454956,0.9930070042610168,0,0,800,800
102,232,593,464,20,18,612.5,462.5,0.9127662777900696,0.978723406791687,0,0,800,800
103,97,661,688,11,9,662.5,687.5,0.9088988304138184,0.949999988079071,0,0,800,800
104,1419,580,485,64,46,637.5,512.5,0.9076381921768188,0.95323246717453,0,0,800,800
105,162,719,411,22,14,737.5,412.5,0.9052878022193909,0.9818181991577148,0,0,800,800
106,251,368,0,19,16,387.5,12.5,0.9004086852073669,0.9841897487640381,0,0,800,800
107,953,428,676,83,18,487.5,687.5,0.9003365635871887,0.9561671614646912,0,0,800,800
108,151,400,239,14,11,412.5,237.5,0.9000581502914429,0.9867549538612366,0,0,800,800
109,3209,322,696,90,56,387.5,712.5,0.897222101688385,0.9576864242553711,0,0,800,800
110,104,436,461,10,11,437.5,462.5,0.8970204591751099,0.9809523820877075,0,0,800,800
111,259,120,355,18,22,137.5,362.5,0.8965508341789246,0.9696969985961914,0,0,800,800
112,222,108,532,11,27,112.5,537.5,0.8945392370223999,0.9819819927215576,0,0,800,800
113,3566,251,650,67,71,312.5,687.5,0.8920998573303223,0.9566172361373901,0,0,800,800
114,5637,713,518,86,102,762.5,537.5,0.8909972310066223,0.9575095176696777,0,0,800,800
115,44,434,233,7,5,437.5,237.5,0.8905457258224487,1.0,0,0,800,800
116,4793,17,520,94,95,37.5,537.5,0.8893454074859619,0.9643661975860596,0,0,800,800
117,165,510,652,15,11,512.5,662.5,0.8814436793327332,0.9638554453849792,0,0,800,800
