id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,5518,191,759,227,40,412.5,787.5,0.9970697164535522,0.9840014576911926,0,0,800,800
1,1928,0,140,51,47,37.5,162.5,0.9955065846443176,0.9840534925460815,0,0,800,800
2,12674,0,306,160,129,87.5,387.5,0.992075502872467,0.9838759899139404,0,0,800,800
3,1920,386,188,57,41,387.5,212.5,0.9879436492919922,0.9891248345375061,0,0,800,800
4,1599,118,714,52,42,137.5,712.5,0.9879218935966492,0.9875699281692505,0,0,800,800
5,3951,457,372,86,71,462.5,437.5,0.9874423146247864,0.9821742177009583,0,0,800,800
6,5879,47,588,102,79,87.5,637.5,0.9856138229370117,0.9891672134399414,0,0,800,800
7,5960,0,16,102,83,62.5,37.5,0.9838607311248779,0.9767480492591858,0,0,800,800
8,8039,0,16,102,170,37.5,62.5,0.9782118797302246,0.9739685654640198,0,0,800,800
9,28726,175,0,283,169,362.5,37.5,0.9781748056411743,0.9812491536140442,0,0,800,800
10,3216,337,533,71,65,362.5,562.5,0.9738516807556152,0.9772377610206604,0,0,800,800
11,1611,366,759,52,40,387.5,762.5,0.9686886668205261,0.979754626750946,0,0,800,800
12,542273,0,0,799,799,562.5,687.5,0.9646774530410767,0.9569169878959656,0,0,800,800
13,1317,734,669,56,58,762.5,687.5,0.9643440842628479,0.9737434387207031,0,0,800,800
14,311,748,8,26,14,762.5,12.5,0.9606261849403381,0.9808306694030762,0,0,800,800
15,451,550,750,24,28,562.5,762.5,0.9593495726585388,0.9802631735801697,0,0,800,800
16,21898,222,321,165,208,287.5,412.5,0.9578679800033569,0.9641541838645935,0,0,800,800
17,586,212,282,27,29,212.5,287.5,0.957797646522522,0.9932088255882263,0,0,800,800
18,22514,222,276,319,253,237.5,437.5,0.9565438032150269,0.9642267227172852,0,0,800,800
19,1152,62,41,40,48,87.5,87.5,0.9559876918792725,0.974293053150177,0,0,800,800
20,965,771,41,28,49,787.5,62.5,0.9556393027305603,0.9713993668556213,0,0,800,800
21,466,781,0,18,27,787.5,12.5,0.9544985890388489,0.9745222926139832,0,0,800,800
22,411,561,379,11,40,562.5,412.5,0.9508749842643738,0.9854721426963806,0,0,800,800
23,508,770,73,29,33,787.5,87.5,0.9508090615272522,0.9672446846961975,0,0,800,800
24,7221,222,431,123,98,337.5,487.5,0.9498991370201111,0.9740543365478516,0,0,800,800
25,319,689,775,27,20,712.5,787.5,0.9484041929244995,0.9937304258346558,0,0,800,800
26,902,252,272,28,68,262.5,312.5,0.9481480121612549,0.970459520816803,0,0,800,800
27,302,158,130,29,12,162.5,137.5,0.9464027285575867,0.9802631735801697,0,0,800,800
28,642,671,603,22,34,687.5,612.5,0.9461510181427002,0.979938268661499,0,0,800,800
29,1349,240,368,51,38,262.5,387.5,0.9460811018943787,0.9801907539367676,0,0,800,800
30,439,127,483,36,29,162.5,487.5,0.9452022910118103,0.9752808809280396,0,0,800,800
31,527,150,637,41,39,187.5,662.5,0.9442595839500427,0.9849340915679932,0,0,800,800
32,339,136,655,29,17,137.5,662.5,0.9441774487495422,0.9797101616859436,0,0,800,800
33,201,524,383,20,13,537.5,387.5,0.9437981247901917,0.9660193920135498,0,0,800,800
34,165,105,561,19,12,112.5,562.5,0.9436668157577515,0.976047933101654,0,0,800,800
35,110,27,533,10,11,37.5,537.5,0.9432867169380188,1.0,0,0,800,800
36,498,138,65,35,33,137.5,87.5,0.9425191283226013,0.9840319156646729,0,0,800,800
37,474,140,6,29,33,162.5,37.5,0.9421799182891846,0.9853556752204895,0,0,800,800
