id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,10498,129,30,166,111,162.5,87.5,0.9936230778694153,0.9772834181785583,0,0,800,800
1,1892,715,588,45,52,737.5,587.5,0.9929930567741394,0.9910526275634766,0,0,800,800
2,3655,108,0,157,32,212.5,12.5,0.9919326305389404,0.9864204525947571,0,0,800,800
3,14301,109,0,186,142,212.5,112.5,0.9905847311019897,0.9780067801475525,0,0,800,800
4,41363,74,529,230,270,187.5,787.5,0.9898197650909424,0.9827486872673035,0,0,800,800
5,12990,481,0,191,111,512.5,37.5,0.9876043796539307,0.978535532951355,0,0,800,800
6,26444,0,7,120,302,87.5,62.5,0.9861270189285278,0.9849593043327332,0,0,800,800
7,2461,553,760,80,39,612.5,787.5,0.9859081506729126,0.9906957745552063,0,0,800,800
8,31722,599,20,200,346,737.5,187.5,0.985876202583313,0.9729435443878174,0,0,800,800
9,14862,126,0,546,111,637.5,37.5,0.9760698080062866,0.9513993263244629,0,0,800,800
10,1983,714,492,47,148,737.5,637.5,0.9754301309585571,0.977544903755188,0,0,800,800
11,867,759,437,35,31,762.5,462.5,0.9732080101966858,0.9817351698875427,0,0,800,800
12,1547,422,3,68,44,462.5,12.5,0.9708169102668762,0.9846054911613464,0,0,800,800
13,2706,383,73,63,53,387.5,112.5,0.9697893857955933,0.9698181748390198,0,0,800,800
14,469,770,0,29,19,787.5,12.5,0.9696904420852661,0.9915074110031128,0,0,800,800
15,949,762,527,37,42,787.5,562.5,0.9676510691642761,0.980187714099884,0,0,800,800
16,487,36,548,27,21,37.5,562.5,0.9635763764381409,0.97773277759552,0,0,800,800
17,1640,723,392,61,41,737.5,412.5,0.9634660482406616,0.980629563331604,0,0,800,800
18,514,727,486,26,32,737.5,487.5,0.9625912308692932,0.990328848361969,0,0,800,800
19,1613,180,285,60,40,212.5,312.5,0.9614031314849854,0.9724264740943909,0,0,800,800
20,312,593,605,19,17,612.5,612.5,0.9595889449119568,0.9713375568389893,0,0,800,800
21,5011,294,223,99,106,362.5,312.5,0.9589828848838806,0.9669746160507202,0,0,800,800
22,262,309,496,17,19,312.5,512.5,0.9588499665260315,0.9735848903656006,0,0,800,800
