id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
78,136,81,136,10,14,87.5,137.5,0.9216835498809814,0.9855072498321533,0,0,800,800
79,110,407,752,9,13,412.5,762.5,0.9206411242485046,0.9818181991577148,0,0,800,800
80,19757,544,10,187,767,662.5,687.5,0.9199026823043823,0.9572975039482117,0,0,800,800
81,249,733,283,23,17,737.5,287.5,0.9188562631607056,0.984000027179718,0,0,800,800
82,118,389,7,8,15,387.5,12.5,0.9183959364891052,1.0,0,0,800,800
83,180,652,77,16,20,662.5,87.5,0.9173949956893921,0.9834254384040833,0,0,800,800
84,315,702,183,19,39,712.5,212.5,0.9162801504135132,0.9570552110671997,0,0,800,800
85,428,115,18,25,25,137.5,37.5,0.915220320224762,0.9678899049758911,0,0,800,800
86,178,34,655,18,11,37.5,662.5,0.9149258732795715,0.9668508172035217,0,0,800,800
87,268,274,579,20,27,287.5,587.5,0.9141307473182678,0.9670329689979553,0,0,800,800
88,125,773,677,12,11,787.5,687.5,0.9131812453269958,0.9919999837875366,0,0,800,800
89,137,364,588,17,10,362.5,587.5,0.912556529045105,0.9785714149475098,0,0,800,800
90,183,95,53,15,15,112.5,62.5,0.9120156168937683,0.9731183052062988,0,0,800,800
91,142,520,354,17,10,537.5,362.5,0.9118951559066772,0.9860140085220337,0,0,800,800
92,1290,6,622,46,65,12.5,662.5,0.911408543586731,0.9545109868049622,0,0,800,800
93,173,202,429,13,16,212.5,437.5,0.9112662076950073,0.9828571677207947,0,0,800,800
94,106,524,537,13,10,537.5,537.5,0.9103599786758423,0.9813084006309509,0,0,800,800
95,119,607,509,12,11,612.5,512.5,0.910334587097168,0.9916666746139526,0,0,800,800
96,652,198,0,51,15,237.5,12.5,0.9100043773651123,0.9684210419654846,0,0,800,800
97,373,16,274,32,22,37.5,287.5,0.9097142815589905,0.9634464979171753,0,0,800,800
98,216,478,674,13,23,487.5,687.5,0.9097058773040771,0.9862385392189026,0,0,800,800
99,265,676,67,18,19,687.5,87.5,0.9083465337753296,0.9667896628379822,0,0,800,800
100,323,11,461,13,33,12.5,462.5,0.907569169998169,0.9637462496757507,0,0,800,800
101,101,436,88,8,12,437.5,87.5,0.9043608903884888,1.0,0,0,800,800
102,68,487,30,9,7,487.5,37.5,0.9042549729347229,1.0,0,0,800,800
103,283,364,756,12,32,362.5,787.5,0.9036549925804138,0.9649122953414917,0,0,800,800
104,819,719,249,27,36,737.5,262.5,0.9033604860305786,0.9524375796318054,0,0,800,800
105,87,525,538,11,8,537.5,537.5,0.9032711386680603,0.9886363744735718,0,0,800,800
106,100,780,456,8,14,787.5,462.5,0.9019700884819031,0.9900990128517151,0,0,800,800
107,99,608,383,12,9,612.5,387.5,0.8990143537521362,0.9700000286102295,0,0,800,800
108,194,136,708,19,14,137.5,712.5,0.8958715796470642,0.9644669890403748,0,0,800,800
109,356,194,721,19,34,212.5,737.5,0.8956406712532043,0.980555534362793,0,0,800,800
110,388,414,785,35,14,437.5,787.5,0.8940154910087585,0.9571788311004639,0,0,800,800
111,75,703,711,7,10,712.5,712.5,0.8925811648368835,0.9605262875556946,0,0,800,800
112,349,476,666,24,31,487.5,687.5,0.8924522399902344,0.9584487676620483,0,0,800,800
113,300,378,665,25,13,387.5,662.5,0.8907846808433533,0.9509803652763367,0,0,800,800
114,102,415,728,7,15,412.5,737.5,0.8896892666816711,1.0,0,0,800,800
115,240,702,192,14,30,712.5,212.5,0.8889150023460388,0.9753086566925049,0,0,800,800
116,645,406,587,22,32,412.5,612.5,0.8886306881904602,0.9563252925872803,0,0,800,800
117,118,162,481,13,10,162.5,487.5,0.8833190202713013,0.9750000238418579,0,0,800,800
118,86,655,357,6,15,662.5,362.5,0.8823568224906921,0.954023003578186,0,0,800,800
