id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
47,140,278,462,11,15,287.5,462.5,0.9427214860916138,0.9928571581840515,0,0,800,800
48,534,528,620,43,19,562.5,637.5,0.9426994323730469,0.9742172956466675,0,0,800,800
49,325,468,57,29,12,487.5,62.5,0.9419240951538086,0.9938650131225586,0,0,800,800
50,517,586,370,34,37,612.5,387.5,0.9418983459472656,0.9846153855323792,0,0,800,800
51,593,218,61,38,25,237.5,62.5,0.9413802027702332,0.9731543660163879,0,0,800,800
52,70,680,630,8,9,687.5,637.5,0.940049409866333,0.98591548204422,0,0,800,800
53,282,415,151,24,18,437.5,162.5,0.9397822618484497,0.9894737005233765,0,0,800,800
54,282,365,333,22,18,387.5,337.5,0.9384496212005615,0.9719298481941223,0,0,800,800
55,2932,276,137,72,91,312.5,212.5,0.9369137287139893,0.953596293926239,0,0,800,800
56,115,409,104,10,15,412.5,112.5,0.9362555146217346,0.9658119678497314,0,0,800,800
57,258,274,367,20,24,287.5,387.5,0.9359803199768066,0.9657794833183289,0,0,800,800
58,4945,162,749,177,50,187.5,787.5,0.9349464178085327,0.9701135754585266,0,0,800,800
59,318,640,451,35,21,662.5,462.5,0.9337971210479736,0.9659442901611328,0,0,800,800
60,240,699,505,20,16,712.5,512.5,0.9336377382278442,0.9834710955619812,0,0,800,800
61,160,355,557,11,15,362.5,562.5,0.9321790933609009,0.9937888383865356,0,0,800,800
62,422,743,348,20,26,762.5,362.5,0.9316052198410034,0.9766899943351746,0,0,800,800
63,2034,129,717,92,82,137.5,787.5,0.9315539598464966,0.9619093537330627,0,0,800,800
64,197,777,475,15,15,787.5,487.5,0.9297545552253723,0.9554455280303955,0,0,800,800
65,11966,381,134,119,524,387.5,612.5,0.92936110496521,0.9666939973831177,0,0,800,800
66,504,523,651,45,26,537.5,662.5,0.9290309548377991,0.9766082167625427,0,0,800,800
67,165,555,325,14,13,562.5,337.5,0.9274343252182007,0.9878787994384766,0,0,800,800
68,2129,247,765,92,34,262.5,787.5,0.9271013140678406,0.9635776877403259,0,0,800,800
69,278,552,620,19,18,562.5,637.5,0.9269869923591614,0.9822695255279541,0,0,800,800
70,819,382,510,27,61,387.5,562.5,0.9267995953559875,0.9713261723518372,0,0,800,800
71,215,512,681,11,21,512.5,687.5,0.9263061881065369,0.9677419066429138,0,0,800,800
72,152,321,682,14,12,337.5,687.5,0.9249793291091919,0.9805194735527039,0,0,800,800
73,251,400,675,19,19,412.5,687.5,0.9230762720108032,0.9723320007324219,0,0,800,800
74,193,530,407,13,17,537.5,412.5,0.9224379062652588,0.9593908786773682,0,0,800,800
75,189,662,428,13,17,662.5,437.5,0.9223153591156006,0.963350772857666,0,0,800,800
76,87,651,486,14,6,662.5,487.5,0.9219933748245239,0.9772727489471436,0,0,800,800
77,91,528,456,10,9,537.5,462.5,0.9190676212310791,0.9890109896659851,0,0,800,800
78,77,704,480,9,8,712.5,487.5,0.9179035425186157,0.9870129823684692,0,0,800,800
79,190,692,679,18,12,712.5,687.5,0.9161357879638672,0.9587628841400146,0,0,800,800
80,2099,478,651,89,95,537.5,662.5,0.9154040813446045,0.953660786151886,0,0,800,800
81,592,0,656,24,46,12.5,687.5,0.9122231006622314,0.9685430526733398,0,0,800,800
82,207,403,678,15,16,412.5,687.5,0.9119558930397034,0.9857142567634583,0,0,800,800
83,2238,508,351,53,53,512.5,387.5,0.9022367000579834,0.9562363028526306,0,0,800,800
84,296,406,345,20,24,412.5,362.5,0.901913583278656,0.9671052694320679,0,0,800,800
85,750,431,284,30,41,437.5,287.5,0.8988547325134277,0.9672346115112305,0,0,800,800
86,950,770,617,29,40,787.5,637.5,0.8983128666877747,0.9588477611541748,0,0,800,800
87,307,16,311,20,17,37.5,312.5,0.898249626159668,0.9648562073707581,0,0,800,800
88,299,787,530,12,31,787.5,537.5,0.8938793540000916,0.9669967293739319,0,0,800,800
89,3446,0,764,129,35,112.5,787.5,0.8909773230552673,0.9597277641296387,0,0,800,800
90,398,294,651,24,21,312.5,662.5,0.889551043510437,0.977667510509491,0,0,800,800
91,170,287,485,18,15,287.5,487.5,0.8846321702003479,0.959770143032074,0,0,800,800
92,1407,485,750,39,49,487.5,787.5,0.8844375014305115,0.9574616551399231,0,0,800,800
93,46,384,537,6,7,387.5,537.5,0.8821909427642822,1.0,0,0,800,800
94,98,264,482,11,9,262.5,487.5,0.8819159269332886,0.9599999785423279,0,0,800,800
95,430,652,790,53,9,662.5,787.5,0.8813042640686035,0.9655172228813171,0,0,800,800
