id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
36,272,455,81,17,23,462.5,87.5,0.9509873390197754,0.9781818389892578,0,0,800,800
37,1215,531,671,42,60,537.5,712.5,0.9503800868988037,0.9684210419654846,0,0,800,800
38,559,412,124,33,35,437.5,137.5,0.9502174854278564,0.9893428087234497,0,0,800,800
39,795,253,300,22,56,262.5,312.5,0.9498615264892578,0.9727723002433777,0,0,800,800
40,173,252,659,15,13,262.5,662.5,0.9493870139122009,0.9714285731315613,0,0,800,800
41,154,361,609,11,14,362.5,612.5,0.9490556716918945,0.9935064911842346,0,0,800,800
42,435,532,144,21,22,537.5,162.5,0.9490081071853638,0.9706546068191528,0,0,800,800
43,473,140,0,24,29,162.5,12.5,0.9485758543014526,0.9790794849395752,0,0,800,800
44,581,17,596,39,27,37.5,612.5,0.9483315944671631,0.9846416115760803,0,0,800,800
45,680,604,418,38,26,612.5,437.5,0.9482903480529785,0.9653179049491882,0,0,800,800
46,3771,594,31,63,76,637.5,87.5,0.9480239152908325,0.9658854007720947,0,0,800,800
47,517,435,685,27,28,462.5,687.5,0.9475195407867432,0.977011501789093,0,0,800,800
48,766,539,513,54,37,562.5,537.5,0.9470291137695312,0.9895969033241272,0,0,800,800
49,659,531,703,31,28,537.5,712.5,0.9467825293540955,0.9759759902954102,0,0,800,800
50,952,52,533,36,33,62.5,562.5,0.9461397528648376,0.9720207452774048,0,0,800,800
51,442,550,580,25,33,562.5,612.5,0.9458181858062744,0.9797297120094299,0,0,800,800
52,356,144,77,23,25,162.5,87.5,0.9452159404754639,0.9752747416496277,0,0,800,800
53,448,253,300,19,36,262.5,312.5,0.9451186060905457,0.9714912176132202,0,0,800,800
54,232,371,627,17,20,387.5,637.5,0.9450283646583557,0.9742489457130432,0,0,800,800
55,4340,557,264,71,86,562.5,287.5,0.944563627243042,0.9534308314323425,0,0,800,800
56,166,610,484,17,10,612.5,487.5,0.9419752955436707,0.9880239367485046,0,0,800,800
57,256,567,417,24,19,587.5,437.5,0.941291093826294,0.9806201457977295,0,0,800,800
58,2148,702,693,46,79,737.5,712.5,0.9405512809753418,0.9527487754821777,0,0,800,800
59,3390,0,339,91,50,62.5,362.5,0.9386366009712219,0.9588763117790222,0,0,800,800
60,497,455,81,31,26,462.5,87.5,0.9384454488754272,0.9545454382896423,0,0,800,800
61,366,86,508,43,10,87.5,512.5,0.9379521608352661,0.9864498376846313,0,0,800,800
62,140,177,700,10,15,187.5,712.5,0.9371477961540222,0.9650349617004395,0,0,800,800
63,171,313,728,9,20,312.5,737.5,0.9361611604690552,0.9825581312179565,0,0,800,800
64,309,655,572,18,28,662.5,587.5,0.9360483884811401,0.9808306694030762,0,0,800,800
65,195,328,286,16,13,337.5,287.5,0.9360275268554688,0.9846938848495483,0,0,800,800
66,50,480,761,8,5,487.5,762.5,0.9352315664291382,0.9599999785423279,0,0,800,800
67,208,106,27,16,20,112.5,37.5,0.9351080656051636,0.9666666388511658,0,0,800,800
68,277,476,624,24,15,487.5,637.5,0.9345960021018982,0.9714285731315613,0,0,800,800
69,92,437,304,7,12,437.5,312.5,0.9344357252120972,0.989130437374115,0,0,800,800
70,159,550,352,14,13,562.5,362.5,0.933955192565918,0.9937499761581421,0,0,800,800
71,70,486,705,6,11,487.5,712.5,0.9335280656814575,0.9857142567634583,0,0,800,800
72,15373,0,22,155,526,12.5,512.5,0.93239426612854,0.9516149163246155,0,0,800,800
73,316,261,328,14,28,262.5,337.5,0.9322957992553711,0.9658384919166565,0,0,800,800
74,473,47,487,32,20,62.5,487.5,0.9319913983345032,0.9606625437736511,0,0,800,800
75,130,351,181,16,10,362.5,187.5,0.9314694404602051,0.9774436354637146,0,0,800,800
76,153,332,711,11,19,337.5,712.5,0.9313238859176636,0.9805194735527039,0,0,800,800
77,86,308,307,10,8,312.5,312.5,0.9310227632522583,1.0,0,0,800,800
78,347,677,697,26,31,687.5,712.5,0.9307725429534912,0.9633802771568298,0,0,800,800
79,94,133,160,8,11,137.5,162.5,0.9303723573684692,1.0,0,0,800,800
80,220,207,109,22,14,212.5,112.5,0.9297398328781128,0.9641255736351013,0,0,800,800
81,236,130,534,26,13,137.5,537.5,0.9293643236160278,0.9830508232116699,0,0,800,800
82,307,189,76,18,19,187.5,87.5,0.9287437200546265,0.9807074069976807,0,0,800,800
83,821,706,538,32,39,737.5,562.5,0.9283146858215332,0.9747899174690247,0,0,800,800
84,111,454,53,11,10,462.5,62.5,0.9281953573226929,0.9910714030265808,0,0,800,800
85,8530,235,432,122,119,312.5,487.5,0.9279077649116516,0.9659364819526672,0,0,800,800
86,114,205,663,11,12,212.5,662.5,0.9272836446762085,0.982758641242981,0,0,800,800
87,125,149,114,18,10,162.5,112.5,0.927126944065094,0.96875,0,0,800,800
88,1980,163,180,40,72,187.5,237.5,0.9256656169891357,0.9560927748680115,0,0,800,800
89,162,624,734,16,16,637.5,737.5,0.9253933429718018,0.9759036302566528,0,0,800,800
90,169,224,721,14,17,237.5,737.5,0.9241651296615601,0.9766082167625427,0,0,800,800
91,83,454,480,10,8,462.5,487.5,0.9228769540786743,0.9879518151283264,0,0,800,800
92,110,359,300,10,11,362.5,312.5,0.9224411845207214,1.0,0,0,800,800
93,648,130,506,58,42,162.5,537.5,0.9223734140396118,0.9577677249908447,0,0,800,800
94,105,457,8,12,8,462.5,12.5,0.92217618227005,0.9811320900917053,0,0,800,800
95,114,603,715,10,12,612.5,712.5,0.9218556880950928,1.0,0,0,800,800
96,116,676,782,15,9,687.5,787.5,0.9215965867042542,0.9745762944221497,0,0,800,800
97,256,438,179,15,19,437.5,187.5,0.9204827547073364,0.9692307710647583,0,0,800,800
98,1859,387,294,53,83,437.5,362.5,0.9196682572364807,0.9636842012405396,0,0,800,800
99,315,774,786,25,13,787.5,787.5,0.9192142486572266,0.9873417615890503,0,0,800,800
100,62,435,583,9,6,437.5,587.5,0.9177254438400269,0.9841269850730896,0,0,800,800
101,565,477,477,36,36,487.5,487.5,0.9152421951293945,0.963350772857666,0,0,800,800
102,343,128,484,27,18,137.5,487.5,0.9145659804344177,0.9797688126564026,0,0,800,800
103,261,777,602,20,21,787.5,612.5,0.913043200969696,0.9847328066825867,0,0,800,800
104,79,286,728,5,14,287.5,737.5,0.9128625392913818,0.9753086566925049,0,0,800,800
105,164,784,645,15,15,787.5,662.5,0.9121281504631042,0.9642857313156128,0,0,800,800
106,386,775,15,24,32,787.5,37.5,0.9120158553123474,0.971794843673706,0,0,800,800
107,38647,185,0,340,288,437.5,212.5,0.9108567237854004,0.9542452096939087,0,0,800,800
108,161,437,106,12,14,437.5,112.5,0.9105778932571411,0.9938271641731262,0,0,800,800
109,114,286,700,5,20,287.5,712.5,0.9103256464004517,0.9741379022598267,0,0,800,800
110,117,523,258,13,10,537.5,262.5,0.9075327515602112,0.9830508232116699,0,0,800,800
111,79,502,658,8,9,512.5,662.5,0.9047022461891174,0.9746835231781006,0,0,800,800
112,160,148,35,21,8,162.5,37.5,0.9043005704879761,0.9575757384300232,0,0,800,800
113,188,286,111,20,10,287.5,112.5,0.9033622145652771,0.9894179701805115,0,0,800,800
114,674,774,589,25,35,787.5,587.5,0.9009819626808167,0.9736456871032715,0,0,800,800
115,126,2,586,16,8,12.5,587.5,0.8993335962295532,0.9763779640197754,0,0,800,800
116,70,130,452,8,8,137.5,462.5,0.8989494442939758,0.98591548204422,0,0,800,800
117,65,34,778,8,8,37.5,787.5,0.8961379528045654,0.9552238583564758,0,0,800,800
118,62,579,8,10,6,587.5,12.5,0.893945574760437,0.9838709831237793,0,0,800,800
119,58,258,688,9,7,262.5,687.5,0.8923927545547485,0.9666666388511658,0,0,800,800
120,503,549,530,44,20,562.5,537.5,0.8921473622322083,0.962890625,0,0,800,800
121,49,259,689,7,6,262.5,687.5,0.8890184164047241,0.9607843160629272,0,0,800,800
122,1241,353,536,68,50,412.5,562.5,0.8862243294715881,0.9699604511260986,0,0,800,800
123,500,550,671,23,42,562.5,687.5,0.8859632015228271,0.9532163739204407,0,0,800,800
124,368,770,89,25,24,787.5,112.5,0.8857490420341492,0.9757412672042847,0,0,800,800
125,81,202,682,8,11,212.5,687.5,0.883655846118927,0.9878048896789551,0,0,800,800
126,108,113,734,14,8,112.5,737.5,0.8822598457336426,0.9639639854431152,0,0,800,800
