id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,9169,0,710,162,89,137.5,762.5,1.0072075128555298,0.9867879748344421,0,0,800,800
1,7091,398,0,122,92,487.5,87.5,0.9965019822120667,0.9885025024414062,0,0,800,800
2,4368,394,745,119,54,412.5,787.5,0.9914929270744324,0.9793697595596313,0,0,800,800
3,6067,179,717,155,82,312.5,787.5,0.9912282824516296,0.9883682727813721,0,0,800,800
4,1654,263,546,46,43,262.5,562.5,0.9891364574432373,0.9897713661193848,0,0,800,800
5,10850,381,538,131,182,487.5,687.5,0.9845999479293823,0.9675459861755371,0,0,800,800
6,993,756,401,43,36,762.5,412.5,0.9795002937316895,0.990981936454773,0,0,800,800
7,108633,456,0,343,670,737.5,87.5,0.977624773979187,0.9501437544822693,0,0,800,800
8,106849,456,0,343,438,562.5,237.5,0.9768016338348389,0.9723080992698669,0,0,800,800
9,1426,654,632,52,40,687.5,662.5,0.976051926612854,0.9798331260681152,0,0,800,800
10,63202,0,0,330,287,112.5,212.5,0.9760159254074097,0.9540726542472839,0,0,800,800
11,7361,0,710,105,89,87.5,762.5,0.973811686038971,0.9823687672615051,0,0,800,800
12,8664,185,0,149,89,212.5,12.5,0.9709843397140503,0.9683242440223694,0,0,800,800
13,721,325,737,28,35,337.5,762.5,0.9707911014556885,0.9876373410224915,0,0,800,800
14,782,649,285,34,28,662.5,312.5,0.9706932902336121,0.9759493470191956,0,0,800,800
15,39843,455,254,339,185,662.5,262.5,0.9690448045730591,0.9587312340736389,0,0,800,800
16,22438,583,85,198,149,662.5,137.5,0.9684063196182251,0.952335000038147,0,0,800,800
17,2447,47,184,74,43,112.5,187.5,0.968397319316864,0.9830303192138672,0,0,800,800
18,1156,499,745,34,53,512.5,787.5,0.9674003720283508,0.9828326106071472,0,0,800,800
19,8360,616,705,183,94,737.5,737.5,0.9667825698852539,0.9756386280059814,0,0,800,800
20,2023,682,575,97,53,687.5,612.5,0.9666886925697327,0.9780488014221191,0,0,800,800
21,698,237,191,35,27,262.5,212.5,0.9656456708908081,0.9857549667358398,0,0,800,800
22,3785,717,269,78,89,737.5,312.5,0.9638542532920837,0.9685550928115845,0,0,800,800
23,639,9,378,30,35,12.5,387.5,0.9620882868766785,0.9860464930534363,0,0,800,800
24,589,697,488,33,31,712.5,512.5,0.9603777527809143,0.9898648858070374,0,0,800,800
25,1124,766,191,33,59,787.5,212.5,0.958412230014801,0.9719298481941223,0,0,800,800
26,399,540,570,28,17,562.5,587.5,0.9570614099502563,0.985111653804779,0,0,800,800
27,1541,526,729,167,56,687.5,762.5,0.9568686485290527,0.957460343837738,0,0,800,800
28,720,453,149,30,38,462.5,162.5,0.9566541910171509,0.9903181195259094,0,0,800,800
29,1554,646,729,47,56,662.5,762.5,0.9554881453514099,0.9726810455322266,0,0,800,800
30,13233,79,292,162,165,187.5,412.5,0.9553529024124146,0.9746996164321899,0,0,800,800
31,891,603,366,40,32,637.5,387.5,0.9552967548370361,0.9702315330505371,0,0,800,800
32,65090,513,0,286,274,787.5,187.5,0.9552655220031738,0.9610985517501831,0,0,800,800
33,15360,0,709,335,90,62.5,712.5,0.9551403522491455,0.9782944917678833,0,0,800,800
34,404,414,79,24,21,437.5,87.5,0.9545796513557434,0.9900990128517151,0,0,800,800
35,980,74,703,35,38,87.5,712.5,0.9505633115768433,0.9778226017951965,0,0,800,800
36,1673,105,725,57,44,137.5,762.5,0.95013827085495,0.9723040461540222,0,0,800,800
37,337,365,750,22,18,387.5,762.5,0.9499627947807312,0.98525071144104,0,0,800,800
38,3567,654,575,103,97,687.5,612.5,0.9497092962265015,0.9601648449897766,0,0,800,800
39,410,592,460,20,26,612.5,462.5,0.9495001435279846,0.997560977935791,0,0,800,800
40,436,299,264,23,31,312.5,287.5,0.9492501020431519,0.9885321259498596,0,0,800,800
41,688,498,572,26,36,512.5,587.5,0.9492278695106506,0.9870316982269287,0,0,800,800
42,239,183,752,19,14,187.5,762.5,0.9486789703369141,0.9834024906158447,0,0,800,800
43,1158,755,694,44,48,787.5,712.5,0.94837486743927,0.9743589758872986,0,0,800,800
44,338,658,536,27,26,662.5,562.5,0.9469709992408752,0.9823529124259949,0,0,800,800
45,933,453,689,42,31,487.5,712.5,0.946441650390625,0.962303638458252,0,0,800,800
46,18863,24,476,144,213,62.5,612.5,0.9460041522979736,0.9714226126670837,0,0,800,800
47,736,581,676,32,28,587.5,687.5,0.9458743929862976,0.9640957713127136,0,0,800,800
48,275,418,186,25,14,437.5,187.5,0.9453651905059814,0.9856114983558655,0,0,800,800
49,371,424,296,26,27,437.5,312.5,0.9451732635498047,0.981333315372467,0,0,800,800
