id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,56835,0,0,314,362,137.5,62.5,1.0050140619277954,0.9683351516723633,0,0,800,800
1,38443,632,4,167,366,787.5,362.5,0.9945592880249023,0.9741900563240051,0,0,800,800
2,7831,700,548,99,120,787.5,612.5,0.9923903346061707,0.9847908616065979,0,0,800,800
3,2443,611,32,58,73,662.5,87.5,0.9921577572822571,0.9797324538230896,0,0,800,800
4,3323,375,622,73,70,387.5,662.5,0.981217622756958,0.9842073917388916,0,0,800,800
5,3849,598,32,71,120,612.5,62.5,0.9798061847686768,0.9746608734130859,0,0,800,800
6,15801,50,621,189,178,187.5,737.5,0.9733824133872986,0.9797145128250122,0,0,800,800
7,868,0,335,26,41,12.5,337.5,0.9721382856369019,0.9896670579910278,0,0,800,800
8,5067,436,2,160,63,537.5,37.5,0.971735417842865,0.9708624482154846,0,0,800,800
9,348,0,559,12,31,12.5,562.5,0.9697169065475464,0.9631727933883667,0,0,800,800
10,4328,0,10,79,78,37.5,37.5,0.9695340991020203,0.9760602116584778,0,0,800,800
11,37903,633,4,166,650,737.5,212.5,0.9662972688674927,0.9705150723457336,0,0,800,800
12,818,745,411,46,26,762.5,412.5,0.9632163047790527,0.9841656684875488,0,0,800,800
13,352,604,605,21,20,612.5,612.5,0.9631715416908264,0.9943342804908752,0,0,800,800
14,1295,606,303,36,42,612.5,312.5,0.9626765251159668,0.9823755025863647,0,0,800,800
15,28531,390,366,235,225,462.5,537.5,0.9622741341590881,0.9694909453392029,0,0,800,800
16,367,393,708,21,20,412.5,712.5,0.9615904688835144,0.9810298085212708,0,0,800,800
17,2480,726,254,68,60,762.5,287.5,0.9602388739585876,0.9784172773361206,0,0,800,800
18,1451,419,748,44,49,437.5,787.5,0.9601869583129883,0.9760602116584778,0,0,800,800
19,415,19,545,28,19,37.5,562.5,0.9578640460968018,0.9904534816741943,0,0,800,800
20,6431,124,521,105,95,212.5,562.5,0.9557497501373291,0.97648686170578,0,0,800,800
21,539,578,519,34,24,587.5,537.5,0.9555633068084717,0.9779816269874573,0,0,800,800
22,875,714,685,35,31,737.5,687.5,0.954689621925354,0.9807037711143494,0,0,800,800
23,632,585,368,37,23,587.5,387.5,0.954468309879303,0.9719626307487488,0,0,800,800
24,208,329,0,15,15,337.5,12.5,0.9532944560050964,0.9855769276618958,0,0,800,800
25,358,470,619,18,31,487.5,637.5,0.9531758427619934,0.9916666746139526,0,0,800,800
26,2153,579,722,148,55,687.5,762.5,0.9530737400054932,0.9730224013328552,0,0,800,800
27,526,605,676,24,30,612.5,687.5,0.9521424174308777,0.981203019618988,0,0,800,800
28,723,11,570,24,46,12.5,587.5,0.9520272016525269,0.9808481335639954,0,0,800,800
29,451,774,506,25,28,787.5,512.5,0.9498094916343689,0.9845474362373352,0,0,800,800
30,174,779,472,9,19,787.5,487.5,0.9496440291404724,0.9829545617103577,0,0,800,800
31,1332,598,93,40,59,612.5,112.5,0.948697030544281,0.9725722670555115,0,0,800,800
32,284,3,668,21,20,12.5,687.5,0.9471778273582458,0.9756097793579102,0,0,800,800
33,1325,598,35,40,117,612.5,137.5,0.9467195868492126,0.9672375321388245,0,0,800,800
34,420,455,689,27,18,462.5,687.5,0.9462381601333618,0.9810874462127686,0,0,800,800
