id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,8964,415,549,138,103,537.5,612.5,0.9930991530418396,0.9869049191474915,0,0,800,800
1,35775,0,242,193,329,62.5,387.5,0.9888012409210205,0.9859792590141296,0,0,800,800
2,1822,590,648,47,51,612.5,687.5,0.9883893132209778,0.9869067072868347,0,0,800,800
3,2719,44,519,72,52,112.5,562.5,0.9865060448646545,0.9879429936408997,0,0,800,800
4,449397,0,0,799,799,662.5,662.5,0.9830330610275269,0.9517802000045776,0,0,800,800
5,1437,0,412,32,59,12.5,462.5,0.9807430505752563,0.9903114438056946,0,0,800,800
6,22583,219,0,231,174,387.5,12.5,0.9803862571716309,0.953249990940094,0,0,800,800
7,1405,768,41,31,73,787.5,87.5,0.9778682589530945,0.9851590394973755,0,0,800,800
8,27070,216,322,186,238,362.5,537.5,0.9761642217636108,0.9842271208763123,0,0,800,800
9,2751,0,37,44,98,12.5,87.5,0.9760928750038147,0.9809694886207581,0,0,800,800
10,9586,432,392,176,101,512.5,462.5,0.9760151505470276,0.9774863123893738,0,0,800,800
11,1033,764,653,35,36,787.5,662.5,0.975892186164856,0.9742120504379272,0,0,800,800
12,1075,675,771,47,28,687.5,787.5,0.970416247844696,0.9843317866325378,0,0,800,800
13,1046,35,41,43,40,62.5,62.5,0.9686505198478699,0.9763928055763245,0,0,800,800
14,534,205,317,22,30,212.5,337.5,0.9680038094520569,0.9851301312446594,0,0,800,800
15,1141,452,377,39,51,462.5,387.5,0.9643938541412354,0.9774501323699951,0,0,800,800
16,1965,724,0,75,46,762.5,12.5,0.9621362686157227,0.9784136414527893,0,0,800,800
17,844,0,726,22,41,12.5,762.5,0.9593903422355652,0.9835680723190308,0,0,800,800
18,4093,0,36,77,108,12.5,62.5,0.9587842226028442,0.957477331161499,0,0,800,800
19,243,133,784,17,15,137.5,787.5,0.9586074352264404,0.9918032884597778,0,0,800,800
20,4931,301,322,100,88,387.5,337.5,0.9582107663154602,0.9680191874504089,0,0,800,800
21,3320,574,518,107,66,612.5,537.5,0.9570574760437012,0.9700207710266113,0,0,800,800
22,1920,274,774,127,25,362.5,787.5,0.9551544785499573,0.9829809069633484,0,0,800,800
23,407,114,477,27,17,137.5,487.5,0.9549090266227722,0.9878048896789551,0,0,800,800
24,197,628,455,19,14,637.5,462.5,0.9546787738800049,0.9747474789619446,0,0,800,800
25,256,398,659,18,16,412.5,662.5,0.9532148838043213,0.9961089491844177,0,0,800,800
26,288,136,0,20,15,137.5,12.5,0.9521230459213257,0.9930796027183533,0,0,800,800
27,198,34,708,20,12,37.5,712.5,0.9520644545555115,0.9899497628211975,0,0,800,800
28,298,168,50,22,26,187.5,62.5,0.952002763748169,0.9799330830574036,0,0,800,800
29,17213,217,417,163,142,287.5,437.5,0.9512001276016235,0.9611678123474121,0,0,800,800
30,272,152,758,17,24,162.5,762.5,0.9498434662818909,0.9963235259056091,0,0,800,800
31,230,288,628,15,19,287.5,637.5,0.9491622447967529,0.9870129823684692,0,0,800,800
32,178,505,656,14,13,512.5,662.5,0.9487072229385376,0.9779005646705627,0,0,800,800
33,1406,620,771,102,28,712.5,787.5,0.9479203224182129,0.9678096771240234,0,0,800,800
34,1616,749,0,50,46,762.5,12.5,0.9459944367408752,0.9712889194488525,0,0,800,800
35,11409,0,354,123,159,12.5,387.5,0.94478440284729,0.971295177936554,0,0,800,800
36,175,424,358,23,8,437.5,362.5,0.9446424841880798,0.9943181872367859,0,0,800,800
37,853,14,584,49,43,37.5,612.5,0.9442209601402283,0.967555046081543,0,0,800,800
38,180,333,697,11,17,337.5,712.5,0.9430059194564819,0.9835164546966553,0,0,800,800
39,201,681,247,13,18,687.5,262.5,0.9428114891052246,0.9802955389022827,0,0,800,800
40,592,259,267,23,48,262.5,312.5,0.9426928758621216,0.9799666404724121,0,0,800,800
41,395,753,144,20,22,762.5,162.5,0.942272961139679,0.9701492786407471,0,0,800,800
42,279,24,552,15,25,37.5,562.5,0.941149890422821,0.978723406791687,0,0,800,800
43,537,0,769,39,30,12.5,787.5,0.9410979151725769,0.959854006767273,0,0,800,800
44,122,505,383,13,10,512.5,387.5,0.9407025575637817,0.9837398529052734,0,0,800,800
45,382,652,6,19,23,662.5,12.5,0.9404094815254211,0.9638242721557617,0,0,800,800
46,114,113,105,10,11,112.5,112.5,0.9400871992111206,0.9741379022598267,0,0,800,800
47,655,638,430,54,27,662.5,437.5,0.9398744106292725,0.9774096608161926,0,0,800,800
48,14640,369,128,133,202,412.5,187.5,0.9396122097969055,0.9656974673271179,0,0,800,800
49,4362,736,263,63,145,762.5,362.5,0.9395056366920471,0.972661554813385,0,0,800,800
50,18207,368,127,190,351,512.5,237.5,0.9386194944381714,0.9530143737792969,0,0,800,800
51,8788,0,355,73,158,37.5,487.5,0.9378601312637329,0.9573312401771545,0,0,800,800
52,290,527,534,25,25,537.5,537.5,0.9377533197402954,0.9730639457702637,0,0,800,800
53,752,139,624,43,37,162.5,637.5,0.9376923441886902,0.9675324559211731,0,0,800,800
54,96,258,355,9,11,262.5,362.5,0.9370996952056885,1.0,0,0,800,800
55,2349,730,163,56,55,737.5,187.5,0.9369926452636719,0.9768615961074829,0,0,800,800
56,510,362,620,26,45,362.5,662.5,0.9366284608840942,0.9710982441902161,0,0,800,800
57,1141,113,450,37,45,137.5,487.5,0.9356679916381836,0.9654874801635742,0,0,800,800
58,122,459,780,15,8,462.5,787.5,0.9353461861610413,1.0,0,0,800,800
59,1075,515,241,43,34,537.5,262.5,0.9349737763404846,0.9635036587715149,0,0,800,800
60,183,572,2,19,14,587.5,12.5,0.9349266290664673,0.9526315927505493,0,0,800,800
61,811,689,657,35,41,712.5,662.5,0.9343937635421753,0.9646772146224976,0,0,800,800
62,329,693,408,22,26,712.5,412.5,0.9337335824966431,0.981873095035553,0,0,800,800
63,107,477,8,13,8,487.5,12.5,0.9335409998893738,0.9724770784378052,0,0,800,800
