id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
69,236,282,138,19,15,287.5,137.5,0.9310160875320435,0.9833333492279053,0,0,800,800
70,431,31,765,16,29,37.5,787.5,0.9296289682388306,0.9724137783050537,0,0,800,800
71,434,617,388,25,31,637.5,412.5,0.929332435131073,0.9727272987365723,0,0,800,800
72,1043,528,700,71,38,562.5,712.5,0.9288023114204407,0.9762131571769714,0,0,800,800
73,731,354,332,37,23,362.5,337.5,0.9271108508110046,0.973045825958252,0,0,800,800
74,111,412,32,14,9,412.5,37.5,0.9239782094955444,0.9646017551422119,0,0,800,800
75,647,83,692,35,34,112.5,712.5,0.9232273101806641,0.9679877758026123,0,0,800,800
76,330,103,244,21,22,112.5,262.5,0.9231054186820984,0.9789789915084839,0,0,800,800
77,253,519,547,18,22,537.5,562.5,0.9227717518806458,0.9615384340286255,0,0,800,800
78,119,702,286,13,9,712.5,287.5,0.9222222566604614,0.9916666746139526,0,0,800,800
79,1132,617,388,39,68,637.5,437.5,0.9210629463195801,0.9634782671928406,0,0,800,800
80,5310,428,513,78,91,437.5,537.5,0.9197181463241577,0.9601107835769653,0,0,800,800
81,193,321,774,16,14,337.5,787.5,0.9177404642105103,0.9896373152732849,0,0,800,800
82,143,199,231,15,9,212.5,237.5,0.9176226854324341,0.9722222089767456,0,0,800,800
83,18454,476,287,213,244,562.5,462.5,0.9165617227554321,0.951896607875824,0,0,800,800
84,158,180,134,15,10,187.5,137.5,0.916191816329956,0.9873417615890503,0,0,800,800
85,1111,631,318,39,39,637.5,337.5,0.9157301783561707,0.9681416153907776,0,0,800,800
86,5294,329,513,177,91,462.5,562.5,0.9151525497436523,0.9557603597640991,0,0,800,800
87,124,372,155,16,8,387.5,162.5,0.9127712249755859,0.9919999837875366,0,0,800,800
88,229,688,302,20,16,687.5,312.5,0.9126912355422974,0.9740259647369385,0,0,800,800
89,3984,609,594,63,115,637.5,662.5,0.9126771092414856,0.9504780769348145,0,0,800,800
90,439,168,257,24,31,187.5,262.5,0.9114532470703125,0.9662162065505981,0,0,800,800
91,157,630,482,12,16,637.5,487.5,0.9112293720245361,0.9748427867889404,0,0,800,800
92,76,582,586,6,12,587.5,587.5,0.9108136892318726,0.9740259647369385,0,0,800,800
93,676,609,677,20,38,612.5,687.5,0.9047345519065857,0.9682539701461792,0,0,800,800
94,360,332,84,39,11,337.5,87.5,0.9005742073059082,0.9669421315193176,0,0,800,800
95,20577,131,0,254,135,187.5,37.5,0.8991860151290894,0.9510356783866882,0,0,800,800
96,1025,0,728,50,33,37.5,737.5,0.8989923000335693,0.9644230604171753,0,0,800,800
97,97,531,538,11,9,537.5,537.5,0.89769446849823,1.0,0,0,800,800
98,246,671,250,25,12,687.5,262.5,0.8969497680664062,0.9757084846496582,0,0,800,800
99,1803,520,626,77,77,587.5,637.5,0.8943333029747009,0.9518918991088867,0,0,800,800
100,19969,636,153,163,178,712.5,262.5,0.8929179310798645,0.9549386501312256,0,0,800,800
101,162,657,239,33,19,662.5,237.5,0.8922882676124573,0.9575757384300232,0,0,800,800
102,272,44,611,28,11,62.5,612.5,0.8912087082862854,0.97826087474823,0,0,800,800
103,125,465,135,11,13,462.5,137.5,0.887773334980011,0.960629940032959,0,0,800,800
