id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
22,4223,178,498,72,73,187.5,537.5,0.9643530249595642,0.977975606918335,0,0,800,800
23,6446,523,554,103,92,587.5,562.5,0.9637506604194641,0.9747204184532166,0,0,800,800
24,958,0,505,56,36,37.5,512.5,0.9632723331451416,0.9762641787528992,0,0,800,800
25,6709,69,132,98,106,162.5,212.5,0.9625963568687439,0.9741252660751343,0,0,800,800
26,7814,573,726,226,73,762.5,762.5,0.9620006084442139,0.9733282923698425,0,0,800,800
27,415,270,0,25,17,287.5,12.5,0.9611272215843201,0.9904076457023621,0,0,800,800
28,5202,161,385,87,82,237.5,462.5,0.9606364369392395,0.9790396094322205,0,0,800,800
29,334,443,604,20,18,462.5,612.5,0.9604682922363281,0.9851190447807312,0,0,800,800
30,286,515,659,28,17,537.5,662.5,0.9580250978469849,0.9895470142364502,0,0,800,800
31,4479,422,732,117,67,512.5,787.5,0.9567824006080627,0.9757120609283447,0,0,800,800
32,7699,718,532,81,122,787.5,562.5,0.9563164710998535,0.9661471843719482,0,0,800,800
33,3384,576,0,55,102,612.5,12.5,0.9561372399330139,0.9686046242713928,0,0,800,800
34,597,606,246,27,26,612.5,262.5,0.9529345035552979,0.9751655459403992,0,0,800,800
35,215,185,269,12,19,187.5,287.5,0.9518760442733765,1.0,0,0,800,800
36,2030,618,741,94,39,637.5,762.5,0.9511641263961792,0.9604055881500244,0,0,800,800
37,473,384,177,33,26,387.5,187.5,0.9504433870315552,0.9770354628562927,0,0,800,800
38,571,348,347,29,28,362.5,362.5,0.9487907886505127,0.9757785201072693,0,0,800,800
39,93,401,130,12,8,412.5,137.5,0.948401153087616,0.9892473220825195,0,0,800,800
40,186,331,147,14,17,337.5,162.5,0.9475175738334656,0.9840425252914429,0,0,800,800
41,847,253,415,44,46,287.5,437.5,0.9461129307746887,0.9824766516685486,0,0,800,800
42,253,236,346,15,21,237.5,362.5,0.9457069635391235,0.9882352948188782,0,0,800,800
43,1344,44,0,71,32,87.5,12.5,0.944588303565979,0.9599417448043823,0,0,800,800
44,719,612,521,28,50,612.5,537.5,0.9431152939796448,0.9847645163536072,0,0,800,800
45,570,257,577,37,22,287.5,587.5,0.942279040813446,0.9585492014884949,0,0,800,800
46,818,145,762,39,25,162.5,762.5,0.9420871734619141,0.9520958065986633,0,0,800,800
47,327,445,345,20,21,462.5,362.5,0.941638708114624,0.9817629456520081,0,0,800,800
48,1115,380,575,63,28,437.5,587.5,0.941241979598999,0.9604916572570801,0,0,800,800
49,906,282,172,55,40,287.5,187.5,0.9404918551445007,0.9674620628356934,0,0,800,800
50,138,535,484,15,9,537.5,487.5,0.9401983022689819,1.0,0,0,800,800
51,3356,148,0,57,87,162.5,12.5,0.939079999923706,0.9547048807144165,0,0,800,800
52,141,483,622,11,15,487.5,637.5,0.9390174150466919,0.98591548204422,0,0,800,800
53,144,438,161,15,10,437.5,162.5,0.9390050172805786,0.9861111044883728,0,0,800,800
54,2470,23,387,64,68,62.5,412.5,0.9382725358009338,0.965805172920227,0,0,800,800
55,539,483,750,38,26,487.5,762.5,0.9382128715515137,0.9815497994422913,0,0,800,800
56,222,658,387,16,17,662.5,387.5,0.9373477697372437,0.9732142686843872,0,0,800,800
57,649,35,459,25,38,37.5,462.5,0.9371455907821655,0.980182945728302,0,0,800,800
58,492,335,597,19,34,337.5,612.5,0.9370348453521729,0.9858299493789673,0,0,800,800
59,287,247,502,28,16,262.5,512.5,0.9368333220481873,0.9656357169151306,0,0,800,800
60,275,146,293,17,21,162.5,312.5,0.9361603260040283,0.9854545593261719,0,0,800,800
61,537,629,408,30,27,637.5,412.5,0.9359793663024902,0.972577691078186,0,0,800,800
62,374,633,518,21,26,637.5,537.5,0.9351157546043396,0.9684210419654846,0,0,800,800
63,2274,619,581,62,43,637.5,612.5,0.9344852566719055,0.9615550637245178,0,0,800,800
64,2177,210,0,85,43,237.5,12.5,0.934147834777832,0.9678296446800232,0,0,800,800
65,199,431,511,14,20,437.5,512.5,0.9321243166923523,0.9850746393203735,0,0,800,800
66,4618,84,0,117,74,112.5,37.5,0.932104229927063,0.9571549296379089,0,0,800,800
67,1354,325,489,47,74,362.5,562.5,0.931806206703186,0.9510086178779602,0,0,800,800
68,1458,483,150,47,45,512.5,162.5,0.9295931458473206,0.957774817943573,0,0,800,800
69,1985,745,0,54,38,787.5,12.5,0.9293143153190613,0.9835411310195923,0,0,800,800
70,1237,703,328,43,50,737.5,362.5,0.929284393787384,0.9547978043556213,0,0,800,800
71,733,129,496,27,42,137.5,512.5,0.9289365410804749,0.964047908782959,0,0,800,800
72,211,345,487,16,15,362.5,487.5,0.9284226894378662,0.9812206625938416,0,0,800,800
73,315,152,521,17,25,162.5,537.5,0.9273365139961243,0.9750000238418579,0,0,800,800
74,413,418,575,25,27,437.5,587.5,0.9268196225166321,0.9738717079162598,0,0,800,800
75,21213,574,498,225,301,712.5,562.5,0.926405668258667,0.963715672492981,0,0,800,800
76,90,55,555,9,11,62.5,562.5,0.9248090982437134,0.9890109896659851,0,0,800,800
77,138,62,325,11,13,62.5,337.5,0.9246614575386047,0.97826087474823,0,0,800,800
78,855,643,465,59,34,662.5,487.5,0.9245072603225708,0.9736540913581848,0,0,800,800
79,511,734,723,32,23,762.5,737.5,0.9243983626365662,0.9767891764640808,0,0,800,800
80,1256,0,745,32,54,12.5,787.5,0.9223033785820007,0.9656786322593689,0,0,800,800
81,329,157,788,33,11,187.5,787.5,0.9221441149711609,0.9728915691375732,0,0,800,800
82,10598,23,386,225,81,237.5,437.5,0.9216245412826538,0.9574840664863586,0,0,800,800
83,259,30,285,27,15,37.5,287.5,0.9209776520729065,0.977011501789093,0,0,800,800
84,2463,23,388,112,67,37.5,412.5,0.9201563000679016,0.9570747017860413,0,0,800,800
85,298,475,592,20,18,487.5,612.5,0.9201121926307678,0.9966443181037903,0,0,800,800
86,1251,612,518,42,53,637.5,537.5,0.9191300868988037,0.9522691965103149,0,0,800,800
87,132,674,409,13,13,687.5,412.5,0.9190438389778137,0.9924812316894531,0,0,800,800
88,295,378,88,25,15,387.5,87.5,0.9182752966880798,0.9696969985961914,0,0,800,800
89,1749,211,140,68,57,237.5,162.5,0.9181562662124634,0.9619473814964294,0,0,800,800
90,258,348,173,27,15,362.5,187.5,0.9148551225662231,0.9695817232131958,0,0,800,800
91,10590,23,386,225,149,187.5,412.5,0.9125145673751831,0.9536338448524475,0,0,800,800
92,154,467,386,19,8,487.5,387.5,0.9120117425918579,0.9745222926139832,0,0,800,800
93,89,550,656,13,7,562.5,662.5,0.9113726615905762,0.9670329689979553,0,0,800,800
94,385,26,703,35,15,37.5,712.5,0.9103476405143738,0.9819121360778809,0,0,800,800
95,83,210,358,10,9,212.5,362.5,0.9092057943344116,1.0,0,0,800,800
96,177,230,251,11,21,237.5,262.5,0.9082621335983276,0.9615384340286255,0,0,800,800
97,316,680,598,18,29,687.5,612.5,0.9063758850097656,0.9749216437339783,0,0,800,800
98,476,686,410,22,38,687.5,437.5,0.9052138328552246,0.9625779390335083,0,0,800,800
99,951,211,140,45,29,212.5,162.5,0.9051239490509033,0.9721361994743347,0,0,800,800
100,1152,554,625,58,70,612.5,687.5,0.9040823578834534,0.9523404240608215,0,0,800,800
101,619,407,215,23,36,412.5,237.5,0.9038127660751343,0.9634920358657837,0,0,800,800
102,292,364,209,25,20,387.5,212.5,0.9023043513298035,0.9797297120094299,0,0,800,800
103,89,165,358,7,12,162.5,362.5,0.9008381366729736,0.9777777791023254,0,0,800,800
104,4213,527,628,128,125,612.5,737.5,0.8984235525131226,0.9540496468544006,0,0,800,800
105,110,233,252,8,13,237.5,262.5,0.8935485482215881,0.9909090995788574,0,0,800,800
106,40,510,684,6,7,512.5,687.5,0.8922903537750244,1.0,0,0,800,800
107,276,383,431,24,15,387.5,437.5,0.889229416847229,0.9534050226211548,0,0,800,800
108,282,325,696,19,31,337.5,712.5,0.8857120275497437,0.9684210419654846,0,0,800,800
109,598,202,172,33,37,212.5,187.5,0.8844646215438843,0.9654605388641357,0,0,800,800
110,1268,558,345,38,46,587.5,362.5,0.8811848759651184,0.9512006044387817,0,0,800,800
111,507,0,512,24,28,12.5,537.5,0.8800185918807983,0.9576107859611511,0,0,800,800
