id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,1144,360,769,41,30,387.5,787.5,0.9959776997566223,0.9886956810951233,0,0,800,800
1,2910,622,102,59,60,637.5,112.5,0.9956929683685303,0.9880627393722534,0,0,800,800
2,8417,0,691,98,108,87.5,787.5,0.9951987266540527,0.9871325492858887,0,0,800,800
3,1410,240,778,89,21,287.5,787.5,0.988728940486908,0.9845179319381714,0,0,800,800
4,5138,357,116,64,119,412.5,187.5,0.9879372119903564,0.9849420785903931,0,0,800,800
5,2621,28,2,55,59,37.5,12.5,0.9833300709724426,0.9859635829925537,0,0,800,800
6,6377,134,48,80,98,212.5,87.5,0.9827286601066589,0.9869179129600525,0,0,800,800
7,776,171,776,50,23,187.5,787.5,0.9823766350746155,0.9808917045593262,0,0,800,800
8,1385,738,763,61,36,787.5,787.5,0.9809108972549438,0.9899207949638367,0,0,800,800
9,29339,361,0,255,235,462.5,212.5,0.980567455291748,0.9625609517097473,0,0,800,800
10,2206,172,776,157,23,187.5,787.5,0.9770756959915161,0.976190447807312,0,0,800,800
11,684,448,759,29,40,462.5,787.5,0.9761342406272888,0.9768115878105164,0,0,800,800
12,1719,98,0,84,23,137.5,12.5,0.9748366475105286,0.982679009437561,0,0,800,800
13,1298,59,453,34,47,87.5,487.5,0.9734391570091248,0.9839938879013062,0,0,800,800
14,9297,406,499,111,140,437.5,637.5,0.9731593132019043,0.978406548500061,0,0,800,800
15,6117,504,677,80,122,537.5,787.5,0.9716397523880005,0.9722580909729004,0,0,800,800
16,982,472,193,37,34,487.5,212.5,0.9710196852684021,0.9798387289047241,0,0,800,800
17,1187,604,762,56,29,612.5,787.5,0.9700838327407837,0.9775187373161316,0,0,800,800
18,73527,0,0,319,301,12.5,212.5,0.9690018892288208,0.9655269384384155,0,0,800,800
19,928,540,410,45,38,562.5,437.5,0.9667673707008362,0.9871244430541992,0,0,800,800
20,1633,741,594,50,52,762.5,637.5,0.965146541595459,0.9854280352592468,0,0,800,800
21,2470,0,147,55,55,37.5,187.5,0.9640980958938599,0.9803054928779602,0,0,800,800
22,4262,147,376,80,81,212.5,437.5,0.962947428226471,0.9685767292976379,0,0,800,800
23,1425,770,50,29,67,787.5,87.5,0.9625154137611389,0.9715869426727295,0,0,800,800
24,1796,97,0,133,24,137.5,12.5,0.9624041318893433,0.9758639335632324,0,0,800,800
25,2736,760,463,39,119,762.5,562.5,0.961310088634491,0.9847605228424072,0,0,800,800
26,15328,375,0,132,187,412.5,87.5,0.9605385065078735,0.9615532159805298,0,0,800,800
27,1277,636,461,71,42,687.5,462.5,0.9604987502098083,0.9714285731315613,0,0,800,800
28,736,124,716,34,33,137.5,737.5,0.9593901038169861,0.9758713245391846,0,0,800,800
29,399,637,13,22,23,637.5,12.5,0.9585939049720764,0.982758641242981,0,0,800,800
30,1287,741,594,50,35,762.5,612.5,0.9575030207633972,0.979938268661499,0,0,800,800
31,548,292,261,32,24,312.5,262.5,0.9538669586181641,0.9783393740653992,0,0,800,800
32,1142,725,710,50,30,737.5,737.5,0.9522445797920227,0.9791847467422485,0,0,800,800
33,168,271,505,17,11,287.5,512.5,0.9510371685028076,0.9940476417541504,0,0,800,800
34,3192,289,140,68,85,312.5,212.5,0.9485046863555908,0.9643406271934509,0,0,800,800
35,4510,406,568,93,71,487.5,612.5,0.9484371542930603,0.9709543585777283,0,0,800,800
36,271,5,311,22,14,12.5,312.5,0.9483120441436768,0.9853479862213135,0,0,800,800
37,1319,547,228,48,40,587.5,262.5,0.9474238157272339,0.9745699167251587,0,0,800,800
38,3637,504,732,80,67,537.5,737.5,0.9472590684890747,0.9653304219245911,0,0,800,800
39,36885,623,0,176,576,712.5,312.5,0.9440029859542847,0.9527690410614014,0,0,800,800
40,1813,360,759,213,40,387.5,787.5,0.9439796209335327,0.9685466289520264,0,0,800,800
41,23404,161,495,139,246,212.5,637.5,0.9437812566757202,0.9720291495323181,0,0,800,800
42,502,591,19,31,21,612.5,37.5,0.9436381459236145,0.9783464670181274,0,0,800,800
43,876,399,676,66,27,462.5,687.5,0.9433611035346985,0.9762712121009827,0,0,800,800
44,351,523,546,15,34,537.5,562.5,0.9426295757293701,0.9775280952453613,0,0,800,800
45,198,508,255,10,19,512.5,262.5,0.9408899545669556,0.9848484992980957,0,0,800,800
46,123,376,658,12,11,387.5,662.5,0.9388078451156616,1.0,0,0,800,800
47,534,173,297,25,30,187.5,312.5,0.9382298588752747,0.9667896628379822,0,0,800,800
48,152,334,556,10,15,337.5,562.5,0.9376082420349121,0.9803921580314636,0,0,800,800
49,456,458,82,20,32,462.5,87.5,0.9372448325157166,0.9761388301849365,0,0,800,800
50,160,549,327,12,14,562.5,337.5,0.9369267225265503,0.9814814925193787,0,0,800,800
51,85,380,357,9,10,387.5,362.5,0.9366680383682251,0.9882352948188782,0,0,800,800
52,173,674,631,14,16,687.5,637.5,0.9365638494491577,0.9602272510528564,0,0,800,800
53,1456,725,598,74,142,737.5,737.5,0.934303879737854,0.9604026675224304,0,0,800,800
54,3444,465,669,67,130,512.5,712.5,0.9330109357833862,0.9617470502853394,0,0,800,800
55,1438,724,700,75,40,737.5,712.5,0.9319546222686768,0.976632297039032,0,0,800,800
56,114,511,425,8,13,512.5,437.5,0.9311705827713013,0.9824561476707458,0,0,800,800
57,417,425,348,32,16,437.5,362.5,0.9311129450798035,0.9718309640884399,0,0,800,800
58,157,321,683,15,11,337.5,687.5,0.9301983118057251,0.9936708807945251,0,0,800,800
59,507,303,303,29,24,312.5,312.5,0.930019736289978,0.9727626442909241,0,0,800,800
60,113,674,683,14,8,687.5,687.5,0.9299174547195435,0.9652174115180969,0,0,800,800
61,349,634,694,21,22,637.5,712.5,0.9294419288635254,0.9745042324066162,0,0,800,800
62,1442,273,69,50,49,312.5,112.5,0.9287095665931702,0.9692412614822388,0,0,800,800
63,2243,761,500,38,82,787.5,537.5,0.9286360144615173,0.9632706642150879,0,0,800,800
64,211,83,307,11,20,87.5,312.5,0.9281120896339417,0.9858490824699402,0,0,800,800
65,433,287,364,18,32,287.5,362.5,0.9280925989151001,0.9839816689491272,0,0,800,800
66,192,703,519,16,19,712.5,537.5,0.9279658198356628,0.9845361113548279,0,0,800,800
67,2512,466,670,65,82,512.5,712.5,0.9279217720031738,0.9561164975166321,0,0,800,800
68,129,262,313,17,29,262.5,312.5,0.9274624586105347,0.9624060392379761,0,0,800,800
69,73,531,453,7,10,537.5,462.5,0.9270079135894775,0.9864864945411682,0,0,800,800
70,277,631,457,26,19,637.5,462.5,0.9260267615318298,0.9750889539718628,0,0,800,800
71,1554,124,624,60,35,137.5,637.5,0.9252280592918396,0.9572864174842834,0,0,800,800
72,356,474,260,22,31,487.5,287.5,0.9245536923408508,0.9887640476226807,0,0,800,800
73,1804,360,759,116,40,362.5,787.5,0.9244656562805176,0.9711171388626099,0,0,800,800
74,209,756,634,21,12,762.5,637.5,0.9244411587715149,0.971563994884491,0,0,800,800
75,94,508,314,11,8,512.5,312.5,0.9241967797279358,0.9789473414421082,0,0,800,800
76,36727,623,0,176,389,687.5,312.5,0.9238322973251343,0.9520149230957031,0,0,800,800
77,207,550,278,22,11,562.5,287.5,0.9237183332443237,0.9714285731315613,0,0,800,800
78,122,7,288,14,9,12.5,287.5,0.9237087965011597,0.9838709831237793,0,0,800,800
79,534,423,338,35,26,437.5,362.5,0.923345685005188,0.9558823704719543,0,0,800,800
80,428,427,305,25,25,437.5,312.5,0.9203205704689026,0.9542334079742432,0,0,800,800
81,293,333,357,17,29,337.5,362.5,0.9189740419387817,0.9536423683166504,0,0,800,800
82,218,485,57,22,10,487.5,62.5,0.9188523888587952,0.9772727489471436,0,0,800,800
83,881,488,751,29,48,512.5,762.5,0.9183169603347778,0.9562780261039734,0,0,800,800
84,139,334,358,11,14,337.5,362.5,0.917834460735321,0.9714285731315613,0,0,800,800
85,1482,248,700,49,41,287.5,712.5,0.9169483780860901,0.9532586932182312,0,0,800,800
86,445,697,282,25,22,712.5,287.5,0.916003406047821,0.9579645991325378,0,0,800,800
87,1045,768,255,31,42,787.5,287.5,0.9156914949417114,0.9532273411750793,0,0,800,800
88,95,332,774,9,10,337.5,787.5,0.9153855443000793,0.9684210419654846,0,0,800,800
89,4834,429,498,88,92,512.5,562.5,0.9148287177085876,0.9590927362442017,0,0,800,800
90,187,407,329,11,18,412.5,337.5,0.9147855639457703,0.9894179701805115,0,0,800,800
91,142,725,661,14,16,737.5,662.5,0.9146101474761963,0.9722222089767456,0,0,800,800
92,350,427,96,25,16,437.5,112.5,0.9115336537361145,0.9718309640884399,0,0,800,800
93,193,353,248,13,17,362.5,262.5,0.9107323884963989,0.9644669890403748,0,0,800,800
94,421,262,223,31,22,262.5,237.5,0.9077351689338684,0.974117636680603,0,0,800,800
95,256,775,687,24,12,787.5,687.5,0.9075669646263123,0.9768339991569519,0,0,800,800
96,108,262,314,10,13,262.5,312.5,0.9074740409851074,0.9729729890823364,0,0,800,800
97,185,609,386,15,14,612.5,387.5,0.9058048129081726,0.9734042286872864,0,0,800,800
98,592,208,704,30,41,212.5,737.5,0.9036384224891663,0.971666693687439,0,0,800,800
99,609,454,363,29,27,462.5,387.5,0.9029832482337952,0.967793881893158,0,0,800,800
100,232,400,656,22,14,412.5,662.5,0.9008104801177979,0.9662446975708008,0,0,800,800
101,437,410,292,19,29,412.5,312.5,0.8985986113548279,0.9686800837516785,0,0,800,800
102,246,275,407,16,27,287.5,412.5,0.8983222246170044,0.975806474685669,0,0,800,800
103,201,339,608,13,17,337.5,612.5,0.8971100449562073,0.9607843160629272,0,0,800,800
104,161,284,407,7,22,287.5,412.5,0.891769528388977,0.9814814925193787,0,0,800,800
105,223,780,699,19,16,787.5,712.5,0.8856799006462097,0.9601770043373108,0,0,800,800
106,228,530,418,14,19,537.5,437.5,0.8846311569213867,0.9617021083831787,0,0,800,800
107,181,303,456,18,14,312.5,462.5,0.883446455001831,0.9728260636329651,0,0,800,800
108,224,424,155,22,14,437.5,162.5,0.8809525966644287,0.960698664188385,0,0,800,800
109,103,355,256,11,9,362.5,262.5,0.8806398510932922,0.9807692170143127,0,0,800,800
