id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,21769,150,521,233,155,187.5,587.5,0.9998562335968018,0.9835124611854553,0,0,800,800
1,32056,207,381,284,208,462.5,562.5,0.9964913129806519,0.981153666973114,0,0,800,800
2,7052,490,751,254,48,587.5,762.5,0.9942424893379211,0.980070173740387,0,0,800,800
3,2755,0,395,77,62,37.5,437.5,0.9939494729042053,0.9837954640388489,0,0,800,800
4,2073,772,384,27,88,787.5,437.5,0.9936500191688538,0.9861243963241577,0,0,800,800
5,7158,116,0,155,79,212.5,62.5,0.9920393824577332,0.9905595183372498,0,0,800,800
6,1588,154,775,76,24,187.5,787.5,0.9916214346885681,0.9956030249595642,0,0,800,800
7,5347,362,91,103,92,387.5,112.5,0.9877275824546814,0.9798073172569275,0,0,800,800
8,17500,150,577,232,99,212.5,587.5,0.9873905777931213,0.9807431101799011,0,0,800,800
9,2218,450,350,60,49,487.5,387.5,0.9851855635643005,0.9878923892974854,0,0,800,800
10,56760,495,0,304,370,737.5,162.5,0.9851479530334473,0.9535440802574158,0,0,800,800
11,14375,210,111,151,179,337.5,162.5,0.9844468235969543,0.9779108166694641,0,0,800,800
12,1211,55,635,44,42,62.5,662.5,0.9843789935112,0.9844771027565002,0,0,800,800
13,6042,638,61,97,102,662.5,87.5,0.9843521118164062,0.9843801259994507,0,0,800,800
14,9948,449,525,180,125,537.5,612.5,0.9829381704330444,0.96875,0,0,800,800
15,1657,460,182,48,44,487.5,212.5,0.9827344417572021,0.9880024194717407,0,0,800,800
16,509,0,34,26,25,12.5,37.5,0.9827116131782532,0.9767891764640808,0,0,800,800
17,4432,549,288,80,83,562.5,337.5,0.9816752076148987,0.9781005382537842,0,0,800,800
18,5080,0,395,83,100,37.5,462.5,0.980915904045105,0.9757469892501831,0,0,800,800
19,56743,485,0,314,642,762.5,187.5,0.9800093173980713,0.957228422164917,0,0,800,800
20,8687,154,751,590,48,587.5,787.5,0.9794844388961792,0.9813863039016724,0,0,800,800
21,7106,548,525,81,117,562.5,562.5,0.9785730242729187,0.978833019733429,0,0,800,800
22,2057,725,280,49,58,762.5,337.5,0.976707398891449,0.98356693983078,0,0,800,800
23,1423,75,517,54,50,112.5,562.5,0.9761679172515869,0.9860627055168152,0,0,800,800
24,854,0,72,27,38,12.5,87.5,0.9728836417198181,0.9825581312179565,0,0,800,800
25,1714,685,462,60,49,737.5,487.5,0.9725411534309387,0.9792027473449707,0,0,800,800
26,2065,32,438,51,57,37.5,462.5,0.970194399356842,0.9737720489501953,0,0,800,800
27,945,258,334,23,79,262.5,387.5,0.9681898355484009,0.9624608755111694,0,0,800,800
28,794,286,544,40,33,312.5,562.5,0.9675626158714294,0.9850187301635742,0,0,800,800
29,1026,34,89,32,61,37.5,137.5,0.96721351146698,0.9816602468490601,0,0,800,800
30,362,782,50,17,21,787.5,62.5,0.9666531085968018,0.9890410900115967,0,0,800,800
31,1076,762,109,37,35,787.5,112.5,0.964543342590332,0.9769372940063477,0,0,800,800
32,1126,482,46,45,34,487.5,62.5,0.9633393883705139,0.9807355403900146,0,0,800,800
33,412,107,752,19,27,112.5,762.5,0.960698127746582,0.9806763529777527,0,0,800,800
34,3804,686,385,113,126,737.5,487.5,0.9595946073532104,0.9667877554893494,0,0,800,800
35,536,778,585,21,28,787.5,612.5,0.9589092135429382,0.9870610237121582,0,0,800,800
36,4106,160,521,99,79,187.5,562.5,0.9573633670806885,0.9697551727294922,0,0,800,800
37,735,69,581,51,29,87.5,587.5,0.9563188552856445,0.994557797908783,0,0,800,800
38,298,204,321,27,21,212.5,337.5,0.9557366371154785,0.9900000095367432,0,0,800,800
39,460,588,646,27,20,612.5,662.5,0.9557073712348938,0.9806451797485352,0,0,800,800
40,1469,751,0,48,34,787.5,12.5,0.9548004865646362,0.9784511923789978,0,0,800,800
41,190,105,101,11,18,112.5,112.5,0.953854501247406,0.9791666865348816,0,0,800,800
42,5896,549,214,80,156,587.5,262.5,0.9534419775009155,0.9562395811080933,0,0,800,800
43,237,134,224,22,17,137.5,237.5,0.9522325992584229,0.9874476790428162,0,0,800,800
44,2719,449,599,96,51,537.5,612.5,0.951692521572113,0.964259922504425,0,0,800,800
45,325,0,138,14,31,12.5,162.5,0.9507172703742981,0.9817073345184326,0,0,800,800
