id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
22,3590,673,460,93,67,712.5,487.5,0.9656826257705688,0.957487165927887,0,0,800,800
23,1024,740,486,30,45,762.5,512.5,0.961903989315033,0.9863813519477844,0,0,800,800
24,438,622,776,24,23,637.5,787.5,0.9618626832962036,0.9886621236801147,0,0,800,800
25,565,248,83,44,20,262.5,87.5,0.9614402651786804,0.9738675951957703,0,0,800,800
26,3044,656,492,108,125,662.5,612.5,0.9611986875534058,0.9760362505912781,0,0,800,800
27,572,767,557,32,27,787.5,562.5,0.9579565525054932,0.9912587404251099,0,0,800,800
28,335,152,19,19,22,162.5,37.5,0.9549587965011597,0.9970238208770752,0,0,800,800
29,999,317,722,53,40,337.5,737.5,0.9535251259803772,0.9773175716400146,0,0,800,800
30,652,155,0,67,12,187.5,12.5,0.9531024098396301,0.9757575988769531,0,0,800,800
31,16663,439,232,169,174,512.5,312.5,0.9521389007568359,0.9593462347984314,0,0,800,800
32,337,562,609,20,20,562.5,612.5,0.9511805772781372,0.982300877571106,0,0,800,800
33,704,2,185,57,20,12.5,187.5,0.9511252045631409,0.9747899174690247,0,0,800,800
34,1482,535,641,62,36,537.5,662.5,0.9494829177856445,0.9753333330154419,0,0,800,800
35,1773,111,55,44,57,112.5,87.5,0.9483156204223633,0.9698996543884277,0,0,800,800
36,191,788,0,11,19,787.5,12.5,0.9481387734413147,0.9739583134651184,0,0,800,800
37,310,429,628,20,19,437.5,637.5,0.9476190805435181,0.9807692170143127,0,0,800,800
38,553,224,365,39,31,237.5,387.5,0.947331428527832,0.962699830532074,0,0,800,800
39,535,292,503,23,32,312.5,512.5,0.9472448229789734,0.9761468172073364,0,0,800,800
40,1305,445,542,42,38,462.5,562.5,0.9471932053565979,0.9735649824142456,0,0,800,800
41,310,105,148,17,20,112.5,162.5,0.9468453526496887,0.9680511355400085,0,0,800,800
42,175,59,380,13,15,62.5,387.5,0.9468404054641724,0.9829545617103577,0,0,800,800
43,325,96,418,27,25,112.5,437.5,0.9456031322479248,0.9938837885856628,0,0,800,800
44,206,147,607,15,15,162.5,612.5,0.9453489780426025,0.9902912378311157,0,0,800,800
45,1364,322,256,57,34,337.5,262.5,0.9453150033950806,0.964748203754425,0,0,800,800
46,1446,19,210,55,36,62.5,212.5,0.9447946548461914,0.9653767943382263,0,0,800,800
47,97,434,8,10,9,437.5,12.5,0.9426108598709106,0.9897959232330322,0,0,800,800
48,306,168,588,25,24,187.5,612.5,0.9425171613693237,0.9837133288383484,0,0,800,800
49,237,445,27,18,16,462.5,37.5,0.9417601823806763,0.9789915680885315,0,0,800,800
50,174,426,112,16,11,437.5,112.5,0.9412907361984253,0.9942857027053833,0,0,800,800
51,79,705,233,8,11,712.5,237.5,0.9406142234802246,0.9873417615890503,0,0,800,800
52,264,327,625,13,28,337.5,637.5,0.9404668807983398,0.9628252983093262,0,0,800,800
53,297,400,564,15,33,412.5,587.5,0.9403049945831299,0.9799330830574036,0,0,800,800
54,6878,391,173,116,83,437.5,237.5,0.9401448965072632,0.9696144461631775,0,0,800,800
55,234,224,382,20,14,237.5,387.5,0.9400662779808044,0.9829787015914917,0,0,800,800
56,356,279,578,18,38,287.5,587.5,0.9397822618484497,0.9804469347000122,0,0,800,800
57,90,133,183,11,8,137.5,187.5,0.9396558403968811,0.9890109896659851,0,0,800,800
58,627,367,385,38,21,387.5,387.5,0.9394175410270691,0.9686520099639893,0,0,800,800
59,159,181,311,12,14,187.5,312.5,0.9391813278198242,0.9937499761581421,0,0,800,800
60,401,70,48,31,21,87.5,62.5,0.9375107288360596,0.9753694534301758,0,0,800,800
61,141,177,138,14,12,187.5,137.5,0.9373573064804077,0.98591548204422,0,0,800,800
62,242,231,650,25,17,237.5,662.5,0.9359616041183472,0.9795082211494446,0,0,800,800
63,109,603,561,10,12,612.5,562.5,0.9357811212539673,0.9909090995788574,0,0,800,800
64,113,352,234,15,8,362.5,237.5,0.9355720281600952,0.991150438785553,0,0,800,800
65,162,277,549,11,18,287.5,562.5,0.9350603818893433,0.9814814925193787,0,0,800,800
66,936,592,406,63,68,612.5,462.5,0.9347327947616577,0.9830687642097473,0,0,800,800
67,138,212,133,11,14,212.5,137.5,0.9346716403961182,0.9784172773361206,0,0,800,800
68,120,13,286,12,11,12.5,287.5,0.9345598220825195,0.9593495726585388,0,0,800,800
69,144,302,384,10,16,312.5,387.5,0.9343457221984863,0.9662162065505981,0,0,800,800
70,219,305,74,22,16,312.5,87.5,0.9338952898979187,0.977477490901947,0,0,800,800
71,2163,111,54,60,80,137.5,112.5,0.9331642389297485,0.9624943733215332,0,0,800,800
72,215,155,562,14,18,162.5,562.5,0.9330350160598755,0.9769585132598877,0,0,800,800
73,91,330,11,10,10,337.5,12.5,0.9327138662338257,0.9784946441650391,0,0,800,800
74,711,776,619,23,49,787.5,662.5,0.932304859161377,0.9626556038856506,0,0,800,800
75,274,164,485,10,28,162.5,487.5,0.9323047995567322,0.9818840622901917,0,0,800,800
76,86,464,634,9,10,462.5,637.5,0.9317634701728821,0.9545454382896423,0,0,800,800
77,16395,439,232,169,287,562.5,312.5,0.9302326440811157,0.9610899686813354,0,0,800,800
78,247,204,404,14,21,212.5,412.5,0.9300487041473389,0.9959677457809448,0,0,800,800
79,327,25,327,25,24,37.5,337.5,0.9298348426818848,0.9817629456520081,0,0,800,800
80,135,310,537,11,14,312.5,537.5,0.9291760921478271,0.971222996711731,0,0,800,800
81,402,104,0,24,34,112.5,12.5,0.9287213087081909,0.9682151675224304,0,0,800,800
82,109,733,338,11,10,737.5,337.5,0.9279285669326782,0.9909090995788574,0,0,800,800
83,446,758,712,24,36,762.5,712.5,0.9249975085258484,0.9779249429702759,0,0,800,800
84,311,698,265,21,20,712.5,262.5,0.9248881936073303,0.977707028388977,0,0,800,800
85,2819,380,309,64,59,387.5,312.5,0.9247909188270569,0.9577122926712036,0,0,800,800
86,307,489,608,28,28,512.5,612.5,0.9247733354568481,0.9805194735527039,0,0,800,800
87,91,286,63,10,9,287.5,62.5,0.9235354661941528,0.97826087474823,0,0,800,800
88,1581,0,568,33,60,12.5,612.5,0.9227250218391418,0.9622758030891418,0,0,800,800
89,258,247,365,16,22,262.5,362.5,0.921416699886322,0.9695817232131958,0,0,800,800
90,252,105,496,17,22,112.5,512.5,0.9209855198860168,0.9647058844566345,0,0,800,800
91,119,111,656,14,8,112.5,662.5,0.9205758571624756,0.9831932783126831,0,0,800,800
92,731,85,477,37,41,112.5,487.5,0.9200185537338257,0.973009467124939,0,0,800,800
93,264,352,639,25,12,362.5,637.5,0.919573187828064,0.9850187301635742,0,0,800,800
94,168,202,155,9,17,212.5,162.5,0.9171135425567627,0.976331353187561,0,0,800,800
95,130,208,674,13,13,212.5,687.5,0.9170986413955688,0.9774436354637146,0,0,800,800
96,97,235,679,12,8,237.5,687.5,0.9170699119567871,0.9897959232330322,0,0,800,800
97,90,508,175,9,10,512.5,187.5,0.9169111251831055,1.0,0,0,800,800
98,3603,513,404,58,118,562.5,487.5,0.9168904423713684,0.961077868938446,0,0,800,800
99,414,153,177,14,34,162.5,187.5,0.9160271286964417,0.9712918400764465,0,0,800,800
100,231,438,151,23,12,437.5,162.5,0.9150820970535278,0.9620253443717957,0,0,800,800
101,118,462,649,11,11,462.5,662.5,0.9150141477584839,0.949999988079071,0,0,800,800
102,210,700,352,24,10,712.5,362.5,0.9145817756652832,0.9812206625938416,0,0,800,800
103,17501,233,425,240,137,312.5,487.5,0.9145519137382507,0.9527392387390137,0,0,800,800
104,583,245,329,33,26,262.5,337.5,0.9130538702011108,0.9548494815826416,0,0,800,800
105,6364,614,0,185,47,662.5,37.5,0.9125403165817261,0.954118549823761,0,0,800,800
106,94,414,131,11,10,412.5,137.5,0.9124506115913391,0.9578947424888611,0,0,800,800
107,229,767,605,21,11,787.5,612.5,0.9089428782463074,0.9826839566230774,0,0,800,800
108,171,576,9,9,19,587.5,12.5,0.908363938331604,0.9710982441902161,0,0,800,800
109,1836,723,112,56,63,762.5,162.5,0.9074339270591736,0.9528601765632629,0,0,800,800
110,141,701,352,15,9,712.5,362.5,0.9064514636993408,0.9790209531784058,0,0,800,800
111,703,402,335,40,33,412.5,362.5,0.9063512682914734,0.9608938694000244,0,0,800,800
112,300,686,229,22,30,687.5,237.5,0.9054080247879028,0.9801324605941772,0,0,800,800
113,270,18,8,19,18,37.5,12.5,0.9045769572257996,0.9852398633956909,0,0,800,800
114,252,125,409,14,31,137.5,437.5,0.9037485718727112,0.97265625,0,0,800,800
115,131,208,708,17,12,212.5,712.5,0.9031990766525269,0.9696969985961914,0,0,800,800
116,116,230,25,10,17,237.5,37.5,0.8999990820884705,0.9913793206214905,0,0,800,800
117,207,35,327,15,15,37.5,337.5,0.8995770812034607,0.9809523820877075,0,0,800,800
118,253,660,605,129,11,787.5,612.5,0.8969810009002686,0.954023003578186,0,0,800,800
119,83,336,31,10,8,337.5,37.5,0.8956513404846191,0.988095223903656,0,0,800,800
120,41,80,411,7,5,87.5,412.5,0.8947020173072815,1.0,0,0,800,800
121,188,120,180,24,11,137.5,187.5,0.8926600217819214,0.9536082744598389,0,0,800,800
122,84,383,563,9,9,387.5,562.5,0.8851625919342041,0.9767441749572754,0,0,800,800
123,274,278,635,25,20,287.5,637.5,0.8844068050384521,0.9748201370239258,0,0,800,800
124,232,34,353,31,9,62.5,362.5,0.8842591047286987,0.9745762944221497,0,0,800,800
125,73,54,353,10,8,62.5,362.5,0.8808664679527283,0.9599999785423279,0,0,800,800
