id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3347,592,769,151,30,637.5,787.5,0.9940820336341858,0.9801833629608154,0,0,800,800
1,1659,754,0,45,42,787.5,37.5,0.9924933910369873,0.9897959232330322,0,0,800,800
2,33728,530,0,269,217,662.5,37.5,0.9896998405456543,0.9605416059494019,0,0,800,800
3,12638,406,544,151,120,437.5,562.5,0.9855697154998779,0.9787916541099548,0,0,800,800
4,17494,369,126,179,208,412.5,212.5,0.9835980534553528,0.9826412796974182,0,0,800,800
5,4834,34,519,105,74,62.5,537.5,0.9800587892532349,0.97868412733078,0,0,800,800
6,1372,0,42,32,50,12.5,87.5,0.9749470353126526,0.9812002778053284,0,0,800,800
7,1154,529,0,44,36,562.5,12.5,0.9717755317687988,0.9710144996643066,0,0,800,800
8,3718,0,408,73,78,37.5,462.5,0.9708021283149719,0.974760890007019,0,0,800,800
9,9996,407,381,182,127,462.5,487.5,0.9704312682151794,0.974896252155304,0,0,800,800
10,11108,700,305,99,205,762.5,487.5,0.9684922695159912,0.9748556017875671,0,0,800,800
11,673,0,766,44,33,37.5,787.5,0.9678266644477844,0.9867256879806519,0,0,800,800
12,19712,0,261,201,150,112.5,312.5,0.9676486253738403,0.9716919660568237,0,0,800,800
13,7279,700,406,99,103,787.5,437.5,0.9671071171760559,0.9686146974563599,0,0,800,800
14,1155,767,44,32,48,787.5,62.5,0.9668157696723938,0.976883590221405,0,0,800,800
15,519,205,321,21,31,212.5,337.5,0.9647951722145081,0.9847328066825867,0,0,800,800
16,779,46,40,29,37,62.5,62.5,0.9639074206352234,0.9821200370788574,0,0,800,800
17,14562,251,0,177,167,337.5,62.5,0.9631220102310181,0.9810768365859985,0,0,800,800
18,240,133,779,15,20,137.5,787.5,0.9620874524116516,0.9795082211494446,0,0,800,800
19,421,0,191,26,21,12.5,212.5,0.9574341177940369,0.9766355156898499,0,0,800,800
20,512,436,695,26,39,437.5,712.5,0.9563390016555786,0.9806576371192932,0,0,800,800
21,655,636,543,44,22,662.5,562.5,0.956153154373169,0.9803921580314636,0,0,800,800
22,634,761,536,26,28,762.5,562.5,0.955671489238739,0.98591548204422,0,0,800,800
23,264,509,648,13,21,512.5,662.5,0.9539607763290405,0.9849624037742615,0,0,800,800
24,275,400,655,21,18,412.5,662.5,0.9534478187561035,0.9855072498321533,0,0,800,800
25,225,24,708,22,13,37.5,712.5,0.9531585574150085,0.9781659245491028,0,0,800,800
26,1778,80,409,38,74,87.5,437.5,0.9522014260292053,0.9683859944343567,0,0,800,800
27,2169,0,41,55,78,12.5,112.5,0.9521249532699585,0.9539711475372314,0,0,800,800
28,517,262,270,16,50,262.5,312.5,0.9514611959457397,0.971319317817688,0,0,800,800
29,1246,765,43,34,68,787.5,62.5,0.950885534286499,0.9683794379234314,0,0,800,800
30,2805,677,729,121,70,687.5,737.5,0.9508312344551086,0.9615115523338318,0,0,800,800
31,5195,287,332,104,81,362.5,337.5,0.9505746960639954,0.9642180800437927,0,0,800,800
32,711,0,584,21,45,12.5,587.5,0.9494915008544922,0.977746844291687,0,0,800,800
33,448,752,152,29,24,762.5,162.5,0.9486953616142273,0.9802197813987732,0,0,800,800
34,733,670,265,44,53,687.5,287.5,0.9484692811965942,0.9770580530166626,0,0,800,800
35,841,141,621,43,43,162.5,637.5,0.9479827880859375,0.9766082167625427,0,0,800,800
36,6533,102,260,99,129,137.5,362.5,0.9477558732032776,0.9665964245796204,0,0,800,800
37,316,123,52,27,17,137.5,62.5,0.9470218420028687,0.9873816967010498,0,0,800,800
38,401,571,0,35,12,587.5,12.5,0.9460034966468811,0.9728395342826843,0,0,800,800
39,417,108,0,13,42,112.5,37.5,0.9451479315757751,0.9881235361099243,0,0,800,800
40,597,262,118,23,44,262.5,137.5,0.944581151008606,0.9833887219429016,0,0,800,800
41,25649,218,334,173,218,312.5,387.5,0.9438351392745972,0.9786659479141235,0,0,800,800
42,542,531,782,46,17,562.5,787.5,0.9427629709243774,0.974452555179596,0,0,800,800
43,326,278,213,18,24,287.5,237.5,0.942652702331543,0.9878048896789551,0,0,800,800
44,117,205,780,8,15,212.5,787.5,0.9422336220741272,1.0,0,0,800,800
45,125,637,437,13,10,637.5,437.5,0.9420369863510132,0.984000027179718,0,0,800,800
46,1722,678,656,42,57,687.5,687.5,0.9419639110565186,0.9752873778343201,0,0,800,800
47,289,530,533,27,23,537.5,537.5,0.9418039321899414,0.9863481521606445,0,0,800,800
48,105,155,739,8,13,162.5,737.5,0.941663384437561,0.9904761910438538,0,0,800,800
49,104,505,177,8,12,512.5,187.5,0.9412366151809692,1.0,0,0,800,800
50,281,309,787,28,12,312.5,787.5,0.9408178925514221,0.978723406791687,0,0,800,800
51,179,105,683,17,11,112.5,687.5,0.940738320350647,0.9672130942344666,0,0,800,800
52,120,186,259,10,12,187.5,262.5,0.9405026435852051,0.9754098653793335,0,0,800,800
53,961,572,527,36,69,587.5,587.5,0.9403932094573975,0.9742533564567566,0,0,800,800
54,263,615,234,24,17,637.5,237.5,0.9403623342514038,0.9923954606056213,0,0,800,800
55,172,362,587,10,18,362.5,587.5,0.9396345615386963,0.982758641242981,0,0,800,800
56,765,21,40,44,55,37.5,62.5,0.9389610886573792,0.9703608155250549,0,0,800,800
57,205,659,432,20,12,662.5,437.5,0.9385094046592712,0.995121955871582,0,0,800,800
58,644,9,94,46,25,12.5,112.5,0.9381667375564575,0.9783616662025452,0,0,800,800
59,174,528,160,16,14,537.5,162.5,0.9377908110618591,0.9828571677207947,0,0,800,800
60,336,571,672,17,28,587.5,687.5,0.9376495480537415,0.982300877571106,0,0,800,800
61,635,206,636,28,36,212.5,662.5,0.9372936487197876,0.9676425457000732,0,0,800,800
62,111,436,114,8,13,437.5,112.5,0.9372567534446716,1.0,0,0,800,800
63,460,358,620,30,45,362.5,662.5,0.9370795488357544,0.9635193347930908,0,0,800,800
64,18967,598,38,201,178,612.5,137.5,0.9364274144172668,0.9634045362472534,0,0,800,800
65,202,777,125,11,19,787.5,137.5,0.9363086819648743,0.9852941036224365,0,0,800,800
66,4446,531,769,216,30,637.5,787.5,0.9355441331863403,0.9790971875190735,0,0,800,800
67,398,116,447,35,19,137.5,462.5,0.9351452589035034,0.975062370300293,0,0,800,800
