id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,2814,178,504,57,60,187.5,512.5,1.0031852722167969,0.9894067645072937,0,0,800,800
1,2501,744,306,55,60,762.5,337.5,0.9978970885276794,0.9892601370811462,0,0,800,800
2,4325,397,739,118,60,462.5,762.5,0.9931201934814453,0.989880383014679,0,0,800,800
3,8110,375,551,135,125,387.5,612.5,0.9915307760238647,0.9800757765769958,0,0,800,800
4,13376,30,483,116,171,87.5,637.5,0.9915187358856201,0.9820674061775208,0,0,800,800
5,105583,473,0,326,451,762.5,112.5,0.9904862642288208,0.9547063112258911,0,0,800,800
6,9476,239,641,175,102,362.5,737.5,0.9895156621932983,0.9710507392883301,0,0,800,800
7,5696,176,0,116,107,212.5,37.5,0.9871636033058167,0.9700795412063599,0,0,800,800
8,2714,89,297,78,49,112.5,312.5,0.9845117926597595,0.9828090667724609,0,0,800,800
9,8324,0,685,123,114,37.5,737.5,0.9829742312431335,0.9780310988426208,0,0,800,800
10,1235,0,0,21,75,12.5,62.5,0.981879472732544,0.9736421704292297,0,0,800,800
11,1740,19,399,70,39,37.5,437.5,0.980054497718811,0.9845978617668152,0,0,800,800
12,3316,663,604,82,60,687.5,612.5,0.9793978333473206,0.9800059795379639,0,0,800,800
13,1219,768,565,31,46,787.5,587.5,0.9768977761268616,0.9869494438171387,0,0,800,800
14,4293,182,732,130,67,237.5,762.5,0.9765249490737915,0.9840203523635864,0,0,800,800
15,1015,756,401,43,37,762.5,412.5,0.9742861390113831,0.9853085279464722,0,0,800,800
16,3778,298,0,66,77,312.5,37.5,0.9728062748908997,0.9871188402175903,0,0,800,800
17,7476,48,549,98,104,62.5,587.5,0.9727517366409302,0.9759323000907898,0,0,800,800
18,616,325,737,28,30,337.5,737.5,0.9720302224159241,0.9887096881866455,0,0,800,800
19,1089,648,289,38,37,662.5,287.5,0.9704732894897461,0.9772727489471436,0,0,800,800
20,6270,408,0,118,86,487.5,37.5,0.9694184064865112,0.9860405921936035,0,0,800,800
21,9064,598,700,201,99,712.5,762.5,0.9678539037704468,0.9807271361351013,0,0,800,800
22,575,231,193,39,20,237.5,212.5,0.9676076769828796,0.9845094680786133,0,0,800,800
23,5711,663,551,91,113,737.5,637.5,0.9668971300125122,0.9757617712020874,0,0,800,800
24,1978,122,377,81,62,137.5,437.5,0.9666479825973511,0.9775561094284058,0,0,800,800
25,5743,239,641,102,98,312.5,712.5,0.9661442637443542,0.9752364754676819,0,0,800,800
26,20866,531,0,268,219,787.5,37.5,0.9657886028289795,0.9570658802986145,0,0,800,800
27,557,705,488,29,31,712.5,512.5,0.9654889702796936,0.9892857074737549,0,0,800,800
28,1673,647,728,52,58,687.5,762.5,0.9652328491210938,0.9757252931594849,0,0,800,800
29,3484,343,664,71,78,362.5,687.5,0.9632875323295593,0.9658384919166565,0,0,800,800
30,329,575,653,21,20,587.5,662.5,0.9612617492675781,0.9789789915084839,0,0,800,800
31,677,495,575,26,36,512.5,587.5,0.9607079029083252,0.9809941649436951,0,0,800,800
32,2395,360,428,65,56,387.5,437.5,0.9601477980613708,0.970382571220398,0,0,800,800
33,1740,526,728,174,58,687.5,762.5,0.9589008092880249,0.9733710885047913,0,0,800,800
34,556,615,362,31,25,637.5,387.5,0.9559892416000366,0.9803921580314636,0,0,800,800
35,486,312,784,40,15,337.5,787.5,0.955267608165741,0.9856850504875183,0,0,800,800
36,5997,711,241,88,110,737.5,337.5,0.9551177024841309,0.959362804889679,0,0,800,800
37,425,776,497,23,25,787.5,512.5,0.9521151781082153,0.9813084006309509,0,0,800,800
38,594,16,377,25,36,37.5,387.5,0.9512118697166443,0.9716193675994873,0,0,800,800
39,271,786,499,13,23,787.5,512.5,0.9507349729537964,0.9853479862213135,0,0,800,800
40,528,144,744,20,35,162.5,762.5,0.9507206082344055,0.9794007539749146,0,0,800,800
41,396,659,534,30,28,662.5,562.5,0.9503111243247986,0.9824120402336121,0,0,800,800
42,1135,758,698,41,46,787.5,712.5,0.950038731098175,0.9739357233047485,0,0,800,800
43,239,43,324,18,14,62.5,337.5,0.9448530077934265,0.9752066135406494,0,0,800,800
44,462,396,213,22,39,412.5,237.5,0.9446847438812256,0.9871244430541992,0,0,800,800
45,264,374,176,25,18,387.5,187.5,0.9439200162887573,0.9849624037742615,0,0,800,800
46,9519,176,0,187,105,237.5,87.5,0.9429095983505249,0.9693295955657959,0,0,800,800
47,1267,597,780,83,19,662.5,787.5,0.9428755640983582,0.9681181907653809,0,0,800,800
48,199,517,630,20,11,537.5,637.5,0.941321849822998,0.9900000095367432,0,0,800,800
49,572,9,652,27,42,12.5,687.5,0.9411815404891968,0.9826689958572388,0,0,800,800
50,557,240,146,41,16,262.5,162.5,0.9408403635025024,0.9769093990325928,0,0,800,800
