id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
22,613,609,678,21,37,612.5,712.5,0.9627701640129089,0.987034022808075,0,0,800,800
23,8606,94,394,89,145,137.5,512.5,0.9617104530334473,0.963706910610199,0,0,800,800
24,8451,305,658,139,141,337.5,787.5,0.9609177112579346,0.9761598706245422,0,0,800,800
25,2073,547,753,89,46,637.5,787.5,0.960655927658081,0.9884670972824097,0,0,800,800
26,754,748,412,40,32,762.5,437.5,0.9604793190956116,0.9815789461135864,0,0,800,800
27,20969,34,622,284,177,162.5,737.5,0.9604413509368896,0.9725763201713562,0,0,800,800
28,1937,517,627,78,78,537.5,662.5,0.959954023361206,0.9800715446472168,0,0,800,800
29,2520,0,497,30,160,12.5,587.5,0.9591394662857056,0.975619375705719,0,0,800,800
30,488,630,426,25,30,637.5,437.5,0.9565213918685913,0.9857723712921143,0,0,800,800
31,1052,719,778,72,21,737.5,787.5,0.9539645314216614,0.9663865566253662,0,0,800,800
32,379,180,285,26,22,187.5,287.5,0.9526517391204834,0.9817232489585876,0,0,800,800
33,618,0,772,48,27,37.5,787.5,0.9521298408508301,0.9619651436805725,0,0,800,800
34,386,32,371,30,16,37.5,387.5,0.951235830783844,0.9820512533187866,0,0,800,800
35,3049,748,10,51,87,787.5,37.5,0.9502352476119995,0.9652621150016785,0,0,800,800
36,536,739,508,28,27,762.5,512.5,0.9499876499176025,0.9779005646705627,0,0,800,800
37,1072,691,749,59,32,712.5,762.5,0.9493594765663147,0.9806094169616699,0,0,800,800
38,3154,99,480,70,59,112.5,487.5,0.9489017128944397,0.9555624723434448,0,0,800,800
39,821,14,520,29,37,37.5,537.5,0.9471292495727539,0.9807460904121399,0,0,800,800
40,1477,637,234,62,49,662.5,237.5,0.9470023512840271,0.9726119041442871,0,0,800,800
41,8148,720,170,79,125,762.5,262.5,0.9466740489006042,0.9684363007545471,0,0,800,800
42,258,279,138,18,15,287.5,137.5,0.9459350109100342,0.9884169697761536,0,0,800,800
43,392,530,557,23,27,537.5,562.5,0.9458891153335571,0.9848484992980957,0,0,800,800
44,610,12,655,32,40,12.5,662.5,0.9442319273948669,0.9757673740386963,0,0,800,800
45,2574,405,620,60,64,412.5,662.5,0.9436384439468384,0.9674080014228821,0,0,800,800
46,465,205,171,44,19,237.5,187.5,0.9404267072677612,0.9850427508354187,0,0,800,800
47,155,503,727,14,13,512.5,737.5,0.940248966217041,0.9935897588729858,0,0,800,800
48,597,613,493,26,35,637.5,512.5,0.940100908279419,0.9785832166671753,0,0,800,800
49,443,515,748,26,24,537.5,762.5,0.9396194815635681,0.9821029305458069,0,0,800,800
50,575,589,0,32,29,612.5,12.5,0.9395921230316162,0.9642857313156128,0,0,800,800
51,209,395,128,20,12,412.5,137.5,0.938889741897583,0.971563994884491,0,0,800,800
52,118,138,336,11,11,137.5,337.5,0.9382200241088867,1.0,0,0,800,800
53,405,100,239,22,28,112.5,262.5,0.9357655048370361,0.9732360243797302,0,0,800,800
54,8398,39,660,406,139,437.5,762.5,0.9348551034927368,0.9569005370140076,0,0,800,800
55,493,676,302,33,20,687.5,312.5,0.9345425963401794,0.9760956168174744,0,0,800,800
56,155,738,329,13,12,737.5,337.5,0.9314689040184021,0.987261176109314,0,0,800,800
57,385,762,484,26,20,787.5,487.5,0.931002140045166,0.9897172451019287,0,0,800,800
58,3673,610,595,64,116,662.5,687.5,0.9302108287811279,0.9537479877471924,0,0,800,800
59,36921,0,0,171,324,112.5,112.5,0.9285306334495544,0.963162362575531,0,0,800,800
60,132,211,272,11,15,212.5,287.5,0.9260321259498596,0.9632353186607361,0,0,800,800
61,223,312,435,14,18,312.5,437.5,0.9259045124053955,0.9777777791023254,0,0,800,800
62,323,619,390,18,30,637.5,412.5,0.9229149222373962,0.9785276055335999,0,0,800,800
63,680,0,497,30,48,12.5,512.5,0.9214944243431091,0.9681620597839355,0,0,800,800
64,30626,132,317,227,299,187.5,487.5,0.921393632888794,0.9686555862426758,0,0,800,800
65,359,320,83,40,12,337.5,87.5,0.9206016659736633,0.9725274443626404,0,0,800,800
66,138,89,352,8,17,87.5,362.5,0.9193728566169739,0.9785714149475098,0,0,800,800
67,1037,739,484,50,51,762.5,512.5,0.9165667295455933,0.9573459625244141,0,0,800,800
68,1002,589,717,63,28,637.5,737.5,0.9155808687210083,0.9636184573173523,0,0,800,800
69,7197,130,532,126,85,212.5,587.5,0.9147064089775085,0.9677110314369202,0,0,800,800
70,2566,314,620,151,64,462.5,637.5,0.9143986701965332,0.963629424571991,0,0,800,800
71,122,156,211,12,10,162.5,212.5,0.9064385294914246,0.975806474685669,0,0,800,800
72,89,409,154,13,7,412.5,162.5,0.9059442281723022,0.9887640476226807,0,0,800,800
73,190,708,473,18,15,712.5,487.5,0.903941810131073,0.984375,0,0,800,800
74,106,589,507,9,12,587.5,512.5,0.9009353518486023,0.9905660152435303,0,0,800,800
75,134,73,483,14,11,87.5,487.5,0.8995866179466248,0.956204354763031,0,0,800,800
76,196,735,714,17,14,737.5,712.5,0.8969534039497375,0.9847715497016907,0,0,800,800
77,454,781,516,18,32,787.5,537.5,0.895489513874054,0.9611231088638306,0,0,800,800
78,360,692,281,23,19,712.5,287.5,0.8944686651229858,0.9615384340286255,0,0,800,800
79,1017,527,702,67,38,537.5,737.5,0.8942738175392151,0.9613526463508606,0,0,800,800
80,118,63,333,11,12,62.5,337.5,0.8928741812705994,0.9833333492279053,0,0,800,800
81,381,330,4,31,18,337.5,12.5,0.8913468718528748,0.969072163105011,0,0,800,800
82,934,676,281,39,41,712.5,287.5,0.8873646259307861,0.9549738168716431,0,0,800,800
83,411,547,787,40,12,562.5,787.5,0.8864222168922424,0.964200496673584,0,0,800,800
84,174,577,374,11,17,587.5,387.5,0.8845441341400146,0.9712643623352051,0,0,800,800
85,406,702,411,32,27,712.5,437.5,0.8801429867744446,0.9658536314964294,0,0,800,800
