id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,4547,123,355,77,78,162.5,362.5,1.0002883672714233,0.9862325191497803,0,0,800,800
1,7352,415,0,115,101,487.5,37.5,0.9968586564064026,0.9889039397239685,0,0,800,800
2,2991,196,328,74,67,212.5,362.5,0.9928197264671326,0.9863832592964172,0,0,800,800
3,3655,151,0,86,61,162.5,12.5,0.9920442700386047,0.986673891544342,0,0,800,800
4,4239,338,584,83,82,412.5,637.5,0.9907084703445435,0.9810924530029297,0,0,800,800
5,11325,707,500,92,156,787.5,612.5,0.9830708503723145,0.9906788468360901,0,0,800,800
6,3065,151,730,98,69,212.5,762.5,0.9814626574516296,0.9847748875617981,0,0,800,800
7,7585,122,328,147,105,187.5,387.5,0.9784884452819824,0.9783515930175781,0,0,800,800
8,12795,338,522,173,149,437.5,612.5,0.9780446290969849,0.9638452529907227,0,0,800,800
9,3706,0,529,58,118,12.5,537.5,0.9752130508422852,0.9786495566368103,0,0,800,800
10,1623,560,385,42,53,562.5,412.5,0.9746349453926086,0.9829059839248657,0,0,800,800
11,6231,387,720,131,79,487.5,787.5,0.9733996987342834,0.9851863384246826,0,0,800,800
12,623,494,453,28,25,512.5,462.5,0.9726653695106506,0.9856459498405457,0,0,800,800
13,498,363,149,29,20,362.5,162.5,0.9710150361061096,0.9800398945808411,0,0,800,800
14,2214,195,540,47,97,212.5,587.5,0.9696666598320007,0.9709692001342773,0,0,800,800
15,4911,0,0,37,160,37.5,37.5,0.9679865837097168,0.9804632663726807,0,0,800,800
16,799,526,726,42,27,537.5,737.5,0.967572033405304,0.9801980257034302,0,0,800,800
17,938,40,409,35,34,62.5,412.5,0.966304361820221,0.97991544008255,0,0,800,800
18,8937,245,0,139,105,262.5,87.5,0.965689480304718,0.9636243581771851,0,0,800,800
19,1381,309,711,56,32,312.5,737.5,0.9645575284957886,0.9749283790588379,0,0,800,800
20,1323,584,495,64,33,612.5,512.5,0.9627265930175781,0.9864763617515564,0,0,800,800
21,12237,715,216,84,189,762.5,312.5,0.9614272713661194,0.9682399034500122,0,0,800,800
22,301,784,511,15,22,787.5,512.5,0.960412323474884,0.980327844619751,0,0,800,800
23,515,622,632,25,31,637.5,637.5,0.959921658039093,0.9826589822769165,0,0,800,800
24,1231,687,235,49,33,712.5,262.5,0.9597480297088623,0.9799196720123291,0,0,800,800
25,2567,560,0,95,44,587.5,12.5,0.9583830237388611,0.9636572599411011,0,0,800,800
26,39365,0,0,210,282,87.5,212.5,0.9583425521850586,0.975099503993988,0,0,800,800
27,1596,649,726,60,59,662.5,762.5,0.9577622413635254,0.9678813815116882,0,0,800,800
28,744,583,231,35,29,612.5,237.5,0.9575494527816772,0.9642857313156128,0,0,800,800
29,3919,671,406,128,164,687.5,537.5,0.9522137641906738,0.9693313241004944,0,0,800,800
30,945,104,268,56,24,112.5,287.5,0.9521267414093018,0.9759414196014404,0,0,800,800
31,1004,392,50,33,50,412.5,87.5,0.9506747722625732,0.9772951602935791,0,0,800,800
32,223,452,350,16,16,462.5,362.5,0.9486977458000183,0.9821428656578064,0,0,800,800
33,207,61,287,16,15,62.5,287.5,0.9485344290733337,0.9856459498405457,0,0,800,800
34,392,78,681,19,33,87.5,687.5,0.9478753805160522,0.9873096346855164,0,0,800,800
35,37645,604,0,195,232,637.5,37.5,0.9472577571868896,0.9577839374542236,0,0,800,800
36,1198,644,430,56,69,687.5,437.5,0.9466137886047363,0.9720394611358643,0,0,800,800
37,1456,0,489,62,42,37.5,512.5,0.9464995861053467,0.9748982191085815,0,0,800,800
38,1481,432,639,66,32,487.5,662.5,0.9458544254302979,0.9721300601959229,0,0,800,800
39,2751,309,647,63,96,337.5,687.5,0.9456231594085693,0.9653818607330322,0,0,800,800
40,661,256,177,52,26,287.5,187.5,0.9436612129211426,0.9835329055786133,0,0,800,800
41,10587,516,98,118,111,562.5,187.5,0.9431769251823425,0.9507547616958618,0,0,800,800
42,346,47,324,24,24,62.5,337.5,0.9419692754745483,0.9714285731315613,0,0,800,800
43,489,539,236,32,23,562.5,237.5,0.9414404630661011,0.973737359046936,0,0,800,800
44,140,527,658,16,11,537.5,662.5,0.9409753084182739,1.0,0,0,800,800
45,208,307,327,14,20,312.5,337.5,0.9408643245697021,0.9669811129570007,0,0,800,800
46,76,280,511,9,8,287.5,512.5,0.9406560659408569,0.9868420958518982,0,0,800,800
47,6238,663,711,136,88,762.5,787.5,0.9398349523544312,0.9773483276367188,0,0,800,800
48,3363,90,0,74,64,112.5,12.5,0.9398151636123657,0.9508812427520752,0,0,800,800
49,2228,0,189,61,49,37.5,212.5,0.9397981762886047,0.9725420475006104,0,0,800,800
50,9294,0,693,178,106,112.5,762.5,0.9394725561141968,0.9639430642127991,0,0,800,800
51,111,352,530,12,10,362.5,537.5,0.939232349395752,0.9734513163566589,0,0,800,800
52,13406,71,120,139,164,87.5,187.5,0.9391845464706421,0.958997905254364,0,0,800,800
53,418,777,711,15,35,787.5,737.5,0.9387618899345398,0.978723406791687,0,0,800,800
54,154,298,208,16,10,312.5,212.5,0.9382938146591187,0.9743589758872986,0,0,800,800
55,149,383,209,15,11,387.5,212.5,0.9382705688476562,0.9801324605941772,0,0,800,800
56,234,430,362,14,26,437.5,387.5,0.9369069337844849,0.9829787015914917,0,0,800,800
57,1277,318,647,54,64,337.5,687.5,0.9366337656974792,0.9677171111106873,0,0,800,800
58,637,480,750,48,22,512.5,762.5,0.9365272521972656,0.9783281683921814,0,0,800,800
59,82,605,662,8,10,612.5,662.5,0.9362660646438599,0.9878048896789551,0,0,800,800
60,264,157,520,22,19,162.5,537.5,0.9355922937393188,0.981203019618988,0,0,800,800
61,13102,0,531,196,268,137.5,712.5,0.9350110292434692,0.9536871910095215,0,0,800,800
62,400,357,0,42,16,362.5,12.5,0.9349051713943481,0.9751243591308594,0,0,800,800
63,126,254,227,13,10,262.5,237.5,0.9348149299621582,0.9767441749572754,0,0,800,800
64,110,386,451,9,12,387.5,462.5,0.9348105192184448,0.9819819927215576,0,0,800,800
65,13427,0,120,211,164,112.5,162.5,0.9335041642189026,0.9510101079940796,0,0,800,800
66,818,283,0,61,20,312.5,12.5,0.9327936768531799,0.958033561706543,0,0,800,800
67,1743,29,361,64,44,37.5,387.5,0.9323272705078125,0.9650310277938843,0,0,800,800
