id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
21,1075,584,716,61,26,587.5,737.5,0.9596204161643982,0.9824561476707458,0,0,800,800
22,397,46,552,23,21,62.5,562.5,0.9595052599906921,0.9702233076095581,0,0,800,800
23,316,587,605,19,17,587.5,612.5,0.9584097862243652,0.984375,0,0,800,800
24,25211,378,0,294,141,587.5,12.5,0.9582579135894775,0.9735976457595825,0,0,800,800
25,313,784,369,15,24,787.5,387.5,0.9542257189750671,0.9904458522796631,0,0,800,800
26,278,520,671,19,19,537.5,687.5,0.9512075185775757,0.9893238544464111,0,0,800,800
27,16843,0,9,143,163,62.5,162.5,0.9508389830589294,0.9710204601287842,0,0,800,800
28,1177,576,646,51,53,612.5,687.5,0.9490017890930176,0.9724080562591553,0,0,800,800
29,10424,0,154,107,151,37.5,162.5,0.9489821791648865,0.9751964211463928,0,0,800,800
30,232,148,155,22,12,162.5,162.5,0.948566198348999,0.9829059839248657,0,0,800,800
31,11581,47,513,210,109,162.5,537.5,0.947991669178009,0.9711710214614868,0,0,800,800
32,988,413,604,43,38,437.5,637.5,0.9479515552520752,0.9690618515014648,0,0,800,800
33,288,664,652,26,17,687.5,662.5,0.9473206400871277,0.9795918464660645,0,0,800,800
34,588,331,726,24,35,337.5,737.5,0.9472364187240601,0.9747899174690247,0,0,800,800
35,834,440,678,62,19,462.5,687.5,0.9471787214279175,0.9856630563735962,0,0,800,800
36,751,641,651,25,40,662.5,687.5,0.9465880393981934,0.9840637445449829,0,0,800,800
37,239,275,350,18,22,287.5,362.5,0.9456842541694641,0.9794238805770874,0,0,800,800
38,234,0,786,18,13,12.5,787.5,0.9440397024154663,0.9789915680885315,0,0,800,800
39,202,87,471,10,20,87.5,487.5,0.94392329454422,0.9901477694511414,0,0,800,800
40,1656,374,380,42,47,387.5,412.5,0.9435921311378479,0.9595959782600403,0,0,800,800
41,1566,723,386,57,48,737.5,387.5,0.9435651898384094,0.9747633934020996,0,0,800,800
42,651,14,602,37,21,37.5,612.5,0.9434254169464111,0.9847328066825867,0,0,800,800
43,293,529,746,25,14,537.5,762.5,0.9432325959205627,0.9831081032752991,0,0,800,800
44,151,630,330,16,10,637.5,337.5,0.9423613548278809,0.9803921580314636,0,0,800,800
45,10289,324,197,127,150,412.5,237.5,0.9416687488555908,0.9693604111671448,0,0,800,800
46,173,311,379,11,18,312.5,387.5,0.9414111375808716,0.9942528605461121,0,0,800,800
47,258,133,312,17,23,137.5,312.5,0.940731406211853,0.9807692170143127,0,0,800,800
48,408,393,570,23,36,412.5,587.5,0.9406517744064331,0.973557710647583,0,0,800,800
49,177,0,383,20,11,12.5,387.5,0.9396989345550537,0.983146071434021,0,0,800,800
50,345,305,470,14,28,312.5,487.5,0.939640998840332,0.9769452214241028,0,0,800,800
51,298,639,390,23,24,662.5,412.5,0.9391418099403381,0.9768977165222168,0,0,800,800
52,2705,289,406,69,50,312.5,437.5,0.9388986825942993,0.9683290719985962,0,0,800,800
53,271,221,311,25,17,237.5,312.5,0.9371510744094849,0.9781818389892578,0,0,800,800
54,112,356,380,13,12,362.5,387.5,0.9368470907211304,1.0,0,0,800,800
55,304,303,309,16,27,312.5,312.5,0.9366622567176819,0.9901315569877625,0,0,800,800
56,7859,713,23,86,169,762.5,87.5,0.9364392757415771,0.9690514802932739,0,0,800,800
57,132,585,484,12,12,587.5,487.5,0.9362660646438599,0.9924812316894531,0,0,800,800
58,235,338,181,15,19,337.5,187.5,0.9359322786331177,0.9748954176902771,0,0,800,800
59,1225,106,114,39,44,112.5,137.5,0.9358884692192078,0.9695023894309998,0,0,800,800
60,2227,539,301,57,48,587.5,337.5,0.9355208277702332,0.9626865386962891,0,0,800,800
61,538,768,0,31,19,787.5,12.5,0.9354783296585083,0.9797047972679138,0,0,800,800
62,119,208,437,14,9,212.5,437.5,0.9341495037078857,0.9834710955619812,0,0,800,800
63,484,594,0,33,18,612.5,12.5,0.9330117702484131,0.9655172228813171,0,0,800,800
64,636,255,396,36,45,287.5,412.5,0.932797908782959,0.9828392863273621,0,0,800,800
65,186,255,424,13,17,262.5,437.5,0.9315395951271057,0.9734042286872864,0,0,800,800
66,321,0,556,18,33,12.5,587.5,0.9305375814437866,0.9722222089767456,0,0,800,800
67,397,286,201,19,27,287.5,212.5,0.9304919242858887,0.9654321074485779,0,0,800,800
68,114,714,584,13,10,712.5,587.5,0.9298549890518188,0.9741379022598267,0,0,800,800
69,11564,47,373,210,249,62.5,612.5,0.929836094379425,0.9610586762428284,0,0,800,800
70,96,27,336,10,9,37.5,337.5,0.929639458656311,1.0,0,0,800,800
71,92,283,255,8,12,287.5,262.5,0.9272725582122803,0.97826087474823,0,0,800,800
72,769,220,371,51,40,237.5,387.5,0.9272644519805908,0.9679897427558899,0,0,800,800
73,121,301,89,14,8,312.5,87.5,0.9271352887153625,0.9917355179786682,0,0,800,800
74,106,81,364,12,9,87.5,362.5,0.9264194369316101,0.9905660152435303,0,0,800,800
75,195,754,730,12,21,762.5,737.5,0.9261243939399719,0.989847719669342,0,0,800,800
76,119,749,359,18,9,762.5,362.5,0.9252040982246399,0.9669421315193176,0,0,800,800
77,205,752,549,15,17,762.5,562.5,0.9248499274253845,0.9665071964263916,0,0,800,800
78,153,300,88,16,10,312.5,87.5,0.9225255250930786,0.9612902998924255,0,0,800,800
79,110,610,428,12,10,612.5,437.5,0.9201699495315552,0.9909909963607788,0,0,800,800
80,3116,731,489,68,82,787.5,537.5,0.918607234954834,0.9591836929321289,0,0,800,800
81,607,624,263,22,54,637.5,287.5,0.9182789325714111,0.9612277746200562,0,0,800,800
82,242,146,130,15,18,162.5,137.5,0.9176480770111084,0.9836065769195557,0,0,800,800
83,188,735,752,18,11,737.5,762.5,0.9175801873207092,0.9841269850730896,0,0,800,800
84,666,763,504,36,24,787.5,512.5,0.9169490933418274,0.9588840007781982,0,0,800,800
85,22752,289,407,278,208,312.5,462.5,0.9163286685943604,0.9701175093650818,0,0,800,800
86,216,331,726,17,16,337.5,737.5,0.9156594276428223,0.9589040875434875,0,0,800,800
87,57636,379,0,420,347,537.5,37.5,0.9155983924865723,0.9506072402000427,0,0,800,800
88,1174,347,238,37,39,362.5,262.5,0.9135162830352783,0.9690635204315186,0,0,800,800
89,173,739,0,11,16,737.5,12.5,0.9124976992607117,0.977011501789093,0,0,800,800
90,454,0,510,23,28,12.5,537.5,0.908954381942749,0.9591397643089294,0,0,800,800
91,322,217,250,29,19,237.5,262.5,0.9083001613616943,0.9546827673912048,0,0,800,800
92,221,206,188,21,15,212.5,187.5,0.9077405333518982,0.9864864945411682,0,0,800,800
93,27693,0,8,189,606,62.5,12.5,0.9066799879074097,0.9504069089889526,0,0,800,800
94,306,271,517,16,22,287.5,537.5,0.9054752588272095,0.9935064911842346,0,0,800,800
95,691,274,266,40,42,287.5,287.5,0.9044119715690613,0.9685714244842529,0,0,800,800
96,268,467,637,18,18,487.5,637.5,0.9033969044685364,0.9780219793319702,0,0,800,800
97,899,750,449,49,32,787.5,462.5,0.9005043506622314,0.9618320465087891,0,0,800,800
98,75,680,677,9,9,687.5,687.5,0.8987306952476501,0.9736841917037964,0,0,800,800
99,252,202,206,20,26,212.5,212.5,0.8979853391647339,0.9644268751144409,0,0,800,800
100,72,8,636,8,8,12.5,637.5,0.8977887630462646,1.0,0,0,800,800
101,393,402,691,27,21,412.5,712.5,0.8968292474746704,0.9552238583564758,0,0,800,800
102,642,148,179,36,47,162.5,212.5,0.895836353302002,0.957317054271698,0,0,800,800
103,892,739,0,60,18,737.5,12.5,0.8953143358230591,0.9535911679267883,0,0,800,800
104,415,122,477,17,32,137.5,487.5,0.894565999507904,0.9785714149475098,0,0,800,800
105,53,259,361,7,8,262.5,362.5,0.892893373966217,0.9811320900917053,0,0,800,800
106,99,777,311,8,11,787.5,312.5,0.8889744877815247,1.0,0,0,800,800
107,529,238,372,32,27,262.5,387.5,0.8881656527519226,0.9666048288345337,0,0,800,800
108,363,210,509,25,18,212.5,512.5,0.8847094178199768,0.9569892287254333,0,0,800,800
