id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,8432,408,0,118,113,512.5,12.5,0.9979242086410522,0.9859785437583923,0,0,800,800
1,31477,126,483,174,316,262.5,787.5,0.9939229488372803,0.9612388610839844,0,0,800,800
2,11428,700,525,99,133,762.5,612.5,0.9923100471496582,0.9895570278167725,0,0,800,800
3,2643,559,578,61,64,562.5,587.5,0.9884065389633179,0.9861006736755371,0,0,800,800
4,7751,0,724,135,75,37.5,737.5,0.9877496361732483,0.9816138744354248,0,0,800,800
5,9938,372,701,145,98,412.5,712.5,0.9836624264717102,0.9879000186920166,0,0,800,800
6,2707,0,535,57,83,12.5,612.5,0.9784132242202759,0.9770658612251282,0,0,800,800
7,1065,158,775,55,24,212.5,787.5,0.9747799634933472,0.9814126491546631,0,0,800,800
8,3845,88,0,72,69,137.5,37.5,0.9746633172035217,0.9758478999137878,0,0,800,800
9,1274,138,341,56,26,162.5,362.5,0.9738559126853943,0.9820732474327087,0,0,800,800
10,46471,0,0,245,269,112.5,87.5,0.9723310470581055,0.9601336121559143,0,0,800,800
11,10467,0,536,135,263,12.5,762.5,0.9712684154510498,0.9721724390983582,0,0,800,800
12,286,431,356,28,10,437.5,362.5,0.9651528000831604,0.9825783967971802,0,0,800,800
13,810,101,268,54,22,137.5,287.5,0.9632099270820618,0.9841269850730896,0,0,800,800
14,1218,297,397,52,51,312.5,412.5,0.9628398418426514,0.974047064781189,0,0,800,800
15,681,308,76,41,25,337.5,87.5,0.9613046050071716,0.969609260559082,0,0,800,800
16,866,591,237,40,28,612.5,262.5,0.9612780213356018,0.9748858213424683,0,0,800,800
17,9900,352,544,166,129,437.5,662.5,0.9603897333145142,0.9606057405471802,0,0,800,800
18,1218,656,737,49,44,662.5,762.5,0.9592177867889404,0.9812703728675842,0,0,800,800
19,639,0,232,18,40,12.5,237.5,0.9583379626274109,0.9798449873924255,0,0,800,800
20,388,0,511,18,24,12.5,512.5,0.9576839804649353,0.9871465563774109,0,0,800,800
21,586,581,743,21,32,587.5,762.5,0.9567955732345581,0.9814502596855164,0,0,800,800
22,1408,544,0,50,33,562.5,12.5,0.9554897546768188,0.9872971177101135,0,0,800,800
23,819,21,621,51,39,37.5,637.5,0.9539176225662231,0.9831528067588806,0,0,800,800
24,317,480,589,20,18,487.5,587.5,0.9535018801689148,0.9811912178993225,0,0,800,800
25,688,268,54,34,37,287.5,62.5,0.9530473947525024,0.9783861637115479,0,0,800,800
26,610,248,440,37,24,262.5,462.5,0.9524773955345154,0.9869918823242188,0,0,800,800
27,266,391,184,21,13,412.5,187.5,0.9508786201477051,0.9777777791023254,0,0,800,800
28,1610,146,417,51,39,187.5,437.5,0.95023512840271,0.9839802980422974,0,0,800,800
29,6513,595,718,204,81,712.5,737.5,0.9500367641448975,0.9696558117866516,0,0,800,800
30,1120,567,640,42,51,587.5,662.5,0.9490070343017578,0.9649430513381958,0,0,800,800
31,504,347,272,19,33,362.5,287.5,0.9488465189933777,0.9726027250289917,0,0,800,800
32,6651,501,0,107,120,537.5,12.5,0.9487722516059875,0.9615101218223572,0,0,800,800
33,230,518,658,24,17,537.5,662.5,0.9474198818206787,0.9956709742546082,0,0,800,800
34,492,287,425,15,51,287.5,437.5,0.9472501873970032,0.9778226017951965,0,0,800,800
35,183,377,208,16,13,387.5,212.5,0.9469969272613525,0.9836956262588501,0,0,800,800
36,353,388,83,31,17,412.5,87.5,0.9460853338241577,0.9722222089767456,0,0,800,800
37,89,508,683,10,9,512.5,687.5,0.9454476833343506,0.9887640476226807,0,0,800,800
38,218,75,425,13,19,87.5,437.5,0.9451287388801575,0.9863013625144958,0,0,800,800
39,379,66,704,22,25,87.5,712.5,0.9442870020866394,0.9715026021003723,0,0,800,800
40,792,595,783,61,16,612.5,787.5,0.9439569711685181,0.9836888313293457,0,0,800,800
41,497,417,295,30,33,437.5,312.5,0.9439055919647217,0.980079710483551,0,0,800,800
42,144,681,530,15,11,687.5,537.5,0.9427796602249146,0.9931034445762634,0,0,800,800
43,1438,438,544,56,37,487.5,562.5,0.9418330192565918,0.9692623019218445,0,0,800,800
44,132,358,511,14,9,362.5,512.5,0.941508412361145,0.9849624037742615,0,0,800,800
45,1415,620,631,31,79,637.5,687.5,0.9410748481750488,0.9666203260421753,0,0,800,800
46,211,34,458,21,11,37.5,462.5,0.9408932328224182,0.9905213117599487,0,0,800,800
47,2399,321,625,55,81,362.5,662.5,0.9407864809036255,0.9675431251525879,0,0,800,800
48,1945,706,469,82,68,712.5,537.5,0.9407297372817993,0.9666498303413391,0,0,800,800
49,161,506,608,21,10,512.5,612.5,0.9395751357078552,0.9814814925193787,0,0,800,800
50,5239,268,24,118,77,312.5,62.5,0.9388010501861572,0.9653940200805664,0,0,800,800
51,206,355,0,17,14,362.5,12.5,0.9385712146759033,0.9951691031455994,0,0,800,800
52,4926,724,526,75,95,762.5,562.5,0.9381442666053772,0.9621136784553528,0,0,800,800
53,363,56,393,16,33,62.5,412.5,0.9374870657920837,0.9890410900115967,0,0,800,800
54,88,352,561,11,8,362.5,562.5,0.9373433589935303,1.0,0,0,800,800
55,1789,416,770,101,29,462.5,787.5,0.937131941318512,0.9526143670082092,0,0,800,800
56,507,209,318,31,33,212.5,337.5,0.9367094039916992,0.9805447459220886,0,0,800,800
57,1169,248,425,54,50,287.5,437.5,0.9366655349731445,0.9697732925415039,0,0,800,800
58,44102,460,98,246,300,687.5,337.5,0.9366430044174194,0.9517204761505127,0,0,800,800
59,673,347,271,30,36,362.5,287.5,0.9363640546798706,0.9548762440681458,0,0,800,800
60,81,433,382,9,9,437.5,387.5,0.9361613988876343,0.9634146094322205,0,0,800,800
61,1393,219,142,65,55,262.5,162.5,0.9357175827026367,0.9605911374092102,0,0,800,800
62,718,327,194,32,30,337.5,212.5,0.933405339717865,0.965706467628479,0,0,800,800
63,599,481,748,46,26,487.5,762.5,0.9326930046081543,0.9867109656333923,0,0,800,800
64,165,398,130,21,8,412.5,137.5,0.932669460773468,0.9939758777618408,0,0,800,800
65,972,297,397,51,35,312.5,412.5,0.9305399060249329,0.9706774353981018,0,0,800,800
66,14421,98,104,128,153,112.5,137.5,0.9305031895637512,0.9682604670524597,0,0,800,800
67,17570,126,617,174,182,162.5,662.5,0.9303325414657593,0.9529424905776978,0,0,800,800
68,14428,98,26,135,231,112.5,212.5,0.9302361011505127,0.9704298973083496,0,0,800,800
69,192,354,345,13,17,362.5,362.5,0.9297471046447754,0.9644669890403748,0,0,800,800
70,269,186,263,17,21,187.5,262.5,0.9293482303619385,0.9814814925193787,0,0,800,800
71,2105,775,420,24,117,787.5,437.5,0.9290749430656433,0.9527339935302734,0,0,800,800
72,120,307,336,10,12,312.5,337.5,0.9280505180358887,0.9916666746139526,0,0,800,800
73,321,127,520,25,18,137.5,537.5,0.9275920987129211,0.9906832575798035,0,0,800,800
74,61,432,678,6,10,437.5,687.5,0.9274473190307617,1.0,0,0,800,800
75,216,46,572,15,20,62.5,587.5,0.9273585081100464,1.0,0,0,800,800
76,1867,528,645,88,110,537.5,737.5,0.9263283014297485,0.9567282199859619,0,0,800,800
77,1906,528,709,88,46,562.5,712.5,0.9251694679260254,0.9633831977844238,0,0,800,800
78,92,337,261,10,10,337.5,262.5,0.9251160025596619,0.978723406791687,0,0,800,800
79,4089,0,0,93,60,37.5,37.5,0.9244986772537231,0.9651526212692261,0,0,800,800
80,812,227,367,59,31,237.5,387.5,0.9237320423126221,0.9532374143600464,0,0,800,800
81,124,551,652,12,11,562.5,662.5,0.9226599931716919,0.9603174328804016,0,0,800,800
82,179,233,250,10,20,237.5,262.5,0.9225947856903076,0.9888888597488403,0,0,800,800
83,89,503,483,12,8,512.5,487.5,0.921424388885498,0.9777777791023254,0,0,800,800
84,395,103,343,26,20,112.5,362.5,0.9211755394935608,0.967581033706665,0,0,800,800
85,493,103,343,27,28,112.5,362.5,0.9208745956420898,0.9603174328804016,0,0,800,800
86,144,302,228,19,9,312.5,237.5,0.9208040237426758,0.9931034445762634,0,0,800,800
87,331,668,575,20,33,687.5,587.5,0.9195675253868103,0.9879879951477051,0,0,800,800
88,590,726,707,37,34,737.5,712.5,0.9194463491439819,0.9518272280693054,0,0,800,800
89,1448,269,54,80,47,337.5,87.5,0.9170633554458618,0.9713114500045776,0,0,800,800
90,484,562,254,22,26,562.5,262.5,0.9162684679031372,0.9674134254455566,0,0,800,800
91,1550,320,25,65,41,362.5,37.5,0.9146854877471924,0.9602774381637573,0,0,800,800
92,84,357,260,12,7,362.5,262.5,0.9146584272384644,0.988095223903656,0,0,800,800
93,195,610,705,13,16,612.5,712.5,0.913665771484375,0.9644669890403748,0,0,800,800
94,2174,0,458,62,78,62.5,487.5,0.910926103591919,0.9525302052497864,0,0,800,800
95,231,78,380,17,19,87.5,387.5,0.9105882048606873,0.9659574627876282,0,0,800,800
96,135,308,661,14,11,312.5,662.5,0.9102925062179565,0.9710144996643066,0,0,800,800
97,94,410,231,11,9,412.5,237.5,0.9095597267150879,1.0,0,0,800,800
98,575,59,279,31,28,62.5,287.5,0.9064905643463135,0.9640411138534546,0,0,800,800
99,166,261,502,14,16,262.5,512.5,0.9056246280670166,0.9940119981765747,0,0,800,800
100,280,227,372,23,27,237.5,387.5,0.9049574732780457,0.9718309640884399,0,0,800,800
101,518,603,743,37,22,637.5,762.5,0.9026638865470886,0.9734345078468323,0,0,800,800
102,304,786,719,11,29,787.5,737.5,0.9022819399833679,0.9805194735527039,0,0,800,800
103,242,628,226,15,18,637.5,237.5,0.9011873602867126,0.9713114500045776,0,0,800,800
104,170,771,684,14,16,787.5,687.5,0.8946630358695984,0.9709302186965942,0,0,800,800
105,649,75,341,20,58,87.5,387.5,0.8945273160934448,0.9533834457397461,0,0,800,800
106,1349,0,177,18,95,12.5,212.5,0.8933905959129333,0.9535558819770813,0,0,800,800
107,106,422,264,14,8,437.5,262.5,0.8925393223762512,0.9814814925193787,0,0,800,800
108,502,248,173,36,24,262.5,187.5,0.8923482298851013,0.9628180265426636,0,0,800,800
109,305,662,395,26,27,687.5,412.5,0.8889160752296448,0.9773463010787964,0,0,800,800
110,623,207,178,39,33,212.5,212.5,0.887638509273529,0.9606918096542358,0,0,800,800
111,369,410,573,26,20,412.5,587.5,0.8868148326873779,0.973045825958252,0,0,800,800
112,214,133,487,9,24,137.5,487.5,0.8825069665908813,0.9590908885002136,0,0,800,800
113,762,437,103,60,35,462.5,112.5,0.882305383682251,0.9625322818756104,0,0,800,800
