id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
50,1382,403,732,45,37,437.5,737.5,0.9457454681396484,0.9678571224212646,0,0,800,800
51,400,0,596,17,30,12.5,612.5,0.9452289342880249,0.985111653804779,0,0,800,800
52,795,139,626,47,36,162.5,637.5,0.9442719221115112,0.9788029789924622,0,0,800,800
53,432,552,583,26,24,562.5,587.5,0.9436595439910889,0.9589977264404297,0,0,800,800
54,83,205,780,8,10,212.5,787.5,0.9433110356330872,0.988095223903656,0,0,800,800
55,237,287,630,16,20,287.5,637.5,0.9429304599761963,0.9751037359237671,0,0,800,800
56,261,631,495,17,23,637.5,512.5,0.9429171681404114,0.9810606241226196,0,0,800,800
57,499,636,428,46,27,637.5,437.5,0.9424829483032227,0.9724409580230713,0,0,800,800
58,436,551,195,44,24,562.5,212.5,0.9403892159461975,0.9773242473602295,0,0,800,800
59,189,333,701,11,17,337.5,712.5,0.9395654201507568,1.0,0,0,800,800
60,473,636,428,37,18,662.5,437.5,0.9391601085662842,0.9685534834861755,0,0,800,800
61,385,527,132,16,39,537.5,137.5,0.938270092010498,0.971867024898529,0,0,800,800
62,105,504,660,12,9,512.5,662.5,0.9382553696632385,0.9813084006309509,0,0,800,800
63,334,132,450,16,23,137.5,462.5,0.9379342794418335,0.9881305694580078,0,0,800,800
64,115,259,353,10,11,262.5,362.5,0.9373586177825928,0.991304337978363,0,0,800,800
65,83,653,636,10,8,662.5,637.5,0.9350075721740723,0.9879518151283264,0,0,800,800
66,308,345,184,20,29,362.5,187.5,0.9346451759338379,0.9679487347602844,0,0,800,800
67,302,147,72,19,30,162.5,87.5,0.934119462966919,0.9540983438491821,0,0,800,800
68,223,432,441,13,24,437.5,462.5,0.9340797662734985,0.9776785969734192,0,0,800,800
69,4884,259,770,461,29,687.5,787.5,0.9337558746337891,0.9562863707542419,0,0,800,800
70,542,696,661,29,26,712.5,662.5,0.933434009552002,0.9691470265388489,0,0,800,800
71,168,153,112,14,17,162.5,112.5,0.9329923391342163,0.9940828680992126,0,0,800,800
72,1431,413,312,76,114,437.5,312.5,0.9324229955673218,0.9537414908409119,0,0,800,800
73,412,561,672,23,29,562.5,687.5,0.9314415454864502,0.9806763529777527,0,0,800,800
74,100,604,711,9,11,612.5,712.5,0.9309613704681396,1.0,0,0,800,800
75,202,122,599,16,19,137.5,612.5,0.9306387901306152,0.9852941036224365,0,0,800,800
76,789,133,495,45,55,137.5,537.5,0.929995059967041,0.9576587677001953,0,0,800,800
77,182,130,736,18,13,137.5,737.5,0.9280825257301331,0.9726775884628296,0,0,800,800
78,248,196,655,22,14,212.5,662.5,0.9276120066642761,0.9879999756813049,0,0,800,800
79,2158,746,573,53,87,762.5,637.5,0.9262492656707764,0.9546485543251038,0,0,800,800
80,1091,324,91,35,40,337.5,112.5,0.9253926873207092,0.9692307710647583,0,0,800,800
81,169,224,718,15,20,237.5,737.5,0.9247252941131592,0.9767441749572754,0,0,800,800
82,135,471,7,15,9,487.5,12.5,0.923592209815979,0.970588207244873,0,0,800,800
83,132,127,632,10,17,137.5,637.5,0.9234704375267029,0.9924812316894531,0,0,800,800
84,575,550,181,44,39,587.5,187.5,0.9228838682174683,0.9691780805587769,0,0,800,800
85,111,562,101,11,10,562.5,112.5,0.9224766492843628,0.9649122953414917,0,0,800,800
86,258,421,107,20,15,437.5,112.5,0.921403706073761,0.9884169697761536,0,0,800,800
87,587,453,60,24,38,462.5,62.5,0.9208290576934814,0.963087260723114,0,0,800,800
88,290,135,534,26,16,137.5,537.5,0.9207015633583069,0.9761092066764832,0,0,800,800
89,460,772,96,20,38,787.5,112.5,0.9195517897605896,0.9640591740608215,0,0,800,800
90,877,772,282,27,45,787.5,312.5,0.9191747307777405,0.9663677215576172,0,0,800,800
91,143,75,89,13,11,87.5,87.5,0.9172849059104919,0.9793103337287903,0,0,800,800
92,149,632,763,15,10,637.5,762.5,0.9167137145996094,0.9801324605941772,0,0,800,800
93,134,528,197,11,14,537.5,212.5,0.9165142774581909,0.9779411554336548,0,0,800,800
94,26576,216,305,210,267,312.5,387.5,0.9149384498596191,0.9507302641868591,0,0,800,800
95,131,658,677,8,17,662.5,687.5,0.9143837690353394,0.969924807548523,0,0,800,800
96,230,125,56,24,15,137.5,62.5,0.9115463495254517,0.9785407781600952,0,0,800,800
97,600,259,273,16,59,262.5,287.5,0.9108812212944031,0.9686985015869141,0,0,800,800
98,65,236,336,7,8,237.5,337.5,0.9106014966964722,1.0,0,0,800,800
99,139,41,709,17,8,37.5,712.5,0.9071648120880127,1.0,0,0,800,800
100,125,154,757,12,11,162.5,762.5,0.9050317406654358,0.9841269850730896,0,0,800,800
101,2382,58,198,69,43,62.5,212.5,0.9041785001754761,0.9589153528213501,0,0,800,800
102,676,137,0,41,35,137.5,12.5,0.9021027088165283,0.9651162624359131,0,0,800,800
103,451,626,341,26,20,637.5,362.5,0.899786651134491,0.9609544277191162,0,0,800,800
104,133,505,626,14,10,512.5,637.5,0.8973196744918823,0.970588207244873,0,0,800,800
105,229,447,679,16,21,462.5,687.5,0.8967124819755554,0.9615384340286255,0,0,800,800
106,237,713,696,21,17,712.5,712.5,0.8963664174079895,0.970588207244873,0,0,800,800
107,183,289,704,13,15,287.5,712.5,0.8915067315101624,0.9677419066429138,0,0,800,800
108,122,454,781,13,10,462.5,787.5,0.8856990337371826,0.9516128897666931,0,0,800,800
109,302,112,130,29,19,137.5,137.5,0.8821170330047607,0.9520766735076904,0,0,800,800
110,89,179,111,11,9,187.5,112.5,0.8801253437995911,0.9777777791023254,0,0,800,800
