id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,7202,694,597,99,105,787.5,612.5,0.9941853284835815,0.9859329462051392,0,0,800,800
1,25346,241,409,300,209,387.5,512.5,0.99170982837677,0.9811999201774597,0,0,800,800
2,5513,416,705,113,94,437.5,762.5,0.9881756901741028,0.9882671236991882,0,0,800,800
3,8751,114,692,138,107,187.5,737.5,0.9875723123550415,0.9872799515724182,0,0,800,800
4,3038,360,671,67,68,412.5,687.5,0.9875091910362244,0.9795122146606445,0,0,800,800
5,3232,672,457,63,66,687.5,512.5,0.9859902262687683,0.9867692589759827,0,0,800,800
6,16157,0,28,138,204,62.5,137.5,0.9858168363571167,0.988372802734375,0,0,800,800
7,27787,620,27,179,236,637.5,62.5,0.9827040433883667,0.9760227799415588,0,0,800,800
8,1121,682,314,46,37,712.5,337.5,0.9791315197944641,0.987621545791626,0,0,800,800
9,7286,154,0,98,120,162.5,62.5,0.9780279397964478,0.9821913838386536,0,0,800,800
10,1273,735,475,30,55,737.5,512.5,0.9769149422645569,0.9859485030174255,0,0,800,800
11,14090,374,467,167,151,412.5,562.5,0.974876880645752,0.9744919538497925,0,0,800,800
12,5295,516,398,89,132,537.5,437.5,0.9726386666297913,0.9773916006088257,0,0,800,800
13,11064,240,409,196,121,337.5,512.5,0.9702715277671814,0.9710313081741333,0,0,800,800
14,23630,0,0,252,232,187.5,87.5,0.9699939489364624,0.9738985300064087,0,0,800,800
15,821,80,475,38,34,87.5,487.5,0.9695132374763489,0.9927184581756592,0,0,800,800
16,1984,513,182,52,59,537.5,237.5,0.9677833318710327,0.9795511364936829,0,0,800,800
17,8548,361,672,168,127,437.5,737.5,0.9653071165084839,0.9731854200363159,0,0,800,800
18,1055,90,515,55,45,112.5,537.5,0.9644568562507629,0.987724244594574,0,0,800,800
19,346,321,261,25,18,337.5,262.5,0.9636209607124329,0.982758641242981,0,0,800,800
20,1475,536,640,68,35,537.5,662.5,0.9611775279045105,0.9832327365875244,0,0,800,800
