id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,10992,491,370,127,139,562.5,487.5,1.015690803527832,0.9795624613761902,0,0,800,800
1,30598,80,613,222,186,87.5,762.5,0.9993425607681274,0.9608377814292908,0,0,800,800
2,10703,135,25,143,107,187.5,37.5,0.9957935214042664,0.986350953578949,0,0,800,800
3,25619,0,14,142,287,12.5,37.5,0.994416356086731,0.9885534644126892,0,0,800,800
4,21547,444,179,201,175,537.5,262.5,0.9932664036750793,0.9854925870895386,0,0,800,800
5,33419,613,17,186,328,787.5,162.5,0.9909608364105225,0.9802765846252441,0,0,800,800
6,31177,80,516,223,283,112.5,762.5,0.9853273630142212,0.9714736938476562,0,0,800,800
7,1993,551,758,65,41,587.5,787.5,0.9850322604179382,0.9915000200271606,0,0,800,800
8,3782,121,662,68,71,162.5,662.5,0.9839917421340942,0.9806485176086426,0,0,800,800
9,15747,72,511,222,103,237.5,562.5,0.9824742078781128,0.9663341641426086,0,0,800,800
10,914,762,531,37,40,787.5,562.5,0.9788855910301208,0.9838013052940369,0,0,800,800
11,2235,732,622,67,60,762.5,637.5,0.9779449105262756,0.9726510643959045,0,0,800,800
12,7649,382,698,134,101,462.5,787.5,0.9759508967399597,0.960407555103302,0,0,800,800
13,1660,722,384,56,50,737.5,387.5,0.9713807106018066,0.9808841347694397,0,0,800,800
14,3517,363,227,66,109,412.5,287.5,0.970624566078186,0.9713885188102722,0,0,800,800
15,26361,382,0,291,147,562.5,62.5,0.9703027606010437,0.9745616912841797,0,0,800,800
16,9647,382,697,235,102,462.5,787.5,0.969947338104248,0.97715163230896,0,0,800,800
17,35954,0,0,275,301,37.5,162.5,0.9676884412765503,0.9596467614173889,0,0,800,800
18,1030,739,0,60,18,762.5,12.5,0.9667813181877136,0.9751434326171875,0,0,800,800
19,22377,294,407,267,207,312.5,462.5,0.9649648666381836,0.9763998985290527,0,0,800,800
20,22768,612,124,187,221,687.5,137.5,0.959313690662384,0.9713443517684937,0,0,800,800
21,912,258,754,45,35,287.5,762.5,0.9588494300842285,0.9740259647369385,0,0,800,800
