id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
26,532,368,206,28,32,387.5,237.5,0.9550237059593201,0.9795158505439758,0,0,800,800
27,3534,186,732,163,67,237.5,787.5,0.9533318281173706,0.9787353277206421,0,0,800,800
28,568,20,375,24,38,37.5,412.5,0.9531605839729309,0.9505119323730469,0,0,800,800
29,5111,55,547,76,93,62.5,587.5,0.9525182843208313,0.9565965533256531,0,0,800,800
30,446,775,496,24,26,787.5,512.5,0.9525024890899658,0.9688888788223267,0,0,800,800
31,425,89,655,21,34,87.5,687.5,0.952347457408905,0.9906103014945984,0,0,800,800
32,2523,666,579,40,80,687.5,637.5,0.9506312608718872,0.9685192108154297,0,0,800,800
33,3990,100,0,97,86,187.5,62.5,0.9503595232963562,0.969928503036499,0,0,800,800
34,1142,166,82,54,27,187.5,87.5,0.9501649737358093,0.9826689958572388,0,0,800,800
35,8116,627,701,172,98,737.5,737.5,0.9495484828948975,0.9684963226318359,0,0,800,800
36,603,8,589,23,36,12.5,587.5,0.9486603140830994,0.9801653027534485,0,0,800,800
37,305,302,267,13,33,312.5,287.5,0.9486019611358643,0.9836065769195557,0,0,800,800
38,240,787,500,12,22,787.5,512.5,0.9483411312103271,0.9716598987579346,0,0,800,800
39,12141,0,0,98,191,12.5,12.5,0.9468947052955627,0.9619170427322388,0,0,800,800
40,463,659,533,34,28,662.5,562.5,0.946820855140686,0.9828693866729736,0,0,800,800
41,195,79,376,18,18,87.5,387.5,0.9456703662872314,0.989847719669342,0,0,800,800
42,261,373,175,24,18,387.5,187.5,0.9448850154876709,0.9847908616065979,0,0,800,800
43,436,245,146,33,16,262.5,162.5,0.9443206787109375,0.9840909242630005,0,0,800,800
44,812,104,20,27,32,112.5,37.5,0.9442495107650757,0.9697336554527283,0,0,800,800
45,376,104,773,21,26,112.5,787.5,0.9433704614639282,0.9815303683280945,0,0,800,800
46,554,11,652,25,42,37.5,687.5,0.9424731731414795,0.9767857193946838,0,0,800,800
47,843,105,270,61,28,137.5,287.5,0.941320538520813,0.9730363488197327,0,0,800,800
48,11090,189,644,160,155,262.5,712.5,0.9410930871963501,0.9686751365661621,0,0,800,800
49,317,302,311,23,33,312.5,337.5,0.9404870867729187,0.962382435798645,0,0,800,800
50,986,505,680,27,52,512.5,712.5,0.9403917789459229,0.9778894186019897,0,0,800,800
51,550,83,696,30,44,87.5,737.5,0.9403607845306396,0.9820144176483154,0,0,800,800
52,533,270,177,39,22,287.5,187.5,0.9400604963302612,0.9757914543151855,0,0,800,800
53,3796,744,198,55,169,787.5,237.5,0.9389238357543945,0.9676082134246826,0,0,800,800
54,342,444,343,21,25,462.5,362.5,0.93861985206604,0.9826589822769165,0,0,800,800
55,242,330,442,16,19,337.5,462.5,0.937631368637085,0.9796748161315918,0,0,800,800
56,736,579,484,27,47,587.5,487.5,0.9363551735877991,0.9851552248001099,0,0,800,800
57,103,362,287,12,9,362.5,287.5,0.9357553720474243,0.9716981053352356,0,0,800,800
58,463,400,82,34,21,412.5,87.5,0.9356639981269836,0.9806867241859436,0,0,800,800
59,599,327,361,23,39,337.5,387.5,0.9350324869155884,0.9656301140785217,0,0,800,800
60,602,421,241,31,30,437.5,262.5,0.9341954588890076,0.9721311330795288,0,0,800,800
61,317,703,665,19,23,712.5,687.5,0.9336004257202148,0.9688473343849182,0,0,800,800
62,118,605,660,11,14,612.5,662.5,0.9305789470672607,0.9830508232116699,0,0,800,800
63,19790,332,541,179,210,337.5,687.5,0.930457353591919,0.9627384543418884,0,0,800,800
64,2280,186,732,67,67,237.5,787.5,0.9296507835388184,0.9701298475265503,0,0,800,800
65,365,157,531,17,36,162.5,562.5,0.9295675754547119,0.975806474685669,0,0,800,800
66,1151,243,210,60,66,262.5,237.5,0.9277517795562744,0.9724849462509155,0,0,800,800
67,1584,740,700,59,47,762.5,737.5,0.9274460077285767,0.9524103999137878,0,0,800,800
68,133,6,435,12,15,12.5,437.5,0.9274015426635742,0.9776119589805603,0,0,800,800
69,87,383,264,16,5,387.5,262.5,0.9271525740623474,1.0,0,0,800,800
70,5205,22,359,209,83,62.5,412.5,0.9262987375259399,0.9608843326568604,0,0,800,800
71,324,287,161,28,14,312.5,162.5,0.9252390265464783,0.9785932898521423,0,0,800,800
72,937,147,721,18,67,162.5,737.5,0.9241036176681519,0.971727728843689,0,0,800,800
73,7325,226,644,113,106,237.5,712.5,0.9236406087875366,0.9749156832695007,0,0,800,800
74,364,283,280,15,40,287.5,312.5,0.9234258532524109,0.9702702760696411,0,0,800,800
75,507,624,547,41,40,662.5,587.5,0.9228296279907227,0.9689922332763672,0,0,800,800
76,216,326,309,17,15,337.5,312.5,0.9228150844573975,0.9636363387107849,0,0,800,800
77,12532,368,541,143,142,412.5,562.5,0.9221303462982178,0.9652467370033264,0,0,800,800
78,277,535,571,25,16,537.5,587.5,0.9190966486930847,0.9857650995254517,0,0,800,800
79,145,385,533,18,10,387.5,537.5,0.9161282777786255,0.9726027250289917,0,0,800,800
80,2931,41,495,76,52,112.5,537.5,0.9160333275794983,0.9578877091407776,0,0,800,800
81,465,394,212,21,40,412.5,237.5,0.9135150909423828,0.9767441749572754,0,0,800,800
82,1382,501,728,57,68,512.5,737.5,0.9121378064155579,0.9664764404296875,0,0,800,800
83,509,330,145,48,29,362.5,162.5,0.9117151498794556,0.9651837348937988,0,0,800,800
84,27460,649,0,150,224,737.5,62.5,0.9116050004959106,0.9642678499221802,0,0,800,800
85,267,402,0,17,23,412.5,12.5,0.9114769101142883,0.9741697311401367,0,0,800,800
86,316,593,462,21,23,612.5,462.5,0.9110662937164307,0.9657320976257324,0,0,800,800
87,227,513,630,21,11,512.5,637.5,0.9103173613548279,0.9779735803604126,0,0,800,800
88,141,614,704,13,14,612.5,712.5,0.9087520837783813,0.9790209531784058,0,0,800,800
89,217,181,758,18,12,187.5,762.5,0.9083972573280334,0.9863013625144958,0,0,800,800
90,85,59,362,10,10,62.5,362.5,0.9082776308059692,0.9655172228813171,0,0,800,800
91,95,258,511,7,13,262.5,512.5,0.9057172536849976,0.969072163105011,0,0,800,800
92,95,661,687,10,10,662.5,687.5,0.9048612117767334,0.9595959782600403,0,0,800,800
93,1395,499,728,59,48,512.5,762.5,0.9018719792366028,0.9612129926681519,0,0,800,800
94,122,10,301,12,11,12.5,312.5,0.9013312458992004,0.9596773982048035,0,0,800,800
95,1105,758,701,41,45,787.5,712.5,0.8988121151924133,0.9573712348937988,0,0,800,800
96,453,85,655,25,82,112.5,662.5,0.8986907601356506,0.9803063273429871,0,0,800,800
97,178,531,655,19,13,537.5,662.5,0.8968598246574402,0.9776536226272583,0,0,800,800
98,413,343,480,24,23,362.5,487.5,0.8958173990249634,0.9549763202667236,0,0,800,800
99,421,188,245,23,24,187.5,262.5,0.8957098126411438,0.9515011310577393,0,0,800,800
100,337,329,152,34,22,362.5,162.5,0.895450234413147,0.9595375657081604,0,0,800,800
101,1724,22,377,70,65,37.5,412.5,0.8952116966247559,0.9585227370262146,0,0,800,800
102,718,421,241,40,35,437.5,262.5,0.8942285776138306,0.9670782089233398,0,0,800,800
103,1249,0,588,30,50,12.5,612.5,0.8923954963684082,0.9623233675956726,0,0,800,800
104,273,100,0,16,18,112.5,12.5,0.8914468884468079,0.9679715037345886,0,0,800,800
105,70,434,460,9,7,437.5,462.5,0.8841580152511597,0.9718309640884399,0,0,800,800
106,4025,719,743,80,56,737.5,762.5,0.8833205103874207,0.9644162654876709,0,0,800,800
