id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,3995,22,448,73,78,62.5,462.5,0.9969314932823181,0.9855828881263733,0,0,800,800
1,23279,444,0,182,176,562.5,62.5,0.993518590927124,0.9608819484710693,0,0,800,800
2,9710,148,0,109,127,162.5,112.5,0.9918739199638367,0.9867021441459656,0,0,800,800
3,5363,698,602,90,99,762.5,612.5,0.9910654425621033,0.9815327525138855,0,0,800,800
4,17718,0,20,150,220,62.5,162.5,0.9885607957839966,0.9884386658668518,0,0,800,800
5,1759,554,766,63,33,587.5,787.5,0.9864975810050964,0.9887133240699768,0,0,800,800
6,1580,512,186,46,50,512.5,212.5,0.9863177537918091,0.9837194681167603,0,0,800,800
7,9730,110,685,145,114,212.5,737.5,0.9842196702957153,0.9854140877723694,0,0,800,800
8,8076,413,700,204,99,587.5,787.5,0.9805048704147339,0.978937029838562,0,0,800,800
9,15077,448,226,196,141,537.5,262.5,0.9804297685623169,0.9755107164382935,0,0,800,800
10,6882,538,253,107,114,562.5,287.5,0.9782747030258179,0.9689689874649048,0,0,800,800
11,4255,737,131,62,93,787.5,212.5,0.9778183698654175,0.9603686928749084,0,0,800,800
12,1433,47,211,50,36,87.5,237.5,0.973472535610199,0.9718406796455383,0,0,800,800
13,1569,370,681,41,55,387.5,687.5,0.9725435972213745,0.9811320900917053,0,0,800,800
14,8172,507,397,107,136,562.5,437.5,0.970911979675293,0.9775893688201904,0,0,800,800
15,5639,708,471,91,130,737.5,537.5,0.97037672996521,0.9603753685951233,0,0,800,800
16,26173,246,401,298,219,487.5,512.5,0.9691922664642334,0.9815172553062439,0,0,800,800
17,1792,358,91,54,43,362.5,112.5,0.9684476852416992,0.9812465310096741,0,0,800,800
18,6281,413,700,116,99,487.5,762.5,0.9659066796302795,0.9848365187644958,0,0,800,800
19,29242,641,16,158,249,712.5,112.5,0.9651588201522827,0.9681069850921631,0,0,800,800
20,1398,734,472,31,60,737.5,512.5,0.9649971723556519,0.9794617295265198,0,0,800,800
21,788,81,475,37,31,87.5,487.5,0.962776243686676,0.9749687314033508,0,0,800,800
22,775,684,469,36,40,712.5,487.5,0.9627403616905212,0.9782330393791199,0,0,800,800
23,819,694,343,63,23,712.5,362.5,0.9621318578720093,0.9758161902427673,0,0,800,800
24,8095,447,226,114,127,537.5,262.5,0.9618188738822937,0.9560213088989258,0,0,800,800
25,2860,459,7,62,59,512.5,37.5,0.9585264921188354,0.976543664932251,0,0,800,800
26,303,569,608,20,17,587.5,612.5,0.9534123539924622,0.9740259647369385,0,0,800,800
27,503,650,263,31,45,662.5,287.5,0.9526426196098328,0.9783037304878235,0,0,800,800
28,1130,553,640,52,35,562.5,662.5,0.9524863362312317,0.9763985872268677,0,0,800,800
29,201,125,212,17,19,137.5,212.5,0.952079713344574,0.9850746393203735,0,0,800,800
30,271,430,627,24,17,437.5,637.5,0.9516658782958984,0.9889705777168274,0,0,800,800
31,564,253,83,44,19,262.5,87.5,0.9508907794952393,0.9876325130462646,0,0,800,800
32,5595,245,401,134,82,262.5,462.5,0.9507924914360046,0.9699049592018127,0,0,800,800
33,2946,0,550,46,103,12.5,637.5,0.9500890970230103,0.9505603313446045,0,0,800,800
34,413,149,181,19,34,162.5,187.5,0.9497091174125671,0.9879807829856873,0,0,800,800
35,27455,0,0,253,239,12.5,87.5,0.948959231376648,0.9525825381278992,0,0,800,800
36,264,227,295,17,18,237.5,312.5,0.9472274780273438,0.9849624037742615,0,0,800,800
37,542,291,493,26,30,312.5,512.5,0.9471756219863892,0.9762773513793945,0,0,800,800
38,191,13,283,15,15,12.5,287.5,0.9470692276954651,0.9895287752151489,0,0,800,800
39,676,666,422,36,29,687.5,437.5,0.94667649269104,0.9882352948188782,0,0,800,800
40,811,721,411,47,25,737.5,437.5,0.9462814331054688,0.957932710647583,0,0,800,800
41,143,96,655,18,8,112.5,662.5,0.9460839629173279,0.9862068891525269,0,0,800,800
42,92,329,384,9,10,337.5,387.5,0.9457691311836243,1.0,0,0,800,800
43,182,182,311,15,14,187.5,312.5,0.9454572200775146,0.9836956262588501,0,0,800,800
44,227,127,180,24,9,137.5,187.5,0.9451810121536255,0.9911894202232361,0,0,800,800
45,775,305,255,50,23,312.5,262.5,0.9451345205307007,0.9643765687942505,0,0,800,800
46,81,433,8,9,8,437.5,12.5,0.9443575143814087,0.9756097793579102,0,0,800,800
47,282,202,156,15,25,212.5,162.5,0.9442369937896729,0.9824561476707458,0,0,800,800
48,887,249,509,26,61,262.5,562.5,0.944111704826355,0.9602649211883545,0,0,800,800
49,1383,75,739,37,60,112.5,787.5,0.9439234733581543,0.9581560492515564,0,0,800,800
50,330,518,669,19,22,537.5,687.5,0.9438790082931519,0.9789789915084839,0,0,800,800
51,428,94,405,25,32,112.5,437.5,0.9427440166473389,0.9838337302207947,0,0,800,800
