id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,50031,520,0,279,231,612.5,212.5,1.0036237239837646,0.9764840602874756,0,0,800,800
1,33845,341,50,206,295,537.5,137.5,0.9986644983291626,0.9807214140892029,0,0,800,800
2,49893,345,0,454,232,762.5,87.5,0.9968053102493286,0.9821152091026306,0,0,800,800
3,9892,0,382,105,123,37.5,462.5,0.9949163198471069,0.9846539497375488,0,0,800,800
4,6637,185,190,109,93,287.5,237.5,0.9918720126152039,0.9884799718856812,0,0,800,800
5,8502,522,743,247,56,612.5,762.5,0.9916188716888428,0.9851635694503784,0,0,800,800
6,1294,771,450,28,55,787.5,462.5,0.988256573677063,0.9846035242080688,0,0,800,800
7,3136,181,0,59,67,212.5,62.5,0.9872772097587585,0.99015873670578,0,0,800,800
8,12585,0,313,105,192,62.5,412.5,0.9864890575408936,0.9790732264518738,0,0,800,800
9,536,783,400,16,38,787.5,412.5,0.9840177297592163,0.9888682961463928,0,0,800,800
10,1954,67,519,51,48,112.5,537.5,0.9833328723907471,0.9782278537750244,0,0,800,800
11,2722,207,515,72,64,262.5,537.5,0.9824445247650146,0.9854174256324768,0,0,800,800
12,1879,771,400,28,105,787.5,412.5,0.98213791847229,0.9696652889251709,0,0,800,800
13,26044,394,464,258,184,587.5,487.5,0.9801949262619019,0.9716061949729919,0,0,800,800
14,1130,252,644,54,27,262.5,662.5,0.9791626930236816,0.9789658188819885,0,0,800,800
15,3829,65,652,70,93,87.5,687.5,0.9774497747421265,0.9834067821502686,0,0,800,800
16,12553,0,192,105,313,37.5,462.5,0.9769233465194702,0.9723115563392639,0,0,800,800
17,2573,30,313,62,56,37.5,337.5,0.9749395847320557,0.9857197999954224,0,0,800,800
18,463,0,134,18,28,12.5,137.5,0.9747154712677002,0.9807692170143127,0,0,800,800
