id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,5242,192,200,103,82,237.5,262.5,0.9948284029960632,0.9869219064712524,0,0,800,800
1,10032,0,384,108,126,62.5,487.5,0.9928359389305115,0.9855574369430542,0,0,800,800
2,7604,245,26,116,91,262.5,62.5,0.9894120097160339,0.979836106300354,0,0,800,800
3,27797,394,484,271,164,512.5,637.5,0.9875926971435547,0.9841904044151306,0,0,800,800
4,52223,494,0,305,243,562.5,62.5,0.9863802194595337,0.9804709553718567,0,0,800,800
5,773,779,393,20,43,787.5,412.5,0.9845995903015137,0.9909677505493164,0,0,800,800
6,4230,194,493,85,81,212.5,512.5,0.9845587015151978,0.97916179895401,0,0,800,800
7,2987,232,641,96,43,287.5,662.5,0.9841175079345703,0.9834052324295044,0,0,800,800
8,898,709,478,34,30,712.5,487.5,0.9837380647659302,0.9922308325767517,0,0,800,800
9,2952,763,394,36,114,762.5,462.5,0.9814811944961548,0.9808467626571655,0,0,800,800
10,480,782,283,17,35,787.5,312.5,0.980971097946167,0.9958419799804688,0,0,800,800
11,496,0,135,21,27,12.5,137.5,0.9804051518440247,0.991983950138092,0,0,800,800
12,3410,382,281,64,79,412.5,337.5,0.9794570803642273,0.9776682257652283,0,0,800,800
13,848,388,381,25,51,412.5,387.5,0.9763558506965637,0.9871194362640381,0,0,800,800
14,52506,340,0,459,244,762.5,162.5,0.9758844375610352,0.9793496131896973,0,0,800,800
15,10258,174,0,187,117,287.5,62.5,0.974886417388916,0.9644159078598022,0,0,800,800
16,4834,748,0,51,182,787.5,12.5,0.9738198518753052,0.9803076982498169,0,0,800,800
17,5407,26,651,113,91,62.5,662.5,0.9691755771636963,0.9611896872520447,0,0,800,800
18,582,97,439,29,27,112.5,437.5,0.9668986201286316,0.9695431590080261,0,0,800,800
19,2295,174,0,54,56,212.5,12.5,0.9668816924095154,0.9771748781204224,0,0,800,800
20,1014,719,773,52,26,737.5,787.5,0.9654152393341064,0.9776264429092407,0,0,800,800
21,36244,339,45,213,316,362.5,187.5,0.9646738767623901,0.9682824015617371,0,0,800,800
22,528,0,282,19,38,12.5,312.5,0.9643941521644592,0.9813432693481445,0,0,800,800
23,667,116,762,23,37,137.5,787.5,0.9631327986717224,0.9865671396255493,0,0,800,800
24,8398,521,740,250,59,737.5,787.5,0.9625065326690674,0.9792453050613403,0,0,800,800
25,114,439,661,11,11,437.5,662.5,0.9592332243919373,0.9739130139350891,0,0,800,800
26,849,23,589,36,51,37.5,612.5,0.9579761028289795,0.9871194362640381,0,0,800,800
27,309,143,58,19,19,162.5,62.5,0.9569638967514038,0.9871382713317871,0,0,800,800
28,431,293,550,38,22,312.5,562.5,0.9559605121612549,0.9861111044883728,0,0,800,800
29,1004,737,757,53,42,787.5,787.5,0.9559386372566223,0.9677734375,0,0,800,800
30,330,282,535,24,15,287.5,537.5,0.9544777274131775,0.9820359349250793,0,0,800,800
31,505,212,350,23,30,212.5,362.5,0.9540595412254333,0.9688715934753418,0,0,800,800
32,1190,523,626,64,30,537.5,637.5,0.9531112909317017,0.9709302186965942,0,0,800,800
33,4594,579,126,73,80,587.5,137.5,0.9526665806770325,0.9567533135414124,0,0,800,800
34,333,109,586,20,25,112.5,612.5,0.9526448249816895,0.9703264236450195,0,0,800,800
35,349,776,545,20,20,787.5,562.5,0.9510402083396912,0.9829545617103577,0,0,800,800
36,405,128,88,35,22,137.5,87.5,0.9506467580795288,0.9877750873565674,0,0,800,800
37,499,679,673,35,22,712.5,687.5,0.9506242871284485,0.9900000095367432,0,0,800,800
38,388,258,703,31,24,262.5,712.5,0.9490514993667603,0.9748110771179199,0,0,800,800
39,172,661,227,8,20,662.5,237.5,0.9483070373535156,0.982758641242981,0,0,800,800
40,482,459,394,28,27,462.5,412.5,0.9481489062309265,0.9774590134620667,0,0,800,800
41,385,362,547,18,41,362.5,562.5,0.9480725526809692,0.9793281555175781,0,0,800,800
42,625,40,322,32,27,62.5,337.5,0.947976291179657,0.9793650507926941,0,0,800,800
43,611,178,85,62,40,212.5,112.5,0.9464789032936096,0.975806474685669,0,0,800,800
44,140,89,508,12,11,87.5,512.5,0.9462717771530151,0.98591548204422,0,0,800,800
45,220,161,771,14,21,162.5,787.5,0.9452415108680725,0.9909090995788574,0,0,800,800
46,104,786,255,10,10,787.5,262.5,0.9450427293777466,0.9903846383094788,0,0,800,800
47,438,163,689,37,26,187.5,712.5,0.9446322917938232,0.9729729890823364,0,0,800,800
48,1212,546,670,62,41,562.5,687.5,0.9423438906669617,0.9763650894165039,0,0,800,800
49,217,182,466,12,22,187.5,487.5,0.941535472869873,0.9863013625144958,0,0,800,800
50,502,99,21,25,30,112.5,37.5,0.9408915042877197,0.9763779640197754,0,0,800,800
51,118,51,259,12,12,62.5,262.5,0.9402137994766235,0.9747899174690247,0,0,800,800
52,175,76,5,21,14,87.5,12.5,0.9402050971984863,0.9886363744735718,0,0,800,800
53,993,212,351,45,29,237.5,362.5,0.9388594627380371,0.9693069458007812,0,0,800,800
54,78,333,735,8,10,337.5,737.5,0.9387310147285461,0.9871794581413269,0,0,800,800
55,188,462,646,13,18,462.5,662.5,0.9386225938796997,0.9946808218955994,0,0,800,800
56,533,365,607,33,40,387.5,637.5,0.938441276550293,0.9704251289367676,0,0,800,800
57,159,400,583,14,13,412.5,587.5,0.9376879930496216,0.9748427867889404,0,0,800,800
58,15955,174,0,187,282,262.5,237.5,0.9374020099639893,0.9559752345085144,0,0,800,800
59,149,331,303,13,15,337.5,312.5,0.9366733431816101,0.9866666793823242,0,0,800,800
60,197,232,699,12,21,237.5,712.5,0.9352654218673706,0.9653465151786804,0,0,800,800
61,384,305,646,23,19,312.5,662.5,0.9350579380989075,0.9743589758872986,0,0,800,800
62,689,353,230,32,28,362.5,237.5,0.933706521987915,0.9755043387413025,0,0,800,800
63,295,0,438,12,30,12.5,462.5,0.9336538910865784,0.9666666388511658,0,0,800,800
64,91,390,533,9,10,387.5,537.5,0.9334121346473694,1.0,0,0,800,800
65,1236,763,446,36,62,787.5,487.5,0.9331697225570679,0.950276255607605,0,0,800,800
66,245,196,380,16,18,212.5,387.5,0.9327866435050964,0.9757084846496582,0,0,800,800
67,2720,616,713,87,54,687.5,737.5,0.9323146939277649,0.9735411405563354,0,0,800,800
68,512,181,626,25,33,187.5,637.5,0.9318841695785522,0.978723406791687,0,0,800,800
69,117,706,235,7,16,712.5,237.5,0.9317613840103149,0.9914529919624329,0,0,800,800
70,66,133,130,8,8,137.5,137.5,0.9314789772033691,1.0,0,0,800,800
71,77,631,305,7,10,637.5,312.5,0.930045485496521,1.0,0,0,800,800
72,154,0,562,16,11,12.5,562.5,0.9289703369140625,0.9679487347602844,0,0,800,800
73,194,283,279,17,13,287.5,287.5,0.9285059571266174,0.9696969985961914,0,0,800,800
74,767,459,363,28,57,462.5,412.5,0.9282865524291992,0.9543147087097168,0,0,800,800
75,800,114,480,57,24,137.5,487.5,0.9281572103500366,0.9582309722900391,0,0,800,800
76,408,365,607,22,31,387.5,637.5,0.927830159664154,0.9854721426963806,0,0,800,800
77,290,462,362,16,19,462.5,362.5,0.9275519251823425,0.9794520735740662,0,0,800,800
78,155,406,736,16,10,412.5,737.5,0.9270227551460266,0.9871794581413269,0,0,800,800
79,198,5,534,15,14,12.5,537.5,0.926983118057251,0.9850746393203735,0,0,800,800
80,130,8,511,11,13,12.5,512.5,0.925726592540741,0.9847328066825867,0,0,800,800
81,214,662,619,10,23,662.5,637.5,0.9256736636161804,0.9675925970077515,0,0,800,800
82,244,188,605,23,12,187.5,612.5,0.924826443195343,0.9798387289047241,0,0,800,800
83,749,169,380,44,29,187.5,387.5,0.9241169691085815,0.9521963596343994,0,0,800,800
84,288,24,86,22,23,37.5,87.5,0.9240556955337524,0.9724137783050537,0,0,800,800
85,183,468,35,20,13,487.5,37.5,0.9237378835678101,0.989130437374115,0,0,800,800
86,46,661,311,5,8,662.5,312.5,0.9233652353286743,1.0,0,0,800,800
87,81,306,713,10,8,312.5,712.5,0.9223670959472656,0.9876543283462524,0,0,800,800
88,96,156,579,11,9,162.5,587.5,0.9221934080123901,0.9693877696990967,0,0,800,800
89,120,658,649,11,12,662.5,662.5,0.9214237928390503,0.9752066135406494,0,0,800,800
90,128,139,638,8,15,137.5,637.5,0.9190981984138489,0.9770992398262024,0,0,800,800
91,115,160,252,11,11,162.5,262.5,0.9189844131469727,0.9826086759567261,0,0,800,800
92,176,775,687,19,13,787.5,687.5,0.9178740382194519,0.9887640476226807,0,0,800,800
93,297,283,278,18,26,287.5,287.5,0.917614221572876,0.970099687576294,0,0,800,800
94,102,230,328,8,13,237.5,337.5,0.9167728424072266,1.0,0,0,800,800
95,66,483,761,11,5,487.5,762.5,0.9166611433029175,0.9848484992980957,0,0,800,800
96,440,99,147,45,29,112.5,162.5,0.9165230989456177,0.9665924310684204,0,0,800,800
97,64,361,739,8,8,362.5,737.5,0.9116930961608887,0.9692307710647583,0,0,800,800
98,88,753,736,12,8,762.5,737.5,0.9085468649864197,0.9886363744735718,0,0,800,800
99,633,775,529,24,37,787.5,537.5,0.908456027507782,0.9689922332763672,0,0,800,800
100,258,252,329,17,20,262.5,337.5,0.9084023237228394,0.9651162624359131,0,0,800,800
101,145,351,581,11,16,362.5,587.5,0.908150851726532,0.9597315192222595,0,0,800,800
102,161,762,337,10,19,762.5,337.5,0.9076622724533081,0.9815950989723206,0,0,800,800
103,102,404,535,9,13,412.5,537.5,0.9068799018859863,0.9901960492134094,0,0,800,800
104,161,129,415,10,23,137.5,437.5,0.9058161973953247,0.9575757384300232,0,0,800,800
105,162,261,580,14,11,262.5,587.5,0.9046947360038757,0.9878048896789551,0,0,800,800
106,133,637,633,15,14,637.5,637.5,0.9039080142974854,0.9632353186607361,0,0,800,800
107,1408,0,384,68,33,12.5,412.5,0.9014110565185547,0.9508650302886963,0,0,800,800
108,424,448,685,32,25,462.5,687.5,0.9013462066650391,0.9721577763557434,0,0,800,800
109,198,346,581,16,20,362.5,587.5,0.90114426612854,0.9750000238418579,0,0,800,800
110,521,662,616,25,27,662.5,637.5,0.9006400108337402,0.9532710313796997,0,0,800,800
111,398,114,486,28,18,137.5,487.5,0.9001210331916809,0.9556650519371033,0,0,800,800
112,135,449,15,15,10,462.5,12.5,0.899056613445282,0.97826087474823,0,0,800,800
113,176,254,329,14,14,262.5,337.5,0.8989664316177368,0.9830508232116699,0,0,800,800
114,70,133,426,5,12,137.5,437.5,0.8977542519569397,1.0,0,0,800,800
115,277,653,352,29,14,662.5,362.5,0.8977400064468384,0.9571428298950195,0,0,800,800
116,66,134,336,8,8,137.5,337.5,0.8973623514175415,0.9848484992980957,0,0,800,800
117,444,171,57,33,17,187.5,62.5,0.8964697122573853,0.9734513163566589,0,0,800,800
118,11767,0,135,108,375,62.5,487.5,0.8940504789352417,0.9569749236106873,0,0,800,800
119,413,34,33,19,29,37.5,37.5,0.89382404088974,0.9665071964263916,0,0,800,800
120,907,770,436,29,35,787.5,462.5,0.8924317955970764,0.9537634253501892,0,0,800,800
121,49,383,661,7,6,387.5,662.5,0.891146183013916,1.0,0,0,800,800
122,1149,334,645,47,99,362.5,712.5,0.8876549005508423,0.9539248943328857,0,0,800,800
123,16567,383,208,171,152,412.5,237.5,0.8874458074569702,0.954421877861023,0,0,800,800
124,120,302,214,14,9,312.5,212.5,0.8869545459747314,0.9596773982048035,0,0,800,800
125,243,611,214,20,15,612.5,212.5,0.8863814473152161,0.972000002861023,0,0,800,800
126,142,788,636,11,14,787.5,637.5,0.8861278891563416,0.9860140085220337,0,0,800,800
127,59,661,283,8,7,662.5,287.5,0.8827319145202637,0.949999988079071,0,0,800,800
128,244,730,264,20,17,737.5,262.5,0.8814297318458557,0.9677419066429138,0,0,800,800
