id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
0,2600,720,619,57,57,762.5,637.5,1.001257300376892,0.9862909317016602,0,0,800,800
1,6713,122,713,123,86,237.5,762.5,1.0002267360687256,0.9860967397689819,0,0,800,800
2,4169,164,43,82,68,187.5,62.5,0.9999550580978394,0.9876043200492859,0,0,800,800
3,42961,488,0,311,268,587.5,12.5,0.9958192110061646,0.9503709077835083,0,0,800,800
4,3841,488,0,93,59,537.5,37.5,0.9925661683082581,0.9852789044380188,0,0,800,800
5,1950,696,460,42,59,737.5,487.5,0.9925627112388611,0.9923391342163086,0,0,800,800
6,24627,215,428,256,148,437.5,512.5,0.9875093698501587,0.9751022458076477,0,0,800,800
7,2045,513,763,85,36,537.5,787.5,0.9874654412269592,0.9869122505187988,0,0,800,800
8,1623,184,603,45,52,187.5,637.5,0.987176239490509,0.9877675771713257,0,0,800,800
9,6613,403,159,99,105,462.5,262.5,0.9861961603164673,0.9772863388061523,0,0,800,800
10,3963,519,244,106,89,537.5,287.5,0.9834557175636292,0.9758285284042358,0,0,800,800
11,12028,0,39,130,156,112.5,112.5,0.9814133644104004,0.9796556830406189,0,0,800,800
12,768,525,337,34,30,537.5,362.5,0.9813455939292908,0.983182430267334,0,0,800,800
13,900,471,335,24,46,487.5,337.5,0.9784505367279053,0.9856828451156616,0,0,800,800
14,1139,632,316,39,38,637.5,337.5,0.9780067801475525,0.9895104765892029,0,0,800,800
15,2411,0,567,34,95,12.5,637.5,0.9775764346122742,0.9835391044616699,0,0,800,800
16,2061,522,546,51,60,537.5,562.5,0.9774823188781738,0.9860106110572815,0,0,800,800
17,3957,473,244,152,89,562.5,312.5,0.9757735133171082,0.9743078351020813,0,0,800,800
18,2972,497,764,171,35,637.5,787.5,0.974021315574646,0.9780585169792175,0,0,800,800
19,2178,544,129,51,70,562.5,137.5,0.9732130765914917,0.9782214164733887,0,0,800,800
20,862,566,340,50,21,587.5,362.5,0.9727075695991516,0.9872978925704956,0,0,800,800
21,1806,472,285,53,45,487.5,312.5,0.9720420241355896,0.982957661151886,0,0,800,800
22,4427,671,0,128,44,712.5,12.5,0.9714728593826294,0.9818872809410095,0,0,800,800
23,1832,566,696,86,44,612.5,712.5,0.9712687730789185,0.9815618395805359,0,0,800,800
24,949,700,421,59,26,737.5,437.5,0.9675089716911316,0.975051999092102,0,0,800,800
25,13607,327,439,145,125,387.5,487.5,0.9670549631118774,0.981143057346344,0,0,800,800
26,740,748,499,26,36,762.5,512.5,0.9667626023292542,0.9851751923561096,0,0,800,800
27,10542,215,428,124,148,287.5,537.5,0.9653887748718262,0.9685075879096985,0,0,800,800
28,2530,97,621,61,62,137.5,637.5,0.9650533199310303,0.9792887568473816,0,0,800,800
29,1067,41,6,52,28,87.5,12.5,0.9648001194000244,0.9814643263816833,0,0,800,800
30,1194,658,571,45,39,662.5,587.5,0.9642548561096191,0.9858333468437195,0,0,800,800
31,1681,525,337,90,30,537.5,362.5,0.9641201496124268,0.9677985906600952,0,0,800,800
32,2481,723,114,58,51,737.5,162.5,0.9638145565986633,0.9694322943687439,0,0,800,800
33,6730,0,39,129,100,37.5,112.5,0.9631337523460388,0.9511770009994507,0,0,800,800
34,493,0,184,38,16,12.5,187.5,0.9628960490226746,0.9898989796638489,0,0,800,800
35,931,697,700,38,34,712.5,712.5,0.9627076387405396,0.9809321761131287,0,0,800,800
36,1815,184,603,65,52,212.5,637.5,0.9623004198074341,0.978723406791687,0,0,800,800
37,2100,113,60,45,61,137.5,87.5,0.9593777656555176,0.9653882384300232,0,0,800,800
38,294,714,306,21,16,712.5,312.5,0.9578243494033813,0.9898989796638489,0,0,800,800
39,3564,413,725,109,69,512.5,737.5,0.9567388296127319,0.9638819694519043,0,0,800,800
40,756,774,631,25,46,787.5,637.5,0.9558727741241455,0.9765625,0,0,800,800
41,539,245,83,40,20,262.5,87.5,0.9548351764678955,0.9761468172073364,0,0,800,800
42,664,44,737,44,24,62.5,737.5,0.9547068476676941,0.980654776096344,0,0,800,800
43,1062,85,743,35,56,112.5,762.5,0.9544125199317932,0.977570116519928,0,0,800,800
44,3082,628,624,80,65,687.5,662.5,0.9519509673118591,0.9753442406654358,0,0,800,800
45,175,681,289,13,14,687.5,287.5,0.9508990049362183,0.9775280952453613,0,0,800,800
46,263,29,631,17,18,37.5,637.5,0.9503654837608337,0.9775280952453613,0,0,800,800
47,564,290,510,23,32,312.5,512.5,0.9503342509269714,0.9842105507850647,0,0,800,800
48,262,221,381,21,16,237.5,387.5,0.949943482875824,0.9885931611061096,0,0,800,800
49,320,427,631,20,18,437.5,637.5,0.9498510360717773,0.9814814925193787,0,0,800,800
50,169,211,132,12,15,212.5,137.5,0.9470858573913574,0.9940828680992126,0,0,800,800
51,2007,0,765,86,34,37.5,787.5,0.9468626379966736,0.9856577515602112,0,0,800,800
52,8385,632,112,97,157,712.5,212.5,0.945197343826294,0.9648835062980652,0,0,800,800
53,377,105,0,22,32,112.5,12.5,0.9451526403427124,0.9867374300956726,0,0,800,800
54,541,221,365,38,32,237.5,387.5,0.9446735382080078,0.9599999785423279,0,0,800,800
55,482,604,668,27,26,612.5,687.5,0.9439242482185364,0.9794661402702332,0,0,800,800
56,609,85,489,38,36,112.5,487.5,0.9438943266868591,0.9773095846176147,0,0,800,800
57,254,784,0,15,20,787.5,12.5,0.9436051249504089,0.9921568632125854,0,0,800,800
58,410,299,73,32,25,312.5,87.5,0.9433188438415527,0.9830508232116699,0,0,800,800
59,28259,586,9,213,259,787.5,37.5,0.9427573680877686,0.9500309228897095,0,0,800,800
60,374,329,642,21,27,337.5,662.5,0.9409245252609253,0.9867724776268005,0,0,800,800
61,148,237,604,13,14,237.5,612.5,0.9395838975906372,0.9866666793823242,0,0,800,800
62,380,781,555,18,30,787.5,587.5,0.9391419291496277,0.9791666865348816,0,0,800,800
63,162,418,128,19,10,437.5,137.5,0.9391142129898071,0.9814814925193787,0,0,800,800
64,87,183,314,8,10,187.5,312.5,0.9384119510650635,1.0,0,0,800,800
65,694,687,223,32,59,712.5,262.5,0.9381768703460693,0.9800570011138916,0,0,800,800
66,434,400,564,24,32,412.5,587.5,0.9380444288253784,0.9794050455093384,0,0,800,800
